Experiment	bias spectroscopy	
67.430481E-3	28.818729E-12	1.2369135E-12	39.913870E-15	28.282781E-12	1.2032484E-12	43.297346E-15	29.237703E-12	1.2667094E-12	40.031096E-15	29.496267E-12	1.2582767E-12	40.575575E-15	29.294851E-12	1.2765455E-12	47.753712E-15	27.782046E-12	1.1797874E-12	27.911621E-15
67.119025E-3	28.720209E-12	1.2463581E-12	36.235582E-15	28.216245E-12	1.1994174E-12	41.443537E-15	29.048410E-12	1.2795022E-12	33.477486E-15	29.356795E-12	1.2877561E-12	16.420816E-15	29.293554E-12	1.2506308E-12	69.497054E-15	27.686039E-12	1.2144839E-12	20.339021E-15
66.807568E-3	28.590045E-12	1.2273763E-12	43.559855E-15	28.089841E-12	1.2075190E-12	51.564039E-15	29.000686E-12	1.2387896E-12	63.922893E-15	29.217108E-12	1.2689848E-12	51.374408E-15	29.128512E-12	1.2379737E-12	27.758127E-15	27.514076E-12	1.1836144E-12	23.179807E-15
66.496104E-3	28.452367E-12	1.2445895E-12	33.836473E-15	27.915887E-12	1.2127491E-12	49.582229E-15	28.902178E-12	1.2915246E-12	12.217325E-15	29.173323E-12	1.2663903E-12	41.011777E-15	28.844042E-12	1.2702082E-12	35.152809E-15	27.426405E-12	1.1820755E-12	31.218226E-15
66.184647E-3	28.313355E-12	1.2457866E-12	39.722535E-15	27.693983E-12	1.1921833E-12	50.441727E-15	28.771841E-12	1.2827037E-12	52.001409E-15	29.052595E-12	1.2827696E-12	15.118488E-15	28.763915E-12	1.2512504E-12	34.017639E-15	27.284442E-12	1.2200261E-12	47.033409E-15
65.873191E-3	28.153733E-12	1.2355392E-12	44.791075E-15	27.555883E-12	1.2243057E-12	33.715228E-15	28.601076E-12	1.2526579E-12	46.509373E-15	28.809672E-12	1.2768416E-12	65.713975E-15	28.670451E-12	1.2154611E-12	38.547162E-15	27.131580E-12	1.2084301E-12	39.469631E-15
65.561734E-3	28.072041E-12	1.2380295E-12	52.395900E-15	27.564905E-12	1.1961570E-12	63.522755E-15	28.465454E-12	1.2743081E-12	75.836730E-15	28.730142E-12	1.2786460E-12	56.132714E-15	28.562205E-12	1.2577841E-12	43.989111E-15	27.037504E-12	1.1832523E-12	22.498196E-15
65.250278E-3	27.924591E-12	1.2351342E-12	43.053184E-15	27.447173E-12	1.2366788E-12	28.600654E-15	28.372915E-12	1.2296708E-12	52.096775E-15	28.586101E-12	1.2700572E-12	39.170388E-15	28.276980E-12	1.2371566E-12	30.523066E-15	26.939787E-12	1.2021076E-12	64.875039E-15
64.938821E-3	27.799702E-12	1.2194297E-12	59.637421E-15	27.258017E-12	1.1721703E-12	69.594321E-15	28.345316E-12	1.2321470E-12	54.617247E-15	28.467015E-12	1.2584136E-12	70.530841E-15	28.193975E-12	1.2752643E-12	44.047729E-15	26.734190E-12	1.1591536E-12	59.396972E-15
64.627364E-3	27.697697E-12	1.2425740E-12	31.074085E-15	27.104274E-12	1.2245331E-12	62.654343E-15	28.164474E-12	1.2504058E-12	10.420154E-15	28.380043E-12	1.2758449E-12	33.015071E-15	28.223288E-12	1.2424724E-12	34.826935E-15	26.616405E-12	1.2196139E-12	14.453918E-15
64.315908E-3	27.565139E-12	1.2461561E-12	45.111430E-15	27.082290E-12	1.2295856E-12	65.005571E-15	27.944353E-12	1.2614965E-12	49.641840E-15	28.177221E-12	1.2946333E-12	49.070255E-15	28.126503E-12	1.2428156E-12	31.321937E-15	26.495332E-12	1.2022492E-12	30.517543E-15
64.004451E-3	27.414264E-12	1.2414214E-12	40.182870E-15	26.974542E-12	1.2275905E-12	29.829153E-15	27.784388E-12	1.2657131E-12	18.709025E-15	28.044532E-12	1.2705276E-12	46.740186E-15	27.794126E-12	1.2365687E-12	56.319661E-15	26.473731E-12	1.2067066E-12	49.316328E-15
63.692994E-3	27.266956E-12	1.2398417E-12	48.995259E-15	26.769123E-12	1.2105406E-12	55.377981E-15	27.738320E-12	1.2696785E-12	33.986563E-15	27.891869E-12	1.2770348E-12	59.715613E-15	27.614012E-12	1.2489293E-12	80.455452E-15	26.321457E-12	1.1930254E-12	15.440691E-15
63.381538E-3	27.134014E-12	1.2277692E-12	46.772275E-15	26.574902E-12	1.1992986E-12	29.118170E-15	27.610320E-12	1.2378118E-12	59.463881E-15	27.771426E-12	1.2417732E-12	50.065851E-15	27.568645E-12	1.2448935E-12	65.251346E-15	26.144776E-12	1.2150688E-12	29.962124E-15
63.070081E-3	27.052006E-12	1.2408075E-12	54.504466E-15	26.527024E-12	1.1921634E-12	21.648004E-15	27.397157E-12	1.2702316E-12	65.795832E-15	27.723466E-12	1.2719100E-12	79.696029E-15	27.600613E-12	1.2626968E-12	56.150038E-15	26.011769E-12	1.2070357E-12	49.232425E-15
62.758625E-3	26.951557E-12	1.2363721E-12	62.814249E-15	26.497951E-12	1.1849745E-12	73.266907E-15	27.266628E-12	1.2619037E-12	44.781758E-15	27.610188E-12	1.2511922E-12	83.272012E-15	27.448370E-12	1.2888628E-12	50.794255E-15	25.934652E-12	1.1949274E-12	61.956320E-15
62.447168E-3	26.762311E-12	1.2418420E-12	24.517142E-15	26.367934E-12	1.2164645E-12	-4.7030052E-15	27.124154E-12	1.2805933E-12	19.204419E-15	27.413558E-12	1.2740910E-12	21.719954E-15	27.142316E-12	1.2593736E-12	50.454581E-15	25.763593E-12	1.1786880E-12	35.909759E-15
62.135704E-3	26.612329E-12	1.2331596E-12	29.967250E-15	26.091147E-12	1.2377919E-12	34.032466E-15	27.084867E-12	1.2576463E-12	3.5444992E-15	27.310973E-12	1.2523610E-12	41.988341E-15	26.973040E-12	1.2542337E-12	1.7139422E-15	25.601615E-12	1.1637653E-12	68.557004E-15
61.824247E-3	26.473155E-12	1.2364650E-12	48.353442E-15	25.849727E-12	1.2057209E-12	58.668856E-15	26.927575E-12	1.2712336E-12	76.687171E-15	27.125155E-12	1.2588962E-12	17.152510E-15	27.015182E-12	1.2611441E-12	48.404382E-15	25.448140E-12	1.1853306E-12	40.854290E-15
61.512791E-3	26.367439E-12	1.2283475E-12	27.259541E-15	25.800148E-12	1.2205211E-12	47.751008E-15	26.725939E-12	1.2500180E-12	33.142976E-15	27.003327E-12	1.2554062E-12	10.071020E-15	26.922863E-12	1.2344112E-12	19.376129E-15	25.384922E-12	1.1813812E-12	25.956576E-15
61.201334E-3	26.278197E-12	1.2338590E-12	41.340605E-15	25.843740E-12	1.2500822E-12	33.779152E-15	26.643058E-12	1.2408681E-12	34.527485E-15	26.880057E-12	1.2497138E-12	47.186122E-15	26.709206E-12	1.2280103E-12	46.852038E-15	25.314919E-12	1.2006211E-12	44.358224E-15
60.889877E-3	26.117858E-12	1.2504305E-12	34.934349E-15	25.668769E-12	1.2089902E-12	34.253453E-15	26.578613E-12	1.2903813E-12	52.390594E-15	26.716131E-12	1.2845251E-12	31.923154E-15	26.509003E-12	1.2654282E-12	35.176279E-15	25.116775E-12	1.2028280E-12	20.928260E-15
60.578421E-3	25.967006E-12	1.2329520E-12	50.508124E-15	25.488417E-12	1.1831101E-12	45.155611E-15	26.390194E-12	1.2672774E-12	71.237124E-15	26.670189E-12	1.2605951E-12	57.322555E-15	26.396557E-12	1.2619124E-12	34.936152E-15	24.889679E-12	1.1918651E-12	43.889171E-15
60.266964E-3	25.831944E-12	1.2385416E-12	46.831347E-15	25.296976E-12	1.2045025E-12	32.668777E-15	26.191577E-12	1.2590337E-12	47.744804E-15	26.482707E-12	1.2635156E-12	30.237372E-15	26.363288E-12	1.2553702E-12	34.951971E-15	24.825173E-12	1.2102860E-12	88.553818E-15
59.955508E-3	25.729648E-12	1.2372116E-12	34.609990E-15	25.201757E-12	1.1964238E-12	40.985685E-15	26.156421E-12	1.2594051E-12	38.284276E-15	26.374103E-12	1.2751982E-12	45.398293E-15	26.148118E-12	1.2715811E-12	16.097070E-15	24.767841E-12	1.1834497E-12	32.284617E-15
59.644051E-3	25.604959E-12	1.2429817E-12	46.046754E-15	25.116955E-12	1.2176065E-12	54.515789E-15	26.077869E-12	1.2773369E-12	18.592282E-15	26.214529E-12	1.2756064E-12	48.243446E-15	25.891808E-12	1.2512348E-12	65.598568E-15	24.723638E-12	1.1931241E-12	43.283682E-15
59.332594E-3	25.470660E-12	1.2356615E-12	50.233560E-15	24.968234E-12	1.1867706E-12	23.566742E-15	25.963396E-12	1.2751417E-12	45.250221E-15	26.052065E-12	1.2771093E-12	34.344357E-15	25.818400E-12	1.2355999E-12	62.591893E-15	24.551208E-12	1.2036862E-12	85.414579E-15
59.021138E-3	25.337340E-12	1.2353613E-12	30.744281E-15	24.846132E-12	1.2402140E-12	34.720002E-15	25.723049E-12	1.2437929E-12	31.543805E-15	25.939842E-12	1.2296881E-12	10.070475E-15	25.801576E-12	1.2672674E-12	31.138852E-15	24.376097E-12	1.1958440E-12	46.248273E-15
58.709681E-3	25.191337E-12	1.2419357E-12	42.063094E-15	24.754381E-12	1.2244898E-12	48.524634E-15	25.505830E-12	1.2490679E-12	52.019048E-15	25.835218E-12	1.2904440E-12	27.894728E-15	25.622688E-12	1.2721763E-12	39.629697E-15	24.238571E-12	1.1735004E-12	42.247364E-15
58.398224E-3	25.032709E-12	1.2280914E-12	45.633297E-15	24.665587E-12	1.2048078E-12	41.467426E-15	25.374853E-12	1.2226570E-12	67.010545E-15	25.607988E-12	1.2740664E-12	36.403484E-15	25.368553E-12	1.2536952E-12	57.681995E-15	24.146561E-12	1.1852309E-12	25.603038E-15
58.086760E-3	24.911417E-12	1.2337105E-12	46.158088E-15	24.490540E-12	1.2322534E-12	25.819531E-15	25.320294E-12	1.2766615E-12	32.356625E-15	25.448900E-12	1.2288900E-12	71.188186E-15	25.204084E-12	1.2405117E-12	46.097146E-15	24.093266E-12	1.1902361E-12	55.328948E-15
57.775304E-3	24.783184E-12	1.2457754E-12	45.557372E-15	24.303726E-12	1.1929207E-12	79.754928E-15	25.240291E-12	1.2710530E-12	51.228210E-15	25.359274E-12	1.2706261E-12	9.6919195E-15	25.160695E-12	1.2806415E-12	51.687119E-15	23.851933E-12	1.2136359E-12	35.424690E-15
57.463847E-3	24.671430E-12	1.2321923E-12	48.471172E-15	24.232871E-12	1.1960720E-12	32.709926E-15	25.080767E-12	1.2691207E-12	50.184046E-15	25.272165E-12	1.2536544E-12	36.974980E-15	25.141283E-12	1.2681840E-12	73.545336E-15	23.630060E-12	1.1739306E-12	48.941577E-15
57.152390E-3	24.560968E-12	1.2340192E-12	44.092266E-15	24.124701E-12	1.2477048E-12	18.466567E-15	24.944121E-12	1.2534360E-12	42.922304E-15	25.174397E-12	1.2466571E-12	43.856605E-15	24.938641E-12	1.2345598E-12	46.249361E-15	23.622977E-12	1.1877384E-12	68.966500E-15
56.840934E-3	24.420240E-12	1.2339652E-12	37.218384E-15	23.985409E-12	1.2230716E-12	37.160985E-15	24.807351E-12	1.2234195E-12	39.864813E-15	25.033583E-12	1.2651761E-12	28.686539E-15	24.762900E-12	1.2519098E-12	31.869127E-15	23.511960E-12	1.2062489E-12	48.510458E-15
56.529477E-3	24.284724E-12	1.2457242E-12	47.052596E-15	23.828526E-12	1.2281019E-12	50.665638E-15	24.688111E-12	1.2417748E-12	67.746549E-15	24.904370E-12	1.2650959E-12	47.495516E-15	24.633113E-12	1.2864921E-12	35.505988E-15	23.369494E-12	1.2071564E-12	33.849293E-15
56.218021E-3	24.147476E-12	1.2411399E-12	66.515641E-15	23.689854E-12	1.2164683E-12	59.163672E-15	24.549678E-12	1.2468263E-12	58.256954E-15	24.733573E-12	1.2750373E-12	64.243688E-15	24.589627E-12	1.2464190E-12	90.981056E-15	23.174646E-12	1.2209485E-12	59.932839E-15
55.906564E-3	24.000985E-12	1.2429071E-12	34.603732E-15	23.557571E-12	1.2302304E-12	18.904357E-15	24.433573E-12	1.2640514E-12	38.325473E-15	24.485577E-12	1.2633120E-12	38.733007E-15	24.427346E-12	1.2576001E-12	19.683655E-15	23.100863E-12	1.1993417E-12	57.372164E-15
55.595107E-3	23.894707E-12	1.2401993E-12	35.847735E-15	23.442040E-12	1.1942805E-12	51.269088E-15	24.292715E-12	1.2654768E-12	49.672180E-15	24.446353E-12	1.2638483E-12	27.480619E-15	24.264280E-12	1.2577326E-12	34.337652E-15	23.028151E-12	1.2196586E-12	16.479139E-15
55.283651E-3	23.795257E-12	1.2481392E-12	50.731426E-15	23.349619E-12	1.2217047E-12	61.572614E-15	24.189480E-12	1.2732070E-12	18.581430E-15	24.392151E-12	1.2749836E-12	61.957987E-15	24.127061E-12	1.2504753E-12	55.864483E-15	22.917973E-12	1.2203255E-12	55.680609E-15
54.972194E-3	23.625303E-12	1.2293268E-12	37.018409E-15	23.177325E-12	1.2106819E-12	25.422373E-15	23.999160E-12	1.2738215E-12	45.984172E-15	24.201974E-12	1.2502237E-12	48.000232E-15	24.033109E-12	1.2352106E-12	37.624753E-15	22.714951E-12	1.1766962E-12	28.060516E-15
54.660738E-3	23.461547E-12	1.2271673E-12	41.150636E-15	23.068464E-12	1.2013782E-12	70.963607E-15	23.829742E-12	1.2376079E-12	39.090211E-15	24.004030E-12	1.2477417E-12	23.284975E-15	23.853476E-12	1.2679239E-12	58.226508E-15	22.552024E-12	1.1811848E-12	14.187885E-15
54.349281E-3	23.340682E-12	1.2377354E-12	39.156944E-15	22.987081E-12	1.2180878E-12	31.363899E-15	23.648243E-12	1.2569568E-12	37.969763E-15	23.872272E-12	1.2624421E-12	31.618239E-15	23.736660E-12	1.2554803E-12	53.916361E-15	22.459151E-12	1.1957098E-12	40.916458E-15
54.037824E-3	23.245333E-12	1.2281054E-12	49.160701E-15	22.854009E-12	1.2056002E-12	68.879398E-15	23.597272E-12	1.2498547E-12	14.595396E-15	23.765344E-12	1.2615533E-12	50.976391E-15	23.610973E-12	1.2392383E-12	51.483272E-15	22.399069E-12	1.1842804E-12	59.869054E-15
53.726360E-3	23.092800E-12	1.2383818E-12	43.733822E-15	22.709570E-12	1.1981537E-12	67.661283E-15	23.428834E-12	1.2560960E-12	23.596661E-15	23.666215E-12	1.2764635E-12	56.657780E-15	23.449182E-12	1.2641321E-12	27.844524E-15	22.210204E-12	1.1970635E-12	42.908866E-15
53.414904E-3	22.962856E-12	1.2382857E-12	44.469257E-15	22.560764E-12	1.2085743E-12	45.602614E-15	23.253590E-12	1.2597986E-12	54.698532E-15	23.545310E-12	1.2787870E-12	56.472710E-15	23.407182E-12	1.2654361E-12	57.467580E-15	22.047432E-12	1.1788330E-12	8.1048424E-15
53.103447E-3	22.831183E-12	1.2398229E-12	39.147908E-15	22.466053E-12	1.2090090E-12	29.738592E-15	23.106669E-12	1.2957351E-12	18.871471E-15	23.414791E-12	1.2380394E-12	56.543000E-15	23.254038E-12	1.2733695E-12	38.324721E-15	21.914364E-12	1.1829617E-12	52.261750E-15
52.791990E-3	22.696367E-12	1.2369328E-12	28.335363E-15	22.350816E-12	1.2151159E-12	15.650980E-15	23.012087E-12	1.2746342E-12	-7.4281342E-15	23.232444E-12	1.2576156E-12	28.611801E-15	23.013490E-12	1.2575363E-12	41.033119E-15	21.872998E-12	1.1797617E-12	63.809045E-15
52.480534E-3	22.558226E-12	1.2299648E-12	32.850601E-15	22.228989E-12	1.1867289E-12	32.343597E-15	22.916264E-12	1.2360718E-12	39.963933E-15	23.125718E-12	1.2859573E-12	60.365287E-15	22.844239E-12	1.2568452E-12	29.121867E-15	21.675920E-12	1.1842206E-12	2.4583158E-15
52.169077E-3	22.404750E-12	1.2373159E-12	31.832305E-15	22.029515E-12	1.2264465E-12	27.983887E-15	22.815997E-12	1.2508308E-12	21.631500E-15	22.995720E-12	1.2710917E-12	23.616663E-15	22.683350E-12	1.2375952E-12	47.027161E-15	21.499170E-12	1.2006153E-12	38.902306E-15
51.857620E-3	22.311550E-12	1.2315693E-12	34.060604E-15	21.927717E-12	1.2244588E-12	48.375658E-15	22.750347E-12	1.2575026E-12	26.015704E-15	22.854444E-12	1.2411900E-12	34.225471E-15	22.647155E-12	1.2380768E-12	12.927010E-15	21.378087E-12	1.1966184E-12	48.759177E-15
51.546164E-3	22.170659E-12	1.2418465E-12	44.021576E-15	21.842099E-12	1.2337830E-12	48.622415E-15	22.502162E-12	1.2533739E-12	64.800392E-15	22.671909E-12	1.2806388E-12	6.2003633E-15	22.485985E-12	1.2703082E-12	59.090211E-15	21.351145E-12	1.1711285E-12	41.394507E-15
51.234707E-3	22.045709E-12	1.2393739E-12	42.036792E-15	21.661636E-12	1.2299586E-12	38.055415E-15	22.366289E-12	1.2667324E-12	27.740664E-15	22.571972E-12	1.2658133E-12	58.472216E-15	22.328599E-12	1.2332028E-12	33.787568E-15	21.300050E-12	1.2011627E-12	52.128088E-15
50.923251E-3	21.898445E-12	1.2471088E-12	35.782656E-15	21.502300E-12	1.2171390E-12	51.001893E-15	22.259443E-12	1.2548047E-12	15.910924E-15	22.448293E-12	1.3072361E-12	42.197802E-15	22.184289E-12	1.2505038E-12	31.720374E-15	21.097898E-12	1.2058601E-12	38.082283E-15
50.611794E-3	21.777462E-12	1.2571842E-12	45.378886E-15	21.420254E-12	1.2632462E-12	37.316819E-15	22.124752E-12	1.2626225E-12	64.525649E-15	22.312823E-12	1.3022062E-12	34.163197E-15	22.108289E-12	1.2719798E-12	56.341877E-15	20.921190E-12	1.1858664E-12	34.546886E-15
50.300337E-3	21.666743E-12	1.2327092E-12	48.883657E-15	21.345687E-12	1.2208539E-12	37.507320E-15	22.026912E-12	1.2748632E-12	65.077921E-15	22.180494E-12	1.2669503E-12	22.771740E-15	21.969305E-12	1.2083109E-12	63.302418E-15	20.811314E-12	1.1925677E-12	55.758891E-15
49.988881E-3	21.556886E-12	1.2430173E-12	41.603670E-15	21.207671E-12	1.1898429E-12	51.674536E-15	21.910267E-12	1.2778423E-12	20.157837E-15	22.034548E-12	1.2936686E-12	29.577435E-15	21.820325E-12	1.2494864E-12	46.782982E-15	20.811623E-12	1.2042461E-12	59.825551E-15
49.677417E-3	21.393299E-12	1.2517759E-12	43.107973E-15	21.021015E-12	1.2143776E-12	30.202413E-15	21.730839E-12	1.2830924E-12	25.000637E-15	21.884659E-12	1.2728561E-12	37.651743E-15	21.661662E-12	1.2708864E-12	60.359324E-15	20.668319E-12	1.2176671E-12	62.325755E-15
49.365960E-3	21.216322E-12	1.2344246E-12	44.744387E-15	20.848507E-12	1.2397084E-12	59.663557E-15	21.499583E-12	1.2100850E-12	38.585742E-15	21.750659E-12	1.2667224E-12	47.544566E-15	21.585858E-12	1.2802856E-12	50.416194E-15	20.397002E-12	1.1753217E-12	27.511866E-15
49.054503E-3	21.103223E-12	1.2311580E-12	31.316919E-15	20.793971E-12	1.2224516E-12	7.4266383E-15	21.396494E-12	1.2408757E-12	25.699471E-15	21.601426E-12	1.2886120E-12	27.976506E-15	21.432928E-12	1.2264254E-12	47.590343E-15	20.291296E-12	1.1774253E-12	47.891639E-15
48.743047E-3	20.990005E-12	1.2436065E-12	43.237671E-15	20.684969E-12	1.1975606E-12	35.891290E-15	21.320454E-12	1.2757748E-12	31.890980E-15	21.454508E-12	1.2593503E-12	67.117535E-15	21.290757E-12	1.2534487E-12	34.454942E-15	20.199334E-12	1.2318978E-12	46.833600E-15
48.431590E-3	20.867771E-12	1.2533463E-12	37.453764E-15	20.547440E-12	1.2448171E-12	31.012238E-15	21.187749E-12	1.2922597E-12	6.1622507E-15	21.373901E-12	1.2900406E-12	28.411679E-15	21.163600E-12	1.2430119E-12	71.815262E-15	20.066164E-12	1.1966022E-12	49.867388E-15
48.120134E-3	20.736109E-12	1.2327832E-12	53.213893E-15	20.419824E-12	1.2475947E-12	71.103876E-15	21.109338E-12	1.2215614E-12	31.914792E-15	21.211487E-12	1.2668765E-12	28.842078E-15	21.009316E-12	1.2426953E-12	80.492647E-15	19.930580E-12	1.1851879E-12	53.716068E-15
47.808677E-3	20.596119E-12	1.2456732E-12	42.230322E-15	20.300296E-12	1.2159693E-12	43.198585E-15	20.932521E-12	1.2729876E-12	37.378609E-15	21.091028E-12	1.2776296E-12	70.891697E-15	20.863590E-12	1.2595270E-12	40.618452E-15	19.793155E-12	1.2022526E-12	19.064269E-15
47.497220E-3	20.458829E-12	1.2394492E-12	32.233568E-15	20.150062E-12	1.2284664E-12	38.554375E-15	20.737042E-12	1.2722396E-12	21.365403E-15	20.948269E-12	1.2600185E-12	38.245327E-15	20.788130E-12	1.2524281E-12	42.193195E-15	19.670644E-12	1.1840936E-12	20.809531E-15
47.185764E-3	20.335430E-12	1.2383714E-12	35.507374E-15	20.045240E-12	1.2408254E-12	51.771423E-15	20.632687E-12	1.2386731E-12	48.830772E-15	20.809425E-12	1.2677913E-12	33.612216E-15	20.656614E-12	1.2644432E-12	21.948536E-15	19.533184E-12	1.1801240E-12	21.373923E-15
46.874307E-3	20.195559E-12	1.2485828E-12	33.694171E-15	19.885456E-12	1.2470444E-12	32.175133E-15	20.558966E-12	1.2584169E-12	37.320187E-15	20.598946E-12	1.2817487E-12	32.663013E-15	20.461483E-12	1.2398635E-12	38.450590E-15	19.472941E-12	1.2158407E-12	27.861927E-15
46.562850E-3	20.101257E-12	1.2426087E-12	47.478301E-15	19.782846E-12	1.2402928E-12	54.593693E-15	20.483044E-12	1.2594162E-12	57.844903E-15	20.553035E-12	1.2982788E-12	52.606103E-15	20.361164E-12	1.2408905E-12	22.190657E-15	19.326195E-12	1.1741649E-12	50.156151E-15
46.251394E-3	19.971811E-12	1.2245643E-12	49.524976E-15	19.717535E-12	1.2187336E-12	62.473261E-15	20.306883E-12	1.2494717E-12	49.287292E-15	20.380846E-12	1.2512738E-12	33.945123E-15	20.282344E-12	1.2494842E-12	57.860346E-15	19.171449E-12	1.1538583E-12	44.058859E-15
45.939937E-3	19.831971E-12	1.2383022E-12	43.573431E-15	19.535222E-12	1.2169567E-12	37.251167E-15	20.163036E-12	1.2662760E-12	39.448852E-15	20.248737E-12	1.2697499E-12	56.819871E-15	20.159055E-12	1.2526327E-12	56.112124E-15	19.053804E-12	1.1858957E-12	28.235149E-15
45.628481E-3	19.689139E-12	1.2477741E-12	46.867654E-15	19.359481E-12	1.2306238E-12	58.982739E-15	20.000005E-12	1.2697032E-12	41.689850E-15	20.123129E-12	1.2784141E-12	33.519259E-15	19.992587E-12	1.2819379E-12	48.038166E-15	18.970490E-12	1.1781916E-12	52.108264E-15
45.317017E-3	19.537233E-12	1.2350644E-12	22.872559E-15	19.220693E-12	1.2077484E-12	51.106820E-15	19.849811E-12	1.2632984E-12	14.138654E-15	19.965727E-12	1.2576718E-12	32.427071E-15	19.861465E-12	1.2513215E-12	14.700899E-15	18.788473E-12	1.1952817E-12	1.9893524E-15
45.005560E-3	19.405980E-12	1.2452240E-12	41.580566E-15	19.162739E-12	1.2294146E-12	60.217300E-15	19.718973E-12	1.2640742E-12	41.739348E-15	19.808708E-12	1.2908462E-12	33.138470E-15	19.729383E-12	1.2465839E-12	34.006096E-15	18.610101E-12	1.1952008E-12	38.801620E-15
44.694103E-3	19.288343E-12	1.2434654E-12	48.470095E-15	19.054496E-12	1.2145624E-12	56.310367E-15	19.557224E-12	1.2646361E-12	52.725914E-15	19.724880E-12	1.2978307E-12	34.193758E-15	19.610636E-12	1.2561344E-12	68.406415E-15	18.494479E-12	1.1841636E-12	30.714021E-15
44.382647E-3	19.152454E-12	1.2311926E-12	40.027911E-15	18.941302E-12	1.1902399E-12	33.649143E-15	19.394535E-12	1.2790623E-12	53.729915E-15	19.569896E-12	1.2610495E-12	41.766300E-15	19.468469E-12	1.2524298E-12	19.669569E-15	18.388071E-12	1.1731815E-12	51.324633E-15
44.071190E-3	19.012489E-12	1.2521135E-12	46.626751E-15	18.759555E-12	1.2621611E-12	56.344537E-15	19.265402E-12	1.2567561E-12	43.084260E-15	19.467837E-12	1.2836720E-12	41.131835E-15	19.298958E-12	1.2414531E-12	60.426646E-15	18.270696E-12	1.2165255E-12	32.146472E-15
43.759733E-3	18.865428E-12	1.2464313E-12	53.140916E-15	18.594890E-12	1.2222870E-12	57.502715E-15	19.127254E-12	1.2838975E-12	31.852467E-15	19.322533E-12	1.2736475E-12	54.144918E-15	19.154059E-12	1.2569535E-12	50.075287E-15	18.128403E-12	1.1953713E-12	72.129199E-15
43.448277E-3	18.745481E-12	1.2325730E-12	50.375194E-15	18.470196E-12	1.2105283E-12	37.819869E-15	19.078293E-12	1.2717323E-12	57.599264E-15	19.163632E-12	1.2633022E-12	35.164041E-15	19.019061E-12	1.2304764E-12	56.707267E-15	17.996224E-12	1.1868254E-12	64.585530E-15
43.136820E-3	18.635182E-12	1.2390314E-12	45.785644E-15	18.392727E-12	1.2353752E-12	13.613331E-15	18.882848E-12	1.2423172E-12	51.955554E-15	19.023241E-12	1.2816868E-12	76.566161E-15	18.956229E-12	1.2417222E-12	40.477323E-15	17.920861E-12	1.1940557E-12	46.315860E-15
42.825364E-3	18.503509E-12	1.2505304E-12	51.137148E-15	18.268862E-12	1.2384555E-12	47.128012E-15	18.737156E-12	1.2721231E-12	53.036053E-15	18.903793E-12	1.2923952E-12	54.690918E-15	18.807900E-12	1.2541312E-12	47.701731E-15	17.799838E-12	1.1955469E-12	53.129017E-15
42.513907E-3	18.375756E-12	1.2442812E-12	47.725973E-15	18.111245E-12	1.2332002E-12	47.998968E-15	18.658143E-12	1.2648618E-12	48.629134E-15	18.820003E-12	1.2806726E-12	52.944594E-15	18.598720E-12	1.2344628E-12	69.064295E-15	17.690667E-12	1.2082084E-12	19.992868E-15
42.202450E-3	18.217381E-12	1.2487257E-12	36.848003E-15	17.974025E-12	1.2056867E-12	27.243127E-15	18.478257E-12	1.2630979E-12	49.545542E-15	18.627251E-12	1.2774472E-12	25.279531E-15	18.471733E-12	1.2762240E-12	25.333644E-15	17.535634E-12	1.2211730E-12	56.838177E-15
41.890994E-3	18.103772E-12	1.2449184E-12	51.675803E-15	17.868014E-12	1.2422627E-12	66.013960E-15	18.327485E-12	1.2762924E-12	65.765075E-15	18.496021E-12	1.2754388E-12	39.043872E-15	18.391965E-12	1.2432020E-12	35.226508E-15	17.435374E-12	1.1873964E-12	52.329597E-15
41.579537E-3	17.993928E-12	1.2345900E-12	50.114078E-15	17.685152E-12	1.2441363E-12	41.076727E-15	18.239368E-12	1.2589487E-12	55.181567E-15	18.366234E-12	1.2523563E-12	38.557072E-15	18.298613E-12	1.2446594E-12	80.233109E-15	17.380274E-12	1.1728496E-12	35.521912E-15
41.268073E-3	17.850188E-12	1.2469015E-12	37.853492E-15	17.552508E-12	1.2307167E-12	29.092217E-15	18.111691E-12	1.2690011E-12	30.165662E-15	18.279005E-12	1.2748855E-12	35.506774E-15	18.114408E-12	1.2558741E-12	65.824347E-15	17.193327E-12	1.2040297E-12	28.678469E-15
40.956616E-3	17.708827E-12	1.2441216E-12	52.513905E-15	17.444660E-12	1.2365152E-12	35.639514E-15	18.026849E-12	1.2638393E-12	44.455548E-15	18.112319E-12	1.3014849E-12	67.044758E-15	17.932458E-12	1.2577059E-12	51.300310E-15	17.027851E-12	1.1610628E-12	64.129386E-15
40.645160E-3	17.561549E-12	1.2317228E-12	49.840310E-15	17.336957E-12	1.2083480E-12	31.838742E-15	17.850763E-12	1.2416445E-12	73.521647E-15	17.970658E-12	1.2510728E-12	77.351801E-15	17.808225E-12	1.2498131E-12	33.971469E-15	16.841143E-12	1.2077361E-12	32.517883E-15
40.333703E-3	17.435034E-12	1.2471432E-12	36.140870E-15	17.200862E-12	1.2236877E-12	16.076436E-15	17.688347E-12	1.2819017E-12	55.546276E-15	17.823777E-12	1.2712947E-12	26.538020E-15	17.702945E-12	1.2551939E-12	61.582521E-15	16.759236E-12	1.2036384E-12	20.961087E-15
