Experiment	bias spectroscopy	
75.839825E-3	33.763436E-12	1.2888274E-12	42.147733E-15	32.300464E-12	1.2161654E-12	19.920294E-15	33.551852E-12	1.2799087E-12	39.386683E-15	34.172203E-12	1.3257703E-12	48.426134E-15	34.401388E-12	1.3268925E-12	54.810425E-15	34.391271E-12	1.2954001E-12	48.195135E-15
75.528368E-3	33.607304E-12	1.3010816E-12	31.214740E-15	32.306345E-12	1.2714303E-12	36.707233E-15	33.464662E-12	1.2862981E-12	26.596411E-15	33.927132E-12	1.3293395E-12	29.996577E-15	34.130882E-12	1.2972011E-12	29.325981E-15	34.207501E-12	1.3211391E-12	33.447491E-15
75.216912E-3	33.489232E-12	1.2814368E-12	36.878324E-15	32.320865E-12	1.2324567E-12	18.174188E-15	33.250444E-12	1.2863236E-12	39.049825E-15	33.864793E-12	1.2739289E-12	54.087482E-15	34.013410E-12	1.3040619E-12	22.517349E-15	33.996653E-12	1.3104126E-12	50.562778E-15
74.905448E-3	33.369276E-12	1.2778593E-12	33.898130E-15	32.236654E-12	1.2147865E-12	43.093648E-15	33.181756E-12	1.2753750E-12	6.4986578E-15	33.775656E-12	1.2751146E-12	20.395996E-15	33.909139E-12	1.3172142E-12	35.108814E-15	33.743171E-12	1.3068061E-12	64.393525E-15
74.593991E-3	33.259884E-12	1.3050942E-12	47.491508E-15	31.968393E-12	1.2559257E-12	54.342347E-15	33.080219E-12	1.3221488E-12	69.236277E-15	33.689596E-12	1.3109090E-12	16.428434E-15	33.819021E-12	1.3082620E-12	71.269305E-15	33.742197E-12	1.3282252E-12	26.181182E-15
74.282534E-3	33.119590E-12	1.2805329E-12	45.176512E-15	31.885890E-12	1.2288080E-12	52.382330E-15	33.011861E-12	1.2795904E-12	13.829270E-15	33.452366E-12	1.2895239E-12	38.091438E-15	33.596594E-12	1.2972087E-12	40.375719E-15	33.651245E-12	1.3075333E-12	81.203802E-15
73.971078E-3	33.000457E-12	1.3012200E-12	44.510558E-15	31.870021E-12	1.2553574E-12	43.532875E-15	32.876660E-12	1.2714082E-12	2.4161827E-15	33.237180E-12	1.3025874E-12	37.018904E-15	33.449878E-12	1.3364996E-12	83.452959E-15	33.568540E-12	1.3402471E-12	56.131874E-15
73.659621E-3	32.880126E-12	1.2994115E-12	47.878490E-15	31.680016E-12	1.2353611E-12	46.074926E-15	32.728754E-12	1.3187130E-12	31.310366E-15	33.215000E-12	1.3212597E-12	51.834988E-15	33.392639E-12	1.3103860E-12	56.984331E-15	33.384226E-12	1.3113378E-12	53.187831E-15
73.348165E-3	32.723314E-12	1.2923758E-12	36.653660E-15	31.543424E-12	1.2362696E-12	57.732356E-15	32.549376E-12	1.2940703E-12	-3.0906638E-15	33.141555E-12	1.3147671E-12	68.713732E-15	33.158122E-12	1.3086056E-12	31.406935E-15	33.224090E-12	1.3081668E-12	28.505935E-15
73.036708E-3	32.573513E-12	1.2794306E-12	36.464406E-15	31.410569E-12	1.2342510E-12	18.281697E-15	32.522408E-12	1.2703597E-12	13.849793E-15	32.889462E-12	1.2789587E-12	47.015086E-15	32.992185E-12	1.3106201E-12	52.596070E-15	33.052949E-12	1.3029633E-12	50.579380E-15
72.725251E-3	32.454622E-12	1.2944813E-12	26.629525E-15	31.224256E-12	1.2658129E-12	47.262334E-15	32.434853E-12	1.3023111E-12	15.298869E-15	32.769180E-12	1.3058253E-12	38.297172E-15	32.906480E-12	1.2889939E-12	24.746718E-15	32.938343E-12	1.3094636E-12	7.5425336E-15
72.413795E-3	32.298556E-12	1.3017181E-12	40.934378E-15	31.027986E-12	1.2688821E-12	55.273891E-15	32.308135E-12	1.2838378E-12	42.641170E-15	32.554102E-12	1.2915386E-12	12.375447E-15	32.851517E-12	1.3315989E-12	37.335274E-15	32.751041E-12	1.3327330E-12	57.046117E-15
72.102338E-3	32.142310E-12	1.2933778E-12	43.079245E-15	30.940021E-12	1.2554423E-12	21.653042E-15	32.118950E-12	1.2668603E-12	36.191441E-15	32.253398E-12	1.2837932E-12	50.988507E-15	32.745008E-12	1.3547816E-12	52.652466E-15	32.654175E-12	1.3060120E-12	53.910777E-15
71.790881E-3	32.053721E-12	1.2874849E-12	44.623966E-15	30.862556E-12	1.2468927E-12	63.315713E-15	31.881539E-12	1.2771223E-12	69.031640E-15	32.339891E-12	1.2875978E-12	42.213757E-15	32.614696E-12	1.3045690E-12	7.2658097E-15	32.569916E-12	1.3212425E-12	41.292910E-15
71.479425E-3	31.896295E-12	1.2961587E-12	49.117513E-15	30.763704E-12	1.2618769E-12	41.023052E-15	31.591094E-12	1.2811941E-12	42.777519E-15	32.362158E-12	1.3090563E-12	46.432286E-15	32.319147E-12	1.2991052E-12	59.376488E-15	32.445373E-12	1.3295610E-12	55.978226E-15
71.167968E-3	31.756316E-12	1.2764058E-12	32.466217E-15	30.583990E-12	1.2157129E-12	49.360584E-15	31.592493E-12	1.2930520E-12	-2.4442142E-15	32.170926E-12	1.2915842E-12	59.195995E-15	32.193213E-12	1.2935631E-12	17.873649E-15	32.240967E-12	1.2881169E-12	38.345080E-15
70.856512E-3	31.624207E-12	1.2721250E-12	46.499754E-15	30.393965E-12	1.2300026E-12	47.996194E-15	31.448087E-12	1.2603915E-12	58.740414E-15	31.917996E-12	1.2922273E-12	72.636626E-15	32.235756E-12	1.2963323E-12	12.629669E-15	32.125226E-12	1.2816712E-12	40.495876E-15
70.545048E-3	31.483004E-12	1.2928165E-12	51.348486E-15	30.203264E-12	1.2492186E-12	63.971838E-15	31.258617E-12	1.2962422E-12	60.570499E-15	31.818347E-12	1.3128876E-12	60.236219E-15	32.106890E-12	1.2937714E-12	52.068491E-15	32.027894E-12	1.3119627E-12	19.895372E-15
70.233591E-3	31.340198E-12	1.2979728E-12	45.521641E-15	30.145879E-12	1.2429297E-12	56.546700E-15	31.201580E-12	1.2812015E-12	18.394501E-15	31.741131E-12	1.3334375E-12	49.263267E-15	31.787382E-12	1.3135996E-12	32.020492E-15	31.825011E-12	1.3186955E-12	71.383241E-15
69.922134E-3	31.167794E-12	1.2931323E-12	39.592346E-15	30.089712E-12	1.2491028E-12	46.275361E-15	30.907870E-12	1.3067857E-12	51.072980E-15	31.583736E-12	1.3117024E-12	19.130619E-15	31.602651E-12	1.2740859E-12	42.611744E-15	31.655008E-12	1.3239844E-12	38.871033E-15
69.610678E-3	31.053923E-12	1.2861230E-12	43.176803E-15	29.889091E-12	1.2455418E-12	11.344152E-15	30.824326E-12	1.2921253E-12	60.625794E-15	31.446380E-12	1.2943022E-12	46.633734E-15	31.470011E-12	1.2788085E-12	40.809312E-15	31.639816E-12	1.3198375E-12	56.471029E-15
69.299221E-3	30.931230E-12	1.2894904E-12	38.253167E-15	29.669045E-12	1.2679661E-12	26.450086E-15	30.780607E-12	1.2532029E-12	33.319142E-15	31.216814E-12	1.3166288E-12	38.361722E-15	31.499577E-12	1.2885771E-12	52.617344E-15	31.490113E-12	1.3210770E-12	40.517543E-15
68.987764E-3	30.818577E-12	1.2973352E-12	29.000612E-15	29.640707E-12	1.2071318E-12	11.498348E-15	30.693351E-12	1.3211097E-12	28.965359E-15	31.032066E-12	1.3050497E-12	23.991708E-15	31.331597E-12	1.3368632E-12	27.824012E-15	31.395168E-12	1.3165212E-12	52.723627E-15
68.676308E-3	30.644362E-12	1.2710142E-12	35.436457E-15	29.520022E-12	1.2578413E-12	33.231159E-15	30.462539E-12	1.2639624E-12	40.668308E-15	30.963232E-12	1.2653191E-12	42.501315E-15	31.064089E-12	1.2857211E-12	11.130165E-15	31.211929E-12	1.2822274E-12	49.651333E-15
68.364851E-3	30.464613E-12	1.2908435E-12	51.458014E-15	29.332772E-12	1.2636806E-12	47.350707E-15	30.275265E-12	1.2767906E-12	31.493539E-15	30.864266E-12	1.2854989E-12	67.576241E-15	30.798631E-12	1.3301578E-12	47.072775E-15	31.052140E-12	1.2980899E-12	63.796814E-15
68.053395E-3	30.392536E-12	1.2855838E-12	45.205024E-15	29.217708E-12	1.2540150E-12	39.059952E-15	30.283401E-12	1.3001910E-12	47.772333E-15	30.766816E-12	1.2905611E-12	24.738322E-15	30.786738E-12	1.3029307E-12	58.887906E-15	30.908019E-12	1.2802215E-12	55.566598E-15
67.741938E-3	30.305872E-12	1.3003005E-12	41.774056E-15	29.050594E-12	1.2379667E-12	57.687856E-15	30.206001E-12	1.3251760E-12	30.911112E-15	30.664964E-12	1.3031203E-12	20.060024E-15	30.853695E-12	1.3070045E-12	58.110655E-15	30.754115E-12	1.3282347E-12	42.100638E-15
67.430481E-3	30.172420E-12	1.2989143E-12	40.198154E-15	28.917696E-12	1.2596677E-12	56.371906E-15	30.109006E-12	1.2940367E-12	25.312572E-15	30.504606E-12	1.2818759E-12	36.458128E-15	30.650569E-12	1.3056481E-12	65.044277E-15	30.680222E-12	1.3533434E-12	17.803889E-15
67.119025E-3	30.001269E-12	1.2953893E-12	40.226493E-15	28.831397E-12	1.2605791E-12	72.189698E-15	29.907722E-12	1.2938541E-12	26.855107E-15	30.334266E-12	1.3077224E-12	44.306240E-15	30.400914E-12	1.3021888E-12	31.222031E-15	30.532039E-12	1.3126020E-12	26.559386E-15
66.807568E-3	29.834551E-12	1.2739017E-12	31.210775E-15	28.674287E-12	1.2266213E-12	47.574768E-15	29.690125E-12	1.2559337E-12	27.977187E-15	30.213079E-12	1.2902458E-12	15.641580E-15	30.215275E-12	1.2934735E-12	14.104046E-15	30.379987E-12	1.3032342E-12	50.756298E-15
66.496104E-3	29.726135E-12	1.2753297E-12	45.174547E-15	28.528908E-12	1.2448993E-12	42.417960E-15	29.519109E-12	1.2566653E-12	64.532960E-15	30.112426E-12	1.3027922E-12	44.379495E-15	30.189858E-12	1.2831536E-12	38.008676E-15	30.280368E-12	1.2891379E-12	36.533639E-15
66.184647E-3	29.647663E-12	1.2774371E-12	42.470859E-15	28.480565E-12	1.2475023E-12	6.4234206E-15	29.471224E-12	1.2587811E-12	32.463690E-15	29.956645E-12	1.2740221E-12	61.499539E-15	30.214883E-12	1.2917737E-12	54.790062E-15	30.114997E-12	1.3151064E-12	57.177590E-15
65.873191E-3	29.478107E-12	1.2863487E-12	53.483043E-15	28.411861E-12	1.2216674E-12	55.434024E-15	29.339087E-12	1.2812287E-12	61.229538E-15	29.772185E-12	1.2957810E-12	32.101570E-15	29.958657E-12	1.3104613E-12	45.067215E-15	29.908746E-12	1.3226055E-12	73.582863E-15
65.561734E-3	29.260195E-12	1.2948657E-12	39.175640E-15	28.165848E-12	1.2756467E-12	17.858194E-15	29.105614E-12	1.2975015E-12	67.262127E-15	29.586972E-12	1.2921051E-12	19.993725E-15	29.661197E-12	1.3250014E-12	52.198029E-15	29.781351E-12	1.2840737E-12	38.566132E-15
65.250278E-3	29.131329E-12	1.2800478E-12	41.900592E-15	27.994674E-12	1.2466678E-12	53.504656E-15	29.047140E-12	1.2612783E-12	51.463723E-15	29.480189E-12	1.2902311E-12	38.362420E-15	29.510762E-12	1.3040835E-12	39.763996E-15	29.623883E-12	1.2979783E-12	26.408165E-15
64.938821E-3	29.057727E-12	1.3015504E-12	32.101841E-15	27.967803E-12	1.2343946E-12	56.026456E-15	29.000373E-12	1.2874712E-12	11.921323E-15	29.367831E-12	1.3357181E-12	13.315877E-15	29.509842E-12	1.3186181E-12	37.465389E-15	29.442782E-12	1.3315504E-12	41.780164E-15
64.627364E-3	28.917115E-12	1.3007394E-12	38.992169E-15	27.866905E-12	1.2462684E-12	43.630694E-15	28.838187E-12	1.2844001E-12	39.458125E-15	29.195035E-12	1.3327917E-12	17.639544E-15	29.322239E-12	1.3070905E-12	36.284567E-15	29.363210E-12	1.3331461E-12	57.947909E-15
64.315908E-3	28.755290E-12	1.2872928E-12	41.628420E-15	27.698340E-12	1.2446640E-12	29.890942E-15	28.669964E-12	1.2812715E-12	46.987144E-15	29.019004E-12	1.3142543E-12	52.997777E-15	29.086811E-12	1.2809659E-12	41.560359E-15	29.302328E-12	1.3153083E-12	36.705875E-15
64.004451E-3	28.607091E-12	1.2773674E-12	33.614289E-15	27.527548E-12	1.2545025E-12	62.801455E-15	28.474839E-12	1.2545206E-12	31.293253E-15	28.923782E-12	1.3212847E-12	22.758418E-15	28.912005E-12	1.2607818E-12	19.636921E-15	29.197280E-12	1.2957474E-12	31.581400E-15
63.692994E-3	28.442927E-12	1.2961144E-12	48.780678E-15	27.250160E-12	1.2553709E-12	67.462061E-15	28.314177E-12	1.2675983E-12	30.831820E-15	28.698056E-12	1.2880062E-12	71.760936E-15	28.931725E-12	1.3476376E-12	30.320361E-15	29.020512E-12	1.3219588E-12	43.528207E-15
63.381538E-3	28.305436E-12	1.2854162E-12	44.545093E-15	27.190881E-12	1.2338213E-12	40.063229E-15	28.157298E-12	1.2981472E-12	57.494516E-15	28.612078E-12	1.2806086E-12	43.989948E-15	28.764921E-12	1.3226122E-12	52.839965E-15	28.802004E-12	1.2918919E-12	28.337809E-15
63.070081E-3	28.161255E-12	1.2629638E-12	47.240095E-15	27.154695E-12	1.2359816E-12	54.882887E-15	28.120900E-12	1.2752050E-12	18.806703E-15	28.324999E-12	1.2891590E-12	50.271483E-15	28.537834E-12	1.2507957E-12	49.968347E-15	28.667842E-12	1.2636775E-12	62.271057E-15
62.758625E-3	28.016365E-12	1.2891861E-12	53.197071E-15	27.045904E-12	1.2385682E-12	66.458815E-15	28.003043E-12	1.2928027E-12	65.041959E-15	28.183966E-12	1.2970725E-12	41.031486E-15	28.347840E-12	1.2885054E-12	57.770405E-15	28.501078E-12	1.3289816E-12	35.682689E-15
62.447168E-3	27.934949E-12	1.2868425E-12	51.420866E-15	26.920209E-12	1.2667277E-12	13.387627E-15	27.914204E-12	1.2712307E-12	69.307441E-15	28.110342E-12	1.2958816E-12	33.906820E-15	28.311404E-12	1.3043486E-12	73.296634E-15	28.418585E-12	1.2960236E-12	67.205803E-15
62.135704E-3	27.803744E-12	1.2864568E-12	45.537989E-15	26.829462E-12	1.2439834E-12	47.932856E-15	27.697464E-12	1.2748244E-12	20.739459E-15	28.061321E-12	1.3011411E-12	54.293206E-15	28.238533E-12	1.3067842E-12	88.867268E-15	28.191935E-12	1.3055508E-12	15.857160E-15
61.824247E-3	27.600536E-12	1.2943240E-12	62.538353E-15	26.518747E-12	1.2543435E-12	48.029977E-15	27.465245E-12	1.2834880E-12	57.758092E-15	27.905392E-12	1.3249313E-12	55.422873E-15	27.991897E-12	1.2767267E-12	72.224229E-15	28.121398E-12	1.3321307E-12	79.256609E-15
61.512791E-3	27.414609E-12	1.2916159E-12	55.465201E-15	26.276115E-12	1.2052437E-12	40.303613E-15	27.380466E-12	1.2871964E-12	75.716241E-15	27.731692E-12	1.3186111E-12	72.030225E-15	27.764097E-12	1.3400002E-12	25.021287E-15	27.920676E-12	1.3070283E-12	64.254645E-15
61.201334E-3	27.345733E-12	1.2885769E-12	48.599996E-15	26.198642E-12	1.2371497E-12	52.920182E-15	27.307632E-12	1.2777825E-12	38.475442E-15	27.646952E-12	1.3074936E-12	50.213177E-15	27.713630E-12	1.2937613E-12	51.258721E-15	27.861812E-12	1.3266975E-12	50.132465E-15
60.889877E-3	27.259615E-12	1.2890937E-12	45.632829E-15	26.272840E-12	1.2526729E-12	73.916317E-15	27.173618E-12	1.2825570E-12	42.720476E-15	27.490796E-12	1.2954096E-12	47.889813E-15	27.646621E-12	1.2939949E-12	15.656194E-15	27.714201E-12	1.3208341E-12	47.981340E-15
60.578421E-3	27.113875E-12	1.2909299E-12	45.902074E-15	26.055397E-12	1.2544450E-12	29.304741E-15	27.037010E-12	1.2631946E-12	35.848054E-15	27.342897E-12	1.3133150E-12	55.452953E-15	27.576766E-12	1.2957249E-12	54.957910E-15	27.557305E-12	1.3279703E-12	53.946712E-15
60.266964E-3	26.982527E-12	1.2882493E-12	31.525401E-15	25.978842E-12	1.2604297E-12	22.558927E-15	26.826182E-12	1.2545272E-12	35.612582E-15	27.262024E-12	1.2969029E-12	26.282785E-15	27.424969E-12	1.3356447E-12	27.374551E-15	27.420623E-12	1.2937425E-12	45.798160E-15
59.955508E-3	26.853167E-12	1.2897176E-12	40.742708E-15	25.894694E-12	1.2277313E-12	49.387384E-15	26.716277E-12	1.3044932E-12	42.837790E-15	27.135410E-12	1.3120810E-12	15.923703E-15	27.282614E-12	1.2962130E-12	54.438232E-15	27.236841E-12	1.3080691E-12	41.126428E-15
59.644051E-3	26.718548E-12	1.2862404E-12	38.983445E-15	25.765253E-12	1.2358580E-12	30.102667E-15	26.554123E-12	1.2680500E-12	43.633201E-15	26.963366E-12	1.3175526E-12	40.662145E-15	27.174015E-12	1.2961122E-12	49.006470E-15	27.135977E-12	1.3136291E-12	31.512733E-15
59.332594E-3	26.552266E-12	1.2798601E-12	47.122499E-15	25.589924E-12	1.2252718E-12	58.363667E-15	26.431057E-12	1.2644955E-12	67.110800E-15	26.803280E-12	1.2862848E-12	6.0055051E-15	26.960042E-12	1.3144098E-12	71.573640E-15	26.977023E-12	1.3088388E-12	32.558883E-15
59.021138E-3	26.451093E-12	1.2801440E-12	33.702248E-15	25.511267E-12	1.2403180E-12	11.607841E-15	26.402222E-12	1.2871972E-12	31.880318E-15	26.676569E-12	1.3013389E-12	31.133533E-15	26.784776E-12	1.2990494E-12	62.334273E-15	26.880630E-12	1.2728162E-12	31.555284E-15
58.709681E-3	26.305139E-12	1.2904197E-12	54.605649E-15	25.340939E-12	1.2387668E-12	45.237248E-15	26.224314E-12	1.3021103E-12	65.778505E-15	26.590232E-12	1.3133716E-12	53.891794E-15	26.609962E-12	1.2834520E-12	68.716117E-15	26.760245E-12	1.3143979E-12	39.404579E-15
58.398224E-3	26.151463E-12	1.2596360E-12	38.452365E-15	25.201423E-12	1.2354281E-12	77.513970E-15	26.065348E-12	1.2641160E-12	44.595204E-15	26.418118E-12	1.2948121E-12	28.687508E-15	26.564613E-12	1.2288279E-12	14.171795E-15	26.507810E-12	1.2749955E-12	27.293350E-15
58.086760E-3	26.012432E-12	1.2723545E-12	38.342017E-15	25.091982E-12	1.2418040E-12	62.279676E-15	25.953581E-12	1.2964509E-12	31.865681E-15	26.192415E-12	1.2935470E-12	39.431193E-15	26.439444E-12	1.2444069E-12	21.625361E-15	26.384736E-12	1.2855637E-12	36.508170E-15
57.775304E-3	25.867300E-12	1.2983236E-12	40.235969E-15	24.905378E-12	1.2520514E-12	22.295957E-15	25.843180E-12	1.2895909E-12	31.330400E-15	26.143997E-12	1.3284143E-12	54.577013E-15	26.160478E-12	1.2939390E-12	48.631099E-15	26.283463E-12	1.3276225E-12	44.345380E-15
57.463847E-3	25.734586E-12	1.2888169E-12	32.108539E-15	24.806667E-12	1.2482939E-12	59.192953E-15	25.677276E-12	1.2668241E-12	36.494435E-15	26.048948E-12	1.2926825E-12	43.312586E-15	25.955840E-12	1.3221603E-12	-7.0893574E-15	26.184201E-12	1.3141238E-12	28.632072E-15
57.152390E-3	25.593014E-12	1.3060763E-12	23.472365E-15	24.741674E-12	1.2400884E-12	34.005767E-15	25.422870E-12	1.2396672E-12	51.951980E-15	25.907963E-12	1.3118712E-12	2.4192021E-15	25.908107E-12	1.4155334E-12	-38.272428E-15	25.984452E-12	1.3232216E-12	67.257309E-15
56.840934E-3	25.460830E-12	1.3075993E-12	50.439148E-15	24.673012E-12	1.2081091E-12	43.445086E-15	25.208328E-12	1.2818282E-12	55.377388E-15	25.666561E-12	1.3024107E-12	43.161733E-15	25.847860E-12	1.4148874E-12	66.476013E-15	25.908388E-12	1.3307612E-12	43.735526E-15
56.529477E-3	25.330515E-12	1.2824845E-12	45.902274E-15	24.477601E-12	1.2280769E-12	52.555850E-15	25.062256E-12	1.2684949E-12	45.762344E-15	25.558340E-12	1.2864105E-12	45.754951E-15	25.811037E-12	1.3059250E-12	31.934680E-15	25.743345E-12	1.3235154E-12	53.503537E-15
56.218021E-3	25.159281E-12	1.2737472E-12	44.271918E-15	24.320051E-12	1.2201829E-12	24.992051E-15	24.908544E-12	1.2894905E-12	38.095422E-15	25.422473E-12	1.2717101E-12	68.276521E-15	25.560777E-12	1.2969663E-12	29.229647E-15	25.584561E-12	1.2903862E-12	60.765947E-15
55.906564E-3	25.076921E-12	1.2972647E-12	31.052977E-15	24.221751E-12	1.2456467E-12	67.436603E-15	24.964614E-12	1.2997228E-12	2.2315233E-15	25.367142E-12	1.3161176E-12	31.004726E-15	25.404409E-12	1.2988446E-12	16.671404E-15	25.426687E-12	1.3259919E-12	37.920625E-15
55.595107E-3	24.907659E-12	1.2717871E-12	34.325143E-15	24.074454E-12	1.2462059E-12	26.337746E-15	24.842338E-12	1.2973056E-12	65.049501E-15	25.083194E-12	1.2671393E-12	50.525417E-15	25.229265E-12	1.2061230E-12	-19.156479E-15	25.309043E-12	1.3421621E-12	48.869525E-15
55.283651E-3	24.781092E-12	1.2682273E-12	26.989021E-15	23.880202E-12	1.2624855E-12	21.613575E-15	24.732705E-12	1.2967448E-12	23.558787E-15	25.004410E-12	1.3173438E-12	67.543349E-15	25.066078E-12	1.1726189E-12	-7.1828182E-15	25.222062E-12	1.2919432E-12	29.412213E-15
54.972194E-3	24.690857E-12	1.2873181E-12	33.951960E-15	23.826122E-12	1.2573773E-12	74.863903E-15	24.588004E-12	1.2956117E-12	6.8433041E-15	24.935705E-12	1.3045496E-12	44.494431E-15	24.976212E-12	1.2826175E-12	-26.747442E-15	25.128245E-12	1.2964347E-12	70.305605E-15
54.660738E-3	24.527805E-12	1.2615288E-12	50.423041E-15	23.655284E-12	1.2624134E-12	32.002270E-15	24.449618E-12	1.2865954E-12	29.252005E-15	24.722497E-12	1.2950142E-12	37.917301E-15	24.821166E-12	1.1433441E-12	96.282567E-15	24.990461E-12	1.3202765E-12	56.661066E-15
54.349281E-3	24.399332E-12	1.2787663E-12	49.081145E-15	23.552221E-12	1.2487851E-12	51.776813E-15	24.307840E-12	1.2752028E-12	57.117708E-15	24.563119E-12	1.2701641E-12	43.490788E-15	24.755004E-12	1.2624530E-12	50.624537E-15	24.818472E-12	1.3372263E-12	42.395883E-15
54.037824E-3	24.299304E-12	1.2885325E-12	36.455770E-15	23.401350E-12	1.2397341E-12	47.957396E-15	24.249337E-12	1.3001798E-12	56.912286E-15	24.489936E-12	1.3091380E-12	34.116119E-15	24.678336E-12	1.2908318E-12	26.919774E-15	24.677562E-12	1.3027788E-12	16.373276E-15
53.726360E-3	24.154439E-12	1.3020869E-12	47.392462E-15	23.279939E-12	1.2494772E-12	64.461037E-15	24.114238E-12	1.3011805E-12	33.247033E-15	24.366547E-12	1.3107571E-12	41.404075E-15	24.524929E-12	1.3028109E-12	58.625705E-15	24.486543E-12	1.3462086E-12	39.224469E-15
53.414904E-3	23.991222E-12	1.3038775E-12	46.575353E-15	23.186489E-12	1.2723176E-12	59.974432E-15	23.857085E-12	1.3089112E-12	66.053296E-15	24.305134E-12	1.3158150E-12	43.504537E-15	24.308267E-12	1.3292373E-12	36.008916E-15	24.299139E-12	1.2931061E-12	27.335581E-15
53.103447E-3	23.858703E-12	1.2889028E-12	32.881697E-15	23.069333E-12	1.2495734E-12	23.002354E-15	23.783146E-12	1.3067934E-12	39.017804E-15	24.106920E-12	1.2968912E-12	44.696777E-15	24.115702E-12	1.3027035E-12	32.319040E-15	24.218412E-12	1.2885525E-12	25.372506E-15
52.791990E-3	23.741658E-12	1.2930323E-12	53.599947E-15	22.867635E-12	1.2452215E-12	42.955087E-15	23.674398E-12	1.2959432E-12	52.870939E-15	23.993802E-12	1.3240043E-12	50.247563E-15	24.044431E-12	1.3166021E-12	54.595004E-15	24.128026E-12	1.2833904E-12	67.331137E-15
52.480534E-3	23.630009E-12	1.2840598E-12	40.820452E-15	22.718315E-12	1.2223885E-12	23.690297E-15	23.574209E-12	1.2699377E-12	80.604943E-15	23.824319E-12	1.2790321E-12	40.675816E-15	24.028030E-12	1.3223565E-12	18.355429E-15	24.005171E-12	1.3265840E-12	40.775776E-15
52.169077E-3	23.470668E-12	1.2884821E-12	52.191433E-15	22.572102E-12	1.2357329E-12	51.991309E-15	23.420167E-12	1.2851054E-12	50.541399E-15	23.636643E-12	1.3205404E-12	57.167738E-15	23.837807E-12	1.3307044E-12	66.045991E-15	23.886620E-12	1.2703277E-12	35.210726E-15
51.857620E-3	23.315547E-12	1.2841168E-12	48.965877E-15	22.557813E-12	1.2480825E-12	20.740266E-15	23.270635E-12	1.2605385E-12	43.801005E-15	23.479624E-12	1.3090386E-12	50.949889E-15	23.544382E-12	1.2970510E-12	80.708254E-15	23.725280E-12	1.3058736E-12	48.629967E-15
51.546164E-3	23.211112E-12	1.2768744E-12	40.611154E-15	22.441557E-12	1.2220678E-12	34.717092E-15	23.094349E-12	1.2616250E-12	28.169261E-15	23.402131E-12	1.2873261E-12	33.679013E-15	23.487172E-12	1.2916112E-12	45.294965E-15	23.630353E-12	1.3217418E-12	61.195440E-15
51.234707E-3	23.069699E-12	1.2829338E-12	35.090461E-15	22.319787E-12	1.2618856E-12	12.109285E-15	22.955549E-12	1.2647757E-12	5.6707187E-15	23.300892E-12	1.3006063E-12	39.711059E-15	23.373272E-12	1.3074331E-12	60.020653E-15	23.398991E-12	1.2799684E-12	57.940591E-15
50.923251E-3	22.951309E-12	1.2901238E-12	52.432217E-15	22.172902E-12	1.2456652E-12	57.781830E-15	22.840401E-12	1.3018888E-12	43.716201E-15	23.241707E-12	1.3074467E-12	49.913249E-15	23.239043E-12	1.2649027E-12	69.899598E-15	23.262496E-12	1.3307157E-12	40.850210E-15
50.611794E-3	22.804866E-12	1.2867734E-12	44.533730E-15	22.030372E-12	1.2391154E-12	49.015540E-15	22.702762E-12	1.2831949E-12	59.456841E-15	23.027366E-12	1.3053482E-12	42.991581E-15	23.078218E-12	1.2955737E-12	37.849356E-15	23.185611E-12	1.3106351E-12	33.355324E-15
50.300337E-3	22.667182E-12	1.2803891E-12	42.079364E-15	21.847168E-12	1.2544590E-12	42.822550E-15	22.625608E-12	1.2803348E-12	17.112508E-15	22.791895E-12	1.2906458E-12	42.598740E-15	22.979479E-12	1.2791139E-12	45.028949E-15	23.091759E-12	1.2973923E-12	62.834070E-15
49.988881E-3	22.580545E-12	1.3135477E-12	36.610882E-15	21.756956E-12	1.2552892E-12	29.032064E-15	22.514711E-12	1.2957280E-12	28.882424E-15	22.667352E-12	1.3157909E-12	56.733864E-15	22.993852E-12	1.3846479E-12	6.7373958E-15	22.969857E-12	1.3162824E-12	61.668667E-15
49.677417E-3	22.422675E-12	1.2814613E-12	34.575732E-15	21.632007E-12	1.2437018E-12	39.311714E-15	22.366400E-12	1.2858401E-12	57.461699E-15	22.579019E-12	1.2967666E-12	54.348046E-15	22.776067E-12	1.2564591E-12	-35.119141E-15	22.759883E-12	1.3245387E-12	56.876345E-15
49.365960E-3	22.248071E-12	1.2839465E-12	32.548027E-15	21.499696E-12	1.2517267E-12	6.5736834E-15	22.180102E-12	1.2679644E-12	10.210902E-15	22.511904E-12	1.3024587E-12	14.779302E-15	22.424299E-12	1.3005806E-12	51.026373E-15	22.624361E-12	1.2970022E-12	80.149883E-15
49.054503E-3	22.114789E-12	1.2929683E-12	50.601240E-15	21.371583E-12	1.2392176E-12	53.158531E-15	22.075364E-12	1.2761152E-12	57.788213E-15	22.338241E-12	1.3199366E-12	50.066298E-15	22.320370E-12	1.3336453E-12	53.262838E-15	22.468385E-12	1.2959271E-12	38.730324E-15
48.743047E-3	21.970268E-12	1.2807461E-12	50.220929E-15	21.191384E-12	1.2511330E-12	44.331533E-15	21.862821E-12	1.2620913E-12	61.263033E-15	22.120056E-12	1.3088517E-12	77.158948E-15	22.267120E-12	1.2674510E-12	23.903541E-15	22.409958E-12	1.3142034E-12	44.447590E-15
