Experiment	bias spectroscopy	
71.479425E-3	28.942631E-12	1.1719423E-12	45.097345E-15	29.789119E-12	1.1987160E-12	43.632293E-15	29.328245E-12	1.1829624E-12	32.918726E-15	28.712172E-12	1.1664474E-12	39.703551E-15	28.527427E-12	1.1463598E-12	42.369679E-15	28.356194E-12	1.1652262E-12	66.862477E-15
71.167968E-3	28.803784E-12	1.1817150E-12	44.930483E-15	29.610151E-12	1.1993810E-12	34.046157E-15	29.186903E-12	1.1831589E-12	50.826537E-15	28.630048E-12	1.1891864E-12	40.900216E-15	28.371260E-12	1.1843937E-12	61.241261E-15	28.220556E-12	1.1524547E-12	37.638244E-15
70.856512E-3	28.668673E-12	1.1819557E-12	43.675207E-15	29.525708E-12	1.2069766E-12	8.9382796E-15	29.088272E-12	1.2112436E-12	47.217750E-15	28.458201E-12	1.1538399E-12	32.255960E-15	28.147044E-12	1.1483870E-12	58.274633E-15	28.124144E-12	1.1893312E-12	71.689413E-15
70.545048E-3	28.530832E-12	1.1731466E-12	52.712920E-15	29.408840E-12	1.1973634E-12	75.480468E-15	28.974120E-12	1.2018331E-12	85.743268E-15	28.236255E-12	1.1662810E-12	7.1444358E-15	28.076548E-12	1.1549997E-12	24.534170E-15	27.958398E-12	1.1452561E-12	70.662253E-15
70.233591E-3	28.395696E-12	1.1708356E-12	36.957681E-15	29.154262E-12	1.2102245E-12	49.906300E-15	28.912671E-12	1.1790677E-12	50.276820E-15	28.133055E-12	1.1584457E-12	63.268455E-15	28.001617E-12	1.1632162E-12	-2.7318689E-15	27.776871E-12	1.1432236E-12	24.068704E-15
69.922134E-3	28.287097E-12	1.1762108E-12	37.832517E-15	28.950125E-12	1.2181311E-12	40.254929E-15	28.767716E-12	1.2239478E-12	29.895577E-15	27.974593E-12	1.1722805E-12	47.539843E-15	27.948329E-12	1.1251851E-12	30.523730E-15	27.794718E-12	1.1415097E-12	40.948497E-15
69.610678E-3	28.147512E-12	1.1855870E-12	43.731522E-15	28.925470E-12	1.2331791E-12	82.686408E-15	28.649562E-12	1.2023304E-12	45.417961E-15	27.817873E-12	1.1789411E-12	46.488221E-15	27.770239E-12	1.1611410E-12	14.958334E-15	27.574417E-12	1.1523435E-12	29.106691E-15
69.299221E-3	28.054087E-12	1.1788525E-12	48.237063E-15	28.906344E-12	1.2495838E-12	45.721869E-15	28.385315E-12	1.1624807E-12	59.170740E-15	27.795266E-12	1.1685652E-12	50.069598E-15	27.700260E-12	1.1562950E-12	43.795608E-15	27.483252E-12	1.1573379E-12	42.427491E-15
68.987764E-3	27.945951E-12	1.1749091E-12	34.310408E-15	28.768184E-12	1.2189733E-12	39.709938E-15	28.346051E-12	1.1909369E-12	37.744662E-15	27.661935E-12	1.1540881E-12	48.996916E-15	27.522028E-12	1.1416327E-12	42.674757E-15	27.431554E-12	1.1689148E-12	2.4257717E-15
68.676308E-3	27.781721E-12	1.1704131E-12	31.372908E-15	28.558418E-12	1.1641809E-12	24.818572E-15	28.275767E-12	1.2066742E-12	22.937197E-15	27.492885E-12	1.1697149E-12	66.978304E-15	27.334029E-12	1.1698757E-12	18.009547E-15	27.247505E-12	1.1416197E-12	24.120928E-15
68.364851E-3	27.635366E-12	1.1741066E-12	33.298488E-15	28.337693E-12	1.2058623E-12	11.445290E-15	28.107126E-12	1.1687657E-12	43.760043E-15	27.387629E-12	1.1786832E-12	30.929899E-15	27.217704E-12	1.1459855E-12	34.106412E-15	27.126681E-12	1.1712364E-12	46.250798E-15
68.053395E-3	27.507639E-12	1.1865853E-12	41.085841E-15	28.260567E-12	1.2155761E-12	46.050413E-15	27.915725E-12	1.2122186E-12	55.320474E-15	27.165473E-12	1.1553532E-12	55.272684E-15	27.157410E-12	1.1643350E-12	35.370483E-15	27.039015E-12	1.1854436E-12	13.415143E-15
67.741938E-3	27.400150E-12	1.1696314E-12	46.885164E-15	28.108760E-12	1.2187627E-12	37.623730E-15	27.787321E-12	1.1779135E-12	70.509862E-15	27.133309E-12	1.1303088E-12	51.119268E-15	27.123538E-12	1.1660897E-12	47.371680E-15	26.847817E-12	1.1550826E-12	27.801288E-15
67.430481E-3	27.283535E-12	1.1641901E-12	58.925534E-15	28.027747E-12	1.1939236E-12	60.976906E-15	27.651255E-12	1.1925707E-12	57.349572E-15	27.026182E-12	1.1416987E-12	48.884931E-15	26.941694E-12	1.1535765E-12	67.930328E-15	26.770796E-12	1.1391805E-12	59.485918E-15
67.119025E-3	27.145640E-12	1.1766579E-12	28.295684E-15	27.950366E-12	1.2174166E-12	44.626490E-15	27.483455E-12	1.1870982E-12	7.9751125E-15	26.902638E-12	1.1857792E-12	30.687451E-15	26.764767E-12	1.1408167E-12	32.649542E-15	26.626970E-12	1.1521793E-12	25.539831E-15
66.807568E-3	27.023543E-12	1.1754842E-12	46.206477E-15	27.876243E-12	1.2300114E-12	37.543838E-15	27.294110E-12	1.1489993E-12	42.153628E-15	26.738457E-12	1.1592581E-12	52.971672E-15	26.686920E-12	1.1564932E-12	58.487496E-15	26.521989E-12	1.1826591E-12	39.875746E-15
66.496104E-3	26.930201E-12	1.1684999E-12	36.577803E-15	27.839977E-12	1.1996939E-12	15.510320E-15	27.254045E-12	1.1688058E-12	18.148863E-15	26.639293E-12	1.1712087E-12	32.106584E-15	26.560655E-12	1.1711080E-12	52.666940E-15	26.357035E-12	1.1316829E-12	64.456307E-15
66.184647E-3	26.806203E-12	1.1821835E-12	55.334420E-15	27.657033E-12	1.2156646E-12	32.618094E-15	27.202253E-12	1.1624109E-12	50.182359E-15	26.541104E-12	1.1963037E-12	81.815211E-15	26.435860E-12	1.1656536E-12	55.270096E-15	26.194769E-12	1.1708845E-12	56.786342E-15
65.873191E-3	26.658634E-12	1.1678351E-12	48.336016E-15	27.481718E-12	1.1930434E-12	17.212782E-15	27.052638E-12	1.1994313E-12	28.519406E-15	26.368040E-12	1.1387781E-12	85.789611E-15	26.294258E-12	1.1596417E-12	48.958823E-15	26.096517E-12	1.1482810E-12	61.199465E-15
65.561734E-3	26.538893E-12	1.1664206E-12	51.472403E-15	27.287185E-12	1.1810178E-12	21.526712E-15	26.924416E-12	1.1968720E-12	58.532606E-15	26.277217E-12	1.1482689E-12	59.190730E-15	26.111446E-12	1.1466776E-12	38.792706E-15	26.094200E-12	1.1592668E-12	79.319255E-15
65.250278E-3	26.375596E-12	1.1790906E-12	33.242618E-15	27.048270E-12	1.2149944E-12	31.019648E-15	26.810205E-12	1.1807378E-12	32.664091E-15	26.138047E-12	1.1924341E-12	15.204016E-15	25.965825E-12	1.1494848E-12	49.927009E-15	25.915634E-12	1.1578020E-12	37.398327E-15
64.938821E-3	26.272940E-12	1.1833657E-12	28.926317E-15	27.036746E-12	1.2193946E-12	11.495488E-15	26.602644E-12	1.2098313E-12	48.187589E-15	26.106069E-12	1.1688533E-12	11.799770E-15	25.826716E-12	1.1347488E-12	45.091047E-15	25.792530E-12	1.1840006E-12	28.057692E-15
64.627364E-3	26.182988E-12	1.1737661E-12	40.441280E-15	26.964210E-12	1.2235664E-12	34.437334E-15	26.504167E-12	1.1833718E-12	56.477057E-15	25.917147E-12	1.1756672E-12	16.689588E-15	25.784449E-12	1.1389973E-12	49.786984E-15	25.744967E-12	1.1472276E-12	44.815432E-15
64.315908E-3	26.040031E-12	1.1716323E-12	35.387583E-15	26.820796E-12	1.1900617E-12	18.087076E-15	26.425463E-12	1.1823474E-12	36.547547E-15	25.763645E-12	1.1911556E-12	38.247851E-15	25.627094E-12	1.1351624E-12	45.095675E-15	25.563156E-12	1.1594349E-12	38.959772E-15
64.004451E-3	25.862911E-12	1.1805841E-12	53.459380E-15	26.660184E-12	1.2182478E-12	62.978553E-15	26.186157E-12	1.1771837E-12	45.475102E-15	25.556222E-12	1.1886415E-12	72.876357E-15	25.414676E-12	1.1702782E-12	42.756936E-15	25.497316E-12	1.1485689E-12	43.209956E-15
63.692994E-3	25.736522E-12	1.1694699E-12	51.936608E-15	26.436403E-12	1.1899730E-12	59.668260E-15	25.986251E-12	1.1851963E-12	48.655897E-15	25.518405E-12	1.1841110E-12	27.903778E-15	25.360566E-12	1.1455430E-12	78.009979E-15	25.380986E-12	1.1425263E-12	45.445123E-15
63.381538E-3	25.641551E-12	1.1888589E-12	45.057315E-15	26.398248E-12	1.2272223E-12	76.800091E-15	25.840356E-12	1.2064840E-12	25.371649E-15	25.481367E-12	1.1619829E-12	36.523996E-15	25.229178E-12	1.1830700E-12	69.715982E-15	25.258606E-12	1.1655351E-12	16.874860E-15
63.070081E-3	25.543531E-12	1.1663130E-12	36.485219E-15	26.195280E-12	1.2131753E-12	40.770305E-15	25.830385E-12	1.1758945E-12	42.316736E-15	25.399266E-12	1.1620194E-12	34.340017E-15	25.157080E-12	1.1475879E-12	32.199497E-15	25.135640E-12	1.1328879E-12	32.799538E-15
62.758625E-3	25.411262E-12	1.1617348E-12	43.577667E-15	26.153980E-12	1.1888534E-12	51.513291E-15	25.738980E-12	1.1896683E-12	44.396276E-15	25.219750E-12	1.1156890E-12	49.490099E-15	25.034162E-12	1.1503100E-12	40.093186E-15	24.909436E-12	1.1641531E-12	32.395483E-15
62.447168E-3	25.302654E-12	1.1657629E-12	29.510635E-15	26.102160E-12	1.2131706E-12	30.444140E-15	25.640037E-12	1.1853445E-12	19.591294E-15	25.023142E-12	1.1468992E-12	21.954645E-15	24.953284E-12	1.1246645E-12	40.152431E-15	24.794647E-12	1.1587355E-12	35.410663E-15
62.135704E-3	25.202155E-12	1.1848168E-12	47.051515E-15	25.961728E-12	1.2128091E-12	64.916124E-15	25.542795E-12	1.2303945E-12	42.789245E-15	24.897416E-12	1.1380267E-12	66.438032E-15	24.824299E-12	1.1750509E-12	30.464841E-15	24.784534E-12	1.1678025E-12	30.649338E-15
61.824247E-3	25.047388E-12	1.1659702E-12	36.987777E-15	25.755358E-12	1.1994413E-12	53.417293E-15	25.401766E-12	1.1593521E-12	56.019219E-15	24.834699E-12	1.1412812E-12	12.118573E-15	24.692514E-12	1.1724680E-12	39.963719E-15	24.552606E-12	1.1573086E-12	23.420080E-15
61.512791E-3	24.905807E-12	1.1646380E-12	47.820736E-15	25.613428E-12	1.2102290E-12	57.730052E-15	25.196961E-12	1.1628169E-12	39.428706E-15	24.679482E-12	1.1421638E-12	67.291990E-15	24.588959E-12	1.1663474E-12	42.469839E-15	24.450199E-12	1.1416333E-12	32.183098E-15
61.201334E-3	24.820238E-12	1.1890192E-12	34.359451E-15	25.558595E-12	1.2323364E-12	53.426867E-15	25.113946E-12	1.2134524E-12	35.494269E-15	24.593386E-12	1.1608404E-12	45.805560E-15	24.524105E-12	1.1788204E-12	24.240506E-15	24.311161E-12	1.1596459E-12	12.830059E-15
60.889877E-3	24.697319E-12	1.1665743E-12	31.534501E-15	25.420251E-12	1.1917174E-12	26.874404E-15	25.005492E-12	1.1909672E-12	23.821042E-15	24.452024E-12	1.1399344E-12	33.817421E-15	24.380593E-12	1.1359239E-12	13.839455E-15	24.228237E-12	1.1743286E-12	59.320191E-15
60.578421E-3	24.564342E-12	1.1777757E-12	38.801424E-15	25.337491E-12	1.1832564E-12	35.057369E-15	24.829709E-12	1.2059688E-12	48.110363E-15	24.305863E-12	1.1830544E-12	48.516926E-15	24.221814E-12	1.1643953E-12	24.074049E-15	24.126829E-12	1.1522033E-12	38.248416E-15
60.266964E-3	24.427731E-12	1.1766836E-12	44.209048E-15	25.173882E-12	1.2162289E-12	35.915701E-15	24.722188E-12	1.1991757E-12	68.731398E-15	24.125379E-12	1.1419817E-12	31.136287E-15	24.134516E-12	1.1868625E-12	45.697004E-15	23.982687E-12	1.1391693E-12	39.564848E-15
59.955508E-3	24.314856E-12	1.1577369E-12	46.589265E-15	25.070789E-12	1.1822897E-12	37.487998E-15	24.606771E-12	1.1971360E-12	56.390687E-15	24.024716E-12	1.1181191E-12	55.346285E-15	24.017798E-12	1.1400426E-12	42.632015E-15	23.854205E-12	1.1510971E-12	41.089334E-15
59.644051E-3	24.194870E-12	1.1826326E-12	27.728157E-15	25.017700E-12	1.1970283E-12	34.989596E-15	24.416649E-12	1.1883555E-12	37.613680E-15	23.902762E-12	1.1679238E-12	18.794858E-15	23.870331E-12	1.1792409E-12	22.742238E-15	23.766910E-12	1.1806143E-12	24.500413E-15
59.332594E-3	24.029398E-12	1.1709509E-12	47.373126E-15	24.841459E-12	1.2098122E-12	60.662873E-15	24.186483E-12	1.1967027E-12	61.432887E-15	23.770749E-12	1.1384821E-12	34.078968E-15	23.720309E-12	1.1545980E-12	46.818120E-15	23.627992E-12	1.1551598E-12	33.872776E-15
59.021138E-3	23.906944E-12	1.1528805E-12	35.201331E-15	24.654135E-12	1.2038442E-12	31.869628E-15	24.053960E-12	1.1519226E-12	43.059736E-15	23.668454E-12	1.1149495E-12	31.544567E-15	23.650411E-12	1.1539997E-12	42.415812E-15	23.507758E-12	1.1396868E-12	27.116906E-15
58.709681E-3	23.829707E-12	1.1728935E-12	39.845917E-15	24.577290E-12	1.2398126E-12	24.270110E-15	24.079433E-12	1.1958820E-12	54.950378E-15	23.563417E-12	1.1503971E-12	33.765566E-15	23.509448E-12	1.1508454E-12	32.699233E-15	23.418946E-12	1.1275305E-12	53.544293E-15
58.398224E-3	23.730243E-12	1.1694962E-12	45.216824E-15	24.459908E-12	1.1886674E-12	42.161648E-15	24.042749E-12	1.2243001E-12	27.766309E-15	23.404100E-12	1.1616803E-12	63.324109E-15	23.409221E-12	1.1308272E-12	67.791896E-15	23.335242E-12	1.1420062E-12	25.040154E-15
58.086760E-3	23.590378E-12	1.1783932E-12	36.069495E-15	24.320256E-12	1.1793385E-12	33.428003E-15	23.885000E-12	1.2088102E-12	58.511979E-15	23.333790E-12	1.1774423E-12	30.943869E-15	23.215043E-12	1.1754189E-12	40.119658E-15	23.197798E-12	1.1509563E-12	17.343970E-15
57.775304E-3	23.415818E-12	1.1618560E-12	39.208820E-15	24.101663E-12	1.1929549E-12	33.768886E-15	23.692629E-12	1.1627117E-12	55.595932E-15	23.223107E-12	1.1536686E-12	22.381050E-15	23.038169E-12	1.1554541E-12	62.757064E-15	23.023522E-12	1.1444904E-12	21.541166E-15
57.463847E-3	23.325702E-12	1.1676568E-12	51.804244E-15	24.012738E-12	1.1991676E-12	42.026953E-15	23.616052E-12	1.1729721E-12	58.814234E-15	23.067099E-12	1.1571675E-12	40.200085E-15	23.059509E-12	1.1729396E-12	64.838448E-15	22.873111E-12	1.1360371E-12	53.141499E-15
57.152390E-3	23.195871E-12	1.1772270E-12	42.086929E-15	23.899821E-12	1.1929098E-12	13.176862E-15	23.462210E-12	1.2154355E-12	54.972089E-15	22.997130E-12	1.1306940E-12	25.904058E-15	22.875327E-12	1.1779179E-12	47.568998E-15	22.744865E-12	1.1691780E-12	68.812645E-15
56.840934E-3	23.078723E-12	1.1772035E-12	37.588642E-15	23.735154E-12	1.1940856E-12	45.368887E-15	23.395548E-12	1.2244313E-12	37.241149E-15	22.889685E-12	1.1702584E-12	28.627067E-15	22.747360E-12	1.1505563E-12	46.698082E-15	22.625872E-12	1.1466862E-12	30.008026E-15
56.529477E-3	22.958841E-12	1.1730327E-12	24.728083E-15	23.658006E-12	1.1838606E-12	707.88317E-18	23.289010E-12	1.2062387E-12	23.193756E-15	22.669750E-12	1.1760754E-12	28.760001E-15	22.632075E-12	1.1602664E-12	22.715808E-15	22.545367E-12	1.1387221E-12	48.262972E-15
56.218021E-3	22.826411E-12	1.1730729E-12	43.392204E-15	23.519900E-12	1.2318542E-12	32.067820E-15	23.138292E-12	1.1658784E-12	20.277379E-15	22.530170E-12	1.1593819E-12	49.439765E-15	22.497308E-12	1.1558430E-12	75.046096E-15	22.446382E-12	1.1524072E-12	40.129961E-15
55.906564E-3	22.670081E-12	1.1700593E-12	55.327572E-15	23.357533E-12	1.1885956E-12	55.790001E-15	22.938616E-12	1.1927232E-12	72.787662E-15	22.443920E-12	1.1537370E-12	71.273716E-15	22.353154E-12	1.1587198E-12	28.925389E-15	22.257184E-12	1.1565210E-12	47.861085E-15
55.595107E-3	22.548975E-12	1.1581597E-12	53.558229E-15	23.248407E-12	1.1977532E-12	46.272028E-15	22.897973E-12	1.1608693E-12	44.368402E-15	22.252164E-12	1.1512367E-12	68.330690E-15	22.232631E-12	1.1338668E-12	51.530354E-15	22.113700E-12	1.1470728E-12	57.289663E-15
55.283651E-3	22.434134E-12	1.1639387E-12	13.358304E-15	23.162298E-12	1.2121673E-12	-1.9283313E-15	22.685737E-12	1.1849602E-12	16.402617E-15	22.198021E-12	1.1353550E-12	33.360064E-15	22.113868E-12	1.1529656E-12	4.5486427E-15	22.010747E-12	1.1342457E-12	14.408530E-15
54.972194E-3	22.297225E-12	1.1785873E-12	45.115011E-15	22.967982E-12	1.2091144E-12	50.724978E-15	22.506049E-12	1.1778667E-12	40.119187E-15	22.151142E-12	1.1674961E-12	26.146869E-15	21.967740E-12	1.1542656E-12	68.489282E-15	21.893208E-12	1.1841937E-12	40.094738E-15
54.660738E-3	22.189431E-12	1.1610117E-12	39.566640E-15	22.910080E-12	1.2041759E-12	50.078099E-15	22.437687E-12	1.1954840E-12	19.415733E-15	22.029403E-12	1.1431096E-12	54.028203E-15	21.804041E-12	1.1234252E-12	40.097910E-15	21.765945E-12	1.1388641E-12	34.213250E-15
54.349281E-3	22.091216E-12	1.1814208E-12	36.142906E-15	22.765565E-12	1.2074568E-12	62.547732E-15	22.402767E-12	1.2242655E-12	16.268928E-15	21.903203E-12	1.1762074E-12	43.012685E-15	21.739839E-12	1.1412773E-12	55.881664E-15	21.644709E-12	1.1578975E-12	3.0035284E-15
54.037824E-3	21.958874E-12	1.1718733E-12	45.564718E-15	22.594114E-12	1.1979987E-12	59.183520E-15	22.301565E-12	1.1900961E-12	53.916676E-15	21.807289E-12	1.1489511E-12	43.220469E-15	21.583839E-12	1.1651139E-12	31.464401E-15	21.507565E-12	1.1572067E-12	40.038516E-15
53.726360E-3	21.831236E-12	1.1660987E-12	42.191768E-15	22.492211E-12	1.2233544E-12	42.309377E-15	22.106829E-12	1.1671964E-12	27.707385E-15	21.698240E-12	1.1394089E-12	43.537937E-15	21.483055E-12	1.1536480E-12	64.068034E-15	21.375851E-12	1.1468859E-12	33.336117E-15
53.414904E-3	21.715506E-12	1.1745113E-12	51.965685E-15	22.411935E-12	1.1823319E-12	67.102180E-15	21.928260E-12	1.2227488E-12	61.901086E-15	21.547269E-12	1.1873146E-12	29.736501E-15	21.407248E-12	1.1474616E-12	54.710105E-15	21.282818E-12	1.1326999E-12	46.378550E-15
53.103447E-3	21.598516E-12	1.1846254E-12	46.994655E-15	22.330908E-12	1.2353325E-12	18.388872E-15	21.842504E-12	1.1793006E-12	64.473939E-15	21.358346E-12	1.1794840E-12	47.192573E-15	21.319058E-12	1.1536191E-12	17.457520E-15	21.141767E-12	1.1753912E-12	87.460380E-15
52.791990E-3	21.471713E-12	1.1737194E-12	42.445726E-15	22.128637E-12	1.2112116E-12	60.792740E-15	21.720075E-12	1.1784948E-12	12.509062E-15	21.303282E-12	1.1686703E-12	40.954504E-15	21.150196E-12	1.1452825E-12	54.947712E-15	21.056379E-12	1.1649378E-12	43.024612E-15
52.480534E-3	21.338433E-12	1.1646691E-12	39.327682E-15	21.954175E-12	1.2056068E-12	41.932041E-15	21.634835E-12	1.1691580E-12	26.590756E-15	21.147332E-12	1.1560719E-12	55.477697E-15	21.044066E-12	1.1413096E-12	53.287476E-15	20.911760E-12	1.1511993E-12	19.350446E-15
52.169077E-3	21.220027E-12	1.1857299E-12	35.893960E-15	21.841706E-12	1.2104793E-12	49.154267E-15	21.425629E-12	1.1924212E-12	53.744959E-15	21.045639E-12	1.1641325E-12	18.565426E-15	20.925959E-12	1.1833548E-12	27.609733E-15	20.861205E-12	1.1782617E-12	30.395408E-15
51.857620E-3	21.077428E-12	1.1706855E-12	34.652257E-15	21.733206E-12	1.2061661E-12	14.109257E-15	21.262487E-12	1.1760208E-12	34.362246E-15	20.892187E-12	1.1563503E-12	27.010724E-15	20.838425E-12	1.1559000E-12	48.922339E-15	20.660838E-12	1.1589905E-12	48.856721E-15
51.546164E-3	20.952134E-12	1.1685304E-12	39.246896E-15	21.625516E-12	1.2200405E-12	25.870505E-15	21.199558E-12	1.1685389E-12	32.684033E-15	20.744566E-12	1.1593750E-12	67.554679E-15	20.673574E-12	1.1734620E-12	13.363350E-15	20.517459E-12	1.1212360E-12	56.761914E-15
51.234707E-3	20.834161E-12	1.1657362E-12	38.046775E-15	21.466827E-12	1.1965157E-12	54.016392E-15	21.117583E-12	1.1972485E-12	55.357967E-15	20.652070E-12	1.1309455E-12	23.942155E-15	20.543013E-12	1.1531557E-12	24.774270E-15	20.391307E-12	1.1508157E-12	32.143094E-15
50.923251E-3	20.700679E-12	1.1627890E-12	45.305217E-15	21.303440E-12	1.1747160E-12	57.227694E-15	20.939191E-12	1.1720082E-12	49.597791E-15	20.483887E-12	1.1605787E-12	38.909956E-15	20.441045E-12	1.1785990E-12	43.627865E-15	20.335829E-12	1.1280433E-12	37.162788E-15
50.611794E-3	20.570474E-12	1.1720402E-12	55.846075E-15	21.199839E-12	1.2020337E-12	48.821251E-15	20.774420E-12	1.1824635E-12	38.644736E-15	20.299455E-12	1.1451955E-12	49.685611E-15	20.373920E-12	1.1650433E-12	63.931465E-15	20.204741E-12	1.1654650E-12	78.147307E-15
50.300337E-3	20.463074E-12	1.1745529E-12	40.692472E-15	21.091904E-12	1.1915756E-12	25.947275E-15	20.756738E-12	1.2010602E-12	19.754443E-15	20.170319E-12	1.1757228E-12	57.961136E-15	20.194013E-12	1.1453597E-12	40.974772E-15	20.102395E-12	1.1590461E-12	58.824731E-15
49.988881E-3	20.330375E-12	1.1744203E-12	37.639684E-15	20.963184E-12	1.1972868E-12	52.944638E-15	20.619419E-12	1.1958707E-12	25.745306E-15	20.070111E-12	1.1650732E-12	32.917831E-15	20.047530E-12	1.1594492E-12	47.513646E-15	19.951627E-12	1.1544212E-12	29.077008E-15
49.677417E-3	20.199497E-12	1.1642877E-12	45.071555E-15	20.799735E-12	1.1803040E-12	35.970918E-15	20.484288E-12	1.1824578E-12	60.778836E-15	19.987054E-12	1.1699987E-12	37.424402E-15	19.952076E-12	1.1352678E-12	49.346601E-15	19.774326E-12	1.1534104E-12	41.837010E-15
49.365960E-3	20.074839E-12	1.1680008E-12	42.198026E-15	20.682506E-12	1.2119287E-12	34.774345E-15	20.340547E-12	1.1846430E-12	38.925416E-15	19.800009E-12	1.1250454E-12	61.078814E-15	19.857465E-12	1.1617981E-12	46.929291E-15	19.693672E-12	1.1565890E-12	29.282268E-15
49.054503E-3	19.983282E-12	1.1717909E-12	34.316273E-15	20.606229E-12	1.1896374E-12	4.6459897E-15	20.239742E-12	1.1845841E-12	55.577288E-15	19.769193E-12	1.1627464E-12	58.865056E-15	19.740591E-12	1.1611205E-12	36.077837E-15	19.560660E-12	1.1608658E-12	16.415190E-15
48.743047E-3	19.858056E-12	1.1744741E-12	32.852878E-15	20.494025E-12	1.1981178E-12	37.338971E-15	20.135043E-12	1.1780839E-12	12.513533E-15	19.684592E-12	1.1897060E-12	40.399768E-15	19.606584E-12	1.1612222E-12	47.800319E-15	19.370033E-12	1.1452408E-12	26.211789E-15
48.431590E-3	19.731069E-12	1.1775517E-12	44.965079E-15	20.346997E-12	1.2215422E-12	37.411409E-15	20.034136E-12	1.1939276E-12	58.933856E-15	19.567795E-12	1.1892002E-12	61.367584E-15	19.435408E-12	1.1220990E-12	28.588029E-15	19.271014E-12	1.1609893E-12	38.524526E-15
48.120134E-3	19.601671E-12	1.1768584E-12	45.474814E-15	20.143638E-12	1.2194011E-12	59.240698E-15	19.880991E-12	1.1952708E-12	33.211965E-15	19.445549E-12	1.1594607E-12	31.695173E-15	19.352214E-12	1.1633354E-12	70.329871E-15	19.185962E-12	1.1468243E-12	32.896364E-15
47.808677E-3	19.487623E-12	1.1728107E-12	49.990834E-15	20.002198E-12	1.2014592E-12	47.141903E-15	19.701473E-12	1.1753187E-12	36.460428E-15	19.335495E-12	1.1569370E-12	55.184115E-15	19.223465E-12	1.1632889E-12	60.204920E-15	19.175489E-12	1.1670495E-12	50.962801E-15
47.497220E-3	19.345745E-12	1.1723703E-12	31.047732E-15	19.889436E-12	1.1777889E-12	21.691882E-15	19.617164E-12	1.2063266E-12	33.513767E-15	19.210229E-12	1.1912266E-12	44.703888E-15	18.978992E-12	1.1459838E-12	31.423923E-15	19.032905E-12	1.1405254E-12	23.905206E-15
47.185764E-3	19.236900E-12	1.1829380E-12	44.168262E-15	19.774668E-12	1.2076454E-12	49.034199E-15	19.520312E-12	1.2122553E-12	50.862763E-15	19.069701E-12	1.1489528E-12	35.130793E-15	18.950319E-12	1.1661568E-12	43.324126E-15	18.869498E-12	1.1796796E-12	42.489433E-15
46.874307E-3	19.090165E-12	1.1736157E-12	45.843507E-15	19.604153E-12	1.2075469E-12	52.992827E-15	19.344052E-12	1.1767016E-12	45.799176E-15	18.927547E-12	1.1517377E-12	54.333850E-15	18.800636E-12	1.1579367E-12	37.533002E-15	18.774435E-12	1.1741554E-12	38.558685E-15
46.562850E-3	18.956420E-12	1.1826134E-12	42.484205E-15	19.492548E-12	1.2162461E-12	49.675918E-15	19.179800E-12	1.1856149E-12	63.128708E-15	18.823575E-12	1.1740705E-12	57.182490E-15	18.701986E-12	1.1589328E-12	27.090875E-15	18.584188E-12	1.1782026E-12	15.343024E-15
46.251394E-3	18.835577E-12	1.1766820E-12	42.525730E-15	19.412761E-12	1.2117331E-12	32.783946E-15	19.080531E-12	1.1888259E-12	67.667368E-15	18.683435E-12	1.1559193E-12	57.504687E-15	18.621797E-12	1.1836638E-12	13.241484E-15	18.379364E-12	1.1432680E-12	41.431160E-15
45.939937E-3	18.706018E-12	1.1835397E-12	50.031133E-15	19.179970E-12	1.2067829E-12	47.767590E-15	18.972841E-12	1.1979609E-12	65.253094E-15	18.622130E-12	1.1733730E-12	69.267048E-15	18.444935E-12	1.1572674E-12	18.638108E-15	18.310211E-12	1.1823141E-12	49.229826E-15
45.628481E-3	18.594657E-12	1.1796745E-12	41.010289E-15	19.096764E-12	1.1785754E-12	27.965035E-15	18.842579E-12	1.2102690E-12	40.799209E-15	18.480235E-12	1.1712589E-12	49.217937E-15	18.306179E-12	1.1686246E-12	53.204952E-15	18.247525E-12	1.1696447E-12	33.864320E-15
45.317017E-3	18.485855E-12	1.1589283E-12	43.620706E-15	18.951635E-12	1.1902943E-12	45.936260E-15	18.730628E-12	1.1571507E-12	29.991776E-15	18.345530E-12	1.1612750E-12	36.258357E-15	18.199711E-12	1.1365310E-12	25.136807E-15	18.201770E-12	1.1493906E-12	80.780326E-15
45.005560E-3	18.350604E-12	1.1625819E-12	42.462412E-15	18.855053E-12	1.1749899E-12	37.369986E-15	18.569707E-12	1.2101526E-12	58.195805E-15	18.232641E-12	1.1317771E-12	14.275333E-15	18.061490E-12	1.1335134E-12	67.849074E-15	18.034128E-12	1.1624761E-12	34.621855E-15
44.694103E-3	18.244182E-12	1.1760264E-12	42.786206E-15	18.757594E-12	1.2146840E-12	58.135693E-15	18.455361E-12	1.1655673E-12	43.037168E-15	18.093254E-12	1.1719725E-12	31.256830E-15	17.996394E-12	1.1619932E-12	24.247570E-15	17.918311E-12	1.1659152E-12	57.253762E-15
44.382647E-3	18.110891E-12	1.1763568E-12	43.660649E-15	18.601667E-12	1.2308857E-12	48.182626E-15	18.350732E-12	1.1824970E-12	35.088926E-15	17.952482E-12	1.1448408E-12	41.873199E-15	17.882326E-12	1.1685558E-12	44.296110E-15	17.767246E-12	1.1550044E-12	48.862390E-15
