Experiment	bias spectroscopy	
32.532189E-3	14.108669E-12	819.49063E-15	23.133549E-15	14.484928E-12	844.28531E-15	34.074485E-15	14.746471E-12	847.44381E-15	17.472299E-15	14.554758E-12	833.37715E-15	11.983444E-15	14.077754E-12	830.76395E-15	42.687039E-15	13.561197E-12	789.39313E-15	6.8311390E-15	13.851879E-12	788.66677E-15	28.486826E-15	13.777212E-12	825.09179E-15	16.468748E-15	13.815155E-12	796.90307E-15	27.064415E-15
32.360513E-3	14.056456E-12	829.14524E-15	11.867798E-15	14.451526E-12	847.39908E-15	13.234864E-15	14.723032E-12	883.66619E-15	22.829393E-15	14.520780E-12	838.81741E-15	-7.0210849E-15	14.025845E-12	839.30947E-15	-18.118177E-15	13.501249E-12	793.56205E-15	22.143378E-15	13.757902E-12	798.76698E-15	16.705174E-15	13.721892E-12	816.37236E-15	28.431996E-15	13.749422E-12	815.26859E-15	16.736842E-15
32.188840E-3	13.991661E-12	830.61628E-15	16.077827E-15	14.381780E-12	833.13510E-15	38.351812E-15	14.674113E-12	853.95585E-15	-11.585385E-15	14.485329E-12	846.60274E-15	36.284733E-15	13.982294E-12	819.39392E-15	24.541419E-15	13.413918E-12	804.89798E-15	7.6769315E-15	13.663217E-12	833.80769E-15	10.550422E-15	13.674484E-12	816.93604E-15	10.359847E-15	13.658156E-12	836.20106E-15	12.442834E-15
32.017168E-3	13.906879E-12	819.64557E-15	20.331237E-15	14.345032E-12	843.82707E-15	-380.78705E-18	14.554453E-12	878.59152E-15	11.367114E-15	14.386788E-12	840.64835E-15	5.2720161E-15	13.919975E-12	821.37335E-15	20.916726E-15	13.361481E-12	787.49236E-15	3.0152994E-15	13.544814E-12	803.20082E-15	42.983273E-15	13.585073E-12	782.41932E-15	39.474514E-15	13.557418E-12	799.61190E-15	40.001744E-15
31.845491E-3	13.838031E-12	828.21082E-15	28.449811E-15	14.264643E-12	846.88382E-15	44.093554E-15	14.490933E-12	877.07744E-15	30.411363E-15	14.314632E-12	821.96663E-15	28.563164E-15	13.826856E-12	837.91183E-15	18.321597E-15	13.254677E-12	797.16073E-15	53.332166E-15	13.515964E-12	774.47993E-15	23.639123E-15	13.499469E-12	821.10973E-15	-238.08585E-18	13.537079E-12	849.09651E-15	29.475605E-15
31.673819E-3	13.762415E-12	821.51538E-15	23.704271E-15	14.170201E-12	859.31305E-15	33.523097E-15	14.432379E-12	887.56129E-15	9.0708013E-15	14.191670E-12	852.26043E-15	23.707407E-15	13.738128E-12	804.61099E-15	25.915774E-15	13.191453E-12	785.85906E-15	-889.11619E-18	13.455737E-12	799.13333E-15	24.872226E-15	13.438708E-12	789.63561E-15	25.247728E-15	13.481046E-12	793.74951E-15	48.186254E-15
31.502146E-3	13.695066E-12	833.30304E-15	33.083277E-15	14.046097E-12	845.49766E-15	21.088938E-15	14.376486E-12	870.00746E-15	18.059918E-15	14.092452E-12	853.16362E-15	55.319657E-15	13.728704E-12	828.11747E-15	35.603949E-15	13.165637E-12	820.32894E-15	32.778732E-15	13.400440E-12	796.00709E-15	54.684528E-15	13.378922E-12	827.20820E-15	18.151277E-15	13.371787E-12	826.09391E-15	28.979230E-15
31.330470E-3	13.606583E-12	821.50253E-15	27.370548E-15	13.960911E-12	830.13539E-15	38.066267E-15	14.194522E-12	837.82525E-15	45.123254E-15	14.008023E-12	864.96424E-15	27.145163E-15	13.654290E-12	839.73524E-15	23.157950E-15	13.125335E-12	795.74883E-15	36.684099E-15	13.303340E-12	799.78222E-15	-5.3354186E-15	13.323943E-12	813.10989E-15	22.305005E-15	13.282296E-12	790.71932E-15	31.818068E-15
31.158797E-3	13.541682E-12	823.29038E-15	35.594561E-15	13.906406E-12	848.25213E-15	32.004737E-15	14.169659E-12	844.68766E-15	20.436462E-15	13.935849E-12	851.77275E-15	36.117339E-15	13.581514E-12	823.61521E-15	22.069823E-15	13.066945E-12	824.34878E-15	39.494493E-15	13.258593E-12	800.02552E-15	52.855080E-15	13.252944E-12	793.14544E-15	52.922120E-15	13.161546E-12	800.47563E-15	28.856427E-15
30.987123E-3	13.481952E-12	826.17534E-15	20.307896E-15	13.843740E-12	848.24330E-15	10.719541E-15	14.123262E-12	866.05153E-15	11.373570E-15	13.875063E-12	840.81158E-15	24.900153E-15	13.469709E-12	827.30567E-15	-5.8410829E-15	13.011100E-12	815.91629E-15	48.444599E-15	13.204370E-12	770.10176E-15	37.171462E-15	13.186723E-12	824.17737E-15	13.203488E-15	13.141649E-12	816.79514E-15	22.491442E-15
30.815450E-3	13.397447E-12	836.13108E-15	13.007985E-15	13.819426E-12	862.89027E-15	3.7653965E-15	13.979778E-12	861.32772E-15	45.727269E-18	13.794448E-12	863.95252E-15	-1.4343544E-15	13.400278E-12	824.17439E-15	28.209868E-15	12.889001E-12	821.75906E-15	6.0124334E-15	13.132686E-12	821.14968E-15	-977.33870E-18	13.116388E-12	824.04461E-15	32.428324E-15	13.047571E-12	809.75016E-15	36.013825E-15
30.643776E-3	13.329242E-12	830.08741E-15	29.383075E-15	13.727069E-12	847.51775E-15	32.079696E-15	13.970080E-12	868.24796E-15	36.525474E-15	13.742102E-12	876.20601E-15	34.400837E-15	13.335892E-12	820.58991E-15	32.723217E-15	12.746922E-12	797.51256E-15	28.361389E-15	13.054489E-12	794.31134E-15	10.664597E-15	13.052169E-12	814.94794E-15	33.540811E-15	13.005211E-12	821.36582E-15	26.768572E-15
30.472102E-3	13.249724E-12	827.08807E-15	30.706984E-15	13.627046E-12	847.99951E-15	56.269103E-15	13.828137E-12	877.86771E-15	39.746994E-15	13.654152E-12	856.98262E-15	44.045903E-15	13.302237E-12	820.28465E-15	14.491866E-15	12.730479E-12	805.42696E-15	8.2486584E-15	12.981206E-12	785.52762E-15	34.758285E-15	12.950829E-12	807.23432E-15	43.728232E-15	12.923707E-12	815.38113E-15	4.3668305E-15
30.300429E-3	13.194262E-12	817.35963E-15	30.447968E-15	13.601831E-12	840.99383E-15	44.398984E-15	13.727504E-12	843.28145E-15	13.682855E-15	13.598627E-12	864.64158E-15	41.386921E-15	13.251280E-12	837.00635E-15	10.434076E-15	12.689389E-12	754.20264E-15	32.027105E-15	12.914387E-12	817.14697E-15	43.612991E-15	12.883608E-12	817.13656E-15	34.675648E-15	12.887465E-12	764.46748E-15	23.365151E-15
30.128755E-3	13.122651E-12	830.24961E-15	30.751640E-15	13.490389E-12	843.80880E-15	42.854151E-15	13.751596E-12	873.27471E-15	28.936072E-15	13.474124E-12	852.17667E-15	23.311383E-15	13.178209E-12	819.73339E-15	42.007877E-15	12.605930E-12	811.48331E-15	7.5449256E-15	12.837059E-12	804.58611E-15	26.699505E-15	12.807900E-12	817.61486E-15	52.314747E-15	12.835995E-12	819.31917E-15	22.344461E-15
29.957080E-3	13.063693E-12	829.17863E-15	27.676353E-15	13.460732E-12	843.08076E-15	30.734679E-15	13.673122E-12	859.00823E-15	36.329162E-15	13.388086E-12	877.55297E-15	59.578427E-15	13.104099E-12	836.95090E-15	18.763047E-15	12.579188E-12	806.42106E-15	31.758901E-15	12.781979E-12	805.36944E-15	13.704103E-15	12.751977E-12	809.76534E-15	32.650396E-15	12.770363E-12	795.28013E-15	-2.1078883E-15
29.785408E-3	12.969006E-12	829.27740E-15	18.324216E-15	13.388058E-12	855.40077E-15	25.613605E-15	13.574159E-12	866.49503E-15	23.193272E-15	13.290678E-12	869.81588E-15	18.374770E-15	13.023102E-12	834.17463E-15	20.244585E-15	12.464059E-12	809.45000E-15	7.2739225E-15	12.698878E-12	813.40669E-15	12.907756E-15	12.635525E-12	794.14128E-15	47.532616E-15	12.677586E-12	791.33515E-15	-8.5467954E-15
29.613733E-3	12.890457E-12	823.02492E-15	25.762190E-15	13.316827E-12	829.85165E-15	37.919649E-15	13.498957E-12	886.39746E-15	11.349944E-15	13.232139E-12	824.73015E-15	17.338959E-15	12.873081E-12	830.58007E-15	21.378292E-15	12.410790E-12	767.34555E-15	36.993930E-15	12.612709E-12	810.45072E-15	47.129977E-15	12.563274E-12	808.21927E-15	28.532644E-15	12.615881E-12	826.62431E-15	5.4541273E-15
29.442059E-3	12.813181E-12	827.82517E-15	35.471582E-15	13.184991E-12	846.89422E-15	17.948965E-15	13.410644E-12	870.87775E-15	46.577871E-15	13.216176E-12	860.11000E-15	4.4588471E-15	12.749660E-12	818.07618E-15	39.634000E-15	12.365101E-12	809.41628E-15	36.960605E-15	12.554444E-12	796.12505E-15	31.500180E-15	12.484670E-12	827.53086E-15	47.898795E-15	12.539763E-12	793.57083E-15	58.793404E-15
29.270386E-3	12.741629E-12	817.60125E-15	15.323698E-15	13.067420E-12	815.96855E-15	13.730088E-15	13.393432E-12	845.78227E-15	4.4638823E-15	13.120170E-12	856.17976E-15	37.505796E-15	12.680438E-12	810.25394E-15	14.394059E-15	12.284805E-12	791.60121E-15	12.870725E-15	12.478073E-12	811.42487E-15	24.393646E-15	12.417058E-12	800.96921E-15	4.1732661E-15	12.491637E-12	808.63018E-15	11.058119E-15
29.098712E-3	12.675283E-12	838.10763E-15	30.841340E-15	12.995410E-12	865.45587E-15	43.389361E-15	13.292824E-12	874.86789E-15	33.477680E-15	13.048789E-12	836.28346E-15	11.622910E-15	12.662860E-12	855.26985E-15	32.315689E-15	12.185024E-12	820.82052E-15	37.436285E-15	12.384228E-12	803.64155E-15	27.452084E-15	12.414294E-12	829.66885E-15	9.4131432E-15	12.418832E-12	818.85307E-15	51.623575E-15
28.927037E-3	12.627050E-12	836.51201E-15	24.728424E-15	12.993929E-12	870.45719E-15	5.7769777E-15	13.233627E-12	856.24856E-15	41.714103E-15	12.976059E-12	882.43768E-15	8.3618102E-15	12.611796E-12	840.14376E-15	54.104030E-15	12.171228E-12	811.28724E-15	28.773482E-15	12.340600E-12	810.51387E-15	18.404884E-15	12.279365E-12	805.56682E-15	28.749904E-15	12.409800E-12	815.44087E-15	11.942200E-15
28.755365E-3	12.557615E-12	830.36366E-15	23.475664E-15	12.990898E-12	853.24618E-15	23.503086E-15	13.145841E-12	894.43405E-15	23.316649E-15	12.894749E-12	850.55145E-15	23.785237E-15	12.556901E-12	811.23059E-15	4.4548944E-15	12.088550E-12	811.60832E-15	33.341910E-15	12.234473E-12	804.24035E-15	16.249599E-15	12.215732E-12	832.98928E-15	19.455395E-15	12.333776E-12	784.60898E-15	43.698535E-15
28.583691E-3	12.475235E-12	829.72556E-15	28.555829E-15	12.883460E-12	830.86028E-15	40.916059E-15	13.041959E-12	840.27625E-15	36.461709E-15	12.819564E-12	838.96594E-15	35.149445E-15	12.493158E-12	845.69038E-15	9.1101866E-15	11.988017E-12	805.45992E-15	44.105358E-15	12.182251E-12	822.90527E-15	18.170478E-15	12.154020E-12	836.04732E-15	13.227033E-15	12.239453E-12	817.59919E-15	31.306372E-15
28.412016E-3	12.388215E-12	828.10776E-15	26.003959E-15	12.703483E-12	828.50052E-15	62.081626E-15	13.006557E-12	861.67152E-15	31.919017E-15	12.777899E-12	853.76828E-15	29.895343E-15	12.381584E-12	828.75617E-15	1.5961761E-15	11.884420E-12	800.22555E-15	25.871956E-15	12.139779E-12	814.37933E-15	29.470302E-15	12.065103E-12	816.47541E-15	-6.5423775E-15	12.146895E-12	821.08539E-15	33.739633E-15
28.240344E-3	12.313671E-12	827.95983E-15	20.831437E-15	12.707596E-12	829.10599E-15	21.279067E-15	12.909039E-12	879.10077E-15	33.376591E-15	12.710010E-12	876.36848E-15	32.260456E-15	12.307672E-12	845.36501E-15	26.222353E-15	11.879816E-12	801.89100E-15	4.3680854E-15	12.032896E-12	781.57722E-15	36.824080E-15	11.917758E-12	809.62309E-15	-14.592762E-15	12.044578E-12	800.64720E-15	26.913632E-15
28.068669E-3	12.256062E-12	830.94745E-15	26.912517E-15	12.622471E-12	882.69057E-15	22.532264E-15	12.846681E-12	861.30435E-15	20.890878E-15	12.642476E-12	858.69300E-15	20.780087E-15	12.239399E-12	820.03046E-15	2.6842987E-15	11.805540E-12	797.75238E-15	43.203641E-15	11.972477E-12	831.63722E-15	30.939586E-15	11.926353E-12	795.37749E-15	48.546860E-15	11.993093E-12	800.09426E-15	25.722522E-15
27.896995E-3	12.187632E-12	842.93130E-15	21.448728E-15	12.590803E-12	846.58436E-15	55.792895E-15	12.781515E-12	859.85255E-15	6.6598228E-15	12.563755E-12	874.50820E-15	34.287501E-15	12.185201E-12	840.13753E-15	19.625711E-15	11.684124E-12	833.75413E-15	11.477628E-15	11.883224E-12	821.27735E-15	9.8565692E-15	11.855669E-12	826.94398E-15	8.1767072E-15	11.956764E-12	840.39253E-15	25.712984E-15
27.725322E-3	12.119139E-12	831.23000E-15	30.085299E-15	12.539072E-12	848.94792E-15	7.9737996E-15	12.715442E-12	888.44334E-15	47.826824E-15	12.494340E-12	854.76559E-15	21.230344E-15	12.084612E-12	837.88071E-15	51.173174E-15	11.644232E-12	790.03432E-15	40.738382E-15	11.805913E-12	800.30047E-15	7.0995041E-15	11.781643E-12	813.05291E-15	16.078898E-15	11.887855E-12	816.41475E-15	48.561466E-15
27.553648E-3	12.034888E-12	828.91924E-15	29.366656E-15	12.456310E-12	882.50474E-15	34.601103E-15	12.633694E-12	857.43180E-15	28.231264E-15	12.386439E-12	839.97289E-15	35.884412E-15	12.028466E-12	834.21323E-15	16.701096E-15	11.557727E-12	791.31856E-15	31.988558E-15	11.763084E-12	818.97710E-15	50.848848E-15	11.648449E-12	801.79678E-15	20.036654E-15	11.804933E-12	805.13862E-15	16.641307E-15
27.381973E-3	11.967704E-12	825.54753E-15	27.343819E-15	12.384313E-12	838.19182E-15	20.966532E-15	12.586534E-12	898.63029E-15	40.993261E-15	12.324689E-12	851.11649E-15	27.290229E-15	11.956488E-12	838.36497E-15	45.563728E-15	11.501478E-12	796.44413E-15	19.903109E-15	11.634423E-12	754.66028E-15	36.985019E-15	11.625925E-12	810.34306E-15	20.026307E-15	11.727777E-12	816.62926E-15	7.0223749E-15
27.210299E-3	11.889427E-12	825.98278E-15	23.992659E-15	12.315910E-12	856.68636E-15	28.854882E-15	12.511650E-12	858.02372E-15	20.803436E-15	12.241380E-12	862.18901E-15	28.154161E-15	11.880958E-12	822.84510E-15	31.100167E-15	11.400127E-12	785.12121E-15	20.911160E-15	11.577832E-12	802.05715E-15	11.527982E-15	11.633064E-12	809.61084E-15	44.310652E-15	11.554498E-12	811.32871E-15	6.2788299E-15
27.038626E-3	11.811494E-12	829.52921E-15	27.982323E-15	12.220062E-12	855.32948E-15	24.588674E-15	12.413818E-12	885.39441E-15	42.807151E-15	12.136812E-12	865.27172E-15	51.034043E-15	11.812894E-12	830.94588E-15	17.579176E-15	11.340132E-12	778.69596E-15	4.9536753E-15	11.507057E-12	806.88706E-15	40.094952E-15	11.560841E-12	819.82197E-15	25.046597E-15	11.500339E-12	793.88715E-15	17.754315E-15
26.866952E-3	11.750198E-12	829.53528E-15	26.437696E-15	12.159824E-12	864.07476E-15	23.606686E-15	12.302794E-12	868.26558E-15	21.949710E-15	12.064924E-12	848.74978E-15	21.134214E-15	11.769091E-12	844.80567E-15	35.551291E-15	11.297222E-12	769.95626E-15	19.423409E-15	11.466579E-12	803.75170E-15	18.187303E-15	11.484260E-12	805.25164E-15	35.093822E-15	11.456894E-12	831.42678E-15	36.555126E-15
26.695278E-3	11.671209E-12	830.41321E-15	26.033622E-15	12.045399E-12	873.49296E-15	25.372865E-15	12.149876E-12	853.67135E-15	20.533752E-15	12.010839E-12	855.81081E-15	29.780811E-15	11.671179E-12	824.40782E-15	33.393251E-15	11.245945E-12	781.60601E-15	17.960366E-15	11.422069E-12	819.72531E-15	11.195180E-15	11.400455E-12	814.15706E-15	22.421497E-15	11.423912E-12	820.43449E-15	47.611254E-15
26.523605E-3	11.585894E-12	825.46106E-15	33.488769E-15	11.956425E-12	843.46310E-15	47.733823E-15	12.047638E-12	850.40460E-15	27.052005E-15	11.954993E-12	866.60621E-15	16.165370E-15	11.609578E-12	842.27829E-15	19.387248E-15	11.137459E-12	805.56487E-15	34.647652E-15	11.323586E-12	793.14788E-15	34.099534E-15	11.304117E-12	796.86296E-15	55.611443E-15	11.353355E-12	805.36061E-15	33.213090E-15
26.351931E-3	11.529977E-12	827.28198E-15	22.451667E-15	11.956094E-12	847.93950E-15	41.340676E-15	12.063231E-12	864.35817E-15	18.485952E-15	11.850091E-12	879.57105E-15	26.476871E-15	11.504233E-12	816.05935E-15	22.488664E-15	11.071484E-12	786.30998E-15	18.403034E-15	11.255078E-12	785.91203E-15	4.3566763E-15	11.238894E-12	805.63025E-15	14.157569E-15	11.300717E-12	832.47547E-15	33.903896E-15
26.180256E-3	11.446339E-12	827.71284E-15	31.639327E-15	11.859259E-12	833.06083E-15	35.447533E-15	11.996171E-12	855.44858E-15	35.769317E-15	11.778503E-12	866.80332E-15	44.754612E-15	11.385034E-12	827.26810E-15	-15.168614E-15	10.999660E-12	806.03330E-15	7.6430282E-15	11.182088E-12	815.13192E-15	23.070277E-15	11.165173E-12	813.21847E-15	58.145776E-15	11.204823E-12	804.73827E-15	63.452695E-15
26.008584E-3	11.378792E-12	831.68840E-15	29.585865E-15	11.753070E-12	874.06558E-15	23.461720E-15	11.955524E-12	865.07852E-15	34.684498E-15	11.718156E-12	848.01475E-15	27.460178E-15	11.305389E-12	822.90354E-15	33.255869E-15	10.897094E-12	794.42664E-15	22.204477E-15	11.071729E-12	803.47859E-15	18.353342E-15	11.165437E-12	812.89223E-15	22.789342E-15	11.163933E-12	832.64716E-15	54.477480E-15
25.836909E-3	11.308040E-12	823.47188E-15	29.838443E-15	11.689994E-12	856.39791E-15	30.628406E-15	11.859719E-12	861.81133E-15	22.320534E-15	11.626697E-12	875.43417E-15	35.294176E-15	11.231241E-12	846.24386E-15	27.687183E-15	10.844590E-12	769.90888E-15	24.211996E-15	11.037496E-12	783.79469E-15	52.112049E-15	11.127472E-12	823.81237E-15	18.360518E-15	11.047112E-12	770.37194E-15	28.092678E-15
25.665235E-3	11.226752E-12	829.32592E-15	29.818528E-15	11.602077E-12	834.24635E-15	29.479701E-15	11.748605E-12	859.86139E-15	25.401766E-15	11.529780E-12	840.19212E-15	42.417594E-15	11.201307E-12	859.85559E-15	29.626072E-15	10.800198E-12	828.67095E-15	49.000216E-15	10.936159E-12	785.50941E-15	13.746216E-15	11.023995E-12	819.42125E-15	43.084260E-15	10.971900E-12	806.85035E-15	5.7923980E-15
25.493562E-3	11.130845E-12	825.46242E-15	32.415111E-15	11.554962E-12	838.58815E-15	49.580681E-15	11.637861E-12	847.17514E-15	25.125708E-15	11.418801E-12	842.94242E-15	30.777688E-15	11.073342E-12	868.55105E-15	32.177155E-15	10.724904E-12	788.96731E-15	9.2973394E-15	10.806782E-12	787.88538E-15	19.778421E-15	10.912946E-12	819.13664E-15	52.794398E-15	10.917167E-12	810.45310E-15	39.789498E-15
25.321888E-3	11.072201E-12	829.64603E-15	26.803907E-15	11.504710E-12	883.81629E-15	24.867014E-15	11.609796E-12	864.60082E-15	29.667217E-15	11.415171E-12	868.12252E-15	23.211120E-15	11.010042E-12	806.82975E-15	13.803289E-15	10.564865E-12	789.62482E-15	46.388525E-15	10.781598E-12	797.02857E-15	33.481393E-15	10.808406E-12	829.74312E-15	34.152626E-15	10.883025E-12	797.40218E-15	8.8600756E-15
25.150213E-3	11.021499E-12	835.95869E-15	27.569706E-15	11.383399E-12	870.95088E-15	25.721250E-15	11.531100E-12	888.01893E-15	24.089448E-15	11.325141E-12	876.43830E-15	32.284983E-15	10.984567E-12	802.74649E-15	30.320378E-15	10.555283E-12	794.60538E-15	36.597891E-15	10.787047E-12	811.72010E-15	10.135691E-15	10.786243E-12	808.10169E-15	25.645401E-15	10.819212E-12	835.08764E-15	35.762609E-15
24.978541E-3	10.933362E-12	831.16245E-15	34.881217E-15	11.323909E-12	859.38635E-15	29.150995E-15	11.463453E-12	875.36944E-15	48.293214E-15	11.183706E-12	870.29559E-15	15.942175E-15	10.878803E-12	830.74210E-15	32.946448E-15	10.514110E-12	813.41672E-15	26.552943E-15	10.704947E-12	802.51805E-15	36.839570E-15	10.664183E-12	781.07301E-15	53.589145E-15	10.733783E-12	816.49818E-15	35.735232E-15
24.806866E-3	10.839096E-12	841.37081E-15	26.361195E-15	11.269994E-12	865.88289E-15	30.357454E-15	11.382431E-12	912.73603E-15	4.0459092E-15	11.131467E-12	852.57403E-15	27.466456E-15	10.773867E-12	834.83979E-15	29.656206E-15	10.322325E-12	812.55814E-15	2.5097127E-15	10.610486E-12	803.78250E-15	34.687951E-15	10.578805E-12	817.45423E-15	50.551136E-15	10.643392E-12	831.13909E-15	31.614732E-15
24.635192E-3	10.793502E-12	822.07613E-15	22.296335E-15	11.183283E-12	839.11182E-15	23.034695E-15	11.344804E-12	868.45613E-15	21.450987E-15	11.112002E-12	843.14798E-15	32.952390E-15	10.724573E-12	825.97086E-15	-9.3557017E-15	10.310201E-12	775.56397E-15	50.345091E-15	10.537383E-12	816.69247E-15	2.4933613E-15	10.568026E-12	801.40061E-15	52.496791E-15	10.567750E-12	806.26543E-15	4.9530671E-15
24.463519E-3	10.729678E-12	829.80579E-15	26.953754E-15	11.086388E-12	888.91215E-15	36.953517E-15	11.277593E-12	868.19164E-15	24.262402E-15	11.057809E-12	880.04913E-15	25.959076E-15	10.663775E-12	818.97407E-15	12.600496E-15	10.289583E-12	784.68330E-15	17.111096E-15	10.469216E-12	794.42643E-15	25.786524E-15	10.520009E-12	831.71409E-15	51.965383E-15	10.473052E-12	771.49566E-15	20.991533E-15
24.291845E-3	10.645599E-12	836.86275E-15	31.990418E-15	11.051113E-12	868.52471E-15	29.656711E-15	11.171654E-12	882.46419E-15	36.746620E-15	10.979466E-12	871.27457E-15	45.889650E-15	10.591182E-12	841.80980E-15	30.389292E-15	10.236004E-12	790.88190E-15	30.892244E-15	10.405000E-12	826.00929E-15	36.515831E-15	10.395912E-12	806.72909E-15	35.119677E-15	10.334462E-12	807.20836E-15	10.713332E-15
24.120171E-3	10.577844E-12	829.37438E-15	24.501599E-15	10.961862E-12	832.13753E-15	42.313578E-15	11.100579E-12	877.74666E-15	35.449061E-15	10.906553E-12	863.01322E-15	20.951055E-15	10.545790E-12	822.07564E-15	16.134218E-15	10.198725E-12	795.25508E-15	30.134190E-15	10.351839E-12	834.42823E-15	5.4854027E-15	10.285769E-12	791.23204E-15	8.7935496E-15	10.271638E-12	819.10677E-15	36.751740E-15
23.948498E-3	10.498632E-12	834.83226E-15	25.161283E-15	10.897503E-12	873.59395E-15	47.549113E-15	11.019351E-12	880.15641E-15	1.5303322E-15	10.844639E-12	851.96119E-15	26.368878E-15	10.420277E-12	816.54968E-15	25.299275E-15	10.109699E-12	797.29761E-15	-6.2037621E-15	10.263672E-12	804.20159E-15	42.966580E-15	10.249418E-12	831.16462E-15	38.280787E-15	10.184502E-12	823.73285E-15	25.499060E-15
23.776824E-3	10.429327E-12	844.57837E-15	31.694103E-15	10.751283E-12	856.14377E-15	42.437435E-15	10.955467E-12	889.93656E-15	29.719635E-15	10.766152E-12	894.84561E-15	9.1082495E-15	10.414208E-12	870.44906E-15	48.713285E-15	10.005639E-12	830.53638E-15	36.565362E-15	10.186595E-12	793.34960E-15	55.553005E-15	10.204228E-12	825.03145E-15	17.097807E-15	10.151044E-12	796.33468E-15	14.358040E-15
23.605149E-3	10.354232E-12	836.28666E-15	24.523398E-15	10.704921E-12	871.59755E-15	26.537507E-15	10.855438E-12	863.57402E-15	16.460395E-15	10.683805E-12	872.00673E-15	35.719074E-15	10.354339E-12	870.76380E-15	15.222664E-15	9.9606426E-12	818.81951E-15	32.586611E-15	10.075159E-12	795.96605E-15	1.4823222E-15	10.146641E-12	797.83109E-15	32.419454E-15	10.052912E-12	799.73436E-15	35.759153E-15
23.433477E-3	10.273038E-12	839.21433E-15	29.762708E-15	10.613606E-12	876.62110E-15	26.019294E-15	10.748624E-12	874.40081E-15	53.359501E-15	10.615119E-12	877.39484E-15	40.247194E-15	10.237066E-12	824.19900E-15	15.853907E-15	9.8834595E-12	792.58383E-15	39.784988E-15	10.011425E-12	811.14651E-15	8.6642890E-15	10.094501E-12	822.11766E-15	27.159729E-15	9.9805077E-12	835.25071E-15	27.012765E-15
23.261802E-3	10.205637E-12	834.78851E-15	20.128225E-15	10.553070E-12	855.62563E-15	17.942655E-15	10.686759E-12	876.87317E-15	26.445939E-15	10.527963E-12	823.91830E-15	30.550066E-15	10.134316E-12	843.20279E-15	26.210176E-15	9.8444447E-12	832.98434E-15	24.286429E-15	9.9588688E-12	801.94559E-15	-18.452584E-15	9.9833631E-12	819.04915E-15	18.652843E-15	9.9563092E-12	824.70922E-15	35.390283E-15
23.090128E-3	10.154382E-12	840.47916E-15	33.380562E-15	10.451810E-12	879.32835E-15	6.4315279E-15	10.630061E-12	881.48287E-15	48.817572E-15	10.474788E-12	874.60649E-15	53.861768E-15	10.136650E-12	846.17800E-15	27.978843E-15	9.7775217E-12	799.23898E-15	44.634977E-15	9.9019577E-12	805.90379E-15	35.154408E-15	9.9346946E-12	826.56207E-15	37.327451E-15	9.9275701E-12	810.53268E-15	12.837952E-15
22.918455E-3	10.053540E-12	831.83937E-15	21.141973E-15	10.407953E-12	858.96053E-15	12.507970E-15	10.539876E-12	870.25997E-15	21.939027E-15	10.331644E-12	857.62511E-15	20.381957E-15	10.050953E-12	855.92509E-15	20.056808E-15	9.6608208E-12	815.88886E-15	14.892252E-15	9.7050736E-12	784.51921E-15	41.053410E-15	9.8571463E-12	804.45291E-15	29.623388E-15	9.8748570E-12	807.08319E-15	8.6809654E-15
22.746781E-3	9.9924669E-12	835.88106E-15	31.689119E-15	10.327899E-12	859.51255E-15	38.266665E-15	10.478252E-12	872.79218E-15	11.449446E-15	10.273736E-12	840.62564E-15	52.187763E-15	9.9491335E-12	856.27984E-15	34.007353E-15	9.5862823E-12	804.25938E-15	10.288627E-15	9.6817693E-12	791.49415E-15	18.857920E-15	9.7943077E-12	823.24284E-15	40.599028E-15	9.8483548E-12	838.84175E-15	47.856149E-15
22.575106E-3	9.9151095E-12	833.26477E-15	27.428480E-15	10.204800E-12	880.55295E-15	30.947951E-15	10.382735E-12	840.56980E-15	19.524447E-15	10.214567E-12	871.75747E-15	33.548342E-15	9.8419207E-12	841.32083E-15	32.025567E-15	9.5204504E-12	817.70907E-15	41.908893E-15	9.6694163E-12	797.09183E-15	24.619719E-15	9.7185654E-12	789.22052E-15	20.838222E-15	9.7684187E-12	827.89564E-15	16.014703E-15
22.403432E-3	9.8318775E-12	831.74353E-15	33.688628E-15	10.107385E-12	877.46238E-15	37.924680E-15	10.316741E-12	872.77239E-15	19.247487E-15	10.161306E-12	843.13307E-15	51.180350E-15	9.7388339E-12	819.92567E-15	44.668764E-15	9.4412863E-12	825.88943E-15	710.43014E-18	9.6213350E-12	793.71617E-15	40.973857E-15	9.6390743E-12	808.44381E-15	24.635342E-15	9.6290571E-12	812.60535E-15	50.168118E-15
22.231760E-3	9.7608787E-12	829.77185E-15	22.770477E-15	10.048583E-12	840.16713E-15	34.555566E-15	10.248992E-12	884.64495E-15	28.475608E-15	10.079211E-12	873.62111E-15	33.900325E-15	9.6878009E-12	809.68489E-15	4.3526008E-15	9.3310941E-12	806.43451E-15	49.043784E-15	9.5370500E-12	803.95011E-15	16.532904E-15	9.5945578E-12	807.05673E-15	11.462888E-15	9.5597384E-12	812.61533E-15	3.8401374E-15
