Experiment	bias spectroscopy	
77.708565E-3	32.977805E-12	1.2356869E-12	45.629926E-15	32.613058E-12	1.2204983E-12	32.498967E-15	32.992470E-12	1.2179414E-12	42.700486E-15	33.631799E-12	1.2597244E-12	48.454384E-15	33.080014E-12	1.2748390E-12	56.713945E-15	32.571678E-12	1.2054316E-12	47.781850E-15
77.397108E-3	32.836754E-12	1.2305714E-12	45.530972E-15	32.518009E-12	1.2219802E-12	50.499867E-15	32.767001E-12	1.2400965E-12	86.758834E-15	33.506729E-12	1.2651986E-12	29.302258E-15	32.990589E-12	1.2077878E-12	28.662023E-15	32.401439E-12	1.2177939E-12	32.431872E-15
77.085651E-3	32.694847E-12	1.2371117E-12	38.095896E-15	32.404163E-12	1.2317782E-12	8.2952198E-15	32.705245E-12	1.2325963E-12	69.724229E-15	33.291363E-12	1.2687890E-12	12.872391E-15	32.844727E-12	1.2411327E-12	33.021471E-15	32.228730E-12	1.2112619E-12	66.566178E-15
76.774195E-3	32.580414E-12	1.2361077E-12	23.831773E-15	32.275009E-12	1.2167240E-12	18.239692E-15	32.595003E-12	1.2330164E-12	30.984069E-15	33.195627E-12	1.2555887E-12	22.656410E-15	32.697334E-12	1.2627193E-12	20.176088E-15	32.139104E-12	1.2124897E-12	27.102608E-15
76.462738E-3	32.459351E-12	1.2333661E-12	62.760134E-15	32.086708E-12	1.2283827E-12	46.162540E-15	32.536234E-12	1.2253742E-12	54.985452E-15	33.055978E-12	1.2527896E-12	70.518901E-15	32.598559E-12	1.2421978E-12	77.723242E-15	32.019276E-12	1.2180857E-12	64.410527E-15
76.151282E-3	32.296402E-12	1.2219067E-12	29.416367E-15	32.000135E-12	1.1983074E-12	17.166676E-15	32.347257E-12	1.2180267E-12	22.294754E-15	32.786954E-12	1.2507070E-12	1.4689529E-15	32.489015E-12	1.2284163E-12	61.382262E-15	31.858648E-12	1.2140758E-12	44.769188E-15
75.839825E-3	32.180526E-12	1.2331904E-12	34.559503E-15	31.933997E-12	1.2218453E-12	33.501468E-15	32.161926E-12	1.2175142E-12	41.112574E-15	32.653026E-12	1.2427634E-12	13.065555E-15	32.434094E-12	1.2835118E-12	38.697703E-15	31.719589E-12	1.2003176E-12	46.420224E-15
75.528368E-3	31.991739E-12	1.2232163E-12	38.716321E-15	31.744770E-12	1.2232069E-12	20.152189E-15	31.995295E-12	1.2319894E-12	66.278526E-15	32.365013E-12	1.2243636E-12	32.695868E-15	32.288706E-12	1.2199015E-12	35.038104E-15	31.564910E-12	1.2166199E-12	39.416919E-15
75.216912E-3	31.933935E-12	1.2452749E-12	39.519911E-15	31.606769E-12	1.2378631E-12	42.646052E-15	32.015727E-12	1.2178330E-12	52.695383E-15	32.482333E-12	1.2698960E-12	27.871009E-15	32.128467E-12	1.2758447E-12	41.205724E-15	31.436385E-12	1.2249378E-12	33.181387E-15
74.905448E-3	31.818239E-12	1.2345634E-12	48.144943E-15	31.485228E-12	1.2385655E-12	38.072044E-15	31.922780E-12	1.2131924E-12	29.311714E-15	32.345591E-12	1.2895908E-12	68.514252E-15	32.000552E-12	1.2115780E-12	39.917366E-15	31.337051E-12	1.2198905E-12	64.909341E-15
74.593991E-3	31.701707E-12	1.2418543E-12	47.918080E-15	31.372582E-12	1.2328531E-12	15.005029E-15	31.740183E-12	1.2449327E-12	64.940200E-15	32.247451E-12	1.2308865E-12	50.949540E-15	31.892818E-12	1.2605408E-12	61.362448E-15	31.255498E-12	1.2400581E-12	47.333190E-15
74.282534E-3	31.590553E-12	1.2225987E-12	37.669408E-15	31.294734E-12	1.2048091E-12	22.465789E-15	31.599921E-12	1.2053681E-12	15.173448E-15	32.168938E-12	1.2743155E-12	48.973863E-15	31.770510E-12	1.2278191E-12	39.404589E-15	31.118667E-12	1.2006821E-12	62.329346E-15
73.971078E-3	31.453101E-12	1.2243627E-12	34.253992E-15	31.128603E-12	1.2215865E-12	13.330687E-15	31.485918E-12	1.2384856E-12	24.473152E-15	32.060070E-12	1.2376503E-12	35.630817E-15	31.648354E-12	1.2246685E-12	46.580371E-15	30.942558E-12	1.1994229E-12	51.254929E-15
73.659621E-3	31.276429E-12	1.2325111E-12	31.460935E-15	31.015846E-12	1.2260013E-12	46.102557E-15	31.214076E-12	1.2325135E-12	35.575723E-15	31.895014E-12	1.2719122E-12	31.974179E-15	31.488697E-12	1.2372308E-12	14.035093E-15	30.768506E-12	1.1948976E-12	29.617130E-15
73.348165E-3	31.210208E-12	1.2537603E-12	42.084337E-15	30.949934E-12	1.2568207E-12	30.156921E-15	31.127663E-12	1.2521243E-12	30.352673E-15	31.848024E-12	1.2369607E-12	50.876621E-15	31.391546E-12	1.2849426E-12	75.548495E-15	30.733881E-12	1.2379533E-12	23.486973E-15
73.036708E-3	31.012973E-12	1.2282215E-12	40.882635E-15	30.809275E-12	1.2410245E-12	60.036564E-15	30.943571E-12	1.2372927E-12	28.036953E-15	31.527714E-12	1.2140176E-12	53.739765E-15	31.190227E-12	1.2379969E-12	58.989373E-15	30.594072E-12	1.2107757E-12	3.6105224E-15
72.725251E-3	30.898128E-12	1.2405565E-12	21.463359E-15	30.660828E-12	1.2189440E-12	6.6829748E-15	30.885839E-12	1.2359032E-12	5.2189744E-15	31.417917E-12	1.2724447E-12	42.718236E-15	31.061057E-12	1.2517043E-12	44.264000E-15	30.465006E-12	1.2237865E-12	8.4326111E-15
72.413795E-3	30.805920E-12	1.2372160E-12	49.218469E-15	30.547474E-12	1.2298524E-12	97.239274E-15	30.763014E-12	1.2053060E-12	23.844757E-15	31.424811E-12	1.2756846E-12	55.144681E-15	30.959294E-12	1.2526430E-12	22.234467E-15	30.335002E-12	1.2225937E-12	47.629171E-15
72.102338E-3	30.654888E-12	1.2319206E-12	50.985468E-15	30.396120E-12	1.2141625E-12	54.054309E-15	30.735046E-12	1.2114691E-12	31.085509E-15	31.174389E-12	1.2596286E-12	63.495806E-15	30.796882E-12	1.2652850E-12	41.156802E-15	30.172000E-12	1.2090580E-12	65.134916E-15
71.790881E-3	30.479251E-12	1.2201935E-12	32.246439E-15	30.286829E-12	1.1794384E-12	31.017733E-15	30.464374E-12	1.2199425E-12	28.741441E-15	31.026733E-12	1.2397891E-12	35.940862E-15	30.621537E-12	1.2361267E-12	39.620014E-15	29.996786E-12	1.2256710E-12	25.912141E-15
71.479425E-3	30.404311E-12	1.2361030E-12	33.507621E-15	30.159684E-12	1.2211037E-12	35.225312E-15	30.363247E-12	1.2263131E-12	37.003580E-15	30.941708E-12	1.2758251E-12	15.462049E-15	30.590735E-12	1.2285437E-12	43.646805E-15	29.966179E-12	1.2287291E-12	36.200362E-15
71.167968E-3	30.296553E-12	1.2272778E-12	36.739705E-15	30.081649E-12	1.2249549E-12	57.060185E-15	30.336178E-12	1.2033388E-12	34.433597E-15	30.906659E-12	1.2731310E-12	5.7860943E-15	30.405487E-12	1.2289265E-12	52.249756E-15	29.752797E-12	1.2060379E-12	34.168896E-15
70.856512E-3	30.132886E-12	1.2303048E-12	43.669847E-15	29.943593E-12	1.2233374E-12	21.824836E-15	30.206216E-12	1.2416137E-12	36.469847E-15	30.676787E-12	1.2343864E-12	33.136234E-15	30.293434E-12	1.2408259E-12	75.302144E-15	29.544391E-12	1.2113604E-12	51.616185E-15
70.545048E-3	29.981857E-12	1.2331008E-12	41.114823E-15	29.728053E-12	1.2193043E-12	52.402750E-15	30.020729E-12	1.2412145E-12	66.060465E-15	30.479525E-12	1.2523347E-12	34.904232E-15	30.159722E-12	1.2344632E-12	35.282974E-15	29.521257E-12	1.2181873E-12	16.923688E-15
70.233591E-3	29.855479E-12	1.2362229E-12	36.597326E-15	29.565596E-12	1.2270363E-12	64.579235E-15	29.850695E-12	1.2187187E-12	27.992125E-15	30.413894E-12	1.2760098E-12	32.103619E-15	30.038375E-12	1.2345297E-12	61.325592E-15	29.408830E-12	1.2248199E-12	-3.0139471E-15
69.922134E-3	29.695232E-12	1.2452703E-12	47.586765E-15	29.471574E-12	1.2304191E-12	48.383352E-15	29.723814E-12	1.2462969E-12	64.523914E-15	30.265318E-12	1.2976500E-12	42.156681E-15	29.817114E-12	1.2220717E-12	38.684161E-15	29.198342E-12	1.2299138E-12	44.185721E-15
69.610678E-3	29.567598E-12	1.2289102E-12	43.383415E-15	29.296069E-12	1.2338142E-12	53.155705E-15	29.605526E-12	1.2164408E-12	14.892427E-15	30.108471E-12	1.2441714E-12	56.329043E-15	29.712566E-12	1.2254748E-12	33.529728E-15	29.115356E-12	1.2246498E-12	59.010177E-15
69.299221E-3	29.435294E-12	1.2410892E-12	33.795110E-15	29.243042E-12	1.2401815E-12	15.250760E-15	29.425955E-12	1.2255166E-12	23.030987E-15	29.888599E-12	1.2640796E-12	37.301891E-15	29.554876E-12	1.2496974E-12	40.417410E-15	29.064006E-12	1.2259705E-12	52.974498E-15
68.987764E-3	29.339267E-12	1.2197442E-12	42.287740E-15	29.015800E-12	1.1991844E-12	51.274099E-15	29.296669E-12	1.2273149E-12	43.568542E-15	29.818776E-12	1.2674704E-12	50.368963E-15	29.535544E-12	1.2062595E-12	25.339633E-15	29.029555E-12	1.1984923E-12	40.887473E-15
68.676308E-3	29.200732E-12	1.2220331E-12	45.546910E-15	28.947070E-12	1.1868422E-12	-4.8664029E-15	29.157635E-12	1.2321612E-12	54.567523E-15	29.767092E-12	1.2468733E-12	95.757231E-15	29.416466E-12	1.2455924E-12	49.403092E-15	28.715395E-12	1.1986964E-12	32.873108E-15
68.364851E-3	29.054044E-12	1.2345395E-12	21.866452E-15	28.822333E-12	1.2272327E-12	33.028505E-15	29.055159E-12	1.2430732E-12	25.922545E-15	29.592030E-12	1.2940548E-12	44.418191E-15	29.231936E-12	1.2159539E-12	25.307059E-15	28.568757E-12	1.1923828E-12	-19.344040E-15
68.053395E-3	28.902176E-12	1.2406800E-12	38.936078E-15	28.696228E-12	1.2389861E-12	31.265036E-15	28.999681E-12	1.2362765E-12	51.890434E-15	29.277830E-12	1.2569209E-12	31.614194E-15	28.953782E-12	1.2440295E-12	11.883901E-15	28.583354E-12	1.2271870E-12	68.026836E-15
67.741938E-3	28.759450E-12	1.2211506E-12	38.107182E-15	28.585516E-12	1.1954719E-12	42.206093E-15	28.847166E-12	1.2427489E-12	61.835343E-15	29.151730E-12	1.2530084E-12	29.153156E-15	28.720385E-12	1.2112649E-12	40.035693E-15	28.492451E-12	1.2032587E-12	17.305625E-15
67.430481E-3	28.661063E-12	1.2424000E-12	34.423192E-15	28.495539E-12	1.2190024E-12	10.653109E-15	28.734954E-12	1.2513342E-12	20.590919E-15	29.065285E-12	1.2693641E-12	34.732793E-15	28.639473E-12	1.2366237E-12	45.981624E-15	28.370067E-12	1.2356756E-12	60.157513E-15
67.119025E-3	28.570799E-12	1.2356319E-12	51.972742E-15	28.358793E-12	1.2119810E-12	76.044646E-15	28.627337E-12	1.2468329E-12	66.068814E-15	29.027485E-12	1.3008304E-12	37.181318E-15	28.608203E-12	1.2153296E-12	16.269523E-15	28.232179E-12	1.2031859E-12	64.299403E-15
66.807568E-3	28.348874E-12	1.2170927E-12	54.428884E-15	28.020326E-12	1.1846144E-12	58.440686E-15	28.469395E-12	1.2386550E-12	35.787396E-15	28.750963E-12	1.2243046E-12	84.955311E-15	28.510597E-12	1.2419560E-12	58.612600E-15	27.993084E-12	1.1959338E-12	34.348429E-15
66.496104E-3	28.240183E-12	1.2258288E-12	29.654928E-15	27.902673E-12	1.1971648E-12	49.129852E-15	28.311273E-12	1.2345539E-12	24.214234E-15	28.624502E-12	1.2387500E-12	17.284285E-15	28.471983E-12	1.2388878E-12	19.250345E-15	27.890478E-12	1.2197873E-12	38.395922E-15
66.184647E-3	28.136150E-12	1.2209192E-12	31.247764E-15	27.907879E-12	1.2316039E-12	16.383159E-15	28.191000E-12	1.2303986E-12	21.075754E-15	28.508602E-12	1.2052498E-12	30.193198E-15	28.318681E-12	1.2194632E-12	43.818671E-15	27.754585E-12	1.2178804E-12	44.768029E-15
65.873191E-3	28.070431E-12	1.2218941E-12	39.308597E-15	27.855962E-12	1.2132743E-12	52.139584E-15	28.083275E-12	1.2375442E-12	35.093510E-15	28.578560E-12	1.2557323E-12	37.449949E-15	28.186464E-12	1.2025633E-12	49.407554E-15	27.647898E-12	1.2003563E-12	22.452385E-15
65.561734E-3	27.976205E-12	1.2379458E-12	26.357173E-15	27.797273E-12	1.2145735E-12	28.887459E-15	27.926923E-12	1.2125596E-12	23.781904E-15	28.517390E-12	1.2534893E-12	25.290029E-15	28.131227E-12	1.2740137E-12	39.147644E-15	27.508208E-12	1.2350934E-12	14.678830E-15
65.250278E-3	27.812077E-12	1.2348053E-12	31.873145E-15	27.581260E-12	1.2261951E-12	53.011228E-15	27.802477E-12	1.2360490E-12	11.270110E-15	28.324891E-12	1.2746842E-12	31.581217E-15	27.989697E-12	1.2210935E-12	39.677734E-15	27.362064E-12	1.2160046E-12	23.825441E-15
64.938821E-3	27.624732E-12	1.2212089E-12	50.545614E-15	27.408770E-12	1.2285704E-12	47.102164E-15	27.557106E-12	1.2157113E-12	86.648489E-15	28.094154E-12	1.2306081E-12	-16.079885E-15	27.812369E-12	1.2076838E-12	90.836010E-15	27.251264E-12	1.2234708E-12	44.221300E-15
64.627364E-3	27.532254E-12	1.2312286E-12	44.465659E-15	27.266243E-12	1.2071383E-12	50.936628E-15	27.468684E-12	1.2328721E-12	81.668057E-15	28.111695E-12	1.2790878E-12	72.651724E-15	27.691927E-12	1.2123447E-12	-13.390414E-15	27.122726E-12	1.2246997E-12	30.462303E-15
64.315908E-3	27.417063E-12	1.2456573E-12	48.897867E-15	27.214933E-12	1.2118261E-12	38.989665E-15	27.400160E-12	1.2450789E-12	43.677813E-15	27.894744E-12	1.2861870E-12	42.399932E-15	27.579805E-12	1.2318586E-12	58.756229E-15	26.995677E-12	1.2533360E-12	60.665692E-15
64.004451E-3	27.276899E-12	1.2391764E-12	25.272194E-15	27.094027E-12	1.2453019E-12	15.335559E-15	27.198060E-12	1.2393679E-12	21.450259E-15	27.845609E-12	1.2588717E-12	32.090731E-15	27.342300E-12	1.2412362E-12	6.5972423E-15	26.904503E-12	1.2111046E-12	50.887175E-15
63.692994E-3	27.092117E-12	1.2219771E-12	33.418919E-15	26.855155E-12	1.2212705E-12	23.680017E-15	27.056569E-12	1.2243993E-12	28.229452E-15	27.657611E-12	1.2499669E-12	38.982025E-15	27.229384E-12	1.2205905E-12	49.812551E-15	26.661869E-12	1.1936581E-12	26.390560E-15
63.381538E-3	26.969611E-12	1.2382842E-12	41.860646E-15	26.672971E-12	1.2358002E-12	24.726164E-15	27.013742E-12	1.2633221E-12	46.794559E-15	27.501940E-12	1.2636500E-12	47.726268E-15	27.103118E-12	1.2443511E-12	42.860667E-15	26.556280E-12	1.1842975E-12	47.195571E-15
63.070081E-3	26.855285E-12	1.2341767E-12	45.105440E-15	26.589359E-12	1.1922080E-12	55.229289E-15	26.882682E-12	1.2728494E-12	30.785961E-15	27.393539E-12	1.2539781E-12	34.559554E-15	26.962901E-12	1.2330471E-12	59.698950E-15	26.447948E-12	1.2188009E-12	45.253440E-15
62.758625E-3	26.681020E-12	1.2319769E-12	35.835565E-15	26.381038E-12	1.2119358E-12	42.130860E-15	26.727223E-12	1.2154129E-12	41.980444E-15	27.169378E-12	1.2861031E-12	26.737688E-15	26.780682E-12	1.2340370E-12	38.271784E-15	26.346777E-12	1.2123956E-12	30.057042E-15
62.447168E-3	26.583145E-12	1.2483198E-12	42.395341E-15	26.281715E-12	1.2263804E-12	39.944678E-15	26.682288E-12	1.2524927E-12	42.346914E-15	27.113298E-12	1.2616211E-12	50.018278E-15	26.621962E-12	1.2529798E-12	52.166432E-15	26.216466E-12	1.2481249E-12	27.500400E-15
62.135704E-3	26.457685E-12	1.2343770E-12	43.165456E-15	26.213627E-12	1.2550826E-12	72.363631E-15	26.438837E-12	1.2140269E-12	51.484462E-15	27.026008E-12	1.2458658E-12	36.915227E-15	26.501265E-12	1.2424835E-12	39.550994E-15	26.108690E-12	1.2144260E-12	15.512973E-15
61.824247E-3	26.304839E-12	1.2226443E-12	37.247766E-15	26.066115E-12	1.2114362E-12	57.139142E-15	26.352854E-12	1.2270145E-12	45.212708E-15	26.882699E-12	1.2564689E-12	17.927537E-15	26.298397E-12	1.1975765E-12	31.341615E-15	25.924129E-12	1.2207250E-12	34.617830E-15
61.512791E-3	26.197405E-12	1.2137027E-12	36.871774E-15	25.998854E-12	1.1846175E-12	23.142106E-15	26.269075E-12	1.2051896E-12	-453.99367E-18	26.704576E-12	1.2384491E-12	38.757294E-15	26.241599E-12	1.2271110E-12	61.972352E-15	25.772919E-12	1.2131463E-12	60.941120E-15
61.201334E-3	26.045931E-12	1.2150721E-12	34.257733E-15	25.764913E-12	1.1912760E-12	35.875305E-15	26.056195E-12	1.2073948E-12	37.404169E-15	26.571996E-12	1.2511155E-12	55.244339E-15	26.152578E-12	1.2089702E-12	24.206048E-15	25.683974E-12	1.2166037E-12	18.558793E-15
60.889877E-3	25.909748E-12	1.2284367E-12	48.875051E-15	25.664835E-12	1.1999842E-12	78.379164E-15	25.937913E-12	1.2222887E-12	29.352453E-15	26.474479E-12	1.2589325E-12	49.146878E-15	25.821893E-12	1.2185185E-12	51.766002E-15	25.649621E-12	1.2424599E-12	35.730767E-15
60.578421E-3	25.743853E-12	1.2109530E-12	50.502916E-15	25.572683E-12	1.2209393E-12	66.395626E-15	25.769175E-12	1.2153875E-12	69.693227E-15	26.433420E-12	1.2399443E-12	47.361207E-15	25.523451E-12	1.1874005E-12	38.272150E-15	25.420535E-12	1.1910934E-12	30.792375E-15
60.266964E-3	25.675731E-12	1.2313628E-12	43.434986E-15	25.526024E-12	1.2193494E-12	44.694303E-15	25.736460E-12	1.2422534E-12	58.105329E-15	26.319702E-12	1.2439571E-12	7.1847808E-15	25.561296E-12	1.2225749E-12	60.250870E-15	25.235175E-12	1.2286789E-12	46.939652E-15
59.955508E-3	25.567366E-12	1.2237145E-12	50.954141E-15	25.425469E-12	1.2062978E-12	44.256306E-15	25.621304E-12	1.2383737E-12	59.904799E-15	26.046068E-12	1.2529512E-12	63.877892E-15	25.630543E-12	1.1852015E-12	39.021822E-15	25.113443E-12	1.2357482E-12	47.709890E-15
59.644051E-3	25.482205E-12	1.2326482E-12	35.528983E-15	25.258339E-12	1.2165290E-12	20.134537E-15	25.522738E-12	1.2194464E-12	50.204737E-15	25.915530E-12	1.2547140E-12	53.918177E-15	25.600706E-12	1.2555240E-12	7.2343813E-15	25.113711E-12	1.2170275E-12	46.153084E-15
59.332594E-3	25.342754E-12	1.2346625E-12	41.384034E-15	25.122628E-12	1.2218243E-12	42.068552E-15	25.312757E-12	1.2272827E-12	42.992814E-15	25.828863E-12	1.2603945E-12	46.249358E-15	25.460923E-12	1.2400282E-12	37.569533E-15	24.988595E-12	1.2237832E-12	38.039921E-15
59.021138E-3	25.182178E-12	1.2245737E-12	46.419537E-15	24.915108E-12	1.1971171E-12	59.098207E-15	25.153249E-12	1.2485428E-12	31.932614E-15	25.720441E-12	1.2716797E-12	22.312367E-15	25.292634E-12	1.2213127E-12	60.994111E-15	24.829454E-12	1.1842161E-12	57.760390E-15
58.709681E-3	25.034837E-12	1.2251360E-12	36.895617E-15	24.884136E-12	1.2072899E-12	58.613935E-15	25.084282E-12	1.2264253E-12	45.816951E-15	25.510222E-12	1.2541650E-12	24.091071E-15	25.058663E-12	1.2379274E-12	19.775792E-15	24.636881E-12	1.1998723E-12	36.180345E-15
58.398224E-3	24.916898E-12	1.2352408E-12	48.869264E-15	24.743655E-12	1.2434177E-12	50.378304E-15	24.965750E-12	1.2331126E-12	43.970341E-15	25.299037E-12	1.2655037E-12	71.284402E-15	25.029624E-12	1.2286545E-12	51.857281E-15	24.546429E-12	1.2055153E-12	26.855998E-15
58.086760E-3	24.805937E-12	1.2226214E-12	56.182208E-15	24.604801E-12	1.2145400E-12	38.089178E-15	24.835490E-12	1.2098050E-12	55.052242E-15	25.278680E-12	1.2739527E-12	75.939228E-15	24.873157E-12	1.2329546E-12	61.931898E-15	24.437560E-12	1.1818546E-12	49.898497E-15
57.775304E-3	24.662057E-12	1.2307614E-12	33.941677E-15	24.513471E-12	1.2188470E-12	31.093207E-15	24.674077E-12	1.2345953E-12	23.561758E-15	25.170361E-12	1.2884423E-12	65.001586E-15	24.689566E-12	1.2428256E-12	3.4861985E-15	24.262814E-12	1.1690968E-12	46.565629E-15
57.463847E-3	24.517544E-12	1.2217524E-12	45.811957E-15	24.329526E-12	1.2236448E-12	58.786662E-15	24.608128E-12	1.2431716E-12	32.689549E-15	24.990334E-12	1.2230049E-12	42.913386E-15	24.570188E-12	1.2280101E-12	49.224540E-15	24.089541E-12	1.1909305E-12	45.445638E-15
57.152390E-3	24.375869E-12	1.2252322E-12	38.940981E-15	24.116731E-12	1.2146069E-12	61.596866E-15	24.473227E-12	1.2350957E-12	31.558269E-15	24.833663E-12	1.2514854E-12	36.189201E-15	24.454353E-12	1.2457144E-12	23.191315E-15	24.001372E-12	1.1792587E-12	42.169257E-15
56.840934E-3	24.219881E-12	1.2250539E-12	50.539959E-15	23.917229E-12	1.1910580E-12	62.318321E-15	24.253778E-12	1.2301707E-12	51.549731E-15	24.800927E-12	1.2768889E-12	43.124531E-15	24.296037E-12	1.2235290E-12	45.509119E-15	23.831432E-12	1.2036232E-12	50.198093E-15
56.529477E-3	24.080300E-12	1.2332962E-12	34.591294E-15	23.869868E-12	1.2317339E-12	26.410181E-15	24.130557E-12	1.2624088E-12	39.532793E-15	24.610996E-12	1.2536424E-12	40.667451E-15	24.131627E-12	1.2350743E-12	54.484415E-15	23.658457E-12	1.1836216E-12	11.861628E-15
56.218021E-3	23.931718E-12	1.2251528E-12	46.079500E-15	23.737741E-12	1.2224299E-12	72.927890E-15	24.020400E-12	1.2242608E-12	37.507330E-15	24.423975E-12	1.2329599E-12	16.980798E-15	23.958649E-12	1.2465526E-12	63.438126E-15	23.517825E-12	1.1995608E-12	39.543360E-15
55.906564E-3	23.832792E-12	1.2035850E-12	46.335826E-15	23.555808E-12	1.1808959E-12	26.851029E-15	23.911574E-12	1.2442275E-12	41.131297E-15	24.312947E-12	1.2121951E-12	68.136990E-15	23.959952E-12	1.2033854E-12	57.940211E-15	23.423676E-12	1.1772212E-12	37.619603E-15
55.595107E-3	23.759925E-12	1.2311297E-12	36.692031E-15	23.456747E-12	1.2336546E-12	51.310874E-15	23.848956E-12	1.2280144E-12	35.890914E-15	24.219810E-12	1.2427358E-12	42.433044E-15	23.882153E-12	1.2365736E-12	14.354783E-15	23.391955E-12	1.2146697E-12	39.470543E-15
55.283651E-3	23.638718E-12	1.2390638E-12	59.028906E-15	23.391138E-12	1.2581644E-12	62.710559E-15	23.677232E-12	1.2248969E-12	85.628058E-15	24.200983E-12	1.2610724E-12	39.038566E-15	23.677667E-12	1.2248433E-12	44.244261E-15	23.246571E-12	1.2263421E-12	63.523094E-15
54.972194E-3	23.476424E-12	1.2241275E-12	48.265262E-15	23.253378E-12	1.2075791E-12	48.128338E-15	23.501773E-12	1.2520102E-12	34.818770E-15	24.014809E-12	1.2642608E-12	58.717137E-15	23.534698E-12	1.2570464E-12	50.435455E-15	23.077458E-12	1.1397410E-12	49.226607E-15
54.660738E-3	23.310536E-12	1.2293242E-12	40.258944E-15	23.129830E-12	1.2340134E-12	53.014708E-15	23.366115E-12	1.2445005E-12	53.559940E-15	23.730627E-12	1.2412134E-12	47.019717E-15	23.326632E-12	1.2125391E-12	17.515855E-15	22.999477E-12	1.2143546E-12	30.184493E-15
54.349281E-3	23.192797E-12	1.2390381E-12	52.578381E-15	23.035756E-12	1.2539602E-12	61.149897E-15	23.283354E-12	1.2562027E-12	49.778290E-15	23.607468E-12	1.2327039E-12	57.361498E-15	23.172707E-12	1.2252758E-12	43.445587E-15	22.864698E-12	1.2270478E-12	51.156640E-15
54.037824E-3	23.080498E-12	1.2366606E-12	37.123194E-15	22.836281E-12	1.2203076E-12	51.526945E-15	23.161197E-12	1.2463737E-12	56.695730E-15	23.482247E-12	1.2605391E-12	11.429963E-15	23.163131E-12	1.2261943E-12	56.055156E-15	22.759633E-12	1.2298886E-12	9.9081798E-15
53.726360E-3	22.935381E-12	1.2271450E-12	41.294520E-15	22.641665E-12	1.1929375E-12	2.7732473E-15	23.005323E-12	1.2224649E-12	44.727056E-15	23.381212E-12	1.2927724E-12	57.508001E-15	23.051368E-12	1.2285320E-12	44.647838E-15	22.597334E-12	1.1990182E-12	56.816463E-15
53.414904E-3	22.793415E-12	1.2242617E-12	46.847868E-15	22.603796E-12	1.2204065E-12	37.833174E-15	22.790823E-12	1.2233901E-12	64.069721E-15	23.191565E-12	1.2434019E-12	47.433171E-15	22.926910E-12	1.2315864E-12	40.082714E-15	22.453981E-12	1.2025238E-12	44.820555E-15
53.103447E-3	22.708103E-12	1.2360381E-12	51.318464E-15	22.488492E-12	1.2070608E-12	55.105466E-15	22.785942E-12	1.2400249E-12	61.253113E-15	23.171227E-12	1.2771907E-12	53.239778E-15	22.792915E-12	1.2210745E-12	39.401547E-15	22.301935E-12	1.2348393E-12	47.592413E-15
52.791990E-3	22.561529E-12	1.2268316E-12	37.979978E-15	22.303635E-12	1.2033314E-12	35.508211E-15	22.671807E-12	1.2355135E-12	56.783134E-15	22.952912E-12	1.2311792E-12	44.832431E-15	22.623091E-12	1.2575229E-12	32.623860E-15	22.256202E-12	1.2066109E-12	20.152261E-15
52.480534E-3	22.438171E-12	1.2370142E-12	50.115880E-15	22.200563E-12	1.2374524E-12	33.161093E-15	22.549785E-12	1.2456355E-12	47.156926E-15	22.755754E-12	1.2428996E-12	75.801859E-15	22.520675E-12	1.2491836E-12	51.651934E-15	22.164081E-12	1.2098997E-12	42.807588E-15
52.169077E-3	22.311890E-12	1.2287663E-12	27.459346E-15	22.169858E-12	1.2229467E-12	39.699553E-15	22.366721E-12	1.2197112E-12	41.214675E-15	22.625828E-12	1.2648828E-12	-2.1383506E-15	22.375678E-12	1.2249175E-12	19.586875E-15	22.021364E-12	1.2113734E-12	38.933974E-15
51.857620E-3	22.187471E-12	1.2420659E-12	42.622728E-15	22.010269E-12	1.2144974E-12	47.618447E-15	22.257005E-12	1.2565820E-12	38.231540E-15	22.529801E-12	1.2635465E-12	33.418879E-15	22.269905E-12	1.2462260E-12	46.382433E-15	21.870372E-12	1.2294777E-12	47.462339E-15
51.546164E-3	22.048091E-12	1.2296866E-12	34.814376E-15	21.852284E-12	1.1993430E-12	12.912479E-15	22.121617E-12	1.2252580E-12	61.750362E-15	22.414555E-12	1.2594511E-12	13.968920E-15	22.110461E-12	1.2465600E-12	39.536486E-15	21.741539E-12	1.2178207E-12	45.903626E-15
51.234707E-3	21.866845E-12	1.2294411E-12	54.987390E-15	21.669614E-12	1.2328375E-12	116.92322E-15	21.888227E-12	1.2276087E-12	49.710619E-15	22.240274E-12	1.2477608E-12	12.079445E-15	21.930655E-12	1.2397083E-12	41.355554E-15	21.605457E-12	1.1992901E-12	54.868118E-15
50.923251E-3	21.747106E-12	1.2360417E-12	47.677977E-15	21.577809E-12	1.2366017E-12	65.582881E-15	21.812529E-12	1.2616419E-12	74.328354E-15	22.151950E-12	1.2596164E-12	52.020827E-15	21.743034E-12	1.2422193E-12	18.865221E-15	21.450203E-12	1.1801286E-12	27.592601E-15
50.611794E-3	21.627094E-12	1.2275444E-12	54.464872E-15	21.481502E-12	1.2037856E-12	36.568967E-15	21.689445E-12	1.2377929E-12	64.375365E-15	21.965216E-12	1.2468843E-12	59.561873E-15	21.684321E-12	1.2180218E-12	68.588567E-15	21.314984E-12	1.2312378E-12	43.229594E-15
