Experiment	bias spectroscopy	
33.562232E-3	15.330038E-12	867.51418E-15	26.702632E-15	14.061954E-12	819.40813E-15	-11.609479E-15	14.138564E-12	817.65161E-15	29.207610E-15	14.878238E-12	842.62751E-15	29.035242E-15	15.258879E-12	863.00053E-15	59.345703E-15	15.704684E-12	861.11690E-15	35.186294E-15	16.037944E-12	885.17751E-15	24.759723E-15	16.196702E-12	927.39770E-15	6.4747054E-15	16.363334E-12	923.73364E-15	41.221255E-15
33.390556E-3	15.268552E-12	867.01805E-15	14.138505E-15	14.000025E-12	788.68433E-15	12.493500E-15	14.121915E-12	797.54215E-15	31.273276E-15	14.767965E-12	818.89541E-15	579.72401E-18	15.208017E-12	878.03538E-15	18.475395E-15	15.636395E-12	876.92917E-15	3.8300030E-15	15.963933E-12	917.75372E-15	17.511408E-15	16.183183E-12	928.21909E-15	16.850994E-15	16.266989E-12	930.08489E-15	12.093737E-15
33.218883E-3	15.194656E-12	859.09253E-15	23.472809E-15	13.943863E-12	777.13151E-15	10.705166E-15	14.046360E-12	840.90986E-15	40.577415E-15	14.647219E-12	808.03246E-15	20.542750E-15	15.181488E-12	847.99068E-15	12.666814E-15	15.532213E-12	903.27469E-15	10.216939E-15	15.894036E-12	884.12161E-15	31.326226E-15	16.113277E-12	914.01615E-15	16.133516E-15	16.198798E-12	897.26344E-15	45.613642E-15
33.047210E-3	15.126818E-12	866.37967E-15	27.566015E-15	13.913028E-12	782.57003E-15	4.2172648E-15	13.921113E-12	818.48531E-15	39.596812E-15	14.585165E-12	818.20098E-15	23.060599E-15	15.116877E-12	852.57832E-15	24.535131E-15	15.446948E-12	898.35257E-15	38.305628E-15	15.845958E-12	896.74373E-15	21.513814E-15	16.052149E-12	941.99757E-15	43.797539E-15	16.133312E-12	922.10885E-15	25.501336E-15
32.875534E-3	15.037751E-12	857.84689E-15	36.166084E-15	13.813076E-12	786.58499E-15	27.239431E-15	13.789024E-12	778.80568E-15	44.431937E-15	14.518169E-12	848.43249E-15	68.289897E-15	15.008526E-12	830.02951E-15	20.059090E-15	15.402667E-12	886.73448E-15	48.320438E-15	15.769322E-12	883.76555E-15	15.659618E-15	15.919996E-12	947.47691E-15	32.445302E-15	16.081223E-12	900.94550E-15	32.882954E-15
32.703862E-3	14.959135E-12	860.64375E-15	28.296760E-15	13.750494E-12	778.03709E-15	25.379103E-15	13.772460E-12	807.01244E-15	28.904684E-15	14.474320E-12	820.34423E-15	-2.1714007E-15	14.915786E-12	871.45064E-15	38.318575E-15	15.310368E-12	880.26607E-15	34.739186E-15	15.676085E-12	915.77071E-15	36.409613E-15	15.813080E-12	913.24832E-15	31.031479E-15	15.960492E-12	899.02039E-15	33.762845E-15
32.532189E-3	14.881844E-12	873.76758E-15	33.309222E-15	13.672159E-12	780.98514E-15	59.101182E-15	13.653995E-12	813.60878E-15	33.897157E-15	14.439587E-12	841.81550E-15	19.036864E-15	14.908680E-12	849.54797E-15	45.885804E-15	15.139350E-12	906.55890E-15	30.604412E-15	15.588808E-12	937.21396E-15	12.040891E-15	15.703003E-12	904.53128E-15	38.194118E-15	15.949173E-12	955.87915E-15	27.713351E-15
32.360513E-3	14.818582E-12	870.33907E-15	35.296761E-15	13.590426E-12	792.34124E-15	30.822086E-15	13.677129E-12	828.35572E-15	57.736117E-15	14.335135E-12	846.50895E-15	33.964578E-15	14.825590E-12	846.54001E-15	39.024431E-15	15.118261E-12	876.36913E-15	20.851778E-15	15.504164E-12	919.19332E-15	44.895758E-15	15.711253E-12	916.50992E-15	35.561882E-15	15.786693E-12	936.89444E-15	19.517457E-15
32.188840E-3	14.724943E-12	870.46060E-15	21.440486E-15	13.487662E-12	800.13025E-15	11.106980E-15	13.624892E-12	793.83440E-15	2.7544143E-15	14.257956E-12	865.89335E-15	31.904665E-15	14.701865E-12	867.75747E-15	39.422516E-15	14.987230E-12	870.63381E-15	-4.8624515E-15	15.411056E-12	915.74936E-15	34.452116E-15	15.607770E-12	918.50984E-15	38.860489E-15	15.721121E-12	931.17614E-15	17.885160E-15
32.017168E-3	14.652848E-12	864.61789E-15	29.364603E-15	13.363833E-12	808.39242E-15	22.844243E-15	13.564912E-12	818.67596E-15	49.500212E-15	14.214131E-12	828.54508E-15	40.353727E-15	14.650071E-12	858.26669E-15	28.498718E-15	15.009697E-12	871.49206E-15	22.040351E-15	15.346082E-12	894.33002E-15	5.7121035E-15	15.417754E-12	929.30763E-15	50.278937E-15	15.656311E-12	907.93345E-15	15.688531E-15
31.845491E-3	14.586280E-12	869.40877E-15	23.493667E-15	13.390841E-12	817.03535E-15	5.0456258E-15	13.417448E-12	791.71874E-15	25.544318E-15	14.166356E-12	839.70190E-15	30.743037E-15	14.631834E-12	868.22964E-15	18.788964E-15	14.844608E-12	901.29521E-15	21.600113E-15	15.312772E-12	885.97521E-15	51.571753E-15	15.346849E-12	920.29010E-15	22.096266E-15	15.579532E-12	931.02392E-15	12.559257E-15
31.673819E-3	14.492452E-12	868.20969E-15	36.591302E-15	13.300958E-12	801.81575E-15	37.582232E-15	13.287941E-12	806.50265E-15	16.587710E-15	14.040587E-12	835.42721E-15	40.553152E-15	14.533269E-12	860.45103E-15	45.322619E-15	14.709461E-12	884.85350E-15	27.983588E-15	15.256853E-12	912.77821E-15	48.823386E-15	15.306966E-12	918.18339E-15	32.767446E-15	15.503579E-12	925.66601E-15	43.110291E-15
31.502146E-3	14.431744E-12	858.73610E-15	32.760148E-15	13.284954E-12	804.47980E-15	33.744061E-15	13.256077E-12	780.66703E-15	32.550280E-15	13.971549E-12	839.20213E-15	48.124380E-15	14.497972E-12	858.33966E-15	18.567814E-15	14.621044E-12	853.96512E-15	42.162986E-15	15.205478E-12	913.99371E-15	18.921532E-15	15.250613E-12	908.91167E-15	39.932870E-15	15.366267E-12	910.32975E-15	28.077269E-15
31.330470E-3	14.362360E-12	872.36034E-15	29.703931E-15	13.213411E-12	792.63505E-15	-15.784798E-15	13.172266E-12	807.22815E-15	47.027852E-15	13.897979E-12	854.52131E-15	33.277167E-15	14.280682E-12	850.12910E-15	39.046975E-15	14.719377E-12	889.56707E-15	27.927588E-15	15.140299E-12	942.94234E-15	46.230042E-15	15.224213E-12	910.27923E-15	13.441347E-15	15.250653E-12	931.58033E-15	46.465266E-15
31.158797E-3	14.259149E-12	871.13194E-15	31.505997E-15	13.169558E-12	786.00082E-15	47.471375E-15	13.071921E-12	789.15281E-15	26.070929E-15	13.838365E-12	855.34601E-15	7.1046256E-15	14.159732E-12	882.12369E-15	28.331329E-15	14.595195E-12	893.27666E-15	57.683547E-15	14.978538E-12	902.68217E-15	28.478179E-15	15.071163E-12	919.07851E-15	39.816976E-15	15.188725E-12	941.39475E-15	17.091009E-15
30.987123E-3	14.208925E-12	874.85661E-15	24.316319E-15	13.139633E-12	811.92355E-15	21.645124E-15	13.031800E-12	830.67261E-15	29.313188E-15	13.729394E-12	841.76183E-15	25.615906E-15	14.169927E-12	884.67683E-15	27.456947E-15	14.534550E-12	892.61292E-15	18.390158E-15	14.887589E-12	887.21863E-15	28.974009E-15	15.069597E-12	933.00834E-15	36.142100E-15	15.108909E-12	916.97830E-15	6.9931222E-15
30.815450E-3	14.134419E-12	876.41526E-15	14.867073E-15	13.056264E-12	813.38755E-15	13.884325E-15	13.003040E-12	814.17181E-15	17.381235E-15	13.622820E-12	836.60612E-15	19.026481E-15	14.042937E-12	862.79437E-15	33.188411E-15	14.473024E-12	894.11632E-15	7.9726773E-15	14.830550E-12	917.17454E-15	13.326855E-15	15.000765E-12	946.88743E-15	9.7804540E-15	15.045956E-12	926.18383E-15	4.3761491E-15
30.643776E-3	14.086204E-12	873.02507E-15	37.720153E-15	12.996917E-12	793.02450E-15	50.995747E-15	12.964257E-12	806.17192E-15	31.271901E-15	13.576158E-12	860.14968E-15	17.562269E-15	14.090965E-12	876.28402E-15	37.340590E-15	14.425191E-12	876.52032E-15	46.240125E-15	14.752859E-12	901.66020E-15	51.761594E-15	14.913891E-12	921.93354E-15	20.563500E-15	14.969389E-12	948.45627E-15	46.025487E-15
30.472102E-3	14.019163E-12	862.62540E-15	31.660774E-15	12.861597E-12	806.55556E-15	9.5547027E-15	12.943793E-12	770.31052E-15	47.680216E-15	13.558987E-12	813.32120E-15	27.708894E-15	14.026939E-12	886.42445E-15	32.126794E-15	14.365712E-12	874.67354E-15	38.514300E-15	14.720657E-12	904.64409E-15	29.222671E-15	14.807313E-12	931.54141E-15	23.276794E-15	14.868305E-12	913.53260E-15	45.201815E-15
30.300429E-3	13.941183E-12	868.98110E-15	33.155384E-15	12.765155E-12	791.25438E-15	23.266404E-15	12.805641E-12	789.08462E-15	38.085010E-15	13.482027E-12	849.46628E-15	37.539006E-15	13.977825E-12	884.76828E-15	30.696853E-15	14.292955E-12	891.18112E-15	48.489434E-15	14.670959E-12	911.61009E-15	8.5339781E-15	14.734743E-12	922.27007E-15	20.749444E-15	14.800163E-12	912.21399E-15	57.882932E-15
30.128755E-3	13.858540E-12	870.88897E-15	23.106415E-15	12.723989E-12	817.74762E-15	13.092600E-15	12.732808E-12	782.90250E-15	-2.0735557E-15	13.399622E-12	842.40622E-15	15.561401E-15	13.886187E-12	873.86847E-15	-10.854779E-15	14.161248E-12	855.34048E-15	46.583827E-15	14.589642E-12	898.30986E-15	39.828421E-15	14.670506E-12	957.46035E-15	68.258563E-15	14.704319E-12	939.07618E-15	14.454843E-15
29.957080E-3	13.789693E-12	870.93397E-15	33.420281E-15	12.688137E-12	813.33849E-15	15.110380E-15	12.748932E-12	830.35879E-15	38.617902E-15	13.340876E-12	821.23799E-15	40.358155E-15	13.777266E-12	869.54933E-15	37.215165E-15	14.082090E-12	873.84527E-15	22.867447E-15	14.497988E-12	915.72691E-15	24.760703E-15	14.623313E-12	922.45244E-15	39.004387E-15	14.558943E-12	920.96252E-15	49.428110E-15
29.785408E-3	13.707919E-12	875.18973E-15	26.491484E-15	12.554197E-12	780.77909E-15	37.578952E-15	12.654285E-12	836.36960E-15	18.598438E-15	13.265386E-12	851.08353E-15	13.636121E-15	13.680298E-12	895.58200E-15	10.623214E-15	14.055498E-12	875.26449E-15	20.090793E-15	14.393913E-12	930.63795E-15	35.394508E-15	14.518674E-12	916.99825E-15	25.103446E-15	14.541104E-12	914.80285E-15	50.906399E-15
29.613733E-3	13.617926E-12	866.77475E-15	29.331779E-15	12.515135E-12	802.61888E-15	2.2205769E-15	12.596280E-12	786.79012E-15	23.748005E-15	13.130045E-12	834.27400E-15	37.981306E-15	13.630925E-12	873.78683E-15	42.302252E-15	13.914748E-12	897.90133E-15	33.484341E-15	14.295261E-12	912.09299E-15	36.551813E-15	14.421296E-12	920.78645E-15	6.5414720E-15	14.439718E-12	905.94752E-15	51.824471E-15
29.442059E-3	13.534450E-12	868.57192E-15	29.128081E-15	12.489409E-12	807.00041E-15	27.836930E-15	12.501883E-12	809.82958E-15	17.171560E-15	13.050237E-12	846.57552E-15	32.689983E-15	13.572570E-12	858.32578E-15	22.962613E-15	13.791859E-12	881.11533E-15	43.590816E-15	14.226109E-12	914.46859E-15	23.195381E-15	14.304373E-12	883.47277E-15	27.351448E-15	14.339153E-12	947.78731E-15	38.225923E-15
29.270386E-3	13.426201E-12	865.80938E-15	23.909053E-15	12.353706E-12	787.03520E-15	-18.706228E-15	12.430852E-12	799.00051E-15	26.031970E-15	13.009529E-12	857.31460E-15	38.347286E-15	13.441775E-12	874.68645E-15	35.548461E-18	13.626775E-12	858.24387E-15	53.791566E-15	14.165443E-12	907.32890E-15	11.937965E-15	14.153038E-12	899.24514E-15	46.010013E-15	14.228493E-12	943.62029E-15	33.824302E-15
29.098712E-3	13.367831E-12	868.45228E-15	16.743958E-15	12.299422E-12	791.66253E-15	17.127474E-15	12.378963E-12	813.62152E-15	2.0571987E-15	12.930991E-12	854.83275E-15	26.500923E-15	13.371126E-12	867.04840E-15	20.284017E-15	13.635060E-12	881.02041E-15	32.726517E-15	14.111219E-12	876.82400E-15	17.959799E-15	14.092492E-12	935.29503E-15	14.780591E-15	14.123374E-12	927.31367E-15	2.5151364E-15
28.927037E-3	13.300199E-12	864.08815E-15	30.837081E-15	12.190503E-12	803.40595E-15	27.935773E-15	12.312048E-12	814.63357E-15	40.977242E-15	12.891410E-12	826.15761E-15	16.885952E-15	13.250912E-12	867.68060E-15	40.233320E-15	13.587098E-12	870.96075E-15	14.153256E-15	14.083895E-12	901.73897E-15	8.7654425E-15	14.015972E-12	914.68716E-15	62.016513E-15	14.069760E-12	913.44044E-15	35.729164E-15
28.755365E-3	13.193896E-12	866.73680E-15	28.288227E-15	12.094631E-12	815.62323E-15	34.052459E-15	12.187135E-12	818.49870E-15	15.004482E-15	12.704014E-12	842.01119E-15	28.930935E-15	13.145042E-12	864.22612E-15	24.352548E-15	13.482212E-12	865.16363E-15	26.658497E-15	13.899438E-12	898.07973E-15	59.350047E-15	13.987235E-12	894.83640E-15	6.3976365E-15	14.051461E-12	935.45538E-15	31.559211E-15
28.583691E-3	13.134782E-12	878.39084E-15	32.904845E-15	12.071808E-12	806.64441E-15	25.382394E-15	12.144966E-12	836.21608E-15	34.670099E-15	12.689487E-12	853.01839E-15	58.296541E-15	13.060031E-12	871.00948E-15	32.607675E-15	13.427476E-12	889.40162E-15	827.24689E-18	13.806977E-12	895.52259E-15	37.244869E-15	13.914818E-12	928.82462E-15	34.241032E-15	13.962694E-12	946.48941E-15	39.968913E-15
28.412016E-3	13.090216E-12	873.24153E-15	29.324626E-15	12.006241E-12	818.39792E-15	29.084994E-15	12.055327E-12	817.89984E-15	12.495342E-15	12.654787E-12	831.99897E-15	21.472787E-15	13.016868E-12	880.90098E-15	20.366141E-15	13.384478E-12	867.99497E-15	34.461678E-15	13.759854E-12	929.63159E-15	40.704612E-15	13.947652E-12	912.11717E-15	33.400556E-15	13.896526E-12	926.99069E-15	42.610907E-15
28.240344E-3	13.000931E-12	854.41447E-15	26.772616E-15	11.911212E-12	764.34285E-15	-8.5022220E-15	11.999062E-12	785.82106E-15	13.118848E-15	12.547413E-12	827.61846E-15	51.447880E-15	12.985300E-12	859.31181E-15	39.531488E-15	13.275396E-12	879.28807E-15	26.441219E-15	13.668575E-12	893.38660E-15	17.226890E-15	13.806622E-12	906.68407E-15	30.296007E-15	13.813868E-12	918.86286E-15	44.620818E-15
28.068669E-3	12.931486E-12	874.92161E-15	20.972163E-15	11.856974E-12	812.75985E-15	15.715007E-15	11.917940E-12	824.02049E-15	13.855772E-15	12.504200E-12	826.43354E-15	37.508232E-15	12.935535E-12	851.28145E-15	1.5182886E-15	13.195675E-12	899.15082E-15	13.889188E-15	13.581749E-12	916.02507E-15	31.347954E-15	13.728279E-12	939.01948E-15	20.163131E-15	13.731538E-12	930.68218E-15	33.779728E-15
27.896995E-3	12.853083E-12	861.42031E-15	30.944699E-15	11.768936E-12	796.07496E-15	24.059869E-15	11.848500E-12	814.78769E-15	20.796619E-15	12.451511E-12	832.08066E-15	18.675665E-15	12.809738E-12	852.54183E-15	26.681660E-15	13.180132E-12	905.45036E-15	50.645262E-15	13.433464E-12	864.42106E-15	45.418052E-15	13.640617E-12	922.19678E-15	28.784517E-15	13.691769E-12	903.80915E-15	32.495951E-15
27.725322E-3	12.781287E-12	883.86178E-15	22.836062E-15	11.692449E-12	832.22665E-15	18.467051E-15	11.802264E-12	814.59487E-15	34.445523E-15	12.379631E-12	839.39420E-15	23.033467E-15	12.764323E-12	870.99826E-15	22.592017E-15	13.084494E-12	906.44983E-15	9.2210277E-15	13.396641E-12	920.38302E-15	57.631925E-15	13.559122E-12	919.98620E-15	18.660209E-15	13.571377E-12	966.86114E-15	-1.3627238E-15
27.553648E-3	12.680940E-12	879.86991E-15	33.194276E-15	11.606971E-12	816.88291E-15	33.948691E-15	11.689477E-12	843.24458E-15	39.416543E-15	12.278315E-12	825.71488E-15	20.955429E-15	12.668030E-12	867.68423E-15	37.058711E-15	12.986481E-12	886.24138E-15	15.480943E-15	13.314068E-12	937.03539E-15	52.258003E-15	13.480098E-12	925.96395E-15	52.164463E-15	13.424081E-12	936.19210E-15	14.271428E-15
27.381973E-3	12.588351E-12	872.97931E-15	23.106229E-15	11.578328E-12	814.29145E-15	28.269842E-15	11.652911E-12	811.91754E-15	32.570338E-15	12.167080E-12	854.72981E-15	7.3818862E-15	12.545393E-12	863.78436E-15	26.476878E-15	12.870098E-12	870.84880E-15	22.086953E-15	13.192272E-12	905.25113E-15	5.9759665E-15	13.366240E-12	940.63093E-15	26.327324E-15	13.334485E-12	922.38066E-15	35.760637E-15
27.210299E-3	12.543765E-12	866.28361E-15	23.103267E-15	11.536787E-12	816.33300E-15	30.402306E-15	11.568749E-12	799.83801E-15	5.0943933E-15	12.120072E-12	831.06574E-15	-12.734605E-15	12.510637E-12	875.23695E-15	29.325978E-15	12.852753E-12	861.33265E-15	59.690852E-15	13.182186E-12	931.74578E-15	42.982175E-15	13.274725E-12	914.60715E-15	25.420414E-15	13.304204E-12	900.10941E-15	4.6446251E-15
27.038626E-3	12.475403E-12	868.59393E-15	30.052285E-15	11.468534E-12	806.87426E-15	27.243890E-15	11.406373E-12	816.25147E-15	44.211495E-15	12.103094E-12	841.37732E-15	41.610643E-15	12.475096E-12	845.42887E-15	25.728499E-15	12.819965E-12	902.08521E-15	-8.2159697E-15	13.085414E-12	897.80516E-15	29.797288E-15	13.229875E-12	926.98386E-15	46.681619E-15	13.214874E-12	911.94532E-15	33.360826E-15
26.866952E-3	12.393944E-12	874.50809E-15	28.336179E-15	11.370643E-12	845.03162E-15	-1.1286108E-15	11.376797E-12	800.21531E-15	18.735056E-15	12.048884E-12	834.97196E-15	32.311671E-15	12.392956E-12	876.28792E-15	29.811152E-15	12.676194E-12	893.48348E-15	27.114168E-15	12.961019E-12	902.19900E-15	34.006106E-15	13.170380E-12	925.41860E-15	46.767203E-15	13.154685E-12	918.45683E-15	39.072688E-15
26.695278E-3	12.353405E-12	878.15280E-15	32.058188E-15	11.349516E-12	805.07969E-15	12.040998E-15	11.357530E-12	822.72340E-15	22.651203E-15	11.980895E-12	845.09916E-15	25.635921E-15	12.296851E-12	864.92602E-15	17.798214E-15	12.668339E-12	890.68374E-15	37.240071E-15	12.940160E-12	899.16827E-15	36.489390E-15	13.120046E-12	951.82564E-15	30.280801E-15	13.113899E-12	945.71649E-15	74.328903E-15
26.523605E-3	12.271269E-12	876.95053E-15	26.104139E-15	11.290859E-12	838.26533E-15	33.265176E-15	11.319609E-12	800.02221E-15	35.462468E-15	11.834310E-12	872.38490E-15	18.561152E-15	12.215299E-12	868.19668E-15	41.270813E-15	12.583313E-12	898.05089E-15	3.1362752E-15	12.876975E-12	900.44844E-15	13.025452E-15	12.989562E-12	915.97379E-15	25.854563E-15	13.060225E-12	922.26194E-15	38.257212E-15
26.351931E-3	12.172863E-12	880.30874E-15	15.140285E-15	11.184601E-12	823.80879E-15	25.794264E-15	11.235597E-12	803.43490E-15	9.5875092E-15	11.730045E-12	844.97546E-15	24.910234E-15	12.129113E-12	865.12232E-15	22.138270E-15	12.476929E-12	912.11609E-15	28.319269E-15	12.789282E-12	914.66071E-15	18.669707E-15	12.907721E-12	942.30212E-15	-8.3736356E-15	12.929622E-12	936.04931E-15	76.663192E-18
26.180256E-3	12.094225E-12	876.34500E-15	24.228407E-15	11.129040E-12	822.77035E-15	43.250041E-15	11.131859E-12	823.95126E-15	26.592601E-15	11.721231E-12	860.00223E-15	24.031182E-15	12.004342E-12	885.32832E-15	9.2671622E-15	12.419959E-12	874.41816E-15	13.380608E-15	12.710308E-12	912.85757E-15	19.124345E-15	12.847187E-12	907.73748E-15	32.946299E-15	12.789871E-12	923.69482E-15	25.235014E-15
26.008584E-3	12.004976E-12	875.64580E-15	23.130388E-15	11.074422E-12	813.18768E-15	13.674194E-15	11.079530E-12	818.28137E-15	62.717694E-15	11.650339E-12	858.93039E-15	33.848548E-15	11.932833E-12	867.40646E-15	27.311400E-15	12.258652E-12	896.73218E-15	6.9175279E-15	12.559096E-12	877.25562E-15	18.359990E-15	12.728620E-12	921.25678E-15	16.574766E-15	12.756315E-12	952.11577E-15	5.6389800E-15
25.836909E-3	11.924687E-12	862.53492E-15	32.136372E-15	11.001503E-12	803.74710E-15	24.226914E-15	11.033526E-12	764.40910E-15	43.547180E-15	11.582148E-12	862.63868E-15	20.054418E-15	11.835978E-12	842.20234E-15	50.676484E-15	12.164617E-12	869.25454E-15	32.615244E-15	12.368673E-12	904.11234E-15	36.787481E-15	12.684923E-12	930.77217E-15	16.942746E-15	12.726127E-12	923.14296E-15	32.240517E-15
25.665235E-3	11.862533E-12	880.18557E-15	36.980313E-15	10.911587E-12	840.70240E-15	21.940725E-15	10.995179E-12	828.67280E-15	38.241125E-15	11.465000E-12	833.58884E-15	45.955400E-15	11.809158E-12	862.54831E-15	51.378227E-15	12.141517E-12	901.03435E-15	51.233520E-15	12.370366E-12	905.52452E-15	33.384794E-15	12.555639E-12	921.98872E-15	26.820273E-15	12.651816E-12	947.42465E-15	26.888429E-15
25.493562E-3	11.797129E-12	866.97658E-15	36.939696E-15	10.754452E-12	775.87660E-15	38.910762E-15	10.927975E-12	816.96921E-15	57.642991E-15	11.404761E-12	844.62965E-15	31.370478E-15	11.735386E-12	856.57170E-15	54.931740E-15	12.097452E-12	895.33139E-15	35.098924E-15	12.354611E-12	913.07441E-15	10.398203E-15	12.524637E-12	909.45486E-15	31.167617E-15	12.577763E-12	923.90472E-15	35.996867E-15
25.321888E-3	11.721949E-12	877.50412E-15	30.291545E-15	10.697845E-12	789.08565E-15	23.419597E-15	10.869387E-12	824.89939E-15	12.793249E-15	11.318719E-12	810.19094E-15	29.427293E-15	11.633563E-12	889.01559E-15	29.142355E-15	12.029666E-12	899.01139E-15	34.956481E-15	12.230623E-12	930.73043E-15	38.040636E-15	12.492186E-12	936.94312E-15	31.079028E-15	12.503601E-12	940.15637E-15	43.473732E-15
25.150213E-3	11.617513E-12	863.40641E-15	28.537909E-15	10.628740E-12	812.29636E-15	33.667164E-15	10.751925E-12	791.61016E-15	16.942783E-15	11.279557E-12	832.16273E-15	20.065724E-15	11.518340E-12	857.95189E-15	39.304480E-15	11.905229E-12	890.12380E-15	24.958737E-15	12.097667E-12	894.98076E-15	23.163719E-15	12.375171E-12	933.25282E-15	19.203065E-15	12.383468E-12	894.87255E-15	50.997590E-15
24.978541E-3	11.567911E-12	878.63527E-15	27.107038E-15	10.580935E-12	804.99133E-15	8.0538120E-15	10.649803E-12	833.90798E-15	34.807925E-15	11.224446E-12	845.43809E-15	55.285702E-15	11.477383E-12	851.56101E-15	37.377267E-15	11.905328E-12	888.48303E-15	14.827169E-15	12.059233E-12	934.35969E-15	32.237945E-15	12.298816E-12	915.54249E-15	20.239746E-15	12.347344E-12	954.79852E-15	14.026736E-15
24.806866E-3	11.490080E-12	881.16629E-15	24.110949E-15	10.544638E-12	817.57084E-15	27.363154E-15	10.557303E-12	818.42535E-15	34.368711E-15	11.148561E-12	872.54840E-15	-15.100234E-15	11.366392E-12	863.95507E-15	52.019404E-15	11.829303E-12	882.57738E-15	31.029724E-15	12.024797E-12	932.17870E-15	13.841607E-15	12.197943E-12	938.38283E-15	20.107719E-15	12.251701E-12	923.69179E-15	29.257507E-15
24.635192E-3	11.383395E-12	879.04673E-15	35.076705E-15	10.438225E-12	785.82258E-15	64.750675E-15	10.489471E-12	846.33732E-15	32.435643E-15	11.020437E-12	842.99402E-15	44.355378E-15	11.257574E-12	868.81766E-15	27.645741E-15	11.688398E-12	884.94468E-15	11.546732E-15	11.960630E-12	925.03544E-15	24.696171E-15	12.100004E-12	930.03957E-15	39.273706E-15	12.112422E-12	948.38232E-15	35.909582E-15
24.463519E-3	11.294968E-12	878.61294E-15	28.703121E-15	10.330335E-12	807.73138E-15	16.320565E-15	10.345237E-12	810.99976E-15	27.579965E-15	10.963643E-12	867.35247E-15	-6.3872438E-15	11.181760E-12	862.70487E-15	48.111048E-15	11.617865E-12	897.93223E-15	25.368715E-15	11.859927E-12	920.37402E-15	50.648325E-15	12.032419E-12	936.40091E-15	30.182650E-15	12.028563E-12	925.40797E-15	37.800956E-15
24.291845E-3	11.236404E-12	874.80685E-15	24.151600E-15	10.279899E-12	844.76024E-15	20.957069E-15	10.255891E-12	791.34995E-15	48.374651E-15	10.923425E-12	853.70491E-15	12.074737E-15	11.124730E-12	852.95204E-15	23.162956E-15	11.555889E-12	884.18145E-15	23.628350E-15	11.812670E-12	911.75765E-15	21.276085E-15	11.963575E-12	928.71002E-15	13.681507E-15	11.975152E-12	931.03856E-15	30.057438E-15
24.120171E-3	11.181417E-12	876.61193E-15	30.038404E-15	10.226584E-12	792.53715E-15	27.717972E-15	10.251644E-12	827.06487E-15	20.606309E-15	10.867092E-12	862.75935E-15	50.513135E-15	11.034463E-12	889.97538E-15	34.520462E-15	11.467481E-12	879.58774E-15	-3.7613544E-15	11.746958E-12	918.75563E-15	41.006718E-15	11.911919E-12	940.97722E-15	22.200424E-15	11.945197E-12	901.23791E-15	47.503563E-15
23.948498E-3	11.116688E-12	882.32541E-15	42.872667E-15	10.187137E-12	799.90772E-15	21.318268E-15	10.184374E-12	829.50113E-15	37.667708E-15	10.793946E-12	850.53140E-15	33.610877E-15	10.990976E-12	897.13870E-15	73.380009E-15	11.421004E-12	880.72214E-15	38.799018E-15	11.636908E-12	916.54993E-15	35.363239E-15	11.818845E-12	949.61322E-15	56.098423E-15	11.900316E-12	934.63919E-15	46.743794E-15
23.776824E-3	11.024938E-12	881.58127E-15	25.001621E-15	10.139206E-12	817.47299E-15	12.929451E-15	10.121668E-12	800.24133E-15	41.841568E-15	10.670027E-12	876.46470E-15	30.159713E-15	10.873115E-12	883.52112E-15	23.625338E-15	11.348432E-12	891.13770E-15	39.271768E-15	11.533417E-12	927.56206E-15	25.931328E-15	11.726502E-12	921.50127E-15	1.4957420E-15	11.787136E-12	934.74913E-15	24.758067E-15
23.605149E-3	10.935649E-12	862.43729E-15	26.491386E-15	10.066752E-12	809.41162E-15	14.576355E-15	10.060653E-12	781.47390E-15	30.724633E-15	10.564242E-12	838.99017E-15	36.602062E-15	10.804170E-12	851.61994E-15	37.365429E-15	11.237290E-12	864.09710E-15	35.592433E-15	11.440025E-12	919.01801E-15	37.070627E-15	11.643030E-12	917.17356E-15	-5.8528672E-15	11.669033E-12	917.71415E-15	25.852408E-15
23.433477E-3	10.868800E-12	878.98547E-15	32.362839E-15	9.9738212E-12	814.56337E-15	13.726692E-15	9.9720839E-12	802.78210E-15	-620.69976E-18	10.505227E-12	871.72533E-15	51.309604E-15	10.807501E-12	878.15736E-15	50.388526E-15	11.127017E-12	905.04969E-15	25.165401E-15	11.373731E-12	937.92281E-15	20.962275E-15	11.538674E-12	905.71506E-15	53.779938E-15	11.652347E-12	915.96793E-15	44.190962E-15
23.261802E-3	10.779748E-12	880.05455E-15	30.339517E-15	9.8747182E-12	821.37666E-15	13.328126E-15	9.8613331E-12	816.21819E-15	38.310999E-15	10.459702E-12	852.01692E-15	38.775884E-15	10.682383E-12	862.34172E-15	26.242859E-15	11.069617E-12	881.41950E-15	20.545380E-15	11.306808E-12	913.29863E-15	27.306118E-15	11.434583E-12	945.96683E-15	14.580308E-15	11.548840E-12	947.79794E-15	63.626472E-15
23.090128E-3	10.714539E-12	878.09604E-15	17.652062E-15	9.8496072E-12	796.07702E-15	31.353419E-15	9.8217450E-12	822.86852E-15	32.085547E-15	10.361837E-12	839.74001E-15	6.9881412E-15	10.635683E-12	838.99500E-15	9.0922820E-15	10.968711E-12	924.49160E-15	7.9521986E-15	11.238457E-12	916.96778E-15	20.816384E-15	11.363840E-12	926.64645E-15	18.190195E-15	11.476427E-12	958.98213E-15	14.738328E-15
