Experiment	bias spectroscopy	
41.802574E-3	18.340236E-12	825.04056E-15	25.501055E-15	17.967593E-12	778.25837E-15	12.282748E-15	17.963778E-12	824.61896E-15	11.355667E-15	18.264341E-12	809.73439E-15	31.310563E-15	18.387273E-12	835.32676E-15	23.476782E-15	18.532301E-12	829.83864E-15	19.175754E-15	18.646241E-12	847.32872E-15	37.813018E-15	18.568709E-12	847.68753E-15	51.785724E-15	18.391651E-12	827.53113E-15	16.808186E-15
41.630901E-3	18.285250E-12	825.64543E-15	22.174675E-15	18.015919E-12	788.01456E-15	42.701455E-15	17.884123E-12	778.19966E-15	21.286007E-15	18.213606E-12	827.13778E-15	36.213803E-15	18.292831E-12	825.45982E-15	7.4787046E-15	18.466652E-12	843.04200E-15	27.771859E-15	18.491051E-12	855.15189E-15	26.412542E-15	18.576822E-12	850.55910E-15	-11.692828E-15	18.341001E-12	837.59865E-15	27.225860E-15
41.459225E-3	18.202278E-12	835.31825E-15	23.001063E-15	17.928707E-12	832.38505E-15	57.951352E-15	17.838264E-12	826.42964E-15	9.8806402E-15	18.169530E-12	817.58748E-15	3.8640034E-15	18.203557E-12	845.73776E-15	10.527924E-15	18.444135E-12	825.20595E-15	29.528656E-15	18.435559E-12	841.35054E-15	42.272826E-15	18.372255E-12	844.73091E-15	10.378996E-15	18.226223E-12	849.11863E-15	19.604110E-15
41.287553E-3	18.151662E-12	828.51873E-15	28.368180E-15	17.843007E-12	812.92227E-15	45.605003E-15	17.739251E-12	805.86519E-15	38.740763E-15	18.091358E-12	820.95149E-15	20.990713E-15	18.282740E-12	818.63065E-15	36.721616E-15	18.443672E-12	857.65103E-15	-7.8507782E-15	18.387354E-12	822.33314E-15	37.242534E-15	18.256134E-12	852.18074E-15	30.235163E-15	18.169778E-12	837.61546E-15	25.260423E-15
41.115880E-3	18.090134E-12	825.54330E-15	22.196480E-15	17.777011E-12	809.57170E-15	-5.1709786E-15	17.651332E-12	785.66878E-15	14.503691E-15	17.997485E-12	821.27848E-15	22.952814E-15	18.223176E-12	839.99696E-15	29.272761E-15	18.375900E-12	855.55673E-15	-1.5800078E-15	18.355834E-12	824.22871E-15	33.086066E-15	18.173803E-12	826.68600E-15	36.167826E-15	18.166527E-12	841.35926E-15	48.339662E-15
40.944204E-3	18.024677E-12	827.00773E-15	26.685319E-15	17.728060E-12	803.90436E-15	1.0692569E-15	17.671399E-12	830.68226E-15	16.564620E-15	17.934817E-12	823.99772E-15	27.380686E-15	18.072894E-12	817.04440E-15	21.313136E-15	18.271971E-12	824.65724E-15	25.431399E-15	18.350982E-12	836.60216E-15	47.763185E-15	18.130010E-12	837.28321E-15	43.887589E-15	18.037289E-12	841.89074E-15	30.072682E-15
40.772531E-3	17.914722E-12	829.02863E-15	32.958581E-15	17.702615E-12	867.57457E-15	38.399178E-15	17.598527E-12	816.34542E-15	49.987294E-15	17.845690E-12	798.83956E-15	14.973665E-15	17.918750E-12	801.89046E-15	29.773191E-15	18.065971E-12	830.40519E-15	42.780836E-15	18.167769E-12	845.58066E-15	32.791603E-15	18.060060E-12	838.79187E-15	22.023665E-15	17.958388E-12	832.80128E-15	32.939204E-15
40.600859E-3	17.835924E-12	821.87561E-15	32.306995E-15	17.667244E-12	836.70148E-15	28.491485E-15	17.485978E-12	808.21591E-15	31.654113E-15	17.781119E-12	827.79925E-15	6.8379869E-15	17.854431E-12	831.43269E-15	32.346332E-15	18.034341E-12	822.49978E-15	39.574653E-15	18.029007E-12	814.51621E-15	41.727038E-15	17.947161E-12	815.56674E-15	11.027988E-15	17.888101E-12	818.27280E-15	66.796368E-15
40.429182E-3	17.763523E-12	833.23756E-15	18.907481E-15	17.560099E-12	803.51069E-15	18.217246E-15	17.398848E-12	831.43973E-15	31.700035E-15	17.712436E-12	817.58190E-15	-4.1147798E-15	17.673262E-12	797.36478E-15	41.792189E-15	18.045112E-12	856.14794E-15	5.8716387E-15	18.037434E-12	869.67570E-15	25.141840E-15	17.874023E-12	860.25197E-15	18.376744E-15	17.806978E-12	829.92787E-15	14.274936E-15
40.257510E-3	17.732295E-12	830.09690E-15	30.632997E-15	17.462295E-12	827.80478E-15	27.842271E-15	17.320947E-12	784.36861E-15	50.137249E-15	17.634018E-12	827.00269E-15	10.521276E-15	17.801198E-12	840.90845E-15	31.878912E-15	18.022785E-12	852.27431E-15	51.381130E-15	18.014252E-12	842.31331E-15	16.196132E-15	17.825458E-12	825.00922E-15	26.863874E-15	17.777413E-12	841.09396E-15	30.243139E-15
40.085837E-3	17.649477E-12	844.01691E-15	21.376577E-15	17.273684E-12	806.64658E-15	47.066927E-15	17.224989E-12	854.90312E-15	-1.9612870E-15	17.666460E-12	846.21074E-15	7.7737465E-15	17.648789E-12	844.59978E-15	36.102787E-15	17.924861E-12	855.39312E-15	25.368713E-15	17.920984E-12	871.04347E-15	15.190704E-15	17.833207E-12	839.92513E-15	19.783786E-15	17.702846E-12	833.41325E-15	21.687235E-15
39.914161E-3	17.571229E-12	830.05716E-15	35.106134E-15	17.119171E-12	802.04013E-15	39.385975E-15	17.180077E-12	833.83848E-15	32.357767E-15	17.579599E-12	814.82135E-15	22.029536E-15	17.649918E-12	841.47549E-15	34.710756E-15	17.781323E-12	840.91170E-15	39.912694E-15	17.790250E-12	832.25012E-15	29.849976E-15	17.789390E-12	818.60414E-15	55.186561E-15	17.680104E-12	856.51592E-15	27.415804E-15
39.742488E-3	17.486313E-12	819.14987E-15	36.641216E-15	17.116700E-12	801.80811E-15	21.693152E-15	17.122677E-12	825.20758E-15	37.951094E-15	17.495028E-12	799.20695E-15	37.207416E-15	17.528737E-12	821.17370E-15	34.823117E-15	17.633738E-12	821.08951E-15	70.667403E-15	17.732959E-12	845.51913E-15	38.229667E-15	17.704171E-12	816.43459E-15	34.838919E-15	17.556491E-12	822.75918E-15	17.718967E-15
39.570816E-3	17.428708E-12	831.10320E-15	30.048812E-15	17.125978E-12	798.84661E-15	14.130831E-15	17.079125E-12	838.89384E-15	20.713237E-15	17.389871E-12	813.62147E-15	38.115859E-15	17.443946E-12	815.92648E-15	29.709318E-15	17.582307E-12	867.85608E-15	45.755663E-15	17.704983E-12	845.20921E-15	35.999341E-15	17.628744E-12	829.89008E-15	23.671593E-15	17.474704E-12	838.58186E-15	32.294652E-15
39.399140E-3	17.345979E-12	823.16402E-15	23.746528E-15	17.034995E-12	820.31045E-15	22.269147E-15	16.972044E-12	797.63914E-15	23.108380E-15	17.340988E-12	801.65703E-15	35.729222E-15	17.358684E-12	850.93038E-15	9.4079441E-15	17.523068E-12	842.58718E-15	3.4425272E-15	17.636878E-12	810.92977E-15	48.032775E-15	17.498029E-12	836.41449E-15	18.043542E-15	17.403147E-12	824.84356E-15	29.938684E-15
39.227467E-3	17.273908E-12	841.31297E-15	31.731321E-15	16.972508E-12	816.62525E-15	42.067891E-15	16.863084E-12	843.35154E-15	19.925732E-15	17.277128E-12	843.72673E-15	24.415848E-15	17.378491E-12	846.88279E-15	43.856598E-15	17.530208E-12	872.11434E-15	47.714603E-15	17.484696E-12	833.78508E-15	13.699200E-15	17.394013E-12	834.41733E-15	49.038220E-15	17.291139E-12	839.60074E-15	13.132478E-15
39.055794E-3	17.206830E-12	826.02414E-15	26.183850E-15	16.833392E-12	810.15798E-15	3.9026598E-15	16.818529E-12	805.63101E-15	13.147716E-15	17.188754E-12	838.87953E-15	41.400348E-15	17.350616E-12	836.41145E-15	19.108914E-15	17.428487E-12	836.80599E-15	31.620434E-15	17.432396E-12	835.79037E-15	33.205592E-15	17.325922E-12	816.84811E-15	48.285811E-15	17.276547E-12	827.66877E-15	18.799324E-15
38.884118E-3	17.146028E-12	831.20734E-15	35.516498E-15	16.825029E-12	831.88176E-15	23.040394E-15	16.778781E-12	804.15476E-15	44.745549E-15	17.136553E-12	825.30619E-15	52.950012E-15	17.194954E-12	836.40543E-15	31.760781E-15	17.315861E-12	838.47247E-15	37.543512E-15	17.421627E-12	843.40326E-15	22.131858E-15	17.322749E-12	825.94890E-15	34.571138E-15	17.172673E-12	844.08609E-15	37.388753E-15
38.712446E-3	17.086950E-12	834.98117E-15	29.506576E-15	16.788704E-12	818.32485E-15	20.580202E-15	16.782934E-12	821.63773E-15	42.956673E-15	17.017093E-12	839.27678E-15	37.534432E-15	17.072503E-12	836.31821E-15	29.795488E-15	17.249958E-12	842.22505E-15	13.908812E-15	17.340537E-12	869.96312E-15	35.453377E-15	17.328869E-12	823.54094E-15	18.265175E-15	17.114999E-12	828.56286E-15	37.558454E-15
38.540773E-3	17.002122E-12	827.03191E-15	32.095583E-15	16.689771E-12	800.22040E-15	39.472626E-15	16.671343E-12	830.91650E-15	33.294754E-15	16.935547E-12	830.29167E-15	14.705763E-15	17.042541E-12	802.21371E-15	36.447279E-15	17.208471E-12	810.06442E-15	38.864982E-15	17.253947E-12	856.91502E-15	27.181977E-15	17.132476E-12	815.44586E-15	49.956208E-15	17.082875E-12	870.18766E-15	16.841070E-15
38.369097E-3	16.949548E-12	836.13352E-15	25.260293E-15	16.624866E-12	827.78413E-15	24.904256E-15	16.609292E-12	808.40412E-15	41.875090E-15	16.904388E-12	834.31412E-15	28.355990E-15	17.074184E-12	831.64297E-15	-23.894474E-15	17.138027E-12	855.44153E-15	51.940894E-15	17.231688E-12	860.18557E-15	23.672943E-15	17.044159E-12	847.00324E-15	24.287813E-15	16.969775E-12	824.29251E-15	30.939827E-15
38.197424E-3	16.876741E-12	831.44461E-15	33.031005E-15	16.535402E-12	804.92861E-15	17.852603E-15	16.578870E-12	829.86482E-15	37.770639E-15	16.864314E-12	844.63133E-15	27.516465E-15	16.988301E-12	825.21441E-15	40.924332E-15	17.057611E-12	842.69522E-15	11.736404E-15	17.125556E-12	840.72571E-15	44.295663E-15	17.022883E-12	833.07395E-15	45.406753E-15	16.840999E-12	830.42275E-15	38.745174E-15
38.025752E-3	16.788005E-12	836.82188E-15	28.757775E-15	16.434056E-12	835.96216E-15	23.345626E-15	16.454900E-12	824.52339E-15	40.703060E-15	16.829670E-12	835.42954E-15	24.129395E-15	16.864399E-12	842.33152E-15	25.015471E-15	16.986404E-12	844.80296E-15	39.556977E-15	16.987627E-12	843.05680E-15	27.592569E-15	16.957803E-12	830.14747E-15	34.905059E-15	16.789188E-12	838.32127E-15	14.814042E-15
37.854075E-3	16.718033E-12	828.60579E-15	32.645368E-15	16.398504E-12	842.06069E-15	28.395543E-15	16.421023E-12	809.45526E-15	47.816165E-15	16.702110E-12	830.19377E-15	17.861839E-15	16.784494E-12	830.20559E-15	24.343520E-15	16.881616E-12	817.87989E-15	41.231870E-15	16.903116E-12	820.20068E-15	34.639426E-15	16.888074E-12	819.13973E-15	48.865090E-15	16.765324E-12	859.71058E-15	18.009493E-15
37.682403E-3	16.646129E-12	836.82920E-15	25.658398E-15	16.364753E-12	808.81000E-15	38.502262E-15	16.349424E-12	838.86912E-15	40.031458E-15	16.539310E-12	831.70851E-15	31.847514E-15	16.663866E-12	825.40241E-15	20.895669E-15	16.794101E-12	851.67171E-15	-127.10717E-18	16.881822E-12	851.23065E-15	21.374697E-15	16.843072E-12	844.61328E-15	14.336458E-15	16.732678E-12	842.32811E-15	38.406236E-15
37.510730E-3	16.542509E-12	823.49156E-15	28.423827E-15	16.253471E-12	793.69882E-15	50.262149E-15	16.264401E-12	793.36749E-15	13.040465E-15	16.425980E-12	817.08701E-15	46.310591E-15	16.615825E-12	823.63500E-15	26.416093E-15	16.653730E-12	817.71254E-15	28.357677E-15	16.751761E-12	848.57647E-15	21.458267E-15	16.689624E-12	842.55037E-15	7.1194686E-15	16.685271E-12	851.30454E-15	34.425906E-15
37.339054E-3	16.500964E-12	831.32915E-15	26.488208E-15	16.242455E-12	826.13387E-15	28.873849E-15	16.187935E-12	810.28966E-15	41.084716E-15	16.435983E-12	836.49748E-15	32.579679E-15	16.567997E-12	840.17244E-15	34.689933E-15	16.639334E-12	834.62279E-15	-5.9279787E-15	16.703005E-12	832.19569E-15	19.559451E-15	16.669546E-12	818.17300E-15	28.331082E-15	16.561450E-12	852.54834E-15	32.714933E-15
37.167381E-3	16.431878E-12	842.28815E-15	31.872322E-15	16.159235E-12	838.11419E-15	50.915686E-15	16.127245E-12	846.63510E-15	34.307623E-15	16.400829E-12	824.66103E-15	27.716973E-15	16.514037E-12	841.78015E-15	16.862661E-15	16.589135E-12	856.38349E-15	39.378186E-15	16.540916E-12	822.81415E-15	42.080614E-15	16.657363E-12	845.91074E-15	22.778566E-15	16.466269E-12	862.00643E-15	20.938268E-15
36.995709E-3	16.348610E-12	819.66275E-15	22.157000E-15	16.001400E-12	791.63813E-15	-9.5740668E-15	15.984599E-12	809.25495E-15	27.968535E-15	16.364342E-12	793.75135E-15	9.9237567E-15	16.321961E-12	841.13201E-15	9.6281269E-15	16.550029E-12	838.95618E-15	12.773050E-15	16.523755E-12	844.24102E-15	41.014189E-15	16.569321E-12	825.24200E-15	59.377226E-15	16.473474E-12	813.08636E-15	26.145180E-15
36.824033E-3	16.261556E-12	842.67847E-15	32.236139E-15	15.961964E-12	817.31047E-15	33.663735E-15	15.810115E-12	805.96743E-15	27.849808E-15	16.276643E-12	845.55361E-15	26.933439E-15	16.206066E-12	852.25685E-15	53.039160E-15	16.455766E-12	821.21761E-15	32.485035E-15	16.507502E-12	876.49766E-15	54.427142E-15	16.486638E-12	867.48062E-15	36.320359E-15	16.387752E-12	855.14370E-15	-6.8295602E-15
36.652360E-3	16.189518E-12	835.00475E-15	23.399277E-15	15.855591E-12	811.29087E-15	16.677049E-15	15.742244E-12	778.81869E-15	25.812241E-15	16.190453E-12	863.65762E-15	41.652405E-15	16.240242E-12	843.83580E-15	26.073277E-15	16.410309E-12	834.59194E-15	24.013891E-15	16.459735E-12	853.66734E-15	20.171322E-15	16.285900E-12	851.79818E-15	23.164176E-15	16.331677E-12	842.37771E-15	9.6298549E-15
36.480688E-3	16.091574E-12	832.21180E-15	25.815872E-15	15.704991E-12	820.16403E-15	41.097808E-15	15.641252E-12	835.54864E-15	18.863862E-15	16.018832E-12	812.41242E-15	14.813869E-15	16.244731E-12	825.33709E-15	30.501761E-15	16.315083E-12	853.83453E-15	30.320618E-15	16.326530E-12	825.05801E-15	12.017980E-15	16.228630E-12	830.99846E-15	31.128366E-15	16.252541E-12	854.34096E-15	27.782709E-15
36.309011E-3	16.032618E-12	840.02732E-15	37.034151E-15	15.771145E-12	817.06294E-15	23.638582E-15	15.566581E-12	828.62005E-15	81.776864E-15	15.972411E-12	834.22120E-15	12.431700E-15	16.177566E-12	855.17569E-15	54.889026E-15	16.237085E-12	871.97469E-15	19.663623E-15	16.214920E-12	849.39721E-15	15.199461E-15	16.191546E-12	842.27064E-15	13.694455E-15	16.129693E-12	821.49608E-15	74.979485E-15
36.137339E-3	15.989361E-12	829.29334E-15	26.788574E-15	15.693363E-12	837.08008E-15	22.258288E-15	15.590980E-12	793.92813E-15	22.940065E-15	15.941503E-12	835.06693E-15	56.025365E-15	16.047934E-12	832.60254E-15	18.967499E-15	16.188401E-12	791.19811E-15	10.585289E-15	16.156647E-12	828.03008E-15	32.753893E-15	16.227608E-12	872.10561E-15	14.402714E-15	16.068449E-12	844.33534E-15	36.375481E-15
35.965666E-3	15.912941E-12	831.81048E-15	27.512516E-15	15.645577E-12	781.53537E-15	48.096377E-15	15.531543E-12	834.57893E-15	27.917007E-15	15.898952E-12	842.32583E-15	26.472702E-15	15.916759E-12	810.87448E-15	37.688060E-15	16.053693E-12	857.38529E-15	-7.4800048E-15	16.123153E-12	824.92623E-15	43.008752E-15	16.108660E-12	846.73501E-15	14.535334E-15	16.025197E-12	856.12263E-15	29.861896E-15
35.793990E-3	15.824184E-12	830.28164E-15	28.677070E-15	15.583286E-12	830.16444E-15	14.589565E-15	15.463329E-12	810.58527E-15	22.130459E-15	15.782212E-12	802.05552E-15	33.981647E-15	15.878096E-12	844.36684E-15	15.911187E-15	15.981371E-12	849.50140E-15	37.071806E-15	16.067786E-12	830.79930E-15	28.294910E-15	15.895818E-12	827.26030E-15	39.512830E-15	15.941574E-12	847.51997E-15	37.924159E-15
35.622317E-3	15.726066E-12	838.61748E-15	35.888010E-15	15.521341E-12	850.92849E-15	42.320307E-15	15.412695E-12	811.27764E-15	50.957434E-15	15.661319E-12	827.68270E-15	24.836566E-15	15.725190E-12	837.78752E-15	37.125756E-15	15.861512E-12	822.34691E-15	16.804302E-15	16.001053E-12	869.02604E-15	64.006756E-15	15.745707E-12	867.92677E-15	25.168447E-15	15.879718E-12	821.96375E-15	25.884519E-15
35.450645E-3	15.631401E-12	831.85108E-15	26.915410E-15	15.365756E-12	814.29633E-15	29.164005E-15	15.340838E-12	829.03785E-15	37.799492E-15	15.642753E-12	811.79800E-15	17.712452E-15	15.564905E-12	828.33740E-15	27.305979E-15	15.740652E-12	837.34641E-15	36.847349E-15	15.835484E-12	863.11438E-15	28.161016E-15	15.768949E-12	816.03187E-15	18.493272E-15	15.791873E-12	854.84620E-15	19.839711E-15
35.278969E-3	15.579021E-12	828.30916E-15	24.621669E-15	15.156085E-12	827.27586E-15	33.008478E-15	15.247645E-12	803.04714E-15	32.593106E-15	15.566898E-12	839.53065E-15	9.1638623E-15	15.680325E-12	842.23530E-15	23.671437E-15	15.741438E-12	834.33260E-15	19.732685E-15	15.737670E-12	834.00734E-15	30.779233E-15	15.746023E-12	824.23955E-15	36.897148E-15	15.756084E-12	821.80476E-15	11.127402E-15
35.107296E-3	15.490468E-12	835.15893E-15	15.237232E-15	15.169338E-12	823.34682E-15	25.096270E-15	15.230549E-12	808.02308E-15	30.273564E-15	15.487226E-12	864.60402E-15	-7.3246073E-15	15.584188E-12	834.52586E-15	19.385379E-15	15.591159E-12	836.02911E-15	-9.3036422E-15	15.621292E-12	838.40747E-15	26.955218E-15	15.667915E-12	842.41826E-15	16.983478E-15	15.572084E-12	833.91692E-15	19.832191E-15
34.935620E-3	15.431767E-12	833.19110E-15	25.583568E-15	15.172951E-12	817.77033E-15	23.993428E-15	15.123361E-12	797.22665E-15	5.2091201E-15	15.409871E-12	845.23946E-15	28.779442E-15	15.439474E-12	837.03107E-15	46.362274E-15	15.611628E-12	836.96879E-15	33.032726E-15	15.533342E-12	831.91776E-15	15.456573E-15	15.635706E-12	860.01578E-15	25.339499E-15	15.527798E-12	839.35880E-15	26.495489E-15
34.763947E-3	15.374478E-12	829.58157E-15	26.211538E-15	15.156524E-12	815.24376E-15	15.616467E-15	15.100726E-12	811.60816E-15	42.341090E-15	15.386487E-12	830.21610E-15	8.8175164E-15	15.396219E-12	823.86387E-15	12.083461E-15	15.508331E-12	827.56046E-15	38.253312E-15	15.466380E-12	847.40803E-15	32.616887E-15	15.555073E-12	855.98060E-15	6.0168240E-15	15.426086E-12	824.77157E-15	53.946746E-15
34.592275E-3	15.281706E-12	823.25488E-15	14.048829E-15	15.043109E-12	803.17681E-15	2.9102045E-15	15.103717E-12	769.92330E-15	22.514568E-15	15.348263E-12	829.86661E-15	34.143573E-15	15.406211E-12	834.08676E-15	21.497366E-15	15.370165E-12	821.83739E-15	18.346944E-15	15.313827E-12	848.98912E-15	845.52057E-18	15.484778E-12	843.18858E-15	4.9002088E-15	15.183575E-12	834.97060E-15	7.2322502E-15
34.420598E-3	15.222585E-12	823.25092E-15	33.487631E-15	14.907452E-12	820.08342E-15	22.642505E-15	15.027087E-12	818.33807E-15	31.879735E-15	15.260940E-12	816.69627E-15	18.333708E-15	15.276370E-12	794.53046E-15	26.255633E-15	15.334419E-12	849.81306E-15	58.158976E-15	15.357490E-12	851.53694E-15	44.365550E-15	15.430376E-12	835.88014E-15	27.447262E-15	15.186548E-12	799.12888E-15	38.817670E-15
34.248926E-3	15.138260E-12	838.34892E-15	30.411905E-15	14.783216E-12	811.58881E-15	17.831799E-15	14.931398E-12	839.57906E-15	42.056260E-15	15.183459E-12	826.54348E-15	31.896489E-15	15.155186E-12	844.07763E-15	58.195114E-15	15.383084E-12	850.16439E-15	18.720993E-15	15.189058E-12	854.28908E-15	16.639186E-15	15.318869E-12	850.06102E-15	32.588037E-15	15.161816E-12	830.48786E-15	25.367358E-15
34.077253E-3	15.079642E-12	837.54255E-15	28.505921E-15	14.573927E-12	804.42153E-15	6.8265379E-15	14.797500E-12	823.88366E-15	24.039451E-15	15.100206E-12	836.99676E-15	38.541849E-15	15.188600E-12	857.72784E-15	32.850560E-15	15.343544E-12	861.35932E-15	21.763258E-15	15.249716E-12	859.69562E-15	33.547892E-15	15.255819E-12	826.26983E-15	20.037191E-15	15.127833E-12	829.98598E-15	50.440626E-15
33.905577E-3	15.008180E-12	846.20006E-15	33.530941E-15	14.648787E-12	831.19991E-15	38.466138E-15	14.730680E-12	819.17210E-15	23.346347E-15	15.050907E-12	853.70204E-15	38.148389E-15	15.051595E-12	858.84549E-15	37.510583E-15	15.277580E-12	862.02454E-15	48.428516E-15	15.189947E-12	845.63579E-15	24.076815E-15	15.066478E-12	863.11286E-15	17.904318E-15	15.049469E-12	835.90789E-15	40.366412E-15
33.733904E-3	14.946933E-12	829.30093E-15	33.597772E-15	14.699087E-12	801.70706E-15	39.156226E-15	14.633607E-12	812.99437E-15	23.298102E-15	14.973611E-12	803.76358E-15	51.556947E-15	14.909064E-12	840.46518E-15	17.368682E-15	15.135327E-12	836.26042E-15	41.612110E-15	15.127224E-12	840.50583E-15	30.048528E-15	15.123802E-12	855.04298E-15	34.006526E-15	14.973739E-12	843.66780E-15	31.735045E-15
33.562232E-3	14.838316E-12	840.23608E-15	22.439749E-15	14.498767E-12	822.49940E-15	16.557387E-15	14.606876E-12	821.58764E-15	35.389887E-15	14.909698E-12	832.09036E-15	7.4891824E-15	14.803495E-12	862.86154E-15	37.909332E-15	15.049224E-12	838.83649E-15	15.629230E-15	15.006297E-12	849.13858E-15	13.501464E-15	14.996896E-12	849.86575E-15	-1.6960897E-15	14.835282E-12	845.00907E-15	54.737607E-15
33.390556E-3	14.762930E-12	829.53593E-15	28.899473E-15	14.412586E-12	823.76369E-15	64.628587E-15	14.575103E-12	805.04451E-15	35.069996E-15	14.806482E-12	847.82647E-15	9.1361541E-15	14.782812E-12	827.56458E-15	61.558025E-15	14.930942E-12	843.54545E-15	41.783427E-15	14.954576E-12	833.76811E-15	11.396263E-15	14.856257E-12	823.71626E-15	-1.7987251E-15	14.784684E-12	831.05853E-15	9.4220565E-15
33.218883E-3	14.713753E-12	832.83293E-15	35.246142E-15	14.432461E-12	822.27009E-15	59.451799E-15	14.498539E-12	830.82478E-15	24.273471E-15	14.753561E-12	834.31585E-15	29.325026E-15	14.811151E-12	840.95664E-15	7.1378094E-15	14.864224E-12	835.69111E-15	41.318016E-15	14.842915E-12	827.55000E-15	38.515940E-15	14.717349E-12	848.46550E-15	40.203694E-15	14.789817E-12	822.58945E-15	41.743386E-15
33.047210E-3	14.671420E-12	836.92016E-15	35.376612E-15	14.350190E-12	825.34950E-15	33.439339E-15	14.397225E-12	815.18245E-15	38.384480E-15	14.709659E-12	846.43631E-15	4.7913643E-15	14.754543E-12	864.36950E-15	35.131718E-15	14.932888E-12	851.82919E-15	42.038523E-15	14.832359E-12	838.82993E-15	47.855393E-15	14.737721E-12	838.73343E-15	35.025795E-15	14.656771E-12	814.63075E-15	46.346289E-15
32.875534E-3	14.596104E-12	837.51018E-15	24.613038E-15	14.319860E-12	836.59306E-15	14.971792E-15	14.274761E-12	810.85876E-15	18.983887E-15	14.594437E-12	799.96632E-15	20.964115E-15	14.672305E-12	843.63115E-15	18.676057E-15	14.805180E-12	885.12455E-15	35.446194E-15	14.763095E-12	855.47455E-15	33.068370E-15	14.754366E-12	831.38655E-15	33.789682E-15	14.584821E-12	837.04663E-15	21.004201E-15
32.703862E-3	14.525270E-12	844.44615E-15	29.160488E-15	14.211801E-12	838.99782E-15	22.860520E-15	14.239931E-12	839.56442E-15	27.715609E-15	14.564015E-12	840.69438E-15	28.576723E-15	14.531249E-12	838.02014E-15	20.904255E-15	14.686209E-12	856.65844E-15	27.623716E-15	14.693663E-12	878.49617E-15	29.781733E-15	14.737355E-12	835.71664E-15	30.456062E-15	14.537939E-12	827.42103E-15	45.365282E-15
32.532189E-3	14.457879E-12	840.20714E-15	23.804555E-15	14.174756E-12	832.29967E-15	35.918171E-15	14.180713E-12	832.93062E-15	13.998556E-15	14.504399E-12	839.10380E-15	30.703979E-15	14.466693E-12	842.36838E-15	23.312402E-15	14.610702E-12	837.96061E-15	25.617542E-15	14.529941E-12	864.16529E-15	12.410258E-15	14.715174E-12	854.58664E-15	19.795373E-15	14.480655E-12	818.24223E-15	28.680156E-15
32.360513E-3	14.366518E-12	832.71134E-15	25.631891E-15	14.087382E-12	830.32458E-15	38.255521E-15	14.134978E-12	809.37855E-15	4.7492976E-15	14.307187E-12	847.50024E-15	8.3331339E-15	14.418856E-12	841.46400E-15	58.625251E-15	14.535359E-12	833.23794E-15	15.416218E-15	14.461222E-12	830.09061E-15	28.904691E-15	14.572774E-12	851.74950E-15	30.386714E-15	14.414393E-12	817.94527E-15	20.384298E-15
32.188840E-3	14.271432E-12	835.12190E-15	25.379377E-15	13.929094E-12	797.24123E-15	29.955361E-15	14.023873E-12	811.62605E-15	21.406818E-15	14.196709E-12	839.21189E-15	44.397242E-15	14.356782E-12	836.70636E-15	53.857245E-15	14.476347E-12	848.47114E-15	32.074725E-15	14.401477E-12	837.16400E-15	-6.6507562E-15	14.438260E-12	859.28281E-15	10.507855E-15	14.348914E-12	851.27191E-15	17.486523E-15
32.017168E-3	14.174214E-12	829.79126E-15	30.817417E-15	13.861825E-12	845.74719E-15	35.249378E-15	13.911428E-12	807.80039E-15	60.544885E-15	14.089187E-12	809.45542E-15	18.635370E-15	14.154898E-12	834.19117E-15	31.815337E-15	14.406820E-12	859.77839E-15	47.115723E-15	14.368358E-12	837.38788E-15	5.2860544E-15	14.373595E-12	827.50500E-15	31.609992E-15	14.227601E-12	816.46452E-15	16.282599E-15
31.845491E-3	14.089904E-12	833.01448E-15	21.818432E-15	13.780904E-12	826.40156E-15	21.832764E-15	13.828698E-12	807.83747E-15	14.160704E-15	14.088427E-12	786.66359E-15	41.822245E-15	14.022597E-12	829.56184E-15	25.554566E-15	14.269055E-12	849.60305E-15	42.123992E-15	14.299700E-12	857.36702E-15	22.657876E-15	14.314591E-12	863.70375E-15	2.1966156E-15	14.115255E-12	842.97754E-15	4.1986928E-15
31.673819E-3	14.045274E-12	832.87869E-15	22.760287E-15	13.793094E-12	831.78202E-15	34.527824E-15	13.824902E-12	820.10923E-15	11.383625E-15	14.037434E-12	821.98208E-15	26.838786E-15	14.048845E-12	823.99783E-15	17.855849E-15	14.197484E-12	841.30191E-15	29.406002E-15	14.222653E-12	823.33977E-15	22.986346E-15	14.180326E-12	853.77506E-15	1.3922657E-15	14.057458E-12	846.74151E-15	37.691597E-15
31.502146E-3	13.989216E-12	843.05653E-15	35.862853E-15	13.740139E-12	826.62929E-15	31.914345E-15	13.780124E-12	838.39668E-15	52.220225E-15	13.900106E-12	837.41098E-15	60.169649E-15	13.992098E-12	831.60144E-15	41.540186E-15	14.132252E-12	839.17449E-15	9.3651495E-15	14.168292E-12	865.55155E-15	40.264270E-15	14.164328E-12	845.64972E-15	16.369625E-15	14.036390E-12	860.03801E-15	35.059368E-15
31.330470E-3	13.922760E-12	835.26160E-15	43.119405E-15	13.644032E-12	840.43541E-15	26.830438E-15	13.666115E-12	822.19924E-15	43.920468E-15	13.812430E-12	849.15934E-15	20.788159E-15	13.965907E-12	815.00914E-15	53.459665E-15	14.048386E-12	829.85279E-15	57.002512E-15	14.144984E-12	817.60244E-15	45.756520E-15	14.084739E-12	849.43088E-15	60.703307E-15	14.015482E-12	858.40363E-15	36.494164E-15
