Experiment	bias spectroscopy	
31.502146E-3	14.200233E-12	847.04195E-15	25.762278E-15	14.260921E-12	848.96868E-15	14.233533E-15	14.689527E-12	854.97885E-15	12.645949E-15	14.905799E-12	870.04151E-15	18.034937E-15	14.791083E-12	891.68977E-15	26.555594E-15	14.610693E-12	879.30032E-15	17.058851E-15	14.197908E-12	843.14668E-15	66.524247E-15	13.450204E-12	810.71966E-15	20.481031E-15	12.695730E-12	777.48989E-15	30.564083E-15
31.330470E-3	14.118193E-12	850.74612E-15	22.375004E-15	14.200031E-12	857.30582E-15	16.235553E-15	14.587387E-12	910.52632E-15	45.488471E-15	14.828080E-12	875.92883E-15	15.669974E-15	14.733072E-12	858.96508E-15	23.854149E-15	14.548131E-12	880.91898E-15	15.627505E-15	14.110070E-12	846.52110E-15	37.790480E-15	13.343753E-12	805.91664E-15	33.501851E-15	12.595020E-12	769.88605E-15	-9.1679585E-15
31.158797E-3	14.048193E-12	859.81938E-15	28.287680E-15	14.095275E-12	851.79222E-15	42.160259E-15	14.529998E-12	892.37201E-15	55.762696E-15	14.762387E-12	915.01980E-15	49.367276E-15	14.673823E-12	891.13699E-15	29.971475E-15	14.469063E-12	901.51432E-15	8.5338942E-15	14.070273E-12	830.47713E-15	47.422729E-15	13.279861E-12	807.32041E-15	-4.3172511E-15	12.504863E-12	788.92204E-15	-2.5996320E-15
30.987123E-3	13.965154E-12	854.97668E-15	35.811459E-15	14.015848E-12	853.16650E-15	24.329348E-15	14.444694E-12	884.53431E-15	51.119255E-15	14.696491E-12	889.90376E-15	22.599918E-15	14.602932E-12	894.97772E-15	51.079621E-15	14.377797E-12	886.21737E-15	37.667941E-15	13.955308E-12	878.76960E-15	28.260470E-15	13.192353E-12	798.54222E-15	22.804439E-15	12.435805E-12	753.70201E-15	48.630672E-15
30.815450E-3	13.888196E-12	848.91772E-15	30.382662E-15	13.925838E-12	834.28940E-15	39.381066E-15	14.361132E-12	860.56363E-15	40.715715E-15	14.634025E-12	898.31099E-15	17.383161E-15	14.515900E-12	877.85779E-15	53.445983E-15	14.252398E-12	888.50726E-15	21.541186E-15	13.867934E-12	858.93396E-15	-3.2880987E-15	13.126795E-12	780.60220E-15	33.109827E-15	12.421551E-12	792.27651E-15	40.772449E-15
30.643776E-3	13.811681E-12	864.82796E-15	29.736050E-15	13.875268E-12	879.91696E-15	14.067812E-15	14.263049E-12	876.62158E-15	16.674951E-15	14.542246E-12	888.50872E-15	44.825444E-15	14.420997E-12	904.73955E-15	29.297318E-15	14.175421E-12	907.17066E-15	46.015759E-15	13.788185E-12	858.22858E-15	18.940765E-15	13.053471E-12	814.69499E-15	38.737632E-15	12.374810E-12	788.74255E-15	29.328722E-15
30.472102E-3	13.744020E-12	855.84263E-15	28.555825E-15	13.783863E-12	851.81769E-15	27.399376E-15	14.235066E-12	904.62853E-15	40.854005E-15	14.455718E-12	898.94547E-15	13.850662E-15	14.365333E-12	870.72688E-15	30.566620E-15	14.155202E-12	877.39766E-15	16.452905E-15	13.720174E-12	865.77517E-15	40.288909E-15	12.978961E-12	806.19929E-15	27.822845E-15	12.257840E-12	771.25020E-15	31.211290E-15
30.300429E-3	13.658451E-12	851.06108E-15	28.518258E-15	13.729668E-12	825.84157E-15	47.029214E-15	14.168664E-12	890.41903E-15	48.184343E-15	14.380688E-12	917.87656E-15	29.935842E-15	14.286910E-12	882.03110E-15	22.140704E-15	14.051572E-12	870.41762E-15	12.049953E-15	13.619724E-12	841.02419E-15	8.2841821E-15	12.839244E-12	798.83534E-15	23.772659E-15	12.191134E-12	782.04343E-15	36.749168E-15
30.128755E-3	13.593501E-12	855.46820E-15	16.450610E-15	13.670555E-12	841.62278E-15	-760.93470E-18	14.080777E-12	904.83350E-15	825.68327E-18	14.346813E-12	892.81376E-15	-6.5816946E-15	14.209594E-12	898.73633E-15	24.972437E-15	13.949844E-12	870.53438E-15	21.101310E-15	13.540244E-12	844.45076E-15	37.173735E-15	12.802677E-12	823.06042E-15	17.477542E-15	12.147510E-12	767.69374E-15	37.396799E-15
29.957080E-3	13.507792E-12	851.50815E-15	27.507361E-15	13.583837E-12	854.90539E-15	9.9985607E-15	13.966195E-12	885.05510E-15	29.260685E-15	14.248928E-12	938.92374E-15	54.882677E-15	14.116896E-12	843.32015E-15	27.152166E-15	13.878603E-12	903.20579E-15	25.541823E-15	13.429514E-12	822.00056E-15	8.4387800E-15	12.757954E-12	814.98724E-15	31.325515E-15	12.080411E-12	749.66736E-15	33.458686E-15
29.785408E-3	13.430786E-12	860.39986E-15	29.199472E-15	13.507935E-12	853.50379E-15	18.407978E-15	13.933055E-12	871.38895E-15	27.715780E-15	14.137052E-12	891.84129E-15	24.529642E-15	13.983983E-12	879.24714E-15	49.505118E-15	13.800255E-12	882.93842E-15	10.332267E-15	13.377131E-12	855.58302E-15	11.845958E-15	12.722949E-12	859.84464E-15	26.832967E-15	11.983930E-12	788.85184E-15	64.426078E-15
29.613733E-3	13.347014E-12	848.98343E-15	24.962593E-15	13.418029E-12	843.62411E-15	18.156024E-15	13.844631E-12	912.43614E-15	29.317938E-15	14.031974E-12	886.78733E-15	34.746420E-15	13.830589E-12	868.80947E-15	19.356278E-15	13.702550E-12	891.70782E-15	28.504854E-15	13.320624E-12	827.39203E-15	12.128944E-15	12.651877E-12	814.85019E-15	29.901374E-15	11.975840E-12	746.26037E-15	27.588908E-15
29.442059E-3	13.295298E-12	855.86231E-15	23.242942E-15	13.378217E-12	878.63581E-15	38.071773E-15	13.783623E-12	901.44201E-15	-8.4708182E-15	13.951757E-12	890.72564E-15	11.746601E-15	13.783402E-12	894.12494E-15	27.987427E-15	13.618572E-12	899.97351E-15	22.396803E-15	13.302271E-12	830.10817E-15	46.771323E-15	12.585747E-12	788.10808E-15	24.892330E-15	11.958797E-12	763.78026E-15	22.548090E-15
29.270386E-3	13.202014E-12	854.26913E-15	19.775229E-15	13.294261E-12	842.36708E-15	1.4059730E-15	13.725648E-12	898.69106E-15	13.436113E-15	13.811015E-12	892.29194E-15	4.6972898E-15	13.714562E-12	901.94871E-15	38.654013E-15	13.536658E-12	881.38844E-15	22.558935E-15	13.187874E-12	844.62689E-15	13.255213E-15	12.520204E-12	801.59978E-15	26.390585E-15	11.825893E-12	771.23935E-15	37.803711E-15
29.098712E-3	13.142544E-12	856.90862E-15	37.806818E-15	13.230710E-12	841.46844E-15	48.965206E-15	13.638449E-12	917.16294E-15	28.274480E-15	13.777794E-12	897.52446E-15	22.831727E-15	13.724671E-12	896.77560E-15	50.120796E-15	13.476521E-12	856.71682E-15	54.238881E-15	13.112672E-12	883.29143E-15	9.0864968E-15	12.440650E-12	815.65153E-15	41.403628E-15	11.738889E-12	746.67768E-15	47.533334E-15
28.927037E-3	13.073004E-12	852.38023E-15	32.265735E-15	13.167262E-12	873.55015E-15	38.469001E-15	13.558855E-12	891.73585E-15	12.994532E-15	13.658217E-12	877.83383E-15	52.516453E-15	13.675435E-12	887.09801E-15	21.992833E-15	13.433792E-12	869.50580E-15	13.985551E-15	13.033624E-12	844.13254E-15	32.853057E-15	12.347296E-12	809.06961E-15	27.389928E-15	11.709551E-12	766.11607E-15	57.924518E-15
28.755365E-3	12.991258E-12	862.98405E-15	40.725344E-15	13.097916E-12	889.20917E-15	47.676534E-15	13.478794E-12	909.11577E-15	38.393513E-15	13.565214E-12	883.03675E-15	15.668875E-15	13.568902E-12	877.94062E-15	60.484021E-15	13.382070E-12	888.58716E-15	10.811340E-15	12.968630E-12	879.44018E-15	36.160504E-15	12.219289E-12	798.58353E-15	55.956047E-15	11.649251E-12	777.95913E-15	60.651923E-15
28.583691E-3	12.900888E-12	847.32931E-15	20.102242E-15	13.029028E-12	865.91639E-15	26.872036E-15	13.431673E-12	871.09324E-15	-2.7841132E-15	13.478946E-12	870.55645E-15	18.723826E-15	13.481907E-12	893.23151E-15	10.336949E-15	13.234236E-12	891.36641E-15	38.002567E-15	12.885743E-12	836.82882E-15	14.605452E-15	12.104506E-12	793.08771E-15	35.914424E-15	11.561065E-12	756.55384E-15	19.146792E-15
28.412016E-3	12.813720E-12	854.83877E-15	23.904212E-15	12.941016E-12	855.33826E-15	12.813087E-15	13.354156E-12	893.37755E-15	8.6074726E-15	13.391319E-12	881.90392E-15	24.154490E-15	13.412182E-12	897.03136E-15	21.758426E-15	13.171480E-12	834.84413E-15	61.485017E-15	12.736049E-12	873.17865E-15	44.613442E-15	12.021634E-12	808.08141E-15	15.009986E-15	11.481918E-12	794.95471E-15	2.7917736E-15
28.240344E-3	12.752076E-12	851.29842E-15	30.538712E-15	12.872733E-12	859.60552E-15	19.018221E-15	13.274492E-12	893.60621E-15	48.821180E-15	13.346095E-12	889.13675E-15	24.674854E-15	13.328674E-12	906.35908E-15	34.135689E-15	13.115683E-12	898.62698E-15	12.857028E-15	12.707412E-12	824.04342E-15	33.348721E-15	11.934780E-12	772.26344E-15	36.444185E-15	11.436741E-12	766.74582E-15	35.009833E-15
28.068669E-3	12.697421E-12	857.01829E-15	27.012560E-15	12.790094E-12	890.88735E-15	51.827083E-15	13.172449E-12	878.67457E-15	35.497453E-15	13.326080E-12	884.65834E-15	-4.2659184E-15	13.284043E-12	872.14746E-15	18.567406E-15	13.033662E-12	859.15368E-15	26.918544E-15	12.699215E-12	867.02195E-15	43.437411E-15	11.933396E-12	803.32719E-15	24.532869E-15	11.340428E-12	800.27570E-15	19.585633E-15
27.896995E-3	12.633124E-12	866.30356E-15	24.653775E-15	12.699073E-12	856.83083E-15	24.052387E-15	13.074769E-12	912.70882E-15	37.828424E-15	13.266317E-12	917.45752E-15	7.3882093E-15	13.197952E-12	882.93706E-15	12.105912E-15	13.024969E-12	903.50232E-15	19.482418E-15	12.600256E-12	827.53129E-15	25.806783E-15	11.930394E-12	842.81583E-15	33.504619E-15	11.271257E-12	786.64462E-15	37.061452E-15
27.725322E-3	12.553325E-12	868.23582E-15	23.021224E-15	12.631394E-12	875.46024E-15	34.611542E-15	12.987568E-12	906.96396E-15	24.586698E-15	13.169015E-12	907.29399E-15	26.690405E-15	13.132699E-12	882.94769E-15	6.7436393E-15	12.937222E-12	888.13538E-15	21.714598E-15	12.570555E-12	878.61359E-15	19.573869E-15	11.840415E-12	821.60564E-15	14.278567E-15	11.157732E-12	784.86631E-15	35.970467E-15
27.553648E-3	12.471805E-12	851.28427E-15	18.514156E-15	12.573817E-12	854.36302E-15	40.765853E-15	12.910018E-12	884.90738E-15	-8.2420626E-15	13.071203E-12	878.60660E-15	23.574665E-15	13.063817E-12	919.83387E-15	21.456554E-15	12.822490E-12	871.22280E-15	15.031460E-15	12.482252E-12	858.64627E-15	15.316687E-15	11.764102E-12	791.33054E-15	14.811645E-15	11.086737E-12	751.36381E-15	25.398449E-15
27.381973E-3	12.390256E-12	855.49677E-15	33.142390E-15	12.485088E-12	857.95645E-15	32.912126E-15	12.827310E-12	867.95447E-15	18.656724E-15	13.000712E-12	905.01402E-15	-2.1448818E-15	12.988324E-12	895.81191E-15	39.127854E-15	12.730834E-12	872.84054E-15	41.673384E-15	12.333645E-12	871.84573E-15	64.915318E-15	11.686309E-12	823.74732E-15	19.930406E-15	11.069829E-12	748.80363E-15	50.068192E-15
27.210299E-3	12.315859E-12	853.64338E-15	22.974175E-15	12.445397E-12	846.97603E-15	31.725961E-15	12.753327E-12	882.18885E-15	6.4474746E-15	12.955559E-12	934.46236E-15	16.209919E-15	12.859100E-12	884.76432E-15	21.788259E-15	12.658608E-12	867.11037E-15	46.843466E-15	12.278525E-12	845.04669E-15	31.113939E-15	11.568752E-12	801.03719E-15	11.902016E-15	11.007604E-12	767.56142E-15	17.762362E-15
27.038626E-3	12.248993E-12	864.56726E-15	23.932381E-15	12.378073E-12	862.93863E-15	9.8358228E-15	12.690637E-12	904.81366E-15	33.889615E-15	12.867316E-12	897.56745E-15	25.212307E-15	12.802698E-12	922.39812E-15	16.891994E-15	12.608923E-12	891.47130E-15	13.420942E-15	12.231009E-12	855.95756E-15	16.177374E-15	11.474142E-12	825.28510E-15	38.514188E-15	10.939144E-12	756.10617E-15	37.516800E-15
26.866952E-3	12.176571E-12	864.91274E-15	38.464400E-15	12.282261E-12	874.13806E-15	48.187359E-15	12.596897E-12	895.88748E-15	34.341657E-15	12.762498E-12	895.70332E-15	40.738907E-15	12.764427E-12	918.21082E-15	51.956215E-15	12.591075E-12	877.19014E-15	61.274634E-15	12.182829E-12	888.98490E-15	-6.6493996E-15	11.386684E-12	812.84469E-15	36.427662E-15	10.845895E-12	756.34247E-15	41.438166E-15
26.695278E-3	12.107209E-12	867.57565E-15	23.325697E-15	12.211087E-12	868.94131E-15	31.925285E-15	12.548135E-12	923.83067E-15	21.554920E-15	12.688814E-12	890.59006E-15	29.991634E-15	12.636378E-12	918.28682E-15	30.642416E-15	12.499606E-12	897.54360E-15	23.108980E-15	12.113612E-12	861.89850E-15	-3.1562392E-15	11.332123E-12	808.93013E-15	18.357523E-15	10.827917E-12	770.58401E-15	34.181056E-15
26.523605E-3	12.030338E-12	855.34444E-15	28.873490E-15	12.132075E-12	856.04527E-15	35.738502E-15	12.510606E-12	878.83455E-15	50.033023E-15	12.591644E-12	890.36623E-15	-891.74189E-18	12.533928E-12	887.39384E-15	31.670084E-15	12.427516E-12	897.92800E-15	21.697959E-15	12.020847E-12	858.16104E-15	35.349650E-15	11.299055E-12	811.97955E-15	37.162930E-15	10.727031E-12	762.04684E-15	20.227499E-15
26.351931E-3	11.963655E-12	858.46028E-15	25.263405E-15	12.084504E-12	871.14522E-15	38.684181E-15	12.404276E-12	904.93585E-15	18.859046E-15	12.536497E-12	914.50708E-15	30.334100E-15	12.491013E-12	909.67370E-15	2.8278665E-15	12.320606E-12	857.04322E-15	-3.6910384E-15	11.979659E-12	835.38103E-15	20.203804E-15	11.251595E-12	806.25746E-15	56.005622E-15	10.641090E-12	768.73870E-15	38.883661E-15
26.180256E-3	11.872107E-12	857.74931E-15	19.382179E-15	11.985300E-12	848.41867E-15	17.071253E-15	12.334292E-12	908.17577E-15	20.593878E-15	12.430217E-12	863.90221E-15	26.599311E-15	12.385075E-12	892.31194E-15	-1.5478329E-15	12.204630E-12	904.14384E-15	47.766732E-15	11.883083E-12	842.68221E-15	44.873359E-15	11.167853E-12	825.24536E-15	-5.5824850E-15	10.586409E-12	777.11443E-15	5.2832143E-15
26.008584E-3	11.784241E-12	852.83657E-15	26.738740E-15	11.920831E-12	863.78506E-15	5.0033703E-15	12.238190E-12	909.17665E-15	44.066574E-15	12.379012E-12	936.59542E-15	37.354349E-15	12.272739E-12	859.03723E-15	14.098517E-15	12.097432E-12	858.97343E-15	11.212292E-15	11.775642E-12	841.98181E-15	37.487401E-15	11.088054E-12	792.16435E-15	33.009816E-15	10.502030E-12	760.97885E-15	31.677596E-15
25.836909E-3	11.710181E-12	854.77057E-15	27.523143E-15	11.872009E-12	859.27186E-15	40.281872E-15	12.167367E-12	889.64334E-15	27.410555E-15	12.285550E-12	901.67853E-15	32.805217E-15	12.193251E-12	888.37753E-15	38.607914E-15	12.052857E-12	849.60327E-15	14.908546E-15	11.696520E-12	837.40827E-15	37.267217E-15	10.962882E-12	824.93230E-15	19.869347E-15	10.451011E-12	787.24933E-15	9.0344788E-15
25.665235E-3	11.637417E-12	867.81445E-15	24.413919E-15	11.784829E-12	861.53198E-15	27.704095E-15	12.077452E-12	881.73316E-15	12.772674E-15	12.195816E-12	927.16937E-15	18.203577E-15	12.156018E-12	907.97991E-15	20.537408E-15	12.006427E-12	870.10802E-15	37.995520E-15	11.622554E-12	862.90377E-15	41.706672E-15	10.909689E-12	824.97816E-15	1.2206831E-15	10.346549E-12	806.11120E-15	35.170722E-15
25.493562E-3	11.557900E-12	859.06716E-15	27.859205E-15	11.702094E-12	852.27848E-15	34.328860E-15	11.943923E-12	897.60263E-15	21.601454E-15	12.151200E-12	906.31940E-15	42.075328E-15	12.037136E-12	882.31435E-15	27.870562E-15	11.920936E-12	894.17292E-15	56.953343E-15	11.576149E-12	842.37310E-15	12.966195E-15	10.846016E-12	815.14082E-15	11.514979E-15	10.285745E-12	782.33562E-15	15.562924E-15
25.321888E-3	11.504426E-12	852.53495E-15	23.061090E-15	11.595643E-12	845.87486E-15	19.435772E-15	11.937355E-12	875.05545E-15	11.208987E-15	12.074421E-12	875.58064E-15	3.5491801E-15	12.042161E-12	896.85133E-15	52.130307E-15	11.825873E-12	878.06634E-15	-5.2800027E-15	11.501618E-12	854.63554E-15	20.974577E-15	10.807234E-12	843.39160E-15	47.258530E-15	10.251106E-12	750.82399E-15	35.211376E-15
25.150213E-3	11.420660E-12	864.08560E-15	17.889543E-15	11.525317E-12	856.71357E-15	26.199054E-15	11.865657E-12	899.69828E-15	41.689589E-15	11.968464E-12	913.54084E-15	11.908888E-15	11.946698E-12	908.94344E-15	22.793128E-15	11.739801E-12	855.01354E-15	13.782088E-15	11.425968E-12	867.49336E-15	11.732887E-15	10.729427E-12	825.28851E-15	1.6552746E-15	10.163951E-12	785.99307E-15	13.355429E-15
24.978541E-3	11.357691E-12	859.57982E-15	25.940001E-15	11.456689E-12	861.91742E-15	58.650018E-15	11.762418E-12	885.94605E-15	32.201272E-15	11.911500E-12	896.97602E-15	18.760528E-15	11.877637E-12	926.99307E-15	-1.5684582E-15	11.681440E-12	878.56106E-15	18.139068E-15	11.368344E-12	813.97779E-15	8.2694006E-15	10.689793E-12	830.74563E-15	37.572413E-15	10.113706E-12	781.52144E-15	35.495773E-15
24.806866E-3	11.263939E-12	859.45780E-15	26.617966E-15	11.374909E-12	869.30474E-15	7.3530295E-15	11.638022E-12	877.05445E-15	61.535812E-15	11.825864E-12	927.18975E-15	7.5765437E-15	11.789716E-12	900.87188E-15	15.900850E-15	11.549144E-12	860.30656E-15	12.999286E-15	11.270765E-12	852.53408E-15	20.901383E-15	10.616533E-12	805.95074E-15	39.086891E-15	10.046557E-12	782.45011E-15	47.589930E-15
24.635192E-3	11.197794E-12	860.85902E-15	30.706157E-15	11.300867E-12	871.66716E-15	29.785270E-15	11.615302E-12	902.61224E-15	20.519883E-15	11.764435E-12	904.26695E-15	10.027754E-15	11.712568E-12	879.40793E-15	48.812828E-15	11.485127E-12	884.52596E-15	39.823715E-15	11.179062E-12	841.99206E-15	49.324050E-15	10.551259E-12	823.26653E-15	10.418511E-15	9.9737328E-12	779.13332E-15	36.937260E-15
24.463519E-3	11.118797E-12	861.56960E-15	31.956452E-15	11.199363E-12	871.30319E-15	54.608072E-15	11.536501E-12	898.26166E-15	44.363388E-15	11.665498E-12	914.38890E-15	50.651456E-15	11.618164E-12	878.90426E-15	26.279734E-15	11.446233E-12	878.41285E-15	20.951551E-15	11.099363E-12	854.65039E-15	8.5686827E-15	10.458153E-12	807.70530E-15	17.001547E-15	9.9271034E-12	788.93006E-15	33.227181E-15
24.291845E-3	11.052554E-12	855.61685E-15	26.535653E-15	11.111184E-12	867.11091E-15	-5.8049959E-15	11.500940E-12	871.63751E-15	34.820515E-15	11.562462E-12	909.00567E-15	26.274235E-15	11.518063E-12	889.71631E-15	33.162881E-15	11.430365E-12	878.74250E-15	47.289331E-15	11.045303E-12	855.64547E-15	34.090701E-15	10.409403E-12	830.42378E-15	10.379226E-15	9.8427117E-12	742.65274E-15	32.073336E-15
24.120171E-3	10.983880E-12	853.06729E-15	29.278039E-15	11.039382E-12	847.06130E-15	35.702158E-15	11.415602E-12	870.00968E-15	31.582487E-15	11.479952E-12	900.49691E-15	54.002890E-15	11.467526E-12	914.77563E-15	31.220127E-15	11.372803E-12	870.42287E-15	40.626285E-15	10.987168E-12	832.51331E-15	570.59231E-18	10.348765E-12	817.88049E-15	28.170872E-15	9.7598457E-12	771.37797E-15	12.348895E-15
23.948498E-3	10.901289E-12	859.94140E-15	25.524093E-15	10.954696E-12	834.89346E-15	38.855068E-15	11.341662E-12	889.42070E-15	5.4774178E-15	11.400339E-12	914.25663E-15	26.118161E-15	11.381074E-12	908.62008E-15	25.520074E-15	11.280635E-12	897.84181E-15	27.072892E-15	10.899853E-12	838.44249E-15	44.129481E-15	10.270814E-12	796.49286E-15	10.687850E-15	9.6812315E-12	799.56316E-15	26.331803E-15
23.776824E-3	10.823770E-12	858.17795E-15	33.459546E-15	10.892145E-12	879.18534E-15	22.237456E-15	11.253156E-12	871.65149E-15	47.317852E-15	11.348702E-12	939.84260E-15	27.679941E-15	11.302690E-12	891.50866E-15	51.772317E-15	11.144445E-12	859.25917E-15	22.596588E-15	10.796607E-12	841.74182E-15	21.984488E-15	10.218097E-12	829.01166E-15	30.388611E-15	9.6343185E-12	753.22279E-15	43.699118E-15
23.605149E-3	10.750510E-12	868.30760E-15	26.253400E-15	10.851383E-12	853.42801E-15	9.4583028E-15	11.185393E-12	909.23547E-15	33.385119E-15	11.274290E-12	948.58778E-15	8.3413882E-15	11.230933E-12	893.17860E-15	24.491687E-15	11.051764E-12	887.16881E-15	36.388671E-15	10.687658E-12	853.43099E-15	22.729026E-15	10.124794E-12	805.09265E-15	29.687427E-15	9.5978650E-12	796.33842E-15	45.545575E-15
23.433477E-3	10.662395E-12	861.47983E-15	38.690879E-15	10.771652E-12	872.21089E-15	56.601140E-15	11.081913E-12	907.42214E-15	56.270476E-15	11.191698E-12	894.19173E-15	42.041816E-15	11.139623E-12	918.22264E-15	24.667466E-15	10.916042E-12	891.59436E-15	33.051839E-15	10.614281E-12	873.93005E-15	20.606767E-15	10.052425E-12	776.95733E-15	19.534807E-15	9.5315205E-12	757.30931E-15	56.752729E-15
23.261802E-3	10.587709E-12	856.62163E-15	38.733993E-15	10.669824E-12	860.63139E-15	66.511568E-15	10.992309E-12	876.82758E-15	33.214137E-15	11.082414E-12	915.37628E-15	28.687776E-15	11.062684E-12	885.51784E-15	52.586021E-15	10.893509E-12	868.76068E-15	49.136927E-15	10.562863E-12	865.46639E-15	13.308154E-15	9.9594421E-12	803.32301E-15	37.653274E-15	9.4786219E-12	777.06998E-15	28.774089E-15
23.090128E-3	10.525095E-12	869.37109E-15	24.690831E-15	10.613670E-12	872.49386E-15	21.851187E-15	10.961082E-12	889.48857E-15	4.2390814E-15	10.990167E-12	891.75976E-15	42.942219E-15	10.995495E-12	909.27190E-15	23.200087E-15	10.857476E-12	915.92868E-15	37.373990E-15	10.487991E-12	843.49108E-15	15.145452E-15	9.9033932E-12	841.32186E-15	11.517124E-15	9.3914806E-12	791.21312E-15	41.257508E-15
22.918455E-3	10.441266E-12	861.49675E-15	21.698934E-15	10.542303E-12	885.10888E-15	18.928701E-15	10.875464E-12	889.02881E-15	21.865525E-15	10.940815E-12	908.79805E-15	7.2975836E-15	10.903438E-12	894.41161E-15	34.690973E-15	10.783621E-12	876.15733E-15	45.620547E-15	10.339399E-12	839.74039E-15	22.476006E-15	9.8212454E-12	823.82452E-15	8.0319510E-15	9.3238464E-12	774.90445E-15	14.680184E-15
22.746781E-3	10.370789E-12	860.34007E-15	24.266118E-15	10.466595E-12	854.80407E-15	43.788171E-15	10.769574E-12	901.89244E-15	29.752734E-15	10.893708E-12	888.41548E-15	31.918333E-15	10.830936E-12	886.84924E-15	17.071978E-15	10.744712E-12	887.25907E-15	12.433970E-15	10.320660E-12	828.34477E-15	30.153096E-15	9.7507089E-12	857.41613E-15	30.525492E-15	9.1894201E-12	777.73931E-15	-1.5148287E-15
22.575106E-3	10.295200E-12	862.38894E-15	30.913081E-15	10.380571E-12	844.75428E-15	15.895144E-15	10.711378E-12	887.17201E-15	55.370547E-15	10.819493E-12	922.05800E-15	34.005046E-15	10.762569E-12	898.66883E-15	11.009930E-15	10.644647E-12	900.83935E-15	17.536660E-15	10.277788E-12	864.20373E-15	49.307753E-15	9.6629944E-12	804.42402E-15	29.766628E-15	9.1021531E-12	776.99148E-15	34.412946E-15
22.403432E-3	10.207544E-12	873.52575E-15	31.425902E-15	10.317994E-12	891.97015E-15	31.522975E-15	10.641432E-12	913.75323E-15	20.129633E-15	10.704816E-12	905.01494E-15	65.001729E-15	10.639089E-12	908.62165E-15	19.394801E-15	10.559126E-12	884.75944E-15	13.512473E-15	10.178429E-12	865.65238E-15	39.545343E-15	9.5950409E-12	839.66585E-15	30.816289E-15	9.0244236E-12	778.76816E-15	31.483971E-15
22.231760E-3	10.141454E-12	861.02490E-15	26.252993E-15	10.272599E-12	868.88396E-15	14.327496E-15	10.585732E-12	887.16474E-15	34.376656E-15	10.637618E-12	922.58818E-15	59.595219E-15	10.565594E-12	869.63650E-15	4.6372102E-15	10.465520E-12	896.48981E-15	36.054212E-15	10.111151E-12	844.72289E-15	26.717906E-15	9.5348035E-12	826.72936E-15	12.357459E-15	8.9586142E-12	771.98388E-15	21.957793E-15
22.060085E-3	10.071527E-12	864.49234E-15	38.178363E-15	10.204002E-12	872.19186E-15	37.554192E-15	10.501400E-12	898.54334E-15	28.368590E-15	10.559898E-12	898.90009E-15	28.201740E-15	10.523495E-12	925.63695E-15	44.441698E-15	10.384063E-12	863.45254E-15	53.881229E-15	10.056010E-12	834.35857E-15	59.080914E-15	9.4530521E-12	838.81648E-15	24.266603E-15	8.8902939E-12	784.03874E-15	29.631943E-15
21.888411E-3	9.9847309E-12	849.28267E-15	21.316145E-15	10.100730E-12	883.67752E-15	15.804977E-15	10.422138E-12	878.83542E-15	30.825996E-15	10.495411E-12	880.66045E-15	13.693154E-15	10.436377E-12	864.25561E-15	16.588485E-15	10.284410E-12	861.95504E-15	12.662863E-15	9.9543351E-12	840.01697E-15	24.648674E-15	9.3630971E-12	807.68660E-15	27.735765E-15	8.8213473E-12	777.17363E-15	28.569239E-15
21.716738E-3	9.9067664E-12	859.88139E-15	32.226592E-15	10.034163E-12	862.00784E-15	27.616210E-15	10.363543E-12	890.05225E-15	12.766551E-15	10.416205E-12	928.80781E-15	33.076267E-15	10.356096E-12	870.13047E-15	62.498936E-15	10.229546E-12	905.38173E-15	26.492578E-15	9.8724258E-12	864.67660E-15	49.790701E-15	9.2172129E-12	817.02521E-15	37.812848E-15	8.7649419E-12	740.96924E-15	7.7586295E-15
21.545064E-3	9.8265632E-12	856.83712E-15	30.362177E-15	9.9531312E-12	872.62071E-15	40.695783E-15	10.282479E-12	912.00626E-15	32.064222E-15	10.306908E-12	882.82924E-15	-1.3437828E-15	10.272528E-12	899.81364E-15	25.714108E-15	10.168187E-12	861.33780E-15	29.752175E-15	9.7849272E-12	839.79145E-15	35.086344E-15	9.1638190E-12	811.29033E-15	42.242251E-15	8.6805250E-12	775.00755E-15	38.686316E-15
21.373389E-3	9.7366984E-12	862.63337E-15	28.973877E-15	9.8669293E-12	888.82601E-15	16.692321E-15	10.177533E-12	902.04087E-15	14.978309E-15	10.242124E-12	924.05250E-15	16.037102E-15	10.185891E-12	899.45689E-15	46.893458E-15	10.072968E-12	895.41861E-15	28.993308E-15	9.6893188E-12	841.04978E-15	54.077131E-15	9.0667309E-12	779.14758E-15	29.327770E-15	8.5920923E-12	771.07461E-15	24.791609E-15
21.201717E-3	9.6764671E-12	860.88547E-15	25.967601E-15	9.8022927E-12	858.49828E-15	21.566055E-15	10.109464E-12	884.56450E-15	29.869563E-15	10.151298E-12	895.04077E-15	30.804684E-15	10.140696E-12	909.51443E-15	5.8399775E-15	10.003835E-12	894.43481E-15	38.185811E-15	9.6523978E-12	858.00453E-15	27.146510E-15	8.9787483E-12	819.93136E-15	26.989255E-15	8.5730034E-12	767.09532E-15	27.338951E-15
