Experiment	bias spectroscopy	
43.519311E-3	18.687666E-12	816.09692E-15	16.975729E-15	18.527979E-12	812.77915E-15	23.491137E-15	18.418392E-12	792.34237E-15	38.785161E-15	18.398968E-12	798.26212E-15	3.2591274E-15	18.728269E-12	795.34019E-15	19.683604E-15	18.830059E-12	826.37347E-15	-6.2965435E-15	18.860705E-12	846.28328E-15	13.972685E-15	18.835187E-12	846.77626E-15	12.769327E-15	18.901776E-12	810.61855E-15	30.141342E-15
43.347638E-3	18.627466E-12	814.80797E-15	24.280437E-15	18.497030E-12	804.08179E-15	37.080677E-15	18.378172E-12	778.16730E-15	24.401652E-15	18.365257E-12	807.32838E-15	12.447881E-15	18.708139E-12	837.48395E-15	42.747900E-15	18.739083E-12	815.69170E-15	15.270654E-15	18.799046E-12	843.17237E-15	8.8043264E-15	18.783315E-12	823.05218E-15	50.584645E-15	18.749679E-12	809.48616E-15	2.9057561E-15
43.175966E-3	18.546975E-12	812.49444E-15	14.663545E-15	18.430956E-12	801.19364E-15	7.9270544E-15	18.326424E-12	807.29753E-15	17.109979E-15	18.317898E-12	807.10503E-15	16.504747E-15	18.502240E-12	787.75793E-15	11.798712E-15	18.617151E-12	815.20608E-15	35.927699E-15	18.732337E-12	838.41256E-15	15.523270E-15	18.752793E-12	838.13398E-15	15.542375E-15	18.695998E-12	804.84870E-15	-3.0254736E-15
43.004289E-3	18.487500E-12	810.48872E-15	27.644558E-15	18.345388E-12	789.70771E-15	45.138450E-15	18.233777E-12	809.56140E-15	34.678572E-15	18.219400E-12	800.94563E-15	9.0575562E-15	18.442090E-12	814.99689E-15	53.193178E-15	18.592428E-12	826.10400E-15	25.486783E-15	18.646024E-12	826.24923E-15	16.408843E-15	18.711447E-12	806.41711E-15	4.0822346E-15	18.709451E-12	809.92786E-15	33.110853E-15
42.832617E-3	18.413462E-12	810.93617E-15	29.900626E-15	18.244564E-12	799.62707E-15	33.960912E-15	18.214747E-12	797.10712E-15	35.506462E-15	18.123310E-12	783.25584E-15	22.811714E-15	18.365646E-12	813.14588E-15	25.016595E-15	18.618844E-12	829.75900E-15	13.861537E-15	18.532963E-12	833.94739E-15	39.500599E-15	18.626092E-12	813.55593E-15	42.986126E-15	18.581534E-12	817.09108E-15	25.561064E-15
42.660944E-3	18.341127E-12	812.77780E-15	21.573745E-15	18.248026E-12	792.56903E-15	17.865294E-15	18.152674E-12	808.46674E-15	14.041300E-15	18.018545E-12	767.87209E-15	21.501362E-15	18.278198E-12	817.21413E-15	27.811188E-15	18.524753E-12	825.21332E-15	33.212179E-15	18.483525E-12	818.97683E-15	27.382752E-15	18.530023E-12	821.13976E-15	20.474025E-15	18.493273E-12	850.77052E-15	10.301861E-15
42.489268E-3	18.259101E-12	808.61923E-15	21.691939E-15	18.150148E-12	813.69422E-15	34.125670E-15	18.049059E-12	807.11701E-15	-2.4821515E-15	17.954742E-12	780.93239E-15	1.2223175E-15	18.239330E-12	828.70147E-15	20.785436E-15	18.398123E-12	802.42659E-15	9.1188035E-15	18.442761E-12	829.70534E-15	45.423517E-15	18.397528E-12	793.03198E-15	56.899669E-15	18.441117E-12	813.34500E-15	8.4422546E-15
42.317595E-3	18.168723E-12	812.11150E-15	39.311954E-15	17.969662E-12	765.17791E-15	26.654600E-15	17.933080E-12	788.27629E-15	26.190489E-15	17.883610E-12	795.48043E-15	42.994918E-15	18.210393E-12	792.11182E-15	18.603366E-15	18.246639E-12	855.09058E-15	36.505399E-15	18.362261E-12	827.53812E-15	52.691548E-15	18.380455E-12	839.78798E-15	65.965788E-15	18.363693E-12	833.42870E-15	44.889534E-15
42.145923E-3	18.107056E-12	820.43525E-15	39.475622E-15	17.933812E-12	784.96048E-15	57.865029E-15	17.818823E-12	815.57959E-15	30.183399E-15	17.815726E-12	802.26185E-15	48.567422E-15	18.219960E-12	806.30717E-15	58.199315E-15	18.203539E-12	857.29292E-15	53.699490E-15	18.182154E-12	856.65963E-15	14.145967E-15	18.369611E-12	802.77858E-15	17.860149E-15	18.312820E-12	837.64191E-15	35.284204E-15
41.974247E-3	18.059935E-12	814.92322E-15	24.161988E-15	17.828322E-12	794.51441E-15	29.652248E-15	17.827744E-12	823.78375E-15	31.783197E-15	17.793846E-12	803.82494E-15	40.830214E-15	18.094430E-12	801.87164E-15	8.7912728E-15	18.219858E-12	804.99653E-15	13.664248E-15	18.144691E-12	819.43258E-15	24.880263E-15	18.352644E-12	837.01140E-15	34.753250E-15	18.217941E-12	833.95037E-15	8.9412069E-15
41.802574E-3	17.981373E-12	813.94012E-15	9.9274125E-15	17.735594E-12	791.82483E-15	20.275509E-15	17.820634E-12	822.99749E-15	-3.0209367E-15	17.719623E-12	802.90169E-15	18.360915E-15	18.021994E-12	783.78759E-15	-15.297661E-15	18.172863E-12	827.98292E-15	-2.5403407E-15	18.050362E-12	829.54450E-15	15.702149E-15	18.202204E-12	813.92526E-15	23.160952E-15	18.127722E-12	838.55671E-15	22.778712E-15
41.630901E-3	17.910137E-12	818.95786E-15	29.015642E-15	17.728147E-12	810.52081E-15	26.020759E-15	17.651531E-12	802.18102E-15	44.940424E-15	17.606345E-12	813.95112E-15	5.2077830E-15	17.961231E-12	796.06618E-15	35.264313E-15	18.138477E-12	826.29997E-15	38.035154E-15	17.985800E-12	847.34200E-15	27.030197E-15	18.115681E-12	833.55669E-15	5.3096421E-15	18.093887E-12	821.74491E-15	50.316861E-15
41.459225E-3	17.833084E-12	818.47045E-15	27.077717E-15	17.678112E-12	795.56262E-15	21.518462E-15	17.561860E-12	810.24179E-15	27.075213E-15	17.591768E-12	797.10918E-15	5.3413131E-15	17.883689E-12	828.76517E-15	30.361476E-15	18.017941E-12	814.43229E-15	43.998981E-15	17.923623E-12	830.57465E-15	26.338325E-15	18.086451E-12	815.07500E-15	35.640382E-15	17.921227E-12	856.00293E-15	26.347590E-15
41.287553E-3	17.766618E-12	818.19870E-15	32.140774E-15	17.623080E-12	817.97855E-15	44.191481E-15	17.437449E-12	796.27591E-15	45.299495E-15	17.561922E-12	801.22980E-15	21.788212E-15	17.861984E-12	789.26324E-15	18.831009E-15	17.877052E-12	842.08075E-15	24.248414E-15	17.862939E-12	837.37704E-15	814.36564E-18	18.034811E-12	840.72332E-15	57.566107E-15	17.873701E-12	820.66114E-15	44.387095E-15
41.115880E-3	17.701535E-12	821.67508E-15	36.571735E-15	17.542251E-12	780.45946E-15	56.028922E-15	17.350206E-12	808.16587E-15	38.537719E-15	17.507894E-12	832.48729E-15	26.906791E-15	17.817666E-12	822.79572E-15	50.369970E-15	17.859969E-12	822.83995E-15	8.9857041E-15	17.817725E-12	840.31550E-15	31.923699E-15	17.948797E-12	867.05426E-15	34.858360E-15	17.767766E-12	799.28279E-15	44.962704E-15
40.944204E-3	17.627164E-12	823.62096E-15	30.216410E-15	17.538571E-12	811.54517E-15	30.811447E-15	17.318124E-12	819.87038E-15	46.984704E-15	17.393637E-12	832.90249E-15	42.191229E-15	17.715180E-12	831.98861E-15	54.726389E-15	17.782428E-12	828.44907E-15	-1.7120051E-15	17.689810E-12	823.15291E-15	7.5431062E-15	17.832895E-12	809.26135E-15	27.596499E-15	17.746667E-12	831.79763E-15	33.589908E-15
40.772531E-3	17.545803E-12	816.90210E-15	15.770337E-15	17.442409E-12	819.14239E-15	23.654284E-15	17.263838E-12	829.19544E-15	28.016607E-15	17.281464E-12	812.91891E-15	30.894974E-15	17.590972E-12	798.88543E-15	3.7832909E-15	17.725791E-12	807.42552E-15	-4.1518171E-15	17.601731E-12	803.59862E-15	974.45497E-18	17.738467E-12	819.40238E-15	22.491493E-15	17.721749E-12	844.64824E-15	20.499415E-15
40.600859E-3	17.500803E-12	824.42993E-15	21.174904E-15	17.369698E-12	809.47792E-15	1.4571979E-15	17.185560E-12	813.73059E-15	7.2215793E-15	17.245842E-12	818.45002E-15	20.684401E-15	17.518221E-12	853.20710E-15	24.652901E-15	17.650619E-12	831.25992E-15	3.1992873E-15	17.635055E-12	803.25525E-15	46.231173E-15	17.704145E-12	823.69793E-15	40.351196E-15	17.697286E-12	842.36063E-15	25.601498E-15
40.429182E-3	17.441968E-12	816.54567E-15	28.365504E-15	17.325589E-12	821.31540E-15	25.885633E-15	17.120534E-12	794.97774E-15	-7.5817809E-15	17.185902E-12	791.31108E-15	16.886767E-15	17.453879E-12	808.73020E-15	49.781990E-15	17.610715E-12	838.52077E-15	52.231978E-15	17.647000E-12	821.51462E-15	39.891599E-15	17.635192E-12	828.07464E-15	34.971358E-15	17.556926E-12	827.92074E-15	14.856482E-15
40.257510E-3	17.370912E-12	818.74064E-15	18.539723E-15	17.254692E-12	806.51046E-15	15.851666E-15	17.099806E-12	807.13019E-15	25.566722E-15	17.100514E-12	813.14182E-15	43.089355E-15	17.411784E-12	821.85517E-15	1.1481537E-15	17.556314E-12	827.20874E-15	7.4824172E-15	17.515522E-12	807.57092E-15	15.229940E-15	17.546685E-12	863.49542E-15	16.330448E-15	17.481978E-12	803.01250E-15	23.619082E-15
40.085837E-3	17.277518E-12	817.46453E-15	24.247599E-15	17.167507E-12	826.49865E-15	20.547659E-15	17.021209E-12	785.30590E-15	35.289185E-15	17.072333E-12	809.55067E-15	30.215491E-15	17.352194E-12	825.40208E-15	12.955316E-15	17.464872E-12	830.78152E-15	5.1387346E-15	17.335142E-12	819.08905E-15	35.590529E-15	17.394870E-12	819.49757E-15	10.340081E-15	17.412011E-12	823.59065E-15	43.903795E-15
39.914161E-3	17.213741E-12	812.04119E-15	31.029263E-15	17.091367E-12	818.95921E-15	41.619462E-15	16.976814E-12	804.88741E-15	30.982707E-15	17.010260E-12	813.89783E-15	24.878110E-15	17.235704E-12	808.98607E-15	63.095925E-15	17.420822E-12	827.70607E-15	9.4652755E-15	17.252762E-12	807.62838E-15	27.851368E-15	17.337777E-12	806.89649E-15	45.050725E-15	17.384424E-12	807.36784E-15	5.2905369E-15
39.742488E-3	17.140976E-12	819.53216E-15	21.877233E-15	17.055919E-12	804.59803E-15	9.6394857E-15	16.890595E-12	812.29885E-15	26.669854E-15	16.925567E-12	805.63421E-15	7.0537511E-15	17.174439E-12	802.50200E-15	18.429662E-15	17.279688E-12	825.95053E-15	6.8041115E-15	17.224088E-12	845.02988E-15	22.705804E-15	17.250845E-12	836.23413E-15	16.989141E-15	17.326668E-12	824.00986E-15	66.726050E-15
39.570816E-3	17.048878E-12	825.33481E-15	27.478506E-15	16.974868E-12	834.38643E-15	42.110792E-15	16.805377E-12	813.47244E-15	21.524259E-15	16.799321E-12	851.52594E-15	25.525726E-15	17.129810E-12	808.94498E-15	29.497895E-15	17.097259E-12	818.86353E-15	28.373410E-15	17.090135E-12	822.57345E-15	1.5957022E-15	17.218994E-12	834.76037E-15	35.992317E-15	17.275258E-12	818.15137E-15	35.207948E-15
39.399140E-3	16.995199E-12	815.31412E-15	27.382558E-15	16.899888E-12	802.29448E-15	28.195367E-15	16.730605E-12	808.09464E-15	32.024628E-15	16.661629E-12	797.40901E-15	48.762372E-15	17.059316E-12	836.58661E-15	24.237966E-15	17.074363E-12	811.85042E-15	17.065952E-15	17.104849E-12	808.84062E-15	46.822667E-15	17.227579E-12	825.99731E-15	13.158507E-15	17.203359E-12	831.43973E-15	8.7930041E-15
39.227467E-3	16.910692E-12	812.88454E-15	33.377557E-15	16.821891E-12	828.25007E-15	36.821586E-15	16.661467E-12	789.99296E-15	47.667419E-15	16.601521E-12	807.74395E-15	40.085421E-15	16.981186E-12	826.03135E-15	14.157216E-15	16.988022E-12	812.22268E-15	14.559343E-15	17.050982E-12	827.66519E-15	32.556657E-15	17.091434E-12	805.19337E-15	43.001166E-15	17.089025E-12	805.97654E-15	38.171655E-15
39.055794E-3	16.847719E-12	814.31270E-15	30.352050E-15	16.755895E-12	798.63080E-15	36.324144E-15	16.559643E-12	817.50606E-15	9.8325617E-15	16.555059E-12	810.03487E-15	32.008091E-15	16.905755E-12	795.28387E-15	43.460705E-15	16.965705E-12	815.89499E-15	31.660730E-15	17.046323E-12	809.49331E-15	31.338823E-15	16.963351E-12	841.10410E-15	16.223446E-15	17.030025E-12	826.55383E-15	41.967914E-15
38.884118E-3	16.788855E-12	818.58196E-15	21.665048E-15	16.702693E-12	805.37167E-15	22.284651E-15	16.513318E-12	827.74884E-15	-16.240705E-15	16.487367E-12	794.06913E-15	15.413152E-15	16.823296E-12	802.53957E-15	34.967075E-15	16.965226E-12	802.49495E-15	20.639980E-15	16.983352E-12	862.23921E-15	35.708531E-15	16.846014E-12	833.55230E-15	35.150939E-15	16.989573E-12	820.64016E-15	25.396755E-15
38.712446E-3	16.717678E-12	811.05988E-15	28.166714E-15	16.624459E-12	820.85245E-15	35.422938E-15	16.461131E-12	783.22629E-15	33.412875E-15	16.436701E-12	797.14436E-15	25.594803E-15	16.706416E-12	780.14196E-15	42.151060E-15	16.910286E-12	826.69863E-15	32.907589E-15	16.863339E-12	828.71985E-15	22.627204E-15	16.852951E-12	830.04068E-15	20.442659E-15	16.886140E-12	821.65476E-15	12.774585E-15
38.540773E-3	16.651156E-12	816.78468E-15	28.948957E-15	16.556109E-12	819.66904E-15	22.507583E-15	16.429302E-12	796.84084E-15	43.713869E-15	16.387603E-12	805.10002E-15	8.4828901E-15	16.644332E-12	832.20551E-15	35.116400E-15	16.797352E-12	828.65708E-15	43.715645E-15	16.852202E-12	810.75598E-15	22.502504E-15	16.774587E-12	818.11473E-15	20.612811E-15	16.767759E-12	822.93439E-15	34.939960E-15
38.369097E-3	16.547191E-12	818.66138E-15	27.318517E-15	16.450286E-12	802.20921E-15	7.9265191E-15	16.329459E-12	838.04654E-15	34.229804E-15	16.267553E-12	792.74857E-15	37.864077E-15	16.557034E-12	815.84918E-15	25.776522E-15	16.734721E-12	819.65213E-15	18.364459E-15	16.720781E-12	842.00919E-15	19.500359E-15	16.714729E-12	824.26806E-15	43.366650E-15	16.602964E-12	814.50807E-15	31.519743E-15
38.197424E-3	16.466556E-12	826.36377E-15	28.139219E-15	16.388592E-12	819.17079E-15	56.962220E-15	16.244997E-12	822.57297E-15	35.695984E-15	16.163076E-12	836.46572E-15	20.556197E-15	16.411889E-12	820.12137E-15	38.313272E-15	16.639310E-12	814.99656E-15	-7.0679949E-15	16.700967E-12	854.67267E-15	24.061394E-15	16.601226E-12	832.14029E-15	22.036897E-15	16.582393E-12	810.76991E-15	34.555776E-15
38.025752E-3	16.411346E-12	823.65869E-15	30.183684E-15	16.343479E-12	829.11613E-15	34.521126E-15	16.185955E-12	788.15876E-15	22.776767E-15	16.076293E-12	834.78163E-15	35.307555E-15	16.384491E-12	817.44426E-15	56.450785E-15	16.624774E-12	840.99145E-15	46.065297E-15	16.593647E-12	835.08948E-15	27.509843E-15	16.529745E-12	825.99558E-15	-7.2978724E-15	16.552386E-12	817.69205E-15	26.135962E-15
37.854075E-3	16.358158E-12	822.83854E-15	24.872435E-15	16.232297E-12	823.18191E-15	7.8978682E-15	16.139170E-12	821.00087E-15	21.120841E-15	15.984601E-12	818.40752E-15	35.396152E-15	16.361589E-12	803.60219E-15	13.943297E-15	16.588850E-12	830.79106E-15	44.543243E-15	16.570773E-12	848.23641E-15	38.817081E-15	16.516559E-12	839.97756E-15	9.6206900E-15	16.471418E-12	797.51098E-15	27.640305E-15
37.682403E-3	16.293435E-12	823.62405E-15	27.550536E-15	16.105981E-12	823.78955E-15	8.3509707E-15	16.014820E-12	787.75457E-15	16.109132E-15	16.029126E-12	824.98315E-15	33.344238E-15	16.274012E-12	830.24044E-15	23.046227E-15	16.488281E-12	806.60657E-15	38.602995E-15	16.529701E-12	835.50132E-15	38.903529E-15	16.472062E-12	837.04544E-15	30.028832E-15	16.433499E-12	843.07149E-15	32.018367E-15
37.510730E-3	16.187336E-12	824.63653E-15	26.330644E-15	15.955763E-12	805.24167E-15	26.139140E-15	15.944671E-12	825.87209E-15	37.346736E-15	15.909300E-12	838.19659E-15	25.354286E-15	16.072399E-12	807.01288E-15	29.887117E-15	16.388800E-12	849.56548E-15	14.185029E-15	16.452367E-12	834.60479E-15	24.254677E-15	16.345777E-12	817.95058E-15	33.941024E-15	16.429618E-12	818.64821E-15	19.537147E-15
37.339054E-3	16.107529E-12	817.18361E-15	21.683927E-15	15.903280E-12	824.39107E-15	13.706948E-15	15.819505E-12	780.03278E-15	39.063482E-15	15.825291E-12	814.54786E-15	22.010177E-15	15.996459E-12	826.63715E-15	15.782384E-15	16.395220E-12	810.14248E-15	7.9213107E-15	16.306168E-12	817.93453E-15	22.049740E-15	16.279970E-12	843.05322E-15	20.939493E-15	16.334340E-12	820.72999E-15	31.997879E-15
37.167381E-3	16.063229E-12	826.06291E-15	23.440177E-15	15.869382E-12	835.58702E-15	38.125549E-15	15.720618E-12	808.59901E-15	22.361799E-15	15.767781E-12	824.60205E-15	7.0072749E-15	16.082271E-12	808.30638E-15	18.629204E-15	16.320082E-12	839.62058E-15	30.619472E-15	16.239130E-12	815.39148E-15	-5.2046515E-15	16.272188E-12	847.14749E-15	45.767098E-15	16.234380E-12	829.24927E-15	30.215664E-15
36.995709E-3	15.989855E-12	827.86826E-15	30.649891E-15	15.854696E-12	830.37597E-15	30.637934E-15	15.740681E-12	843.61218E-15	33.230603E-15	15.637595E-12	806.38735E-15	48.354184E-15	16.015137E-12	841.30972E-15	14.986728E-15	16.230154E-12	819.90068E-15	46.160589E-15	16.192216E-12	830.99603E-15	27.837999E-15	16.152388E-12	835.49839E-15	11.309531E-15	16.095967E-12	814.86564E-15	32.681563E-15
36.824033E-3	15.904309E-12	818.83870E-15	23.929191E-15	15.730660E-12	824.89614E-15	41.954159E-15	15.675055E-12	789.11227E-15	21.939210E-15	15.535276E-12	817.50822E-15	36.559680E-15	15.920924E-12	798.02289E-15	35.793488E-15	16.131568E-12	826.83209E-15	-4.3079227E-15	16.100623E-12	826.61509E-15	25.859359E-15	16.078718E-12	831.05300E-15	29.615440E-15	16.061654E-12	836.66993E-15	4.0201145E-15
36.652360E-3	15.861486E-12	827.89147E-15	28.344502E-15	15.670196E-12	833.30164E-15	31.951265E-15	15.585595E-12	831.95180E-15	28.990326E-15	15.587207E-12	814.86358E-15	35.435196E-15	15.881085E-12	812.53407E-15	17.729848E-15	16.064421E-12	811.03104E-15	28.927341E-15	16.016298E-12	869.27910E-15	27.798181E-15	16.028788E-12	808.95468E-15	30.541043E-15	16.058304E-12	841.21604E-15	25.382814E-15
36.480688E-3	15.781753E-12	820.76793E-15	25.391678E-15	15.664622E-12	833.19874E-15	16.732573E-15	15.457633E-12	787.01287E-15	29.797176E-15	15.453309E-12	803.54950E-15	25.860283E-15	15.772147E-12	814.41239E-15	20.061403E-15	15.995965E-12	840.71064E-15	53.844461E-15	15.946806E-12	819.25487E-15	19.782011E-15	15.961196E-12	825.31535E-15	15.379193E-15	16.002338E-12	842.68898E-15	21.676324E-15
36.309011E-3	15.719412E-12	823.31353E-15	17.545132E-15	15.559928E-12	815.04698E-15	23.336700E-15	15.420182E-12	813.36760E-15	19.100534E-15	15.465514E-12	802.60120E-15	23.974500E-15	15.754197E-12	839.16554E-15	32.713802E-15	15.937890E-12	824.67616E-15	-1.8712781E-15	15.851497E-12	825.54937E-15	5.2712470E-15	15.907877E-12	818.27752E-15	23.682790E-15	15.858204E-12	847.82376E-15	14.152758E-15
36.137339E-3	15.610190E-12	824.48376E-15	25.915114E-15	15.560008E-12	814.92338E-15	20.529822E-15	15.311924E-12	792.87559E-15	5.1972569E-15	15.288642E-12	784.49432E-15	3.7489674E-15	15.646304E-12	843.28134E-15	34.108848E-15	15.818034E-12	860.48443E-15	51.072732E-15	15.726224E-12	826.40562E-15	42.905980E-15	15.812851E-12	850.97570E-15	19.020370E-15	15.717533E-12	822.42974E-15	30.736928E-15
35.965666E-3	15.527449E-12	812.51244E-15	23.798258E-15	15.419476E-12	814.66290E-15	60.548748E-15	15.281724E-12	792.53238E-15	29.689477E-15	15.255125E-12	813.84877E-15	6.6793639E-15	15.502355E-12	797.72972E-15	24.336392E-15	15.700106E-12	823.38281E-15	-3.5839971E-15	15.600672E-12	815.57618E-15	33.921803E-15	15.758931E-12	813.01535E-15	16.337117E-15	15.701199E-12	829.35140E-15	22.457161E-15
35.793990E-3	15.481552E-12	818.95607E-15	24.443501E-15	15.332296E-12	810.83740E-15	19.889897E-15	15.228643E-12	804.37171E-15	14.077777E-15	15.205618E-12	805.64006E-15	37.318879E-15	15.428979E-12	808.89543E-15	14.156147E-15	15.673204E-12	822.89107E-15	35.031999E-15	15.554360E-12	826.67906E-15	8.0699777E-15	15.723428E-12	827.47546E-15	27.459317E-15	15.705891E-12	844.85836E-15	39.544008E-15
35.622317E-3	15.397768E-12	826.67174E-15	32.580438E-15	15.215546E-12	816.02336E-15	36.759536E-15	15.098348E-12	807.80180E-15	39.796701E-15	15.127812E-12	837.69385E-15	7.4243454E-15	15.390357E-12	801.44918E-15	49.038976E-15	15.626757E-12	824.60693E-15	51.001761E-15	15.510154E-12	810.02419E-15	41.952492E-15	15.639880E-12	861.50352E-15	15.272182E-15	15.573294E-12	854.27124E-15	19.397519E-15
35.450645E-3	15.347702E-12	816.51244E-15	27.351119E-15	15.219456E-12	811.50527E-15	25.524433E-15	15.063305E-12	789.16940E-15	22.214788E-15	15.076449E-12	811.21215E-15	28.726885E-15	15.369161E-12	820.29717E-15	28.401887E-15	15.553878E-12	814.61736E-15	20.932703E-15	15.532865E-12	840.20551E-15	45.149821E-15	15.526982E-12	819.90323E-15	41.245375E-15	15.439526E-12	825.18947E-15	6.6130598E-15
35.278969E-3	15.275512E-12	814.05434E-15	26.696330E-15	15.137402E-12	804.28448E-15	35.704231E-15	14.970558E-12	808.60644E-15	28.589347E-15	14.989867E-12	796.01782E-15	36.229595E-15	15.320346E-12	833.73819E-15	20.525589E-15	15.501407E-12	826.61861E-15	11.620847E-15	15.436177E-12	818.95114E-15	31.248143E-15	15.426521E-12	820.94688E-15	31.959969E-15	15.421818E-12	803.27129E-15	17.692916E-15
35.107296E-3	15.214026E-12	820.65236E-15	22.393893E-15	15.144457E-12	829.51538E-15	17.400835E-15	14.918308E-12	822.30837E-15	16.968276E-15	14.982586E-12	811.29580E-15	35.764028E-15	15.246835E-12	804.97658E-15	7.4136330E-15	15.372710E-12	808.28784E-15	20.813477E-15	15.362657E-12	824.95268E-15	12.138285E-15	15.359021E-12	836.28487E-15	26.851409E-15	15.325631E-12	827.59711E-15	41.801198E-15
34.935620E-3	15.153994E-12	817.42355E-15	30.811172E-15	15.049023E-12	769.55044E-15	20.785021E-15	14.852532E-12	823.32806E-15	44.966496E-15	14.894752E-12	821.83311E-15	36.882999E-15	15.213344E-12	844.48166E-15	17.506751E-15	15.310272E-12	816.32915E-15	12.244740E-15	15.329555E-12	801.71340E-15	47.008363E-15	15.292285E-12	838.21632E-15	23.954856E-15	15.290191E-12	823.93619E-15	43.140157E-15
34.763947E-3	15.080701E-12	825.46513E-15	32.664542E-15	14.966410E-12	825.55534E-15	38.480253E-15	14.760948E-12	780.76895E-15	26.161189E-15	14.838247E-12	825.55582E-15	28.885602E-15	15.101000E-12	835.09003E-15	40.695603E-15	15.289610E-12	854.78928E-15	15.358017E-15	15.238456E-12	809.31399E-15	35.141940E-15	15.236045E-12	848.94759E-15	40.557015E-15	15.214885E-12	823.69983E-15	36.036719E-15
34.592275E-3	14.980923E-12	817.29312E-15	33.600333E-15	14.864084E-12	812.43665E-15	60.867035E-15	14.669176E-12	774.12068E-15	16.171440E-15	14.727677E-12	826.25302E-15	52.329939E-15	15.037822E-12	818.21317E-15	35.718692E-15	15.206244E-12	829.86970E-15	25.344481E-15	15.151623E-12	827.89781E-15	33.352844E-15	15.078961E-12	839.89890E-15	21.132301E-15	15.111802E-12	809.65497E-15	23.885923E-15
34.420598E-3	14.926747E-12	823.34920E-15	27.056926E-15	14.837947E-12	821.32608E-15	44.714429E-15	14.609343E-12	813.48296E-15	21.663266E-15	14.702272E-12	821.84422E-15	6.2160195E-15	14.900938E-12	820.87353E-15	20.867261E-15	15.154359E-12	842.76499E-15	26.015463E-15	15.120251E-12	817.02917E-15	16.271130E-15	15.008578E-12	830.46628E-15	52.628762E-15	15.080288E-12	819.00632E-15	28.079069E-15
34.248926E-3	14.855469E-12	828.15195E-15	16.690869E-15	14.817680E-12	833.43553E-15	15.279573E-15	14.559231E-12	833.73743E-15	18.128570E-15	14.594043E-12	785.88291E-15	37.022262E-15	14.790578E-12	831.04850E-15	53.426898E-15	15.048834E-12	835.66867E-15	15.479691E-15	15.061560E-12	827.43681E-15	-19.037650E-15	14.969283E-12	858.85520E-15	3.7775048E-15	15.002551E-12	819.15052E-15	9.4501035E-15
34.077253E-3	14.785747E-12	815.37880E-15	23.814601E-15	14.722243E-12	815.41582E-15	21.515430E-15	14.500736E-12	808.78663E-15	51.540813E-15	14.532364E-12	818.87134E-15	4.9536884E-15	14.719734E-12	818.59628E-15	13.973504E-15	14.991734E-12	803.47073E-15	33.075935E-15	15.001309E-12	833.48801E-15	-443.83605E-18	14.877270E-12	800.80772E-15	43.719135E-15	14.940583E-12	823.59369E-15	22.182131E-15
33.905577E-3	14.705995E-12	828.58964E-15	24.909667E-15	14.611196E-12	824.23050E-15	32.362920E-15	14.419565E-12	830.73972E-15	3.1384637E-15	14.447449E-12	818.88462E-15	18.317545E-15	14.749205E-12	829.60418E-15	50.000379E-15	14.938217E-12	848.61339E-15	38.790104E-15	14.895765E-12	834.17089E-15	-3.4242700E-15	14.774102E-12	826.32219E-15	18.872914E-15	14.812462E-12	816.15178E-15	41.219286E-15
33.733904E-3	14.626075E-12	823.04085E-15	31.296915E-15	14.496430E-12	835.36569E-15	53.511730E-15	14.406830E-12	837.87925E-15	644.74586E-18	14.339046E-12	792.78451E-15	31.291050E-15	14.653953E-12	825.80964E-15	3.2731094E-15	14.856340E-12	814.68653E-15	36.298123E-15	14.800185E-12	852.87441E-15	40.521944E-15	14.687552E-12	822.94740E-15	37.864799E-15	14.768265E-12	801.97941E-15	46.969817E-15
33.562232E-3	14.555260E-12	819.03137E-15	23.124824E-15	14.418428E-12	780.19161E-15	15.538447E-15	14.338696E-12	818.90414E-15	11.529478E-15	14.242304E-12	839.74532E-15	25.688216E-15	14.593177E-12	818.69413E-15	25.491357E-15	14.761034E-12	809.86796E-15	5.0936043E-15	14.726250E-12	832.45872E-15	21.740847E-15	14.645427E-12	820.72061E-15	38.275583E-15	14.716759E-12	831.66861E-15	41.641071E-15
33.390556E-3	14.461777E-12	819.26143E-15	31.789170E-15	14.335785E-12	790.49598E-15	23.038612E-15	14.242104E-12	817.86417E-15	12.608483E-15	14.171761E-12	819.56431E-15	34.378086E-15	14.449421E-12	809.04868E-15	45.740914E-15	14.643344E-12	813.35335E-15	35.576631E-15	14.654871E-12	838.07283E-15	36.677387E-15	14.569256E-12	844.45206E-15	47.153667E-15	14.627676E-12	821.24021E-15	19.139587E-15
33.218883E-3	14.410527E-12	823.96861E-15	27.605641E-15	14.253924E-12	811.17535E-15	57.221324E-15	14.152438E-12	813.92868E-15	21.519207E-15	14.157198E-12	795.66497E-15	16.293585E-15	14.362994E-12	844.89241E-15	22.265159E-15	14.602481E-12	811.08265E-15	7.1209882E-15	14.615678E-12	845.50010E-15	20.910248E-15	14.535445E-12	828.52231E-15	44.304082E-15	14.604054E-12	840.98229E-15	31.210525E-15
33.047210E-3	14.341333E-12	815.02589E-15	26.049783E-15	14.205007E-12	809.05850E-15	31.872539E-15	14.073889E-12	800.04319E-15	23.045805E-15	14.102447E-12	829.66484E-15	37.912493E-15	14.323110E-12	798.37780E-15	28.608229E-15	14.566907E-12	806.21019E-15	29.540694E-15	14.545334E-12	813.36278E-15	11.874581E-15	14.396573E-12	824.04558E-15	16.502062E-15	14.517397E-12	839.44445E-15	29.041860E-15
