Experiment	bias spectroscopy	
30.643776E-3	12.630264E-12	780.30491E-15	36.911975E-15	13.397441E-12	844.72582E-15	37.162774E-15	13.236856E-12	808.56150E-15	34.788704E-15	12.797904E-12	775.28451E-15	39.899938E-15	11.998669E-12	758.90265E-15	36.417036E-15	11.730080E-12	735.35400E-15	27.142192E-15	12.156269E-12	769.50452E-15	34.517907E-15	12.690112E-12	763.98138E-15	33.557304E-15	13.034778E-12	786.12507E-15	51.809939E-15
30.472102E-3	12.565282E-12	776.93781E-15	41.491773E-15	13.298329E-12	786.78703E-15	46.476413E-15	13.125869E-12	830.51301E-15	35.546364E-15	12.753927E-12	779.81052E-15	37.273580E-15	11.904035E-12	740.75571E-15	37.939100E-15	11.662131E-12	702.11523E-15	31.423736E-15	12.096448E-12	736.69976E-15	33.631226E-15	12.706022E-12	793.77330E-15	40.387940E-15	12.975493E-12	845.04788E-15	69.255819E-15
30.300429E-3	12.491543E-12	776.14673E-15	26.729792E-15	13.212462E-12	829.69645E-15	13.863900E-15	13.005958E-12	806.54645E-15	24.419214E-15	12.682367E-12	784.69989E-15	16.352527E-15	11.797074E-12	747.86027E-15	19.460103E-15	11.606374E-12	694.46803E-15	39.506830E-15	12.094777E-12	768.94394E-15	34.765515E-15	12.630818E-12	778.09124E-15	47.657513E-15	12.902517E-12	798.86732E-15	17.812732E-15
30.128755E-3	12.423274E-12	780.86024E-15	26.347144E-15	13.151534E-12	818.31980E-15	28.958017E-15	12.947721E-12	807.40373E-15	38.314563E-15	12.582042E-12	795.83486E-15	32.836147E-15	11.794624E-12	743.11016E-15	18.118739E-15	11.520909E-12	748.07196E-15	22.398748E-15	12.028177E-12	752.91336E-15	12.701534E-15	12.484021E-12	757.93945E-15	31.632266E-15	12.877165E-12	823.28854E-15	25.817146E-15
29.957080E-3	12.321765E-12	770.28564E-15	30.349875E-15	13.034261E-12	825.58369E-15	67.256896E-15	12.857559E-12	786.42653E-15	24.186551E-15	12.539028E-12	785.30384E-15	35.772322E-15	11.731372E-12	777.14826E-15	12.378091E-15	11.411795E-12	712.96766E-15	34.596149E-15	11.861360E-12	738.58270E-15	7.9571927E-15	12.358511E-12	742.82551E-15	33.836920E-15	12.780237E-12	793.44685E-15	26.814866E-15
29.785408E-3	12.268284E-12	786.61746E-15	28.460361E-15	12.977288E-12	854.75957E-15	24.568719E-15	12.808432E-12	790.69948E-15	14.442805E-15	12.452351E-12	791.24408E-15	25.531882E-15	11.690271E-12	760.50364E-15	7.7759683E-15	11.389226E-12	749.13703E-15	17.616703E-15	11.797331E-12	749.42396E-15	30.798826E-15	12.343447E-12	784.75177E-15	44.681710E-15	12.687922E-12	812.42028E-15	62.266266E-15
29.613733E-3	12.201107E-12	787.27199E-15	31.974345E-15	12.918219E-12	828.22540E-15	44.727653E-15	12.744366E-12	814.11034E-15	43.172226E-15	12.414593E-12	800.32671E-15	23.156546E-15	11.585971E-12	738.77959E-15	30.243521E-15	11.294208E-12	734.99681E-15	32.448731E-15	11.762328E-12	784.47486E-15	42.249763E-15	12.297890E-12	783.17935E-15	10.217171E-15	12.591286E-12	814.08274E-15	29.579146E-15
29.442059E-3	12.157405E-12	785.19190E-15	27.262684E-15	12.835442E-12	804.63847E-15	47.687731E-15	12.724821E-12	817.30586E-15	29.390952E-15	12.312995E-12	784.10580E-15	9.4291615E-15	11.588497E-12	748.80884E-15	38.487293E-15	11.267164E-12	746.77390E-15	23.804280E-15	11.721125E-12	782.34413E-15	4.4943699E-15	12.292137E-12	816.69491E-15	18.077767E-15	12.517064E-12	780.86311E-15	46.729920E-15
29.270386E-3	12.079220E-12	789.72245E-15	37.745011E-15	12.786575E-12	823.73491E-15	50.973138E-15	12.666966E-12	818.81024E-15	37.971189E-15	12.239395E-12	794.20184E-15	20.256740E-15	11.507820E-12	755.00592E-15	19.775963E-15	11.169787E-12	743.30966E-15	37.292154E-15	11.637987E-12	768.00323E-15	54.125588E-15	12.148465E-12	810.82808E-15	33.405750E-15	12.476758E-12	803.88577E-15	48.159563E-15
29.098712E-3	11.998018E-12	781.18187E-15	21.259282E-15	12.698864E-12	833.07970E-15	37.665431E-15	12.580054E-12	805.89875E-15	3.3321272E-15	12.168590E-12	781.99448E-15	16.561244E-15	11.370738E-12	719.80247E-15	37.632810E-15	11.127443E-12	735.47163E-15	25.670323E-15	11.585524E-12	775.67792E-15	-15.658336E-15	12.009166E-12	772.92654E-15	6.0518509E-15	12.443767E-12	824.60341E-15	58.818808E-15
28.927037E-3	11.939933E-12	775.46406E-15	31.574312E-15	12.593667E-12	793.97952E-15	47.430159E-15	12.560611E-12	821.06029E-15	40.478807E-15	12.079529E-12	796.02416E-15	44.660408E-15	11.345283E-12	750.10945E-15	41.243156E-15	11.089507E-12	722.86518E-15	27.309906E-15	11.505004E-12	730.30823E-15	22.667798E-15	11.960755E-12	785.73367E-15	21.995221E-15	12.385113E-12	803.63195E-15	6.8090412E-15
28.755365E-3	11.887844E-12	788.57374E-15	32.629651E-15	12.583941E-12	798.71597E-15	46.743022E-15	12.506505E-12	824.87847E-15	37.081991E-15	12.030277E-12	797.38473E-15	24.759503E-15	11.250947E-12	761.35273E-15	-1.5363006E-15	11.042687E-12	742.26763E-15	57.948858E-15	11.464245E-12	790.06430E-15	-3.3155843E-15	11.944484E-12	779.29861E-15	62.075338E-15	12.279663E-12	814.62755E-15	37.280383E-15
28.583691E-3	11.830109E-12	777.87115E-15	24.329883E-15	12.533179E-12	831.16489E-15	14.990111E-15	12.421631E-12	815.07555E-15	33.046990E-15	11.975599E-12	778.68880E-15	13.543084E-15	11.223583E-12	751.87382E-15	15.051703E-15	10.918754E-12	714.57884E-15	42.465573E-15	11.417104E-12	765.05593E-15	33.402067E-15	11.914408E-12	766.92174E-15	21.411900E-15	12.236614E-12	799.60978E-15	20.727631E-15
28.412016E-3	11.738779E-12	791.33233E-15	26.470227E-15	12.471002E-12	852.30363E-15	25.180182E-15	12.337137E-12	837.38414E-15	28.911691E-15	11.903090E-12	809.66700E-15	12.566348E-15	11.112043E-12	747.75066E-15	47.288636E-15	10.863141E-12	713.67201E-15	18.974971E-15	11.293921E-12	759.42751E-15	11.789539E-15	11.783912E-12	793.06592E-15	31.852474E-15	12.145987E-12	817.38788E-15	35.197976E-15
28.240344E-3	11.656483E-12	778.59735E-15	22.165710E-15	12.405730E-12	819.43800E-15	11.889138E-15	12.261169E-12	824.52225E-15	23.197107E-15	11.846133E-12	773.25635E-15	50.262501E-15	11.069724E-12	775.50417E-15	13.652298E-15	10.763017E-12	742.26535E-15	8.7474905E-15	11.231624E-12	745.42049E-15	12.426377E-15	11.651183E-12	757.61023E-15	27.208475E-15	12.023288E-12	790.76182E-15	29.942293E-15
28.068669E-3	11.602193E-12	792.99935E-15	21.495379E-15	12.328319E-12	845.33650E-15	14.282195E-15	12.195812E-12	804.31457E-15	42.281906E-15	11.757101E-12	804.74093E-15	7.3351029E-15	11.033926E-12	754.83906E-15	34.693389E-15	10.746083E-12	744.21047E-15	26.179256E-15	11.168138E-12	778.44019E-15	11.215595E-15	11.573465E-12	803.41647E-15	2.0248401E-15	12.014699E-12	808.69675E-15	33.950747E-15
27.896995E-3	11.540526E-12	789.62520E-15	34.511653E-15	12.259029E-12	865.16460E-15	52.886108E-15	12.111526E-12	840.14273E-15	45.253691E-15	11.674644E-12	780.48424E-15	24.879123E-15	10.974765E-12	758.59723E-15	42.130900E-15	10.667104E-12	741.02026E-15	18.525398E-15	11.108817E-12	753.65549E-15	16.227071E-15	11.571710E-12	801.90298E-15	39.818748E-15	11.956615E-12	776.03424E-15	36.372181E-15
27.725322E-3	11.468897E-12	782.52910E-15	23.381460E-15	12.164038E-12	804.75974E-15	9.0523089E-15	11.994489E-12	829.41672E-15	26.341554E-15	11.605106E-12	802.32435E-15	21.076943E-15	10.859352E-12	772.50662E-15	-20.300425E-15	10.609483E-12	744.88500E-15	37.399466E-15	11.089815E-12	736.20022E-15	35.113110E-15	11.601208E-12	768.29591E-15	29.611631E-15	11.827690E-12	801.84411E-15	48.757087E-15
27.553648E-3	11.405551E-12	791.35824E-15	25.960381E-15	12.029483E-12	848.85750E-15	29.981812E-15	11.963306E-12	812.71264E-15	11.853875E-15	11.505782E-12	796.89288E-15	39.271954E-15	10.828291E-12	757.98065E-15	36.638363E-15	10.539456E-12	734.79000E-15	1.0063768E-15	11.020716E-12	757.32470E-15	5.6725572E-15	11.518669E-12	814.38746E-15	47.762741E-15	11.838704E-12	807.92025E-15	35.495363E-15
27.381973E-3	11.324809E-12	775.51323E-15	28.840157E-15	11.954537E-12	826.74958E-15	17.741524E-15	11.904483E-12	822.03927E-15	4.6328327E-15	11.458588E-12	805.39606E-15	34.612399E-15	10.785936E-12	735.43092E-15	27.301320E-15	10.445216E-12	705.48444E-15	23.781627E-15	10.941412E-12	760.15908E-15	20.733818E-15	11.369635E-12	777.72229E-15	47.126101E-15	11.738664E-12	771.12421E-15	54.791637E-15
27.210299E-3	11.228404E-12	777.14267E-15	32.557707E-15	11.895525E-12	846.00296E-15	39.782593E-15	11.808872E-12	788.06541E-15	35.511992E-15	11.342456E-12	773.89673E-15	47.290097E-15	10.686306E-12	723.70056E-15	-6.0770044E-15	10.393164E-12	719.18605E-15	43.939546E-15	10.830601E-12	758.33870E-15	10.342514E-15	11.216244E-12	797.15255E-15	52.896272E-15	11.654063E-12	810.79826E-15	36.775643E-15
27.038626E-3	11.182119E-12	788.55873E-15	34.795365E-15	11.830039E-12	824.20827E-15	24.257272E-15	11.758351E-12	834.87861E-15	31.748574E-15	11.311325E-12	808.94053E-15	57.886367E-15	10.628333E-12	725.16900E-15	20.506923E-15	10.384703E-12	745.34335E-15	48.370819E-15	10.755250E-12	763.39206E-15	30.083514E-15	11.193877E-12	787.27460E-15	26.020285E-15	11.595072E-12	819.26355E-15	39.489161E-15
26.866952E-3	11.136926E-12	788.57363E-15	27.494322E-15	11.752306E-12	823.76196E-15	11.305057E-15	11.694738E-12	832.33957E-15	39.692452E-15	11.318503E-12	782.10604E-15	35.000486E-15	10.549391E-12	775.35092E-15	15.729302E-15	10.297507E-12	758.41162E-15	12.462345E-15	10.753717E-12	753.34519E-15	55.311448E-15	11.230731E-12	785.14316E-15	32.471055E-15	11.498510E-12	798.13066E-15	17.982430E-15
26.695278E-3	11.076924E-12	792.37615E-15	22.903808E-15	11.687536E-12	847.02232E-15	36.482756E-15	11.630715E-12	814.25410E-15	24.474502E-15	11.172253E-12	792.04839E-15	10.958721E-15	10.527934E-12	771.79121E-15	10.575002E-15	10.243925E-12	727.76708E-15	30.466189E-15	10.734968E-12	771.51512E-15	39.706618E-15	11.248184E-12	774.90016E-15	9.8176540E-15	11.369876E-12	839.71063E-15	20.749026E-15
26.523605E-3	11.004408E-12	791.25676E-15	28.223236E-15	11.660368E-12	828.80436E-15	39.494256E-15	11.540126E-12	811.97663E-15	38.203608E-15	11.111479E-12	790.80340E-15	2.8758101E-15	10.461135E-12	761.45606E-15	25.981148E-15	10.165639E-12	741.56425E-15	14.075975E-15	10.583997E-12	771.35742E-15	30.829546E-15	11.140484E-12	786.08084E-15	44.006868E-15	11.372040E-12	838.01108E-15	30.318680E-15
26.351931E-3	10.921404E-12	790.32798E-15	23.784843E-15	11.557461E-12	834.21621E-15	19.357251E-15	11.450546E-12	802.45706E-15	44.095526E-15	11.064637E-12	792.69577E-15	31.182871E-15	10.406805E-12	746.00119E-15	20.575738E-15	10.088527E-12	763.28467E-15	15.310522E-15	10.498418E-12	795.75192E-15	51.671083E-15	10.969347E-12	774.48031E-15	8.8492776E-15	11.335495E-12	813.73694E-15	-763.53318E-18
26.180256E-3	10.851946E-12	795.74368E-15	18.288678E-15	11.474766E-12	835.28090E-15	13.670766E-15	11.361143E-12	827.38796E-15	8.4016808E-15	11.010782E-12	794.90348E-15	17.944810E-15	10.345340E-12	739.50579E-15	25.224453E-15	10.053589E-12	740.96930E-15	31.988291E-15	10.455402E-12	779.02620E-15	14.547872E-15	10.871932E-12	806.22439E-15	22.243253E-15	11.242614E-12	842.65147E-15	12.288303E-15
26.008584E-3	10.783222E-12	787.62263E-15	25.801982E-15	11.347908E-12	848.08256E-15	31.225033E-15	11.320869E-12	836.24215E-15	39.919812E-15	10.962001E-12	794.31785E-15	21.102379E-15	10.255462E-12	760.82641E-15	6.4215474E-15	10.017810E-12	721.94486E-15	16.735306E-15	10.471281E-12	754.08809E-15	17.546284E-15	10.746203E-12	772.37240E-15	46.024667E-15	11.144237E-12	813.10685E-15	27.440827E-15
25.836909E-3	10.727123E-12	783.80520E-15	18.815539E-15	11.278795E-12	852.06690E-15	26.518628E-15	11.268237E-12	821.67877E-15	4.7231103E-15	10.901986E-12	778.24249E-15	18.452804E-15	10.216618E-12	740.63081E-15	23.741143E-15	9.9485992E-12	710.67707E-15	8.6603427E-15	10.383605E-12	787.38361E-15	34.107818E-15	10.769823E-12	777.39193E-15	37.136848E-15	11.049321E-12	802.36994E-15	-2.8163735E-15
25.665235E-3	10.663153E-12	790.80319E-15	32.270136E-15	11.245237E-12	835.56214E-15	20.019265E-15	11.225137E-12	829.84216E-15	33.898482E-15	10.819702E-12	778.73141E-15	19.794015E-15	10.148587E-12	772.52571E-15	32.270160E-15	9.8309035E-12	737.96075E-15	42.991970E-15	10.286356E-12	746.19434E-15	40.538770E-15	10.767625E-12	792.47963E-15	36.088072E-15	10.981676E-12	833.12946E-15	32.560360E-15
25.493562E-3	10.565770E-12	792.60708E-15	30.239598E-15	11.152117E-12	807.11940E-15	25.100412E-15	11.147196E-12	856.18437E-15	27.689826E-15	10.752587E-12	781.70727E-15	40.411911E-15	9.9959156E-12	732.03786E-15	35.333918E-15	9.7825636E-12	745.60405E-15	26.970781E-15	10.171529E-12	796.29505E-15	29.820557E-15	10.603576E-12	805.18941E-15	38.235084E-15	10.920678E-12	816.71920E-15	18.354293E-15
25.321888E-3	10.492284E-12	794.51522E-15	29.991112E-15	11.111266E-12	835.20712E-15	30.330502E-15	11.008169E-12	823.24062E-15	12.810885E-15	10.661694E-12	823.03847E-15	45.355223E-15	9.9853225E-12	765.06385E-15	30.442676E-15	9.7252215E-12	734.76186E-15	48.810562E-15	10.078200E-12	780.32551E-15	12.670528E-15	10.477139E-12	769.74890E-15	45.685542E-15	10.891263E-12	824.73530E-15	13.822975E-15
25.150213E-3	10.425960E-12	780.27786E-15	19.318672E-15	11.045394E-12	806.40968E-15	7.3818972E-15	10.922684E-12	834.35895E-15	41.532397E-15	10.518230E-12	763.83393E-15	27.126095E-15	9.9229427E-12	764.01673E-15	17.680554E-15	9.6646796E-12	721.69880E-15	11.732491E-15	10.054865E-12	745.29277E-15	50.121152E-15	10.433231E-12	782.78101E-15	-25.200299E-15	10.845653E-12	823.83113E-15	24.175083E-15
24.978541E-3	10.355960E-12	793.63496E-15	26.199552E-15	10.981869E-12	830.63846E-15	28.420144E-15	10.848017E-12	827.89315E-15	25.837453E-15	10.502969E-12	795.82819E-15	35.316507E-15	9.7385086E-12	756.38714E-15	26.720769E-15	9.5991505E-12	773.67453E-15	33.783215E-15	10.025410E-12	756.51502E-15	32.195959E-15	10.352906E-12	803.19139E-15	17.801019E-15	10.798849E-12	804.95181E-15	9.5213568E-15
24.806866E-3	10.293882E-12	795.61824E-15	22.106718E-15	10.890173E-12	834.23584E-15	39.655125E-15	10.794620E-12	829.70593E-15	8.2393233E-15	10.423115E-12	807.11777E-15	45.425804E-15	9.7472560E-12	753.55694E-15	26.521728E-15	9.5517240E-12	755.45652E-15	1.2451678E-15	9.9504502E-12	761.35447E-15	12.928349E-15	10.333649E-12	808.15460E-15	5.7374268E-15	10.660069E-12	815.36367E-15	37.100822E-15
24.635192E-3	10.236889E-12	779.14303E-15	26.366779E-15	10.800204E-12	825.91795E-15	28.513941E-15	10.739436E-12	834.34269E-15	42.063385E-15	10.340979E-12	789.23592E-15	25.179610E-15	9.7375571E-12	735.19007E-15	14.281618E-15	9.4976770E-12	716.96690E-15	22.530445E-15	9.8978317E-12	751.24282E-15	21.870943E-15	10.276159E-12	778.76930E-15	27.384270E-15	10.605273E-12	801.47851E-15	29.110022E-15
24.463519E-3	10.165264E-12	776.64887E-15	26.059978E-15	10.730546E-12	829.23214E-15	3.2822548E-15	10.651382E-12	816.62921E-15	38.085932E-15	10.254369E-12	772.68823E-15	29.752381E-15	9.6916407E-12	737.72358E-15	36.060812E-15	9.4042179E-12	703.37632E-15	20.188871E-15	9.7975560E-12	766.89745E-15	34.853048E-15	10.229413E-12	772.69739E-15	6.4605104E-15	10.562987E-12	813.94667E-15	39.796013E-15
24.291845E-3	10.110821E-12	786.11683E-15	32.590074E-15	10.685904E-12	820.00970E-15	47.273407E-15	10.560937E-12	828.08830E-15	23.792596E-15	10.224563E-12	786.64018E-15	58.463210E-15	9.6092041E-12	760.11967E-15	27.293201E-15	9.3538623E-12	719.30510E-15	42.005655E-15	9.7682799E-12	768.45567E-15	2.5451813E-15	10.136655E-12	783.72459E-15	25.949933E-15	10.547166E-12	822.59151E-15	33.397401E-15
24.120171E-3	10.024591E-12	787.00365E-15	19.476488E-15	10.576750E-12	811.41360E-15	9.4487364E-15	10.517634E-12	838.05684E-15	15.254506E-15	10.136686E-12	771.03428E-15	19.221996E-15	9.5378618E-12	752.58934E-15	25.877863E-15	9.3073726E-12	767.80704E-15	9.7888049E-15	9.7301316E-12	759.59779E-15	9.3648318E-15	9.9444246E-12	792.80744E-15	32.297885E-15	10.445861E-12	802.72274E-15	34.557277E-15
23.948498E-3	9.9579451E-12	797.23798E-15	30.184243E-15	10.512197E-12	824.30623E-15	26.106274E-15	10.455378E-12	836.89701E-15	52.614255E-15	10.062464E-12	792.38059E-15	38.470149E-15	9.4783140E-12	771.75386E-15	14.273366E-15	9.2499923E-12	766.36939E-15	35.357961E-15	9.6895131E-12	765.44012E-15	50.278409E-15	9.8886784E-12	793.36174E-15	10.222052E-15	10.327026E-12	827.39501E-15	14.151473E-15
23.776824E-3	9.8806302E-12	791.15577E-15	22.873586E-15	10.436700E-12	809.99622E-15	23.276843E-15	10.398221E-12	838.30089E-15	6.1275926E-15	10.017273E-12	791.13148E-15	13.234581E-15	9.4011942E-12	735.65817E-15	48.787820E-15	9.1989420E-12	738.92178E-15	42.510764E-15	9.5652245E-12	776.17800E-15	29.040132E-15	9.7824231E-12	808.41898E-15	-1.5353591E-15	10.245062E-12	830.64046E-15	21.546311E-15
23.605149E-3	9.8116073E-12	788.00340E-15	35.275812E-15	10.397269E-12	812.04298E-15	7.2319165E-15	10.321171E-12	819.12374E-15	58.873994E-15	9.8912371E-12	774.54395E-15	42.191951E-15	9.2770912E-12	751.41250E-15	18.236335E-15	9.0875354E-12	777.87397E-15	50.592648E-15	9.4797408E-12	754.07687E-15	31.537320E-15	9.8264227E-12	778.59534E-15	40.902733E-15	10.212391E-12	836.35778E-15	32.639605E-15
23.433477E-3	9.7613280E-12	799.86099E-15	31.674723E-15	10.287029E-12	849.48151E-15	28.370439E-15	10.253290E-12	841.65596E-15	44.641360E-15	9.8173882E-12	810.87361E-15	33.043135E-15	9.2595072E-12	776.35381E-15	34.825214E-15	9.0785946E-12	757.47248E-15	45.947621E-15	9.4365496E-12	764.27422E-15	15.195985E-15	9.7862083E-12	792.32172E-15	8.4868957E-15	10.172060E-12	806.45473E-15	42.887128E-15
23.261802E-3	9.6885746E-12	787.84418E-15	25.358366E-15	10.174315E-12	827.21845E-15	36.116983E-15	10.169046E-12	791.90501E-15	35.924449E-15	9.7761512E-12	788.22636E-15	7.3800414E-15	9.1768711E-12	787.08660E-15	33.008433E-15	9.0249136E-12	737.70140E-15	16.080824E-15	9.4044087E-12	771.94365E-15	34.003718E-15	9.7204371E-12	803.48738E-15	22.800546E-15	10.062454E-12	795.18456E-15	17.551929E-15
23.090128E-3	9.6403840E-12	787.67705E-15	25.154964E-15	10.168315E-12	824.96249E-15	4.3247436E-15	10.121989E-12	810.56228E-15	45.264709E-15	9.7131192E-12	771.17886E-15	-1.4699064E-15	9.1230660E-12	749.37317E-15	22.741242E-15	8.9577937E-12	735.77592E-15	24.477487E-15	9.3512732E-12	763.79338E-15	43.622763E-15	9.7187267E-12	814.12394E-15	43.812088E-15	9.9687853E-12	831.64638E-15	18.466585E-15
22.918455E-3	9.5766754E-12	794.46573E-15	20.023911E-15	10.092957E-12	847.07832E-15	-390.30010E-18	10.039480E-12	833.76004E-15	4.5354925E-15	9.6596377E-12	815.98796E-15	47.260461E-15	9.0904090E-12	734.08819E-15	23.989460E-15	8.9060564E-12	734.64271E-15	40.902743E-15	9.2477840E-12	773.68374E-15	20.241411E-15	9.6530102E-12	794.47879E-15	14.244775E-15	9.9240694E-12	822.00593E-15	9.4072513E-15
22.746781E-3	9.4988158E-12	794.64484E-15	24.194995E-15	10.037556E-12	818.99851E-15	20.148879E-15	9.9673768E-12	854.17659E-15	24.073871E-15	9.5511333E-12	789.41584E-15	-2.3180765E-15	9.0087642E-12	760.60946E-15	20.780412E-15	8.8206742E-12	722.62866E-15	33.159974E-15	9.1471943E-12	763.39342E-15	42.816265E-15	9.5678838E-12	819.20023E-15	18.044399E-15	9.8899422E-12	828.73579E-15	36.854238E-15
22.575106E-3	9.4127770E-12	783.53226E-15	36.076292E-15	9.9708271E-12	827.05056E-15	21.123867E-15	9.8921973E-12	806.97910E-15	60.083964E-15	9.5175690E-12	769.19200E-15	31.437774E-15	8.9050746E-12	766.03838E-15	47.520114E-15	8.7521171E-12	751.22910E-15	34.948363E-15	9.0279737E-12	776.05478E-15	25.769397E-15	9.4529237E-12	750.60406E-15	47.548486E-15	9.7835334E-12	821.11022E-15	20.178380E-15
22.403432E-3	9.3251561E-12	792.44272E-15	29.878454E-15	9.8911851E-12	849.15077E-15	-16.165836E-15	9.7960390E-12	818.45874E-15	53.127980E-15	9.4390979E-12	792.78018E-15	48.484430E-15	8.7678137E-12	762.37947E-15	48.752198E-15	8.6794790E-12	723.59339E-15	24.603104E-15	9.0105284E-12	776.18299E-15	34.739393E-15	9.3388092E-12	794.98246E-15	17.505596E-15	9.6782981E-12	822.01363E-15	27.980764E-15
22.231760E-3	9.2837153E-12	787.97093E-15	26.236708E-15	9.8210893E-12	872.77359E-15	29.006304E-15	9.7307735E-12	806.73673E-15	32.020068E-15	9.3708678E-12	781.37524E-15	30.622057E-15	8.7522628E-12	762.94337E-15	33.214401E-15	8.6239713E-12	731.88021E-15	19.393245E-15	8.9986404E-12	742.56616E-15	32.675956E-15	9.3296777E-12	794.72561E-15	9.9334832E-15	9.6424379E-12	810.76666E-15	23.028158E-15
22.060085E-3	9.2156074E-12	799.04930E-15	20.001460E-15	9.7455325E-12	825.01627E-15	41.224077E-15	9.6575968E-12	823.57770E-15	15.437223E-15	9.3143496E-12	801.90395E-15	-1.1471142E-15	8.7105835E-12	758.66857E-15	-3.6619331E-15	8.5301211E-12	748.54397E-15	33.851536E-15	8.9122902E-12	795.13745E-15	22.048537E-15	9.2429814E-12	816.24009E-15	29.395191E-15	9.6114020E-12	823.30665E-15	22.864167E-15
21.888411E-3	9.1436130E-12	789.62948E-15	26.120221E-15	9.6842395E-12	823.31890E-15	22.609534E-15	9.5948770E-12	814.33823E-15	49.689934E-15	9.2125968E-12	801.84801E-15	13.794956E-15	8.6823673E-12	780.03386E-15	9.2513582E-15	8.4758589E-12	736.26348E-15	47.310985E-15	8.8188146E-12	750.24595E-15	20.573045E-15	9.1714527E-12	796.28063E-15	15.907541E-15	9.5086933E-12	814.70697E-15	29.824413E-15
21.716738E-3	9.0926095E-12	788.08439E-15	23.047545E-15	9.6310277E-12	858.41821E-15	30.853985E-15	9.5499268E-12	817.76236E-15	29.569375E-15	9.1800187E-12	781.33317E-15	11.881351E-15	8.6253886E-12	732.77170E-15	21.556565E-15	8.4527888E-12	727.06907E-15	35.260193E-15	8.7433350E-12	774.14632E-15	30.543158E-15	9.1186459E-12	800.59191E-15	17.571229E-15	9.4397424E-12	812.58221E-15	7.1445044E-15
21.545064E-3	9.0143275E-12	788.08894E-15	32.917842E-15	9.5235981E-12	815.25200E-15	31.942148E-15	9.4733318E-12	813.73813E-15	37.624011E-15	9.1163873E-12	798.68973E-15	25.843699E-15	8.5385171E-12	766.18432E-15	16.253832E-15	8.3328500E-12	760.63949E-15	37.617387E-15	8.6828418E-12	752.58885E-15	31.060248E-15	9.0333956E-12	786.76491E-15	46.238238E-15	9.4137016E-12	810.85393E-15	36.763161E-15
21.373389E-3	8.9474947E-12	786.37482E-15	33.548153E-15	9.4474463E-12	854.02367E-15	19.188928E-15	9.4274840E-12	818.48959E-15	29.044729E-15	9.0505086E-12	785.39508E-15	39.800628E-15	8.4517185E-12	769.56649E-15	16.079560E-15	8.3128868E-12	741.84387E-15	29.854818E-15	8.6642629E-12	739.68441E-15	60.728705E-15	8.8728686E-12	778.69709E-15	42.127960E-15	9.3527833E-12	803.29824E-15	31.559906E-15
21.201717E-3	8.8676401E-12	789.87072E-15	24.209384E-15	9.3708001E-12	837.13429E-15	26.317073E-15	9.3133470E-12	812.79135E-15	28.958325E-15	8.9361435E-12	791.13029E-15	20.874282E-15	8.4145546E-12	757.47904E-15	24.185083E-15	8.2226188E-12	758.59019E-15	45.031151E-15	8.6087682E-12	755.81636E-15	-14.548443E-15	8.8197522E-12	772.94296E-15	17.256285E-15	9.2551340E-12	833.08133E-15	45.601323E-15
21.030042E-3	8.8114455E-12	802.34858E-15	33.542085E-15	9.3008266E-12	844.25284E-15	24.179663E-15	9.2627902E-12	818.80336E-15	30.807317E-15	8.9069715E-12	823.70048E-15	37.483573E-15	8.3684708E-12	760.83009E-15	28.746933E-15	8.1908603E-12	728.47658E-15	46.938958E-15	8.4835507E-12	803.94491E-15	29.596852E-15	8.8023278E-12	810.83003E-15	37.758506E-15	9.1757678E-12	827.95050E-15	32.824865E-15
20.858368E-3	8.7336137E-12	791.26067E-15	23.884666E-15	9.1608336E-12	852.11742E-15	27.961444E-15	9.2070752E-12	836.84183E-15	9.5289013E-15	8.8360179E-12	795.35413E-15	17.098776E-15	8.2897005E-12	735.30125E-15	32.264478E-15	8.1042638E-12	729.80337E-15	20.353680E-15	8.3942141E-12	766.42062E-15	35.563139E-15	8.7844697E-12	796.90676E-15	22.370138E-15	9.0923354E-12	817.33979E-15	25.936774E-15
20.686695E-3	8.6610797E-12	799.76005E-15	36.314322E-15	9.0694041E-12	850.20668E-15	38.247407E-15	9.1258251E-12	829.35340E-15	38.672038E-15	8.7571851E-12	812.60546E-15	39.756186E-15	8.2074087E-12	760.80971E-15	31.449141E-15	8.0481056E-12	753.45963E-15	35.659196E-15	8.3159642E-12	756.42856E-15	49.346662E-15	8.7315251E-12	798.16183E-15	39.715854E-15	9.0332212E-12	837.05509E-15	17.668103E-15
20.515021E-3	8.5830813E-12	785.60937E-15	22.495426E-15	8.9955248E-12	822.10204E-15	19.339253E-15	9.0402208E-12	822.85117E-15	-4.8070687E-15	8.6759957E-12	791.42541E-15	4.5404316E-15	8.1474211E-12	732.77235E-15	29.662755E-15	7.9433335E-12	714.38119E-15	35.238068E-15	8.2904439E-12	781.84849E-15	38.658218E-15	8.6252828E-12	796.33517E-15	26.232272E-15	8.9464269E-12	823.15909E-15	31.099479E-15
20.343347E-3	8.5199191E-12	792.77036E-15	28.881350E-15	8.9700400E-12	849.12801E-15	40.820547E-15	8.9581051E-12	822.50683E-15	29.601386E-15	8.5864709E-12	803.62935E-15	19.201434E-15	8.1145030E-12	757.49845E-15	44.696479E-15	7.8908893E-12	731.01507E-15	43.700964E-15	8.2333073E-12	777.12142E-15	-2.4148164E-15	8.5451498E-12	795.28609E-15	5.0424756E-15	8.8608842E-12	805.97768E-15	50.402323E-15
