Experiment	bias spectroscopy	
30.472102E-3	13.436996E-12	841.63064E-15	21.701704E-15	13.444368E-12	837.53664E-15	17.971393E-15	13.552075E-12	832.03393E-15	23.666077E-15	13.948748E-12	864.04912E-15	47.325103E-15	14.217728E-12	901.06584E-15	24.416197E-15	13.021725E-12	784.64069E-15	1.4766119E-15	12.442957E-12	795.62192E-15	14.376172E-15	13.067875E-12	860.23929E-15	26.008553E-15	13.800491E-12	857.85762E-15	18.373520E-15
30.300429E-3	13.378901E-12	840.85489E-15	24.308426E-15	13.343705E-12	811.72851E-15	22.367836E-15	13.512012E-12	877.73614E-15	38.343647E-15	13.832723E-12	875.73454E-15	6.2493841E-15	14.190650E-12	897.92057E-15	3.5011734E-15	13.024314E-12	812.98038E-15	39.883895E-15	12.400127E-12	775.21437E-15	12.979893E-15	13.012033E-12	824.68212E-15	11.369094E-15	13.715648E-12	850.84251E-15	59.772479E-15
30.128755E-3	13.313121E-12	834.59335E-15	36.196754E-15	13.315389E-12	872.05986E-15	46.820908E-15	13.468281E-12	853.27643E-15	26.366625E-15	13.775099E-12	861.59416E-15	34.877544E-15	14.153096E-12	864.23018E-15	58.422796E-15	12.933435E-12	803.96730E-15	38.905226E-15	12.280760E-12	745.49823E-15	31.270627E-15	12.937066E-12	803.69500E-15	28.692933E-15	13.641846E-12	872.42567E-15	24.217368E-15
29.957080E-3	13.241999E-12	841.29909E-15	29.659770E-15	13.244236E-12	851.24220E-15	26.185564E-15	13.381853E-12	858.57802E-15	29.850634E-15	13.739617E-12	850.81904E-15	26.618139E-15	14.044882E-12	896.73196E-15	47.246156E-15	12.753466E-12	797.95350E-15	32.153828E-15	12.250503E-12	754.03269E-15	9.3411937E-15	12.904964E-12	840.74550E-15	44.271099E-15	13.616471E-12	880.28993E-15	21.611536E-15
29.785408E-3	13.177756E-12	836.62851E-15	26.916156E-15	13.158164E-12	833.10821E-15	3.1528771E-15	13.320364E-12	828.89392E-15	54.692460E-15	13.658634E-12	872.71406E-15	27.407562E-15	13.971950E-12	882.67707E-15	33.531236E-15	12.698194E-12	830.91964E-15	29.753255E-15	12.256087E-12	773.84274E-15	44.377896E-15	12.807079E-12	805.05660E-15	29.415818E-15	13.551573E-12	865.81577E-15	-7.0018602E-15
29.613733E-3	13.081468E-12	834.45089E-15	29.674597E-15	13.070740E-12	830.56392E-15	59.928530E-15	13.222389E-12	862.38422E-15	26.751970E-15	13.567839E-12	851.78885E-15	38.777392E-15	13.923288E-12	896.14161E-15	50.802922E-15	12.659831E-12	828.73183E-15	22.168126E-15	12.172279E-12	761.17557E-15	4.8960804E-15	12.714442E-12	828.41074E-15	28.635274E-15	13.320942E-12	816.41052E-15	5.4364806E-15
29.442059E-3	13.024215E-12	838.78987E-15	31.418668E-15	13.057259E-12	826.02875E-15	10.651220E-15	13.183354E-12	841.81674E-15	39.668359E-15	13.464896E-12	876.09976E-15	33.325386E-15	13.887919E-12	903.76350E-15	21.851361E-15	12.593792E-12	815.48402E-15	54.297739E-15	12.130780E-12	770.10734E-15	36.804093E-15	12.640278E-12	810.98247E-15	32.030280E-15	13.235440E-12	866.03630E-15	22.720915E-15
29.270386E-3	12.969654E-12	844.00943E-15	31.744393E-15	12.969873E-12	822.81561E-15	36.597424E-15	13.065636E-12	863.12045E-15	19.122152E-15	13.459196E-12	906.69480E-15	26.338945E-15	13.780389E-12	880.32267E-15	39.310928E-15	12.621021E-12	824.20952E-15	26.155493E-15	12.072638E-12	779.15083E-15	30.935324E-15	12.542974E-12	834.65754E-15	44.412485E-15	13.245506E-12	841.10420E-15	31.082386E-15
29.098712E-3	12.867476E-12	832.99654E-15	26.678939E-15	12.847724E-12	827.07398E-15	22.727502E-15	12.939242E-12	833.06777E-15	30.754509E-15	13.345209E-12	884.53377E-15	43.857272E-15	13.662076E-12	869.09446E-15	-417.84008E-18	12.524738E-12	833.54428E-15	37.198187E-15	11.944916E-12	745.48760E-15	28.018518E-15	12.496779E-12	820.82594E-15	11.053493E-15	13.179129E-12	850.34448E-15	40.239872E-15
28.927037E-3	12.790404E-12	838.25790E-15	23.679636E-15	12.767574E-12	857.50314E-15	3.3854486E-15	12.876274E-12	830.84765E-15	8.9363043E-15	13.241172E-12	841.79175E-15	21.603033E-15	13.549046E-12	889.61569E-15	34.032916E-15	12.398218E-12	843.70645E-15	3.6150134E-15	11.855164E-12	789.90064E-15	37.795884E-15	12.444809E-12	802.32365E-15	27.827043E-15	13.190978E-12	850.37413E-15	52.241441E-15
28.755365E-3	12.772172E-12	835.98135E-15	26.044047E-15	12.794247E-12	828.25950E-15	13.904740E-15	12.862027E-12	841.67536E-15	19.296684E-15	13.235632E-12	870.59472E-15	24.901617E-15	13.541121E-12	873.93368E-15	45.840820E-15	12.365068E-12	824.70960E-15	30.111029E-15	11.863802E-12	775.96485E-15	43.099598E-15	12.380828E-12	835.56686E-15	20.324346E-15	13.134654E-12	837.14638E-15	10.873541E-15
28.583691E-3	12.675437E-12	837.11006E-15	25.229540E-15	12.704609E-12	846.95239E-15	21.006288E-15	12.717757E-12	822.67504E-15	25.874778E-15	13.107486E-12	855.77617E-15	18.453199E-15	13.491415E-12	884.38924E-15	36.130156E-15	12.287718E-12	814.82466E-15	11.199652E-15	11.788482E-12	768.18407E-15	37.811541E-15	12.324422E-12	856.54145E-15	44.108170E-15	12.981609E-12	847.53753E-15	7.2525358E-15
28.412016E-3	12.597761E-12	840.10381E-15	34.231546E-15	12.572795E-12	837.22401E-15	36.712444E-15	12.730076E-12	854.71544E-15	14.512227E-15	13.033896E-12	889.24007E-15	35.775829E-15	13.437456E-12	879.57658E-15	53.194167E-15	12.162028E-12	839.87109E-15	21.826045E-15	11.681925E-12	750.43834E-15	43.317346E-15	12.243907E-12	822.00018E-15	39.239686E-15	12.920010E-12	847.76457E-15	29.274628E-15
28.240344E-3	12.537601E-12	843.35197E-15	23.608804E-15	12.546085E-12	853.43657E-15	25.577851E-15	12.686117E-12	858.23807E-15	22.069794E-15	12.938288E-12	893.74759E-15	1.9525994E-15	13.340730E-12	884.49029E-15	62.328567E-15	12.127020E-12	837.37580E-15	13.833748E-15	11.578898E-12	740.72476E-15	38.228670E-15	12.134646E-12	819.36774E-15	25.141864E-15	12.949026E-12	859.43508E-15	-262.66561E-18
28.068669E-3	12.459988E-12	842.42926E-15	30.702495E-15	12.460804E-12	837.51793E-15	49.331585E-15	12.646216E-12	833.23734E-15	11.886310E-15	12.838338E-12	891.44989E-15	49.498742E-15	13.262542E-12	890.78885E-15	9.3072946E-15	12.025269E-12	833.08886E-15	37.040941E-15	11.467103E-12	750.15276E-15	17.419039E-15	12.082599E-12	851.87288E-15	34.084657E-15	12.897032E-12	851.32568E-15	37.051383E-15
27.896995E-3	12.398750E-12	841.03373E-15	24.155333E-15	12.374851E-12	826.22743E-15	29.164842E-15	12.561800E-12	872.21094E-15	15.547756E-15	12.755554E-12	851.22333E-15	39.774841E-15	13.191603E-12	916.96171E-15	7.6556210E-15	11.979865E-12	807.53937E-15	24.058046E-15	11.490997E-12	795.83660E-15	23.582590E-15	12.065260E-12	822.57362E-15	29.940290E-15	12.770065E-12	835.69680E-15	23.518676E-15
27.725322E-3	12.316404E-12	847.48961E-15	26.023315E-15	12.283737E-12	829.96809E-15	9.4451661E-15	12.459595E-12	864.91399E-15	47.895214E-15	12.708574E-12	893.04177E-15	15.621254E-15	13.107065E-12	910.24801E-15	16.549687E-15	11.883733E-12	807.93326E-15	42.814957E-15	11.437760E-12	742.81840E-15	45.714595E-15	11.955578E-12	868.56065E-15	24.080310E-15	12.695189E-12	862.43290E-15	6.0653327E-15
27.553648E-3	12.224947E-12	842.00436E-15	27.924213E-15	12.224160E-12	821.13260E-15	32.665443E-15	12.359157E-12	833.68561E-15	642.99457E-18	12.632682E-12	898.96005E-15	48.723819E-15	13.116202E-12	899.65871E-15	13.283803E-15	11.822847E-12	817.84720E-15	21.001784E-15	11.266627E-12	771.38426E-15	23.470060E-15	11.866900E-12	828.79081E-15	49.113149E-15	12.510997E-12	864.57550E-15	34.492652E-15
27.381973E-3	12.159376E-12	835.17205E-15	28.814746E-15	12.139729E-12	856.44496E-15	40.311789E-15	12.340467E-12	868.83582E-15	34.494644E-15	12.522678E-12	867.77991E-15	18.253995E-15	12.965526E-12	882.51184E-15	21.756721E-15	11.708875E-12	787.83307E-15	4.0933748E-15	11.258365E-12	777.15286E-15	52.436479E-15	11.837229E-12	811.66058E-15	37.976604E-15	12.502136E-12	829.15716E-15	21.194367E-15
27.210299E-3	12.082680E-12	831.54767E-15	30.870949E-15	12.062015E-12	821.27697E-15	12.954746E-15	12.225033E-12	856.17770E-15	50.067792E-15	12.460527E-12	854.07826E-15	19.368813E-15	12.892199E-12	863.72652E-15	48.882725E-15	11.609774E-12	810.86684E-15	28.085646E-15	11.146615E-12	790.38176E-15	24.227175E-15	11.733643E-12	809.08544E-15	53.629230E-15	12.531639E-12	846.78775E-15	9.7514643E-15
27.038626E-3	12.004917E-12	832.87939E-15	23.858333E-15	11.973015E-12	808.56562E-15	7.3438163E-15	12.173471E-12	846.58517E-15	-8.1100347E-15	12.410314E-12	850.99083E-15	35.645484E-15	12.825653E-12	896.45229E-15	31.023530E-15	11.567809E-12	805.55289E-15	26.964594E-15	11.084415E-12	791.63726E-15	14.355887E-15	11.612263E-12	822.54461E-15	41.652073E-15	12.392396E-12	840.70652E-15	41.991309E-15
26.866952E-3	11.927410E-12	845.19452E-15	22.138782E-15	11.947876E-12	831.14640E-15	23.474690E-15	12.064566E-12	861.16617E-15	7.8151342E-15	12.307183E-12	872.55116E-15	47.366428E-15	12.711520E-12	906.61522E-15	40.996750E-15	11.461807E-12	797.58547E-15	25.343229E-15	11.041020E-12	769.34569E-15	6.4439425E-15	11.572346E-12	841.86602E-15	7.9665219E-15	12.312956E-12	881.27986E-15	17.703563E-15
26.695278E-3	11.865834E-12	834.40004E-15	38.754796E-15	11.903540E-12	835.32606E-15	36.740423E-15	12.004382E-12	837.66327E-15	34.293803E-15	12.190898E-12	875.77585E-15	20.614947E-15	12.679837E-12	899.63106E-15	45.668706E-15	11.330365E-12	800.30183E-15	40.197121E-15	11.008340E-12	752.34307E-15	24.889497E-15	11.563720E-12	840.13233E-15	55.873664E-15	12.245590E-12	834.02697E-15	51.760215E-15
26.523605E-3	11.801003E-12	835.35625E-15	23.973728E-15	11.893606E-12	848.81147E-15	25.466637E-15	11.912007E-12	841.69585E-15	31.118625E-15	12.168148E-12	867.94119E-15	-2.3834662E-15	12.626541E-12	887.29490E-15	32.403679E-15	11.268381E-12	802.79408E-15	12.815839E-15	10.936590E-12	772.31364E-15	46.578992E-15	11.419188E-12	813.08766E-15	496.27602E-18	12.183561E-12	848.91133E-15	45.293237E-15
26.351931E-3	11.736064E-12	839.95229E-15	37.985338E-15	11.777992E-12	825.57664E-15	32.612073E-15	11.830564E-12	854.83172E-15	35.015871E-15	12.129274E-12	895.27002E-15	20.194284E-15	12.569020E-12	896.66030E-15	33.793799E-15	11.217685E-12	794.80845E-15	51.112828E-15	10.861619E-12	771.05412E-15	46.674378E-15	11.337623E-12	828.47547E-15	49.442106E-15	12.164738E-12	852.94174E-15	35.037355E-15
26.180256E-3	11.646434E-12	831.43198E-15	22.969848E-15	11.696885E-12	835.77736E-15	27.057827E-15	11.761058E-12	837.05867E-15	17.967956E-15	11.994557E-12	858.54013E-15	19.374881E-15	12.476181E-12	873.54473E-15	26.617960E-15	11.130019E-12	779.70285E-15	30.949286E-15	10.756855E-12	788.56859E-15	21.129483E-15	11.321743E-12	825.47635E-15	13.418466E-15	12.034169E-12	852.78719E-15	27.242929E-15
26.008584E-3	11.580711E-12	845.65021E-15	29.907751E-15	11.603924E-12	852.85338E-15	21.274454E-15	11.633679E-12	836.73655E-15	9.9784090E-15	11.916489E-12	894.06829E-15	12.263801E-15	12.358454E-12	898.81650E-15	62.386111E-15	11.122192E-12	813.56460E-15	15.861698E-15	10.746242E-12	774.11032E-15	32.608383E-15	11.298561E-12	833.87897E-15	52.277576E-15	11.966151E-12	861.17300E-15	32.611575E-15
25.836909E-3	11.487031E-12	841.20363E-15	20.955078E-15	11.552739E-12	853.83556E-15	14.376333E-15	11.559243E-12	857.46666E-15	49.868716E-15	11.855815E-12	882.30833E-15	-11.991684E-15	12.314278E-12	907.28217E-15	39.634166E-15	10.959992E-12	776.09354E-15	13.248414E-15	10.642888E-12	751.47327E-15	5.6305249E-15	11.186402E-12	820.18366E-15	19.624378E-15	11.824889E-12	880.98599E-15	37.249775E-15
25.665235E-3	11.402837E-12	830.96469E-15	29.246648E-15	11.438866E-12	819.57152E-15	31.057669E-15	11.529718E-12	849.38729E-15	1.0420431E-15	11.771284E-12	856.40349E-15	41.034152E-15	12.142610E-12	888.93682E-15	30.353822E-15	10.899501E-12	803.45734E-15	20.200362E-15	10.570560E-12	761.81287E-15	30.768475E-15	11.094529E-12	809.43666E-15	37.300248E-15	11.775628E-12	858.71159E-15	42.216417E-15
25.493562E-3	11.355812E-12	850.51400E-15	20.629343E-15	11.406950E-12	844.90937E-15	4.2472345E-15	11.447741E-12	909.52766E-15	33.880739E-15	11.765477E-12	866.99181E-15	25.069924E-15	12.083325E-12	886.80100E-15	34.502430E-15	10.916227E-12	822.62430E-15	37.798103E-15	10.500005E-12	784.48288E-15	25.359824E-15	11.044529E-12	823.71984E-15	14.169270E-15	11.682240E-12	865.05504E-15	-9.9927729E-15
25.321888E-3	11.272519E-12	842.58143E-15	37.028316E-15	11.317195E-12	864.00185E-15	81.753350E-15	11.438988E-12	853.28825E-15	34.534912E-15	11.609661E-12	847.25808E-15	18.724188E-15	11.978497E-12	859.74869E-15	40.265388E-15	10.816695E-12	821.06544E-15	48.394055E-15	10.442137E-12	785.64873E-15	41.107258E-15	10.940182E-12	833.68593E-15	23.526474E-15	11.636791E-12	875.95453E-15	7.9209083E-15
25.150213E-3	11.194196E-12	845.94652E-15	31.519150E-15	11.247824E-12	851.68130E-15	36.134849E-15	11.312722E-12	878.34552E-15	40.575199E-15	11.562347E-12	880.10827E-15	6.9377021E-15	11.881726E-12	893.66372E-15	31.136037E-15	10.782869E-12	794.16942E-15	13.431806E-15	10.392169E-12	776.25943E-15	57.123949E-15	10.883702E-12	838.15919E-15	19.753106E-15	11.490205E-12	855.18517E-15	47.060551E-15
24.978541E-3	11.105781E-12	845.47452E-15	33.559693E-15	11.134856E-12	841.90283E-15	16.365034E-15	11.181985E-12	847.02064E-15	53.125669E-15	11.505222E-12	878.08585E-15	41.418441E-15	11.717796E-12	878.31391E-15	58.038067E-15	10.766186E-12	826.22461E-15	28.845663E-15	10.342322E-12	793.81293E-15	15.577071E-15	10.845371E-12	829.01025E-15	46.620541E-15	11.352509E-12	869.42514E-15	8.4870423E-15
24.806866E-3	11.050839E-12	851.68575E-15	26.574175E-15	11.075981E-12	827.63711E-15	19.329773E-15	11.117733E-12	865.99667E-15	21.296897E-15	11.435415E-12	877.90680E-15	38.539230E-15	11.738314E-12	876.52059E-15	32.649647E-15	10.676209E-12	839.99897E-15	35.240836E-15	10.222373E-12	801.06397E-15	12.554961E-15	10.798059E-12	830.51778E-15	41.821384E-15	11.342629E-12	893.84408E-15	11.160670E-15
24.635192E-3	10.974031E-12	846.10178E-15	33.204996E-15	11.016893E-12	820.73861E-15	26.619167E-15	11.000883E-12	838.57471E-15	27.552911E-15	11.349071E-12	892.11662E-15	43.331986E-15	11.777057E-12	932.38915E-15	21.219861E-15	10.566135E-12	817.05595E-15	36.651919E-15	10.126745E-12	787.25161E-15	41.523263E-15	10.684349E-12	834.35955E-15	29.918630E-15	11.271113E-12	846.32789E-15	38.822224E-15
24.463519E-3	10.905447E-12	846.68747E-15	18.688759E-15	10.961338E-12	854.39197E-15	10.593185E-15	10.971266E-12	860.11867E-15	4.2289852E-15	11.278460E-12	838.40481E-15	18.307946E-15	11.731002E-12	908.79561E-15	5.5414378E-15	10.457599E-12	832.84719E-15	35.039371E-15	10.060670E-12	789.82166E-15	27.474528E-15	10.553149E-12	811.34421E-15	9.9275209E-15	11.230090E-12	877.77566E-15	38.397101E-15
24.291845E-3	10.828074E-12	843.05983E-15	30.641996E-15	10.887326E-12	835.37403E-15	33.880295E-15	10.875629E-12	868.50530E-15	23.349085E-15	11.166406E-12	872.23642E-15	53.354236E-15	11.616673E-12	887.69178E-15	34.507106E-15	10.407958E-12	795.25839E-15	16.098705E-15	10.018362E-12	764.91770E-15	59.632990E-15	10.491267E-12	838.77577E-15	9.6348820E-15	11.160971E-12	881.71912E-15	14.678666E-15
24.120171E-3	10.763624E-12	855.34390E-15	22.331395E-15	10.826784E-12	854.32643E-15	30.849858E-15	10.819846E-12	857.68599E-15	115.51099E-18	11.078242E-12	882.03137E-15	12.382150E-15	11.470901E-12	913.21286E-15	19.519629E-15	10.369956E-12	830.18293E-15	47.797676E-15	9.9875559E-12	797.11894E-15	20.143562E-15	10.438389E-12	839.94687E-15	25.694519E-15	11.117322E-12	868.24585E-15	22.148262E-15
23.948498E-3	10.679874E-12	847.30281E-15	33.350381E-15	10.761847E-12	853.46503E-15	9.7046344E-15	10.712697E-12	856.54861E-15	37.750182E-15	10.998321E-12	882.11187E-15	33.124074E-15	11.346900E-12	896.44524E-15	46.811665E-15	10.337218E-12	798.14942E-15	46.043725E-15	9.9215167E-12	788.87352E-15	27.349037E-15	10.345971E-12	801.77748E-15	29.328167E-15	11.014522E-12	901.05121E-15	36.691556E-15
23.776824E-3	10.607333E-12	853.48308E-15	22.558654E-15	10.685841E-12	844.13146E-15	14.003842E-15	10.625757E-12	869.31254E-15	22.398848E-15	10.905808E-12	893.80386E-15	36.301928E-15	11.250567E-12	895.13981E-15	18.944722E-15	10.226823E-12	842.56018E-15	20.446374E-15	9.8457067E-12	770.27675E-15	18.959704E-15	10.352513E-12	854.13431E-15	29.374584E-15	10.965645E-12	858.50576E-15	20.039226E-15
23.605149E-3	10.539973E-12	844.87847E-15	36.321833E-15	10.617614E-12	842.86197E-15	39.832907E-15	10.591552E-12	875.22047E-15	19.360973E-15	10.807406E-12	868.45575E-15	32.130613E-15	11.227644E-12	906.12625E-15	36.387549E-15	10.129120E-12	763.39260E-15	55.138782E-15	9.7651843E-12	776.21151E-15	15.213794E-15	10.275248E-12	834.50635E-15	41.353368E-15	10.906014E-12	892.25291E-15	51.156687E-15
23.433477E-3	10.462303E-12	844.36473E-15	23.513985E-15	10.527127E-12	845.99092E-15	53.477622E-15	10.534448E-12	860.24476E-15	8.4832120E-15	10.675840E-12	878.74196E-15	33.017720E-15	11.187212E-12	891.07470E-15	40.113691E-15	10.034968E-12	779.34653E-15	4.8989866E-15	9.7158800E-12	779.81903E-15	38.636886E-15	10.178281E-12	844.03236E-15	-7.9234384E-15	10.844667E-12	875.66776E-15	17.407206E-15
23.261802E-3	10.404127E-12	845.85344E-15	20.588967E-15	10.452301E-12	851.21206E-15	40.710792E-15	10.448688E-12	877.83914E-15	11.909144E-15	10.694850E-12	879.92526E-15	-4.9349795E-15	11.106960E-12	909.03413E-15	2.9682482E-15	10.005705E-12	800.51585E-15	2.9680911E-15	9.6465292E-12	769.42988E-15	47.374749E-15	10.143961E-12	819.11669E-15	40.929276E-15	10.734020E-12	859.75438E-15	22.786418E-15
23.090128E-3	10.336712E-12	853.44134E-15	25.519029E-15	10.392744E-12	859.15931E-15	7.1793395E-15	10.393011E-12	872.07607E-15	5.3296774E-15	10.644834E-12	869.14184E-15	65.343957E-15	11.045075E-12	917.37848E-15	14.888119E-15	9.9133896E-12	825.64993E-15	32.549003E-15	9.5903164E-12	787.80222E-15	37.248613E-15	10.070704E-12	822.09196E-15	15.969380E-15	10.643615E-12	874.23070E-15	25.644144E-15
22.918455E-3	10.233368E-12	848.22568E-15	28.845761E-15	10.258895E-12	832.79878E-15	45.815334E-15	10.286372E-12	856.34435E-15	16.747569E-15	10.548057E-12	871.64791E-15	36.816853E-15	10.903601E-12	894.00893E-15	2.5945193E-15	9.8230582E-12	828.41622E-15	24.637495E-15	9.5276668E-12	800.21775E-15	36.117163E-15	9.9315833E-12	818.40562E-15	26.032446E-15	10.587708E-12	883.96570E-15	42.004716E-15
22.746781E-3	10.156770E-12	858.37609E-15	31.383804E-15	10.246131E-12	858.20603E-15	34.748226E-15	10.186374E-12	877.15919E-15	20.190884E-15	10.484806E-12	883.56422E-15	6.8764752E-15	10.808122E-12	900.00544E-15	32.000037E-15	9.6798611E-12	818.90186E-15	46.883528E-15	9.4669706E-12	790.02608E-15	53.020383E-15	9.8733192E-12	852.07275E-15	35.689615E-15	10.508572E-12	887.07329E-15	21.661280E-15
22.575106E-3	10.082512E-12	844.65204E-15	23.971442E-15	10.167095E-12	846.73403E-15	13.610911E-15	10.117070E-12	860.88130E-15	44.169926E-15	10.418055E-12	856.95269E-15	21.763920E-15	10.692570E-12	923.28749E-15	31.285257E-15	9.6401307E-12	808.38683E-15	45.931964E-15	9.3770469E-12	800.43589E-15	-219.45961E-18	9.7853722E-12	808.39437E-15	-6.8053363E-15	10.462756E-12	852.14377E-15	42.034362E-15
22.403432E-3	10.024107E-12	849.43641E-15	33.599083E-15	10.121994E-12	838.16228E-15	25.028763E-15	9.9690664E-12	849.49322E-15	36.776825E-15	10.363484E-12	873.86099E-15	36.780861E-15	10.655078E-12	925.60334E-15	25.628827E-15	9.6957243E-12	811.03874E-15	32.007220E-15	9.2868378E-12	789.18751E-15	48.912334E-15	9.7369179E-12	851.61072E-15	44.191162E-15	10.363748E-12	856.53452E-15	19.466681E-15
22.231760E-3	9.9639437E-12	847.20555E-15	32.238088E-15	10.002024E-12	843.03679E-15	25.365540E-15	9.9261580E-12	827.64194E-15	50.661644E-15	10.313063E-12	910.06662E-15	47.067652E-15	10.625481E-12	889.56419E-15	46.503600E-15	9.6264463E-12	819.65196E-15	19.318743E-15	9.1961959E-12	786.43683E-15	7.1876692E-15	9.7125563E-12	825.08864E-15	21.875849E-15	10.309625E-12	876.15765E-15	39.923993E-15
22.060085E-3	9.8734371E-12	861.05558E-15	31.303468E-15	9.9162579E-12	827.22338E-15	14.284799E-15	9.8728577E-12	858.06579E-15	30.113939E-15	10.171766E-12	895.20438E-15	5.5167671E-15	10.547862E-12	918.46799E-15	60.828553E-15	9.5250006E-12	834.81079E-15	29.307906E-15	9.1112248E-12	803.86116E-15	48.252170E-15	9.6103611E-12	860.12572E-15	15.899838E-15	10.232168E-12	890.68564E-15	46.223767E-15
21.888411E-3	9.7875935E-12	858.06584E-15	30.947928E-15	9.8502517E-12	858.14461E-15	15.713498E-15	9.7637280E-12	876.18058E-15	29.373605E-15	10.079724E-12	856.04299E-15	9.7798331E-15	10.472651E-12	891.54877E-15	32.143792E-15	9.4364568E-12	858.71794E-15	44.806132E-15	9.0805384E-12	801.42419E-15	56.490081E-15	9.5387040E-12	849.61584E-15	18.167105E-15	10.078691E-12	872.85170E-15	41.109379E-15
21.716738E-3	9.7362127E-12	855.50263E-15	34.974411E-15	9.7818706E-12	842.96247E-15	67.255256E-15	9.7662416E-12	877.05640E-15	9.7667676E-15	10.009119E-12	915.85376E-15	45.716472E-15	10.412776E-12	889.02871E-15	23.300691E-15	9.3557540E-12	815.33765E-15	51.432986E-15	9.0390811E-12	794.16991E-15	740.65323E-18	9.4792013E-12	833.51696E-15	43.309381E-15	10.045656E-12	876.09515E-15	38.273082E-15
21.545064E-3	9.6536164E-12	846.69674E-15	23.453814E-15	9.6530371E-12	837.67943E-15	29.929221E-15	9.6984313E-12	843.67897E-15	25.689122E-15	9.8757781E-12	871.21044E-15	25.352928E-15	10.335711E-12	888.82341E-15	37.552847E-15	9.2809432E-12	822.95076E-15	38.513829E-15	8.9579516E-12	786.00028E-15	27.392576E-15	9.4157382E-12	853.50813E-15	9.8140795E-15	10.011342E-12	869.72253E-15	-6.6140890E-15
21.373389E-3	9.5739770E-12	844.41877E-15	33.063792E-15	9.5927728E-12	836.65155E-15	20.814562E-15	9.6420753E-12	850.78288E-15	16.888499E-15	9.8119802E-12	878.91467E-15	18.827464E-15	10.232924E-12	901.62990E-15	45.376975E-15	9.2373522E-12	797.10126E-15	31.188648E-15	8.8779149E-12	779.23719E-15	38.830504E-15	9.3286602E-12	852.60905E-15	37.179068E-15	9.8681350E-12	858.42358E-15	55.404628E-15
21.201717E-3	9.4810028E-12	843.23867E-15	34.848572E-15	9.5010631E-12	810.01774E-15	36.196398E-15	9.5746163E-12	865.65396E-15	36.533988E-15	9.7166563E-12	888.78639E-15	6.6580102E-15	10.142731E-12	903.16079E-15	32.783312E-15	9.1222013E-12	812.74283E-15	39.931403E-15	8.7512749E-12	774.65904E-15	37.059606E-15	9.2280758E-12	823.53915E-15	35.730736E-15	9.8114008E-12	867.34949E-15	53.895114E-15
21.030042E-3	9.4228436E-12	845.46042E-15	29.072780E-15	9.4322276E-12	835.71534E-15	33.461986E-15	9.4836031E-12	868.94343E-15	37.819289E-15	9.7017420E-12	884.51804E-15	25.936950E-15	10.086799E-12	897.64692E-15	36.635324E-15	9.0640082E-12	812.87673E-15	29.851420E-15	8.7001404E-12	764.54511E-15	19.939720E-15	9.1560223E-12	844.23598E-15	32.730414E-15	9.7582038E-12	855.20187E-15	16.207130E-15
20.858368E-3	9.3604187E-12	847.24724E-15	24.066933E-15	9.3175485E-12	822.95677E-15	27.211496E-15	9.3827827E-12	865.69461E-15	8.2969418E-15	9.6821856E-12	879.09248E-15	30.421717E-15	10.027263E-12	898.15986E-15	30.191066E-15	9.0267429E-12	807.66958E-15	25.079839E-15	8.7010173E-12	806.86656E-15	17.635599E-15	9.0626950E-12	803.06812E-15	22.810441E-15	9.6831163E-12	894.46988E-15	30.888374E-15
20.686695E-3	9.2795086E-12	848.69628E-15	27.114914E-15	9.2978698E-12	858.32437E-15	-5.5024056E-15	9.2883973E-12	834.80819E-15	53.547780E-15	9.5860672E-12	904.76211E-15	24.090005E-15	9.9465809E-12	896.93389E-15	4.7025791E-15	8.9588536E-12	783.65380E-15	33.469541E-15	8.5990659E-12	792.64113E-15	35.357649E-15	9.0153935E-12	842.07267E-15	41.713879E-15	9.5438414E-12	876.37406E-15	29.540284E-15
20.515021E-3	9.1992212E-12	842.58251E-15	31.470306E-15	9.2566180E-12	820.75839E-15	35.057904E-15	9.2066502E-12	881.95748E-15	30.631435E-15	9.4939967E-12	859.52843E-15	32.793219E-15	9.8282528E-12	899.01806E-15	39.913097E-15	8.8718278E-12	814.82531E-15	88.313713E-18	8.5476244E-12	777.13091E-15	32.162054E-15	8.9358260E-12	823.11111E-15	45.255422E-15	9.4529714E-12	864.33058E-15	35.861000E-15
20.343347E-3	9.1309000E-12	854.44385E-15	29.819060E-15	9.1879924E-12	845.82710E-15	41.980647E-15	9.1053363E-12	876.73732E-15	18.004338E-15	9.4075563E-12	868.98148E-15	14.278295E-15	9.7768772E-12	915.31015E-15	37.258242E-15	8.8111020E-12	835.13415E-15	25.520630E-15	8.4730400E-12	774.21316E-15	25.590988E-15	8.8783494E-12	830.67575E-15	57.972290E-15	9.4069448E-12	888.67184E-15	17.947046E-15
20.171674E-3	9.0683849E-12	854.02394E-15	31.716634E-15	9.0642233E-12	846.49209E-15	41.717860E-15	9.0765086E-12	873.90452E-15	57.940435E-15	9.3150288E-12	876.94657E-15	33.013726E-15	9.6673650E-12	910.22242E-15	22.355947E-15	8.7478575E-12	809.20275E-15	20.994496E-15	8.3986863E-12	779.67938E-15	24.205110E-15	8.8753067E-12	836.43541E-15	14.048823E-15	9.4021067E-12	899.30824E-15	39.456685E-15
