Experiment	bias spectroscopy	
87.052286E-3	35.973856E-12	1.1868780E-12	38.926453E-15	36.252775E-12	1.2042422E-12	30.468094E-15	36.408872E-12	1.2083620E-12	6.3033558E-15	35.161669E-12	1.1728833E-12	49.393181E-15	35.860377E-12	1.1845131E-12	57.024447E-15	36.193694E-12	1.1626437E-12	61.631777E-15	35.965748E-12	1.1886236E-12	28.737856E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
86.740822E-3	35.836948E-12	1.1930712E-12	46.601730E-15	36.007215E-12	1.2202292E-12	66.062532E-15	36.312734E-12	1.2079979E-12	40.683911E-15	35.023078E-12	1.1781264E-12	46.490708E-15	35.777326E-12	1.1690837E-12	64.603711E-15	36.072791E-12	1.2055492E-12	32.734035E-15	35.828545E-12	1.1774408E-12	29.035490E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
86.429365E-3	35.720198E-12	1.1999894E-12	52.659293E-15	35.842940E-12	1.2004633E-12	67.614148E-15	36.168794E-12	1.2144000E-12	36.821823E-15	34.956853E-12	1.1848085E-12	39.834960E-15	35.661772E-12	1.2058785E-12	66.474353E-15	35.941680E-12	1.1985669E-12	46.689489E-15	35.749154E-12	1.1958193E-12	58.520991E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
86.117908E-3	35.571997E-12	1.1924378E-12	58.147335E-15	35.753671E-12	1.1947819E-12	71.327994E-15	36.004137E-12	1.2118792E-12	69.855952E-15	34.706526E-12	1.1659184E-12	59.105932E-15	35.504620E-12	1.2094579E-12	55.989982E-15	35.781017E-12	1.1916521E-12	59.523221E-15	35.682009E-12	1.1809370E-12	33.080909E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
85.806452E-3	35.437410E-12	1.1858021E-12	49.599051E-15	35.666942E-12	1.1876449E-12	39.438718E-15	35.868107E-12	1.1957385E-12	36.606897E-15	34.610797E-12	1.1786468E-12	67.026286E-15	35.250778E-12	1.1550469E-12	62.477489E-15	35.625950E-12	1.2182448E-12	60.156680E-15	35.601886E-12	1.1794910E-12	31.888236E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
85.494995E-3	35.330999E-12	1.1887482E-12	43.785752E-15	35.508395E-12	1.1715548E-12	63.292721E-15	35.863094E-12	1.2062012E-12	32.984381E-15	34.447750E-12	1.2028959E-12	37.865188E-15	35.126995E-12	1.1916777E-12	30.921758E-15	35.533940E-12	1.1776065E-12	63.975477E-15	35.505814E-12	1.1825534E-12	33.674991E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
85.183538E-3	35.238864E-12	1.1928449E-12	38.407452E-15	35.449432E-12	1.2135401E-12	37.025748E-15	35.751221E-12	1.2349537E-12	46.178478E-15	34.389911E-12	1.1450720E-12	51.923906E-15	35.050803E-12	1.1725857E-12	33.047258E-15	35.413301E-12	1.1972565E-12	46.000320E-15	35.378516E-12	1.1936611E-12	16.269008E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
84.872082E-3	35.084630E-12	1.1979978E-12	44.461017E-15	35.257075E-12	1.2097786E-12	5.8547036E-15	35.580556E-12	1.1903280E-12	80.251445E-15	34.295865E-12	1.1770219E-12	55.412438E-15	34.973656E-12	1.2087742E-12	16.995008E-15	35.277233E-12	1.1949194E-12	53.827419E-15	35.123390E-12	1.2071645E-12	54.425079E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
84.560625E-3	34.969895E-12	1.1793597E-12	30.593746E-15	35.157665E-12	1.1962082E-12	40.272873E-15	35.432719E-12	1.1877346E-12	45.205125E-15	34.224724E-12	1.1570957E-12	27.374473E-15	34.866738E-12	1.1902040E-12	23.509965E-15	35.128084E-12	1.1653799E-12	36.782646E-15	35.009450E-12	1.1795355E-12	10.417391E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
84.249169E-3	34.785359E-12	1.2030137E-12	36.095099E-15	35.021812E-12	1.2044463E-12	40.024672E-15	35.246923E-12	1.2551618E-12	8.2772856E-15	34.038366E-12	1.1779339E-12	38.278666E-15	34.689362E-12	1.2025065E-12	48.644885E-15	34.917926E-12	1.1991816E-12	41.824756E-15	34.797762E-12	1.1788520E-12	39.520328E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
83.937705E-3	34.693970E-12	1.1875960E-12	55.513116E-15	34.925000E-12	1.1980764E-12	51.648783E-15	35.134756E-12	1.1897613E-12	67.854590E-15	33.893357E-12	1.1423941E-12	60.918908E-15	34.502821E-12	1.2247221E-12	50.291826E-15	34.863591E-12	1.1492247E-12	69.063739E-15	34.844301E-12	1.2213977E-12	33.300860E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
83.626255E-3	34.595011E-12	1.1844629E-12	43.477544E-15	34.786944E-12	1.1819096E-12	35.761724E-15	35.060767E-12	1.2230610E-12	87.347718E-15	33.836916E-12	1.1703771E-12	8.6638070E-15	34.371013E-12	1.1740829E-12	38.624418E-15	34.760635E-12	1.1822524E-12	41.061769E-15	34.753787E-12	1.1750941E-12	49.405822E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
83.314791E-3	34.445075E-12	1.1893787E-12	47.874458E-15	34.630999E-12	1.1903192E-12	57.855332E-15	34.912292E-12	1.1974799E-12	46.088218E-15	33.638887E-12	1.1726533E-12	33.137576E-15	34.404139E-12	1.1983447E-12	37.896783E-15	34.670374E-12	1.1862928E-12	66.075156E-15	34.413753E-12	1.1911817E-12	46.193687E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
83.003342E-3	34.323086E-12	1.1942012E-12	42.728130E-15	34.520609E-12	1.1985277E-12	49.056787E-15	34.752819E-12	1.2224636E-12	50.657907E-15	33.576603E-12	1.1842929E-12	26.621663E-15	34.212931E-12	1.1981310E-12	52.990479E-15	34.518041E-12	1.1875057E-12	38.352845E-15	34.357506E-12	1.1742861E-12	38.689094E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
82.691878E-3	34.171506E-12	1.1972031E-12	37.868072E-15	34.387538E-12	1.2352468E-12	20.858727E-15	34.671207E-12	1.1918229E-12	40.480833E-15	33.478661E-12	1.1882395E-12	22.811355E-15	34.100257E-12	1.1766869E-12	58.313807E-15	34.320310E-12	1.1849842E-12	42.533512E-15	34.071072E-12	1.2062385E-12	42.210189E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
82.380429E-3	34.023069E-12	1.1848232E-12	47.638756E-15	34.266933E-12	1.1987847E-12	57.662127E-15	34.539267E-12	1.2195043E-12	47.446835E-15	33.235095E-12	1.1365252E-12	43.272345E-15	33.961941E-12	1.1762420E-12	63.861107E-15	34.151810E-12	1.1992888E-12	26.317478E-15	33.983375E-12	1.1785938E-12	47.272634E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
82.068965E-3	33.929658E-12	1.1825974E-12	39.500765E-15	34.105042E-12	1.1868962E-12	33.448504E-15	34.440836E-12	1.2262911E-12	34.794785E-15	33.203492E-12	1.1527256E-12	55.290398E-15	33.788878E-12	1.1499031E-12	47.690327E-15	34.036905E-12	1.1991863E-12	32.394324E-15	34.002790E-12	1.1805825E-12	33.386244E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
81.757508E-3	33.805344E-12	1.2076344E-12	36.700569E-15	34.016134E-12	1.2325729E-12	24.165762E-15	34.357503E-12	1.1978141E-12	34.742513E-15	33.032733E-12	1.1773647E-12	22.135058E-15	33.660838E-12	1.2294108E-12	57.385012E-15	33.979639E-12	1.2128447E-12	44.969552E-15	33.785214E-12	1.1957988E-12	36.805516E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0
81.446052E-3	33.726862E-12	1.1776915E-12	65.408575E-15	33.880530E-12	1.1543612E-12	55.064169E-15	34.166864E-12	1.2216106E-12	77.403761E-15	33.000883E-12	1.1604808E-12	49.773045E-15	33.556886E-12	1.1804748E-12	89.854177E-15	33.959398E-12	1.1805606E-12	47.160738E-15	33.796604E-12	1.1686609E-12	73.195573E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
81.134595E-3	33.587622E-12	1.1946235E-12	41.389845E-15	33.721536E-12	1.1904688E-12	53.993787E-15	34.028769E-12	1.2302545E-12	29.932132E-15	32.903562E-12	1.1876251E-12	57.936511E-15	33.449719E-12	1.1699608E-12	56.455766E-15	33.815548E-12	1.1927881E-12	29.980745E-15	33.606593E-12	1.1966436E-12	20.040132E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
80.823138E-3	33.439057E-12	1.2025685E-12	47.413144E-15	33.594436E-12	1.1823051E-12	45.995969E-15	33.954606E-12	1.2078566E-12	64.339227E-15	32.742656E-12	1.1941635E-12	40.814313E-15	33.360405E-12	1.2230073E-12	39.494348E-15	33.607925E-12	1.1946719E-12	27.588166E-15	33.374303E-12	1.2134071E-12	66.246833E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
80.511682E-3	33.325044E-12	1.1807447E-12	36.049722E-15	33.453310E-12	1.2030262E-12	32.522260E-15	33.855398E-12	1.2037676E-12	46.712823E-15	32.615868E-12	1.1740371E-12	8.7414927E-15	33.197733E-12	1.1578580E-12	57.669554E-15	33.447984E-12	1.1738559E-12	44.140733E-15	33.379983E-12	1.1719238E-12	26.511465E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
80.200225E-3	33.186457E-12	1.1919985E-12	37.785310E-15	33.486963E-12	1.2172251E-12	3.2950977E-15	33.621390E-12	1.2370128E-12	40.172022E-15	32.471689E-12	1.1344482E-12	22.443913E-15	33.051801E-12	1.1930582E-12	68.871165E-15	33.323632E-12	1.1849122E-12	41.527145E-15	33.163260E-12	1.1853347E-12	50.402523E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
79.888761E-3	33.095977E-12	1.1915649E-12	27.541000E-15	33.342992E-12	1.2356460E-12	32.526512E-15	33.541746E-12	1.1801703E-12	28.487687E-15	32.393151E-12	1.1493803E-12	2.4828933E-15	32.948359E-12	1.2007954E-12	18.277721E-15	33.179608E-12	1.1927987E-12	62.641630E-15	33.170005E-12	1.1905982E-12	20.829560E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
79.577312E-3	32.970311E-12	1.2027543E-12	47.361624E-15	33.137618E-12	1.1921544E-12	57.567585E-15	33.478231E-12	1.2152464E-12	38.472782E-15	32.197314E-12	1.2158395E-12	57.265655E-15	32.867480E-12	1.2183538E-12	34.572649E-15	33.099416E-12	1.1747430E-12	59.169927E-15	33.041798E-12	1.2001886E-12	37.121144E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
79.265848E-3	32.871230E-12	1.1797184E-12	48.849562E-15	33.002184E-12	1.2037852E-12	44.626561E-15	33.324340E-12	1.1805607E-12	56.581875E-15	32.183801E-12	1.1628558E-12	46.477216E-15	32.785000E-12	1.1942266E-12	51.176650E-15	33.033326E-12	1.1795823E-12	40.408225E-15	32.898725E-12	1.1573003E-12	53.826836E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
78.954399E-3	32.724858E-12	1.1787179E-12	46.418303E-15	32.875012E-12	1.1825763E-12	69.123221E-15	33.168669E-12	1.1935202E-12	38.834966E-15	32.058238E-12	1.1415843E-12	38.200871E-15	32.597959E-12	1.1808368E-12	43.146351E-15	32.908020E-12	1.2005636E-12	35.581306E-15	32.741244E-12	1.1732264E-12	53.623105E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
78.642935E-3	32.565013E-12	1.1904707E-12	40.215213E-15	32.771539E-12	1.1927589E-12	44.342134E-15	33.037902E-12	1.2176713E-12	45.986818E-15	31.858339E-12	1.1793231E-12	24.624473E-15	32.465034E-12	1.1967792E-12	55.647490E-15	32.634246E-12	1.1733806E-12	13.494479E-15	32.623019E-12	1.1829112E-12	57.195879E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
78.331485E-3	32.467751E-12	1.1911728E-12	45.111267E-15	32.704856E-12	1.2009823E-12	64.735415E-15	32.916479E-12	1.2133725E-12	41.877729E-15	31.778344E-12	1.1667223E-12	44.171115E-15	32.265274E-12	1.1953855E-12	34.690170E-15	32.608392E-12	1.1891269E-12	32.297170E-15	32.533153E-12	1.1814470E-12	52.896001E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
78.020021E-3	32.355701E-12	1.1913335E-12	42.248055E-15	32.606157E-12	1.1859332E-12	47.985369E-15	32.791270E-12	1.2296944E-12	37.635924E-15	31.663727E-12	1.1745955E-12	61.870146E-15	32.082094E-12	1.1696949E-12	59.059528E-15	32.512198E-12	1.1928559E-12	8.1473135E-15	32.478763E-12	1.1952272E-12	38.790053E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
77.708565E-3	32.241255E-12	1.1890577E-12	37.358049E-15	32.482853E-12	1.1848969E-12	49.444583E-15	32.695742E-12	1.2047636E-12	19.161308E-15	31.546026E-12	1.1441811E-12	49.490929E-15	32.025632E-12	1.1828715E-12	23.260772E-15	32.353464E-12	1.2128749E-12	67.328169E-15	32.343808E-12	1.2047587E-12	15.462529E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
77.397108E-3	32.143815E-12	1.1971387E-12	30.117513E-15	32.402057E-12	1.2184825E-12	30.074294E-15	32.598733E-12	1.2250443E-12	26.070873E-15	31.462239E-12	1.1658663E-12	15.951848E-15	31.946942E-12	1.1978416E-12	23.033967E-15	32.264306E-12	1.1711690E-12	28.414289E-15	32.188623E-12	1.2044290E-12	57.159816E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
77.085651E-3	32.010575E-12	1.1910173E-12	37.008394E-15	32.288873E-12	1.2190689E-12	39.779354E-15	32.369048E-12	1.1930695E-12	36.353519E-15	31.384808E-12	1.1754787E-12	50.686892E-15	31.843340E-12	1.1828525E-12	25.825894E-15	32.122371E-12	1.1950228E-12	19.988033E-15	32.055008E-12	1.1806118E-12	49.416681E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
76.774195E-3	31.870801E-12	1.1954095E-12	43.022304E-15	32.154744E-12	1.2286617E-12	54.688916E-15	32.200534E-12	1.2241259E-12	52.548762E-15	31.257365E-12	1.1797847E-12	28.127045E-15	31.740461E-12	1.1885284E-12	54.979645E-15	31.889824E-12	1.1685369E-12	26.114395E-15	31.981879E-12	1.1828194E-12	41.675058E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
76.462738E-3	31.721275E-12	1.1784923E-12	40.585465E-15	32.006852E-12	1.1685588E-12	46.055512E-15	32.100007E-12	1.2210447E-12	40.578757E-15	31.045163E-12	1.1623418E-12	40.860158E-15	31.538289E-12	1.1672023E-12	47.270456E-15	31.840856E-12	1.2071010E-12	24.205367E-15	31.796486E-12	1.1447052E-12	44.542542E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
76.151282E-3	31.549156E-12	1.1897356E-12	41.963378E-15	31.894279E-12	1.2043022E-12	33.122888E-15	31.954890E-12	1.1893717E-12	12.442150E-15	30.824770E-12	1.1757935E-12	28.443485E-15	31.436263E-12	1.1884883E-12	48.339330E-15	31.559446E-12	1.1723337E-12	70.590987E-15	31.625282E-12	1.2081239E-12	58.841427E-15	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
75.839825E-3	31.475829E-12	1.1886311E-12	39.251354E-15	31.741162E-12	1.1934076E-12	54.588461E-15	31.837769E-12	1.2074525E-12	42.170982E-15	30.722674E-12	1.1552389E-12	64.513133E-15	31.307918E-12	1.2055778E-12	5.3184288E-15	31.587458E-12	1.1976707E-12	17.938000E-15	31.657992E-12	1.1724394E-12	50.979115E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
75.528368E-3	31.359117E-12	1.1998380E-12	43.016646E-15	31.538216E-12	1.2038496E-12	60.532478E-15	31.746338E-12	1.2091814E-12	49.541697E-15	30.612433E-12	1.1613625E-12	44.379519E-15	31.235715E-12	1.2253883E-12	33.597528E-15	31.489585E-12	1.2077936E-12	51.162901E-15	31.532419E-12	1.1914522E-12	18.885763E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
75.216912E-3	31.233661E-12	1.1924560E-12	43.263631E-15	31.454013E-12	1.1802509E-12	41.734865E-15	31.571159E-12	1.2142694E-12	44.791444E-15	30.515975E-12	1.1991524E-12	74.252182E-15	31.124599E-12	1.1721759E-12	38.786553E-15	31.342012E-12	1.1956599E-12	55.006215E-15	31.394217E-12	1.1932276E-12	5.0105251E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
74.905448E-3	31.089419E-12	1.1832307E-12	40.634861E-15	31.340815E-12	1.2042229E-12	17.785935E-15	31.412477E-12	1.2028511E-12	52.905058E-15	30.393146E-12	1.1570913E-12	41.996456E-15	30.945434E-12	1.1995561E-12	62.036544E-15	31.206107E-12	1.1547577E-12	13.708167E-15	31.238543E-12	1.1809051E-12	55.376995E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
74.593991E-3	30.948171E-12	1.1846939E-12	28.115341E-15	31.197499E-12	1.2199359E-12	23.323852E-15	31.363030E-12	1.1955451E-12	36.300112E-15	30.249622E-12	1.1521641E-12	25.952076E-15	30.697393E-12	1.1550598E-12	1.4807998E-15	31.139022E-12	1.2122600E-12	47.360102E-15	31.042457E-12	1.1731988E-12	34.275104E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
74.282534E-3	30.856980E-12	1.1858546E-12	42.030337E-15	31.120002E-12	1.2000005E-12	46.566300E-15	31.258312E-12	1.2021511E-12	53.819362E-15	30.121485E-12	1.1574213E-12	54.072222E-15	30.674671E-12	1.2033550E-12	31.353077E-15	31.007835E-12	1.1837919E-12	36.421936E-15	30.959582E-12	1.1684074E-12	29.949123E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
73.971078E-3	30.726557E-12	1.1925064E-12	52.474602E-15	30.995650E-12	1.2076890E-12	26.980471E-15	31.126303E-12	1.2232364E-12	76.489020E-15	29.999420E-12	1.1441178E-12	42.302858E-15	30.536268E-12	1.1898002E-12	42.312284E-15	30.849118E-12	1.1916668E-12	45.737980E-15	30.852588E-12	1.1985285E-12	81.025010E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
73.659621E-3	30.589184E-12	1.1921436E-12	54.423270E-15	30.802819E-12	1.2140109E-12	43.694957E-15	30.979233E-12	1.2089469E-12	75.022345E-15	29.863355E-12	1.1668432E-12	53.297542E-15	30.429870E-12	1.1939239E-12	38.885463E-15	30.730953E-12	1.1867694E-12	59.442543E-15	30.728874E-12	1.1823676E-12	56.196777E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
73.348165E-3	30.418862E-12	1.1834679E-12	40.142538E-15	30.651329E-12	1.1773245E-12	22.977332E-15	30.786998E-12	1.1706103E-12	29.910739E-15	29.675089E-12	1.1977408E-12	62.424614E-15	30.326127E-12	1.2075159E-12	23.331338E-15	30.509914E-12	1.1948077E-12	69.233539E-15	30.563722E-12	1.1528082E-12	32.977656E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
73.036708E-3	30.306931E-12	1.2029668E-12	35.254118E-15	30.587297E-12	1.2496731E-12	21.908036E-15	30.653195E-12	1.1884089E-12	21.467899E-15	29.624875E-12	1.1863827E-12	45.501126E-15	30.152908E-12	1.1976049E-12	51.795377E-15	30.335359E-12	1.1768838E-12	21.722990E-15	30.487956E-12	1.2188474E-12	49.129276E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	-0.0000000E+0
72.725251E-3	30.170220E-12	1.1848965E-12	38.225255E-15	30.418511E-12	1.2114892E-12	29.532654E-15	30.519701E-12	1.1837936E-12	12.966780E-15	29.489008E-12	1.1712192E-12	28.860449E-15	29.967889E-12	1.1693793E-12	39.430654E-15	30.244054E-12	1.1687439E-12	57.490620E-15	30.382162E-12	1.2047534E-12	61.070378E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
72.413795E-3	30.054154E-12	1.1860374E-12	38.067229E-15	30.245272E-12	1.1751534E-12	34.425774E-15	30.482502E-12	1.1745520E-12	63.801401E-15	29.300586E-12	1.1747959E-12	32.746731E-15	29.896849E-12	1.1881850E-12	40.803695E-15	30.210681E-12	1.2136832E-12	16.076467E-15	30.189032E-12	1.1898550E-12	40.549300E-15	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
72.102338E-3	29.926037E-12	1.1886558E-12	26.681570E-15	30.166741E-12	1.1937570E-12	17.725576E-15	30.315191E-12	1.2223457E-12	41.410011E-15	29.231177E-12	1.1965853E-12	18.781507E-15	29.740925E-12	1.1930679E-12	28.108345E-15	30.097771E-12	1.1693470E-12	47.056729E-15	30.004423E-12	1.1568323E-12	7.0072562E-15	0.0000000E+0	0.0000000E+0	-0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
71.790881E-3	29.798147E-12	1.1933233E-12	43.720378E-15	30.032567E-12	1.2068197E-12	53.840070E-15	30.163160E-12	1.2165961E-12	45.784835E-15	29.114412E-12	1.1675666E-12	17.114751E-15	29.566734E-12	1.1775835E-12	55.549732E-15	29.953755E-12	1.2008270E-12	19.927707E-15	29.958248E-12	1.1905469E-12	70.105177E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
71.479425E-3	29.687131E-12	1.1915762E-12	38.220773E-15	29.869291E-12	1.2032981E-12	40.336773E-15	30.087488E-12	1.2143287E-12	67.719186E-15	28.990805E-12	1.1650639E-12	16.452289E-15	29.479943E-12	1.1799641E-12	725.45217E-18	29.834336E-12	1.1919833E-12	63.121126E-15	29.860919E-12	1.1948196E-12	40.969818E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
71.167968E-3	29.572424E-12	1.1883582E-12	42.949426E-15	29.738715E-12	1.1813664E-12	33.662187E-15	29.976004E-12	1.2105874E-12	19.314289E-15	28.897206E-12	1.1655981E-12	47.556875E-15	29.401377E-12	1.1811345E-12	33.813183E-15	29.726610E-12	1.2281817E-12	79.913703E-15	29.694629E-12	1.1632812E-12	43.436324E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
70.856512E-3	29.426756E-12	1.1978164E-12	43.588966E-15	29.678919E-12	1.2073860E-12	45.669106E-15	29.799562E-12	1.2230237E-12	29.404373E-15	28.750592E-12	1.1544989E-12	42.056389E-15	29.255411E-12	1.2285088E-12	56.201473E-15	29.570246E-12	1.2036634E-12	46.042881E-15	29.505811E-12	1.1698172E-12	42.159584E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
70.545048E-3	29.301769E-12	1.1931883E-12	38.796738E-15	29.537501E-12	1.2188587E-12	74.573187E-15	29.685365E-12	1.2141711E-12	44.304316E-15	28.613407E-12	1.1850820E-12	61.575114E-15	29.121212E-12	1.1830545E-12	45.107788E-15	29.446629E-12	1.1718871E-12	-874.70202E-18	29.406505E-12	1.1860766E-12	8.0947254E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
70.233591E-3	29.206960E-12	1.1934567E-12	38.152055E-15	29.403403E-12	1.1908158E-12	63.178236E-15	29.567626E-12	1.2144449E-12	-2.2155184E-15	28.547248E-12	1.1547245E-12	44.590518E-15	29.024389E-12	1.1721373E-12	50.496425E-15	29.400392E-12	1.2238674E-12	28.275789E-15	29.298692E-12	1.2047504E-12	44.586879E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
69.922134E-3	29.045355E-12	1.1765983E-12	53.336733E-15	29.323401E-12	1.1744765E-12	65.444022E-15	29.320456E-12	1.1871604E-12	37.391168E-15	28.321128E-12	1.1465306E-12	45.377523E-15	28.854660E-12	1.1810712E-12	40.355364E-15	29.292967E-12	1.1532998E-12	62.521575E-15	29.159519E-12	1.2170511E-12	68.930748E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
69.610678E-3	28.910256E-12	1.1829672E-12	58.774966E-15	29.149325E-12	1.1743644E-12	72.751518E-15	29.305860E-12	1.1939785E-12	53.617179E-15	28.187211E-12	1.1845963E-12	38.420313E-15	28.695718E-12	1.1871164E-12	57.508225E-15	29.040518E-12	1.1938223E-12	50.213817E-15	29.082899E-12	1.1639255E-12	80.138756E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
69.299221E-3	28.779220E-12	1.1790480E-12	42.753270E-15	29.006061E-12	1.2131058E-12	71.995056E-15	29.164938E-12	1.1873446E-12	46.817097E-15	28.076017E-12	1.1698467E-12	46.114832E-15	28.526612E-12	1.1617870E-12	7.5976416E-15	28.979576E-12	1.1977140E-12	51.745131E-15	28.922122E-12	1.1444897E-12	32.249851E-15	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0	0.0000000E+0
