Experiment	bias spectroscopy	
50.042916E-3	21.122231E-12	804.00991E-15	24.803463E-15	21.468813E-12	810.91660E-15	36.631542E-15	21.055203E-12	788.19167E-15	30.262719E-15	20.725291E-12	801.61507E-15	25.289831E-15	21.181164E-12	798.93573E-15	-20.737240E-15	22.155293E-12	840.71199E-15	42.772386E-15	22.032176E-12	853.26516E-15	30.967935E-15	20.709134E-12	773.86611E-15	31.378315E-15	19.650771E-12	764.57682E-15	21.862217E-15
49.871244E-3	21.064490E-12	807.86755E-15	31.653211E-15	21.419621E-12	833.95866E-15	26.826023E-15	21.020505E-12	801.35795E-15	45.670959E-15	20.646786E-12	817.83874E-15	20.589953E-15	21.083550E-12	814.90012E-15	31.858610E-15	22.041900E-12	812.19807E-15	39.437420E-15	21.899959E-12	830.79089E-15	33.234710E-15	20.680098E-12	787.02425E-15	16.098957E-15	19.723497E-12	764.87156E-15	39.509069E-15
49.699571E-3	21.006872E-12	806.60424E-15	26.776475E-15	21.312951E-12	852.79619E-15	-13.929976E-15	20.990050E-12	798.83040E-15	16.151902E-15	20.612304E-12	801.09953E-15	38.881994E-15	21.076259E-12	808.29917E-15	54.924503E-15	21.881403E-12	839.02590E-15	19.682899E-15	21.916077E-12	819.32426E-15	36.775873E-15	20.564783E-12	799.95337E-15	29.565451E-15	19.701149E-12	733.50495E-15	32.159154E-15
49.527895E-3	20.920194E-12	806.94826E-15	25.414414E-15	21.133378E-12	825.07785E-15	18.302837E-15	20.940022E-12	806.85887E-15	38.871812E-15	20.515485E-12	780.69821E-15	9.6807717E-15	21.068761E-12	812.23103E-15	8.0502443E-15	21.747451E-12	833.59291E-15	13.779072E-15	21.898459E-12	855.77032E-15	63.695854E-15	20.445859E-12	786.19495E-15	31.070832E-15	19.612144E-12	755.16178E-15	19.863880E-15
49.356222E-3	20.872117E-12	805.72327E-15	18.227449E-15	20.972895E-12	806.17327E-15	11.008098E-15	20.880197E-12	803.36253E-15	-13.855496E-15	20.554043E-12	805.81792E-15	19.772554E-15	20.969957E-12	804.60129E-15	42.428195E-15	21.856081E-12	832.01143E-15	26.712992E-15	21.769473E-12	821.83121E-15	11.987817E-15	20.433096E-12	807.13073E-15	22.553638E-15	19.541185E-12	764.85774E-15	25.211798E-15
49.184550E-3	20.788753E-12	804.67680E-15	38.298276E-15	21.030962E-12	820.89646E-15	74.992611E-15	20.784196E-12	791.71126E-15	22.030048E-15	20.431738E-12	814.21426E-15	22.761827E-15	20.694830E-12	778.41563E-15	45.576542E-15	21.796946E-12	831.06026E-15	33.283072E-15	21.595977E-12	834.19545E-15	71.497943E-15	20.449068E-12	803.74498E-15	25.045334E-15	19.526308E-12	763.17603E-15	11.198834E-15
49.012873E-3	20.726688E-12	808.84924E-15	33.973523E-15	21.021671E-12	796.88773E-15	25.386194E-15	20.612869E-12	829.66208E-15	36.707315E-15	20.382923E-12	797.05345E-15	53.806362E-15	20.583779E-12	799.48054E-15	29.835997E-15	21.809821E-12	846.75778E-15	20.049409E-15	21.601852E-12	834.70150E-15	24.793252E-15	20.292604E-12	795.51963E-15	17.721969E-15	19.507977E-12	770.73114E-15	63.487694E-15
48.841201E-3	20.663094E-12	795.64859E-15	16.409906E-15	20.902681E-12	800.87228E-15	20.161509E-15	20.526794E-12	807.31878E-15	31.712717E-15	20.335887E-12	761.59776E-15	24.658955E-15	20.721161E-12	804.50989E-15	4.3752492E-15	21.829639E-12	829.28028E-15	-237.51129E-18	21.456495E-12	830.18016E-15	21.295987E-15	20.158031E-12	781.58633E-15	11.666522E-15	19.374070E-12	749.84317E-15	17.645819E-15
48.669528E-3	20.613396E-12	798.10139E-15	40.936476E-15	20.928721E-12	839.86968E-15	35.810080E-15	20.516118E-12	783.10963E-15	53.885197E-15	20.264840E-12	771.50629E-15	36.443471E-15	20.612576E-12	798.06387E-15	35.623624E-15	21.730978E-12	820.20577E-15	32.888694E-15	21.410450E-12	803.08389E-15	19.313037E-15	20.132493E-12	791.90392E-15	54.597470E-15	19.310990E-12	777.06786E-15	58.930244E-15
48.497852E-3	20.505228E-12	795.31032E-15	29.862221E-15	20.756421E-12	807.60062E-15	23.670924E-15	20.502135E-12	814.75928E-15	19.216533E-15	20.111673E-12	786.75467E-15	26.337837E-15	20.511240E-12	790.25632E-15	42.379322E-15	21.628178E-12	823.38487E-15	25.819191E-15	21.294239E-12	852.34868E-15	34.558378E-15	20.017670E-12	755.46486E-15	26.520542E-15	19.220266E-12	731.91317E-15	40.395045E-15
48.326179E-3	20.438613E-12	808.41497E-15	27.006312E-15	20.667966E-12	826.34848E-15	8.6723748E-15	20.417230E-12	805.64510E-15	49.492491E-15	20.066497E-12	797.85007E-15	52.999350E-15	20.393383E-12	798.99211E-15	23.895840E-15	21.582097E-12	842.29862E-15	7.3310075E-15	21.317099E-12	831.64324E-15	28.478620E-15	19.941781E-12	793.68668E-15	40.714285E-15	19.122849E-12	770.85522E-15	4.4665369E-15
48.154507E-3	20.404810E-12	808.76235E-15	29.102731E-15	20.606452E-12	811.03847E-15	40.666540E-15	20.372563E-12	821.73819E-15	39.558682E-15	20.057718E-12	805.66733E-15	2.5366151E-15	20.417673E-12	794.95086E-15	26.033973E-15	21.473824E-12	831.76109E-15	20.676274E-15	21.246791E-12	841.66831E-15	42.694001E-15	19.926290E-12	776.10937E-15	32.815012E-15	19.137164E-12	787.16498E-15	27.840755E-15
47.982831E-3	20.318299E-12	805.42615E-15	30.668651E-15	20.414464E-12	807.88561E-15	13.298222E-15	20.364637E-12	794.80031E-15	21.223224E-15	19.976841E-12	834.31417E-15	30.327761E-15	20.370297E-12	816.57635E-15	36.269504E-15	21.450154E-12	803.74021E-15	20.975082E-15	21.194095E-12	861.63390E-15	-361.21000E-18	19.764801E-12	768.47730E-15	47.218350E-15	19.011102E-12	755.98116E-15	76.398279E-15
47.811158E-3	20.237931E-12	808.53168E-15	14.747592E-15	20.445892E-12	825.86336E-15	34.651982E-15	20.265236E-12	787.42373E-15	3.5570653E-15	19.889274E-12	798.34544E-15	46.107984E-15	20.274837E-12	799.01732E-15	23.970238E-15	21.351339E-12	873.73430E-15	12.764848E-15	21.124352E-12	838.52521E-15	-494.46019E-18	19.609592E-12	790.80021E-15	-2.4880011E-15	18.942932E-12	754.54389E-15	-88.920771E-18
47.639485E-3	20.164223E-12	798.61790E-15	31.917879E-15	20.353186E-12	812.50707E-15	33.794755E-15	20.194619E-12	823.88838E-15	36.760512E-15	19.729470E-12	772.19622E-15	5.9551651E-15	20.250402E-12	783.93921E-15	26.594382E-15	21.215734E-12	806.33677E-15	29.157937E-15	20.974627E-12	820.49081E-15	55.229398E-15	19.671560E-12	799.34388E-15	33.445807E-15	18.924180E-12	770.24108E-15	34.405062E-15
47.467809E-3	20.055381E-12	799.85497E-15	23.141746E-15	20.302671E-12	807.66237E-15	31.367646E-15	20.057785E-12	828.35420E-15	7.7651864E-15	19.610646E-12	785.77422E-15	26.867634E-15	20.070678E-12	796.48473E-15	32.514911E-15	21.053092E-12	811.90518E-15	-6.1292956E-15	20.906585E-12	842.77740E-15	31.351444E-15	19.611503E-12	779.86440E-15	25.987054E-15	18.830082E-12	746.01745E-15	35.409389E-15
47.296137E-3	19.958583E-12	797.24861E-15	22.782079E-15	20.163067E-12	833.47364E-15	36.055506E-15	19.977691E-12	796.71041E-15	40.332646E-15	19.515698E-12	780.03505E-15	16.866779E-15	20.043592E-12	819.74206E-15	2.5657215E-15	20.868278E-12	812.24301E-15	22.922568E-15	20.807158E-12	843.62991E-15	33.596346E-15	19.550981E-12	761.29782E-15	21.491320E-15	18.742195E-12	730.85705E-15	8.4257484E-15
47.124464E-3	19.934693E-12	811.64106E-15	24.085854E-15	20.218978E-12	822.15853E-15	44.673809E-15	19.883494E-12	825.13597E-15	34.353989E-15	19.430360E-12	771.78135E-15	28.297107E-15	20.071878E-12	824.53272E-15	11.706055E-15	20.832369E-12	840.72690E-15	17.535195E-15	20.757750E-12	827.67343E-15	32.905095E-15	19.520788E-12	835.51753E-15	-6.4368892E-15	18.761919E-12	745.60199E-15	29.652469E-15
46.952788E-3	19.884710E-12	812.86502E-15	27.917932E-15	20.181121E-12	809.61377E-15	37.714582E-15	19.798397E-12	797.37817E-15	9.5502296E-15	19.391594E-12	823.99577E-15	21.726620E-15	20.029292E-12	824.41242E-15	36.265858E-15	20.894897E-12	828.12370E-15	12.178372E-15	20.691735E-12	859.41708E-15	49.230771E-15	19.413157E-12	779.78688E-15	14.246960E-15	18.677485E-12	780.19237E-15	42.430056E-15
46.781115E-3	19.811949E-12	799.59390E-15	29.048670E-15	20.089149E-12	815.43328E-15	16.827431E-15	19.809654E-12	786.05162E-15	32.206246E-15	19.330607E-12	800.49145E-15	11.896956E-15	19.811770E-12	786.69498E-15	27.675470E-15	20.916845E-12	850.51047E-15	30.388256E-15	20.633788E-12	816.65832E-15	32.900613E-15	19.344257E-12	783.21605E-15	53.112354E-15	18.559527E-12	757.69501E-15	27.382034E-15
46.609443E-3	19.782821E-12	809.46328E-15	27.567868E-15	20.091503E-12	816.22963E-15	12.845595E-15	19.772701E-12	817.48307E-15	62.379186E-15	19.389483E-12	782.58081E-15	56.197194E-15	19.825067E-12	835.78695E-15	36.654792E-15	20.832754E-12	854.88176E-15	31.853677E-15	20.526851E-12	832.30580E-15	-15.969666E-15	19.324715E-12	787.90994E-15	18.192646E-15	18.499497E-12	748.52825E-15	18.389524E-15
46.437766E-3	19.705022E-12	813.91588E-15	16.995564E-15	20.022754E-12	849.89080E-15	-11.701512E-15	19.682138E-12	814.90305E-15	139.64736E-18	19.236227E-12	792.92676E-15	24.360998E-15	19.712327E-12	802.01075E-15	33.332359E-15	20.739256E-12	841.66750E-15	28.719496E-15	20.552934E-12	847.14917E-15	11.997109E-15	19.216169E-12	797.88937E-15	24.547181E-15	18.478368E-12	764.88967E-15	24.569232E-15
46.266094E-3	19.611967E-12	799.97673E-15	34.146104E-15	19.829517E-12	814.77419E-15	25.891636E-15	19.577258E-12	791.06529E-15	57.877138E-15	19.157073E-12	780.63939E-15	39.393320E-15	19.542879E-12	800.90231E-15	30.093112E-15	20.676951E-12	838.61764E-15	19.124828E-15	20.491149E-12	839.64958E-15	37.772916E-15	19.168592E-12	777.50772E-15	47.389403E-15	18.452309E-12	756.65787E-15	15.626472E-15
46.094421E-3	19.538180E-12	808.37230E-15	23.707590E-15	19.835234E-12	788.92356E-15	27.815193E-15	19.507710E-12	819.31217E-15	31.331671E-15	19.070197E-12	780.41393E-15	31.987545E-15	19.491566E-12	804.62351E-15	51.711795E-15	20.524213E-12	832.63734E-15	17.806028E-15	20.391888E-12	885.81215E-15	-5.5878077E-15	19.097692E-12	807.04931E-15	21.168043E-15	18.386938E-12	748.20646E-15	13.428245E-15
45.922745E-3	19.423137E-12	794.30982E-15	29.838423E-15	19.682029E-12	790.66273E-15	32.743295E-15	19.435783E-12	791.45571E-15	24.817718E-15	19.106253E-12	779.01731E-15	13.513271E-15	19.283578E-12	766.67215E-15	25.351777E-15	20.454125E-12	874.81503E-15	34.807521E-15	20.312980E-12	818.24358E-15	59.471599E-15	18.928102E-12	757.79465E-15	22.967764E-15	18.182237E-12	775.81762E-15	25.034445E-15
45.751072E-3	19.352246E-12	802.78568E-15	30.704351E-15	19.514104E-12	823.47150E-15	65.898567E-15	19.407706E-12	792.41843E-15	23.223080E-15	19.006579E-12	789.68456E-15	21.084818E-15	19.362992E-12	792.28491E-15	10.301078E-15	20.343519E-12	859.82258E-15	15.760003E-15	20.129703E-12	825.27431E-15	18.613549E-15	18.966649E-12	783.99581E-15	43.322354E-15	18.086706E-12	755.33351E-15	47.431372E-15
45.579400E-3	19.256520E-12	817.27875E-15	24.555438E-15	19.397598E-12	827.89613E-15	37.620643E-15	19.395267E-12	815.10726E-15	36.188602E-15	18.913647E-12	803.03673E-15	44.513580E-15	19.258326E-12	833.09379E-15	23.114172E-15	20.324950E-12	853.70177E-15	8.4138612E-15	19.925131E-12	840.04711E-15	15.383563E-15	18.852610E-12	794.76725E-15	21.136230E-15	17.984626E-12	770.58021E-15	10.072849E-15
45.407724E-3	19.202185E-12	799.14900E-15	31.593448E-15	19.459189E-12	815.20484E-15	38.556560E-15	19.252122E-12	789.08478E-15	40.691419E-15	18.868339E-12	768.06009E-15	50.798341E-15	19.112023E-12	799.36768E-15	12.193747E-15	20.257898E-12	833.64679E-15	29.925782E-15	19.853614E-12	820.92151E-15	61.938275E-15	18.823941E-12	797.36006E-15	-3.7349698E-15	17.990357E-12	769.54626E-15	22.378421E-15
45.236051E-3	19.149314E-12	801.56124E-15	25.990716E-15	19.378964E-12	817.25127E-15	23.180741E-15	19.117980E-12	807.54739E-15	13.689708E-15	18.863449E-12	785.03046E-15	40.975320E-15	19.191400E-12	766.13547E-15	56.732668E-15	20.140592E-12	848.48708E-15	6.2253644E-15	19.796867E-12	821.98831E-15	-2.8467378E-15	18.767552E-12	800.06927E-15	55.270672E-15	17.937709E-12	765.98054E-15	14.697994E-15
45.064379E-3	19.105927E-12	816.99578E-15	20.745311E-15	19.405274E-12	804.93500E-15	-12.407326E-15	19.107705E-12	791.72844E-15	52.218849E-15	18.799554E-12	837.61600E-15	31.832684E-15	19.235875E-12	799.09587E-15	2.9803773E-15	20.084488E-12	888.26646E-15	39.992786E-15	19.784745E-12	864.98528E-15	5.7660142E-15	18.598524E-12	768.62421E-15	25.116600E-15	17.831254E-12	780.71496E-15	20.462507E-15
44.892702E-3	19.025604E-12	804.51460E-15	33.488027E-15	19.386263E-12	833.38447E-15	50.580095E-15	18.916148E-12	814.71494E-15	39.536550E-15	18.721431E-12	799.77366E-15	31.611846E-15	19.118922E-12	800.92964E-15	38.475635E-15	19.910181E-12	823.85043E-15	25.700370E-15	19.765715E-12	836.66272E-15	33.078266E-15	18.520503E-12	806.18102E-15	21.967295E-15	17.865664E-12	720.62007E-15	26.954157E-15
44.721030E-3	18.942342E-12	812.49926E-15	19.451807E-15	19.272773E-12	816.49482E-15	18.616531E-15	18.914658E-12	770.86335E-15	2.1142459E-15	18.672187E-12	830.77908E-15	38.070343E-15	19.058723E-12	812.20734E-15	20.702137E-15	19.727778E-12	840.61480E-15	22.066470E-15	19.675664E-12	864.81072E-15	-13.834087E-15	18.478292E-12	830.95092E-15	21.057988E-15	17.738663E-12	733.27320E-15	46.820824E-15
44.549353E-3	18.869168E-12	799.31341E-15	28.323074E-15	19.229061E-12	820.24123E-15	25.776568E-15	18.851268E-12	806.40128E-15	33.136254E-15	18.615569E-12	783.76644E-15	15.585523E-15	18.992516E-12	812.91300E-15	49.826713E-15	19.693488E-12	845.58163E-15	33.084890E-15	19.644418E-12	814.44443E-15	16.186535E-15	18.350320E-12	773.79542E-15	-255.10348E-18	17.576704E-12	737.36395E-15	53.243210E-15
44.377681E-3	18.824241E-12	799.72644E-15	40.324467E-15	19.152777E-12	794.57654E-15	44.564064E-15	18.852321E-12	806.39911E-15	-3.8465532E-15	18.598434E-12	795.99868E-15	35.520052E-15	18.959563E-12	818.04344E-15	32.960278E-15	19.691431E-12	817.91437E-15	62.907443E-15	19.542538E-12	826.01195E-15	44.174567E-15	18.299449E-12	792.38645E-15	43.061359E-15	17.497410E-12	746.48116E-15	63.254530E-15
44.206008E-3	18.756734E-12	813.20519E-15	18.829463E-15	19.087745E-12	822.99526E-15	39.903966E-15	18.758805E-12	824.17477E-15	14.539197E-15	18.486416E-12	816.88654E-15	1.5739170E-15	18.903719E-12	831.51948E-15	31.949090E-15	19.699329E-12	851.52306E-15	7.2197446E-15	19.349109E-12	833.81528E-15	-4.3828356E-15	18.268177E-12	770.27891E-15	22.113891E-15	17.500569E-12	754.44842E-15	37.718726E-15
44.034332E-3	18.695108E-12	809.36012E-15	22.845260E-15	19.045732E-12	832.18664E-15	48.343582E-15	18.709482E-12	808.17178E-15	43.447257E-15	18.394997E-12	794.63638E-15	8.4460001E-15	18.797342E-12	805.16773E-15	16.614445E-15	19.638161E-12	855.67507E-15	33.783465E-15	19.343549E-12	832.48073E-15	-5.9268619E-15	18.164310E-12	799.85010E-15	-5.2567619E-15	17.467297E-12	746.71264E-15	43.310946E-15
43.862659E-3	18.623205E-12	796.46500E-15	24.254107E-15	18.910257E-12	786.63297E-15	-2.0986442E-15	18.555889E-12	770.01475E-15	39.254993E-15	18.233115E-12	757.44608E-15	39.380378E-15	18.710365E-12	812.70087E-15	16.951721E-15	19.598606E-12	854.06779E-15	27.043551E-15	19.401284E-12	841.32554E-15	36.466920E-15	18.144311E-12	808.25076E-15	20.231338E-15	17.431811E-12	741.28144E-15	16.802598E-15
43.690987E-3	18.557152E-12	803.79198E-15	32.691352E-15	18.825694E-12	819.11789E-15	21.138451E-15	18.543092E-12	808.66824E-15	20.095709E-15	18.204001E-12	812.81471E-15	53.600462E-15	18.620386E-12	784.86246E-15	38.208389E-15	19.527090E-12	839.52718E-15	27.672534E-15	19.385275E-12	839.09464E-15	38.894360E-15	18.070476E-12	769.02769E-15	27.014266E-15	17.281208E-12	757.22301E-15	34.906634E-15
43.519311E-3	18.473794E-12	815.57927E-15	19.865947E-15	18.746097E-12	831.67143E-15	25.436438E-15	18.435021E-12	806.74622E-15	31.206371E-15	18.144640E-12	822.61807E-15	4.0887229E-15	18.555494E-12	823.60150E-15	6.6681250E-15	19.454507E-12	812.87337E-15	42.181689E-15	19.276103E-12	872.88889E-15	25.522643E-15	18.040952E-12	800.04742E-15	17.373654E-15	17.137529E-12	754.18724E-15	6.4499331E-15
43.347638E-3	18.416978E-12	810.23128E-15	31.083260E-15	18.686741E-12	837.00668E-15	25.066664E-15	18.348113E-12	805.28054E-15	13.006355E-15	18.185455E-12	812.52984E-15	32.974874E-15	18.474776E-12	799.54419E-15	29.625096E-15	19.364248E-12	848.90667E-15	53.016964E-15	19.142635E-12	845.99406E-15	17.146518E-15	17.971855E-12	788.88859E-15	57.314098E-15	17.161998E-12	743.69964E-15	20.515511E-15
43.175966E-3	18.317712E-12	798.10437E-15	36.679908E-15	18.600252E-12	825.03129E-15	8.8108452E-15	18.280084E-12	774.26509E-15	20.528528E-15	18.073949E-12	777.84670E-15	21.146962E-15	18.378934E-12	829.04880E-15	51.358586E-15	19.273997E-12	828.89495E-15	24.101269E-15	18.982134E-12	802.88494E-15	80.026263E-15	17.893239E-12	790.28749E-15	48.726265E-15	17.059113E-12	756.57557E-15	38.740556E-15
43.004289E-3	18.261649E-12	806.63866E-15	33.591609E-15	18.548161E-12	787.61124E-15	50.587996E-15	18.236884E-12	810.59253E-15	19.173343E-15	18.048918E-12	775.47148E-15	14.999075E-15	18.258216E-12	835.72347E-15	38.117048E-15	19.249697E-12	853.61996E-15	36.200399E-15	18.914009E-12	856.06782E-15	13.211428E-15	17.832135E-12	802.34105E-15	50.282478E-15	17.005179E-12	731.68159E-15	46.161100E-15
42.832617E-3	18.157054E-12	797.83787E-15	33.772620E-15	18.552219E-12	809.23137E-15	15.636426E-15	18.089958E-12	777.27511E-15	21.174631E-15	17.853642E-12	778.72593E-15	53.208655E-15	18.117332E-12	786.51289E-15	47.417568E-15	19.144139E-12	841.60722E-15	23.796069E-15	18.774492E-12	826.16043E-15	29.861194E-15	17.724428E-12	815.28897E-15	54.762906E-15	17.000224E-12	747.90104E-15	24.323515E-15
42.660944E-3	18.049591E-12	801.22307E-15	27.821783E-15	18.399095E-12	828.96098E-15	28.324375E-15	17.911650E-12	758.38614E-15	50.181860E-15	17.828069E-12	791.29341E-15	14.911175E-15	18.039133E-12	816.97680E-15	27.326243E-15	18.967029E-12	820.85819E-15	17.282804E-15	18.736401E-12	846.56614E-15	20.808216E-15	17.653316E-12	793.35486E-15	43.045513E-15	16.862036E-12	753.38818E-15	20.694070E-15
42.489268E-3	17.986633E-12	806.43912E-15	25.983867E-15	18.333444E-12	815.07647E-15	28.739726E-15	17.816370E-12	792.32367E-15	9.3352475E-15	17.815152E-12	826.61390E-15	39.703860E-15	18.052745E-12	797.42051E-15	11.937037E-15	18.745042E-12	846.03076E-15	7.4684852E-15	18.629697E-12	818.69033E-15	56.356270E-15	17.647432E-12	799.21199E-15	48.576777E-15	16.853189E-12	756.14547E-15	5.7535378E-15
42.317595E-3	17.965256E-12	809.41021E-15	28.303460E-15	18.237578E-12	813.16350E-15	20.292621E-15	17.825857E-12	813.81646E-15	6.7450119E-15	17.779500E-12	775.82228E-15	9.6079244E-15	18.043319E-12	818.98084E-15	25.322880E-15	18.789987E-12	843.56139E-15	38.054524E-15	18.695224E-12	828.97372E-15	54.118297E-15	17.580670E-12	783.63959E-15	36.047923E-15	16.769912E-12	797.32396E-15	36.238499E-15
42.145923E-3	17.917919E-12	810.47457E-15	27.431963E-15	18.130308E-12	831.45085E-15	6.1073113E-15	17.851793E-12	816.35154E-15	17.686311E-15	17.686260E-12	805.03442E-15	49.149703E-15	18.047400E-12	814.61427E-15	33.360196E-15	18.813999E-12	816.15032E-15	47.069475E-15	18.596201E-12	821.33746E-15	18.850989E-15	17.470903E-12	809.81191E-15	5.7044683E-15	16.746481E-12	769.04591E-15	41.527251E-15
41.974247E-3	17.854305E-12	806.98783E-15	30.392833E-15	18.146241E-12	822.06149E-15	55.586103E-15	17.762791E-12	801.81565E-15	40.065390E-15	17.687985E-12	808.05387E-15	22.569464E-15	17.887228E-12	805.91241E-15	34.996931E-15	18.715319E-12	847.08499E-15	43.111721E-15	18.555976E-12	836.17493E-15	15.259807E-15	17.410179E-12	780.03305E-15	10.089936E-15	16.668718E-12	754.76631E-15	21.463324E-15
41.802574E-3	17.776298E-12	802.50932E-15	32.453583E-15	18.028530E-12	802.09065E-15	15.541278E-15	17.738928E-12	768.19757E-15	47.072843E-15	17.571758E-12	814.79317E-15	38.636341E-15	17.888106E-12	826.43923E-15	34.185382E-15	18.581008E-12	834.48369E-15	66.361257E-15	18.506788E-12	844.32347E-15	11.477130E-15	17.262341E-12	773.16051E-15	5.8287153E-15	16.632921E-12	756.58620E-15	40.525722E-15
41.630901E-3	17.711893E-12	809.89902E-15	36.709635E-15	17.920960E-12	790.25230E-15	53.641966E-15	17.675991E-12	810.07369E-15	47.708670E-15	17.491302E-12	800.57938E-15	45.219260E-15	17.841180E-12	830.17024E-15	31.047684E-15	18.598782E-12	838.01369E-15	30.837854E-15	18.418949E-12	882.46429E-15	29.591875E-15	17.188549E-12	782.80264E-15	27.775286E-15	16.559429E-12	744.83583E-15	27.854489E-15
41.459225E-3	17.617800E-12	806.45549E-15	34.291092E-15	17.882243E-12	812.62091E-15	18.691532E-15	17.598541E-12	801.11991E-15	28.404286E-15	17.390912E-12	820.12283E-15	-874.19751E-18	17.739329E-12	805.15233E-15	27.632764E-15	18.450156E-12	849.68501E-15	44.129824E-15	18.330081E-12	841.58223E-15	49.736951E-15	17.115044E-12	789.36548E-15	56.727524E-15	16.436099E-12	731.99498E-15	49.880046E-15
41.287553E-3	17.542500E-12	808.97734E-15	23.384167E-15	17.828876E-12	831.44196E-15	34.153287E-15	17.529667E-12	808.02552E-15	22.175040E-15	17.363160E-12	800.81606E-15	23.602153E-15	17.657339E-12	815.23747E-15	26.058691E-15	18.382358E-12	834.81166E-15	17.025193E-15	18.268628E-12	842.30214E-15	15.179461E-15	17.012667E-12	793.38982E-15	34.708666E-15	16.297312E-12	745.79400E-15	14.170846E-15
41.115880E-3	17.471538E-12	792.16028E-15	20.743893E-15	17.735566E-12	794.49490E-15	26.291372E-15	17.380895E-12	798.23154E-15	13.180189E-15	17.253844E-12	778.88125E-15	-13.139873E-15	17.603748E-12	801.14382E-15	26.151585E-15	18.338709E-12	813.16144E-15	41.187882E-15	18.166081E-12	826.85871E-15	16.987813E-15	17.026491E-12	785.43400E-15	42.512245E-15	16.266969E-12	739.07666E-15	12.779930E-15
40.944204E-3	17.397235E-12	815.15079E-15	35.350452E-15	17.650003E-12	820.70684E-15	55.293311E-15	17.333926E-12	799.65347E-15	57.861302E-15	17.042222E-12	829.29345E-15	53.174960E-15	17.502392E-12	855.83228E-15	41.169172E-15	18.369074E-12	846.78114E-15	20.308689E-15	18.147248E-12	832.03187E-15	22.289403E-15	16.960914E-12	781.25099E-15	4.4217072E-15	16.172102E-12	755.65617E-15	28.285069E-15
40.772531E-3	17.311279E-12	808.39502E-15	31.596789E-15	17.635329E-12	837.19679E-15	52.619550E-15	17.344775E-12	794.28293E-15	-8.8754035E-15	17.082032E-12	778.99666E-15	23.711288E-15	16.997547E-12	808.98699E-15	66.856168E-15	18.261014E-12	848.71552E-15	34.772959E-15	18.075737E-12	853.40627E-15	47.728074E-15	16.951225E-12	801.48388E-15	19.116065E-15	16.142573E-12	744.09126E-15	16.845600E-15
40.600859E-3	17.261970E-12	806.72822E-15	27.261737E-15	17.555010E-12	813.21012E-15	50.614884E-15	17.283553E-12	818.17214E-15	35.592331E-15	17.061283E-12	778.06869E-15	27.916154E-15	17.018593E-12	780.42407E-15	35.427766E-15	18.179248E-12	852.87918E-15	16.947691E-15	17.989280E-12	838.91943E-15	20.909920E-15	16.912909E-12	801.35388E-15	6.0608125E-15	16.095880E-12	770.79830E-15	24.624329E-15
40.429182E-3	17.216020E-12	811.26734E-15	23.387198E-15	17.537749E-12	845.35189E-15	14.749834E-15	17.220935E-12	807.77138E-15	38.224540E-15	16.932270E-12	786.59242E-15	38.427137E-15	17.316626E-12	788.44890E-15	7.8426044E-15	18.119487E-12	856.22319E-15	21.654614E-15	17.855179E-12	840.02217E-15	22.758710E-15	16.727293E-12	796.49270E-15	32.492133E-15	16.018622E-12	769.23602E-15	10.948014E-15
40.257510E-3	17.150384E-12	813.54948E-15	30.505058E-15	17.437966E-12	826.53621E-15	21.562877E-15	17.117321E-12	808.59034E-15	24.667236E-15	16.896503E-12	799.90089E-15	13.926249E-15	17.231164E-12	811.64345E-15	17.162871E-15	17.980426E-12	873.71261E-15	31.948168E-15	17.778752E-12	824.29820E-15	55.835887E-15	16.761446E-12	803.62718E-15	44.037975E-15	15.999490E-12	760.08698E-15	34.899194E-15
40.085837E-3	17.073625E-12	807.83134E-15	22.287780E-15	17.336516E-12	782.11580E-15	17.102830E-15	16.947022E-12	796.82533E-15	24.172758E-15	16.843998E-12	836.16946E-15	57.720261E-15	17.113448E-12	786.12144E-15	2.4798518E-15	17.967515E-12	856.21869E-15	-3.1156866E-15	17.716544E-12	836.44636E-15	14.940304E-15	16.669895E-12	785.16832E-15	15.915878E-15	15.994067E-12	783.58511E-15	49.086044E-15
39.914161E-3	16.991566E-12	797.72560E-15	28.966233E-15	17.305397E-12	822.50477E-15	37.319292E-15	16.892328E-12	785.67459E-15	13.936087E-15	16.755108E-12	776.83102E-15	19.159972E-15	17.095457E-12	820.04596E-15	32.310915E-15	17.745003E-12	798.77034E-15	32.779775E-15	17.666606E-12	848.64109E-15	32.564331E-15	16.632340E-12	752.07901E-15	20.498890E-15	15.840291E-12	777.25825E-15	43.160611E-15
39.742488E-3	16.953126E-12	809.74528E-15	29.654064E-15	17.272706E-12	838.23568E-15	58.792963E-15	16.789075E-12	829.38891E-15	8.9449635E-15	16.776696E-12	771.85057E-15	20.158385E-15	17.042352E-12	825.28380E-15	56.633182E-15	17.768374E-12	846.49947E-15	47.966890E-15	17.615041E-12	849.77029E-15	20.864278E-15	16.534449E-12	761.63734E-15	12.480885E-15	15.826311E-12	755.29611E-15	11.390976E-15
39.570816E-3	16.860562E-12	808.89082E-15	24.006072E-15	17.155418E-12	817.27837E-15	35.351283E-15	16.791225E-12	824.34043E-15	5.0151237E-15	16.649845E-12	810.54401E-15	29.419538E-15	16.973808E-12	819.28388E-15	9.4267288E-15	17.678775E-12	846.57455E-15	15.775704E-15	17.483633E-12	821.80112E-15	48.407584E-15	16.382966E-12	778.81912E-15	19.324877E-15	15.768822E-12	752.48488E-15	29.327743E-15
