Experiment	bias spectroscopy	
35.450645E-3	15.886809E-12	863.35648E-15	17.325322E-15	15.188885E-12	842.02014E-15	9.4507405E-15	15.143059E-12	817.89290E-15	28.201455E-15	15.881003E-12	888.69905E-15	-10.404118E-15	16.408080E-12	885.99825E-15	20.842320E-15	16.350019E-12	883.17960E-15	1.9932392E-15	16.167489E-12	887.60477E-15	46.651614E-15	16.348941E-12	849.08919E-15	38.109110E-15	15.606993E-12	852.36809E-15	3.7582106E-15
35.278969E-3	15.804930E-12	861.05027E-15	27.270781E-15	15.119428E-12	820.92856E-15	24.904056E-15	15.053656E-12	829.67422E-15	17.292079E-15	15.806575E-12	862.22809E-15	29.300652E-15	16.283044E-12	909.12081E-15	62.631595E-15	16.284253E-12	885.14547E-15	-3.7795571E-15	16.113054E-12	877.49849E-15	36.435979E-15	16.287723E-12	862.72634E-15	36.716791E-15	15.491705E-12	841.08019E-15	14.664651E-15
35.107296E-3	15.748427E-12	859.78083E-15	30.473958E-15	15.073097E-12	840.39470E-15	45.651037E-15	14.984836E-12	802.09157E-15	8.2528944E-15	15.749934E-12	864.06137E-15	38.916614E-15	16.250546E-12	883.90460E-15	12.647270E-15	16.234420E-12	863.70500E-15	38.045942E-15	16.055471E-12	877.37060E-15	29.546484E-15	16.196993E-12	897.12065E-15	22.115646E-15	15.442122E-12	849.59806E-15	48.615771E-15
34.935620E-3	15.668793E-12	862.59396E-15	26.759951E-15	14.989716E-12	833.16020E-15	49.341075E-15	14.941362E-12	828.42831E-15	45.078168E-15	15.662277E-12	839.15541E-15	-13.534372E-15	16.133929E-12	913.75778E-15	45.779793E-15	16.142834E-12	884.39634E-15	18.569107E-15	15.985300E-12	854.49952E-15	31.264772E-15	16.120945E-12	874.03928E-15	34.025249E-15	15.373971E-12	873.31498E-15	3.5558155E-15
34.763947E-3	15.592297E-12	856.17733E-15	28.324331E-15	14.911549E-12	830.45978E-15	22.330983E-15	14.881657E-12	848.70799E-15	30.126404E-15	15.552308E-12	827.74835E-15	43.928423E-15	16.090948E-12	865.74514E-15	17.842973E-15	16.070870E-12	875.98082E-15	25.916931E-15	15.885701E-12	873.05624E-15	27.921511E-15	16.034582E-12	892.75446E-15	22.589927E-15	15.310753E-12	834.96578E-15	35.937494E-15
34.592275E-3	15.509170E-12	853.69320E-15	31.969243E-15	14.809180E-12	816.85537E-15	32.396764E-15	14.770176E-12	792.58090E-15	16.070592E-15	15.515506E-12	859.03870E-15	26.875752E-15	16.011905E-12	868.99552E-15	51.714252E-15	16.020300E-12	868.49917E-15	41.722339E-15	15.754051E-12	890.33707E-15	14.073742E-15	15.936185E-12	896.45072E-15	32.780951E-15	15.256060E-12	836.78838E-15	40.119560E-15
34.420598E-3	15.435731E-12	851.10472E-15	23.206411E-15	14.740395E-12	814.73001E-15	35.314342E-15	14.702085E-12	825.78600E-15	2.6442946E-15	15.445461E-12	837.45923E-15	39.311948E-15	15.945932E-12	875.63924E-15	50.029550E-15	15.934126E-12	869.28072E-15	29.911393E-15	15.713387E-12	850.30420E-15	6.6691762E-15	15.826070E-12	884.34875E-15	19.886721E-15	15.178388E-12	851.28980E-15	1.8838580E-15
34.248926E-3	15.364730E-12	857.20293E-15	24.633583E-15	14.686729E-12	830.41581E-15	26.252080E-15	14.635761E-12	815.28496E-15	16.224584E-15	15.360567E-12	856.25566E-15	8.7054523E-15	15.828021E-12	897.57650E-15	36.184787E-15	15.867231E-12	866.92838E-15	29.305168E-15	15.648297E-12	861.80341E-15	8.5554902E-15	15.788718E-12	887.20074E-15	25.539382E-15	15.102523E-12	842.15778E-15	46.301725E-15
34.077253E-3	15.294549E-12	868.05601E-15	39.295746E-15	14.612025E-12	832.34016E-15	44.429399E-15	14.584939E-12	820.58329E-15	47.702995E-15	15.308720E-12	876.07287E-15	7.8247769E-15	15.765157E-12	893.70075E-15	53.348242E-15	15.755586E-12	902.46560E-15	20.499803E-15	15.586957E-12	878.49855E-15	57.076915E-15	15.732433E-12	913.04839E-15	50.185296E-15	15.010574E-12	827.73832E-15	33.298529E-15
33.905577E-3	15.218280E-12	863.73286E-15	31.698338E-15	14.573001E-12	808.15698E-15	36.716378E-15	14.491858E-12	847.19129E-15	33.544687E-15	15.229337E-12	860.70078E-15	27.034097E-15	15.690369E-12	903.87517E-15	47.616669E-15	15.670607E-12	881.64925E-15	42.934274E-15	15.500838E-12	883.26135E-15	19.383153E-15	15.647754E-12	878.08439E-15	24.514472E-15	14.942473E-12	846.94361E-15	21.842982E-15
33.733904E-3	15.147283E-12	864.69834E-15	27.924383E-15	14.488347E-12	837.15787E-15	34.260036E-15	14.416961E-12	827.64194E-15	34.849815E-15	15.164254E-12	857.61454E-15	-3.7882299E-15	15.595233E-12	893.50332E-15	51.999725E-15	15.597352E-12	870.81687E-15	32.058869E-15	15.423550E-12	878.49232E-15	19.109073E-15	15.608941E-12	913.79714E-15	-6.4222720E-15	14.883619E-12	838.56256E-15	61.328045E-15
33.562232E-3	15.073566E-12	870.98417E-15	26.589310E-15	14.402747E-12	814.20244E-15	5.1710853E-15	14.349529E-12	827.60090E-15	17.841648E-15	15.093817E-12	877.19030E-15	4.0093356E-15	15.506058E-12	922.11959E-15	40.987792E-15	15.541634E-12	884.67450E-15	53.346010E-15	15.358229E-12	874.09566E-15	27.910064E-15	15.510026E-12	914.03187E-15	25.796859E-15	14.826482E-12	853.95785E-15	37.651682E-15
33.390556E-3	15.004621E-12	852.07248E-15	28.980057E-15	14.333563E-12	831.94318E-15	38.900794E-15	14.261151E-12	813.99059E-15	33.829388E-15	14.993284E-12	874.25672E-15	8.6324033E-15	15.438137E-12	889.01824E-15	9.4349992E-15	15.473213E-12	872.54178E-15	46.406519E-15	15.310968E-12	839.38200E-15	19.564354E-15	15.448582E-12	852.45520E-15	36.968617E-15	14.778069E-12	842.99223E-15	38.103367E-15
33.218883E-3	14.918226E-12	856.27550E-15	28.103808E-15	14.239387E-12	819.90328E-15	22.209024E-15	14.202705E-12	829.79240E-15	50.026291E-15	14.911799E-12	835.71534E-15	51.115037E-15	15.349460E-12	894.63278E-15	33.213446E-15	15.393079E-12	865.09733E-15	-2.0027440E-15	15.222048E-12	870.80262E-15	26.348539E-15	15.353073E-12	902.20686E-15	25.097730E-15	14.674257E-12	832.05345E-15	18.823144E-15
33.047210E-3	14.844967E-12	865.00859E-15	20.957606E-15	14.179470E-12	840.20410E-15	-3.6527453E-15	14.110174E-12	830.82223E-15	15.342177E-15	14.866965E-12	865.71657E-15	22.533284E-15	15.273725E-12	877.76417E-15	27.270055E-15	15.312224E-12	876.90158E-15	24.641903E-15	15.135691E-12	893.99229E-15	15.658382E-15	15.283363E-12	901.38525E-15	20.150956E-15	14.598121E-12	833.28272E-15	45.716835E-15
32.875534E-3	14.766254E-12	859.64406E-15	28.343430E-15	14.097466E-12	842.57015E-15	30.736983E-15	14.074600E-12	825.12312E-15	22.690430E-15	14.761421E-12	848.09145E-15	41.810149E-15	15.225814E-12	883.70853E-15	15.793910E-15	15.233120E-12	879.21532E-15	28.711761E-15	15.044365E-12	875.71871E-15	33.436670E-15	15.178374E-12	870.12114E-15	20.708167E-15	14.514870E-12	852.60401E-15	32.859376E-15
32.703862E-3	14.699219E-12	865.16130E-15	12.595760E-15	14.042190E-12	860.20080E-15	10.988317E-15	14.013591E-12	823.70894E-15	2.2415696E-15	14.685404E-12	860.34028E-15	6.3945482E-15	15.128799E-12	894.87196E-15	17.802649E-15	15.167029E-12	870.20061E-15	-4.7728278E-15	14.993477E-12	882.23867E-15	16.196766E-15	15.112054E-12	867.62021E-15	29.735854E-15	14.451208E-12	862.10900E-15	22.179209E-15
32.532189E-3	14.612370E-12	865.50499E-15	23.955137E-15	13.948866E-12	840.02092E-15	30.786158E-15	13.912223E-12	819.11935E-15	16.897559E-15	14.592981E-12	868.30120E-15	26.837344E-15	15.003731E-12	882.12255E-15	52.076046E-15	15.086193E-12	921.51308E-15	17.835243E-15	14.918861E-12	873.64014E-15	41.818122E-15	15.041836E-12	882.01267E-15	-16.537717E-15	14.394274E-12	837.31004E-15	21.928343E-15
32.360513E-3	14.532907E-12	860.92684E-15	30.534789E-15	13.861629E-12	813.70745E-15	50.380151E-15	13.813006E-12	840.59669E-15	4.4799386E-15	14.520106E-12	880.01497E-15	35.734999E-15	14.970990E-12	910.03377E-15	37.565566E-15	15.004407E-12	848.46263E-15	19.594151E-15	14.849328E-12	874.40607E-15	25.064323E-15	14.941231E-12	883.58536E-15	44.369188E-15	14.302561E-12	836.60764E-15	27.090004E-15
32.188840E-3	14.458814E-12	852.47049E-15	20.807925E-15	13.775097E-12	813.56894E-15	19.374911E-15	13.785724E-12	812.17265E-15	18.463478E-15	14.431687E-12	831.10304E-15	17.613210E-15	14.919758E-12	891.37020E-15	26.116880E-15	14.901982E-12	864.20091E-15	32.626933E-15	14.751235E-12	881.12297E-15	34.008434E-15	14.888993E-12	868.18351E-15	19.856195E-15	14.216040E-12	858.04183E-15	-1.5966364E-15
32.017168E-3	14.385471E-12	855.81867E-15	38.499968E-15	13.745849E-12	820.95783E-15	48.600596E-15	13.714626E-12	812.49021E-15	50.666838E-15	14.345852E-12	863.01300E-15	48.065769E-15	14.817786E-12	865.90023E-15	24.604315E-15	14.823996E-12	867.09085E-15	22.613142E-15	14.690868E-12	889.95076E-15	59.963380E-15	14.842206E-12	895.54845E-15	46.912307E-15	14.102588E-12	831.59792E-15	6.5734013E-15
31.845491E-3	14.306487E-12	865.72709E-15	35.888200E-15	13.668560E-12	837.51452E-15	14.739881E-15	13.675215E-12	826.93585E-15	32.327565E-15	14.276184E-12	863.12191E-15	45.933801E-15	14.747814E-12	908.58880E-15	29.008388E-15	14.723021E-12	862.74857E-15	33.665047E-15	14.589396E-12	872.28429E-15	35.796636E-15	14.727079E-12	892.54933E-15	18.893039E-15	14.044632E-12	862.07365E-15	76.741239E-15
31.673819E-3	14.239568E-12	863.59912E-15	26.885659E-15	13.598965E-12	838.40796E-15	34.548126E-15	13.589230E-12	820.68835E-15	16.026190E-15	14.226890E-12	854.41886E-15	36.897043E-15	14.664946E-12	883.25939E-15	-119.80631E-18	14.670543E-12	868.10160E-15	39.548893E-15	14.532147E-12	894.20859E-15	27.264635E-15	14.676694E-12	895.97681E-15	48.793269E-15	13.957126E-12	853.73142E-15	12.126919E-15
31.502146E-3	14.159555E-12	862.17388E-15	26.773703E-15	13.557263E-12	840.22302E-15	11.989149E-15	13.506869E-12	817.68869E-15	26.571828E-15	14.156220E-12	864.47489E-15	-483.48799E-18	14.606698E-12	912.85703E-15	29.566281E-15	14.540432E-12	869.76455E-15	37.978047E-15	14.454377E-12	887.77060E-15	42.101749E-15	14.617278E-12	881.37624E-15	50.084282E-15	13.837297E-12	823.23617E-15	16.381780E-15
31.330470E-3	14.087967E-12	873.13723E-15	18.345754E-15	13.468959E-12	861.65656E-15	17.956212E-15	13.376830E-12	834.57275E-15	57.178844E-15	14.112636E-12	876.97108E-15	2.9917769E-15	14.538442E-12	890.65344E-15	10.621300E-15	14.516170E-12	853.78585E-15	-647.92811E-18	14.379524E-12	891.80838E-15	26.332376E-15	14.543008E-12	924.19052E-15	27.564263E-15	13.768165E-12	851.45915E-15	4.7691889E-15
31.158797E-3	14.013766E-12	865.81155E-15	35.900909E-15	13.397157E-12	852.38408E-15	25.466252E-15	13.328563E-12	808.45720E-15	52.275499E-15	14.025742E-12	864.37059E-15	40.732747E-15	14.458708E-12	880.41152E-15	17.382912E-15	14.427011E-12	893.16163E-15	48.846886E-15	14.292546E-12	878.34704E-15	14.385767E-15	14.450465E-12	884.35780E-15	62.074918E-15	13.729933E-12	865.00230E-15	26.042302E-15
30.987123E-3	13.938767E-12	859.42570E-15	25.761360E-15	13.321131E-12	845.01221E-15	41.395449E-15	13.279012E-12	833.67390E-15	29.427371E-15	13.931589E-12	837.49067E-15	10.812325E-15	14.387346E-12	889.29249E-15	23.491415E-15	14.366563E-12	889.56398E-15	38.111231E-15	14.216925E-12	873.06686E-15	-1.1211889E-15	14.332735E-12	874.23661E-15	31.750132E-15	13.674835E-12	833.06886E-15	32.224145E-15
30.815450E-3	13.868471E-12	870.57445E-15	14.092609E-15	13.252876E-12	853.32940E-15	7.4309438E-15	13.214603E-12	845.62516E-15	20.388644E-15	13.874820E-12	850.39934E-15	16.918426E-15	14.311192E-12	909.31445E-15	23.215103E-15	14.279010E-12	887.64857E-15	7.4140624E-15	14.137855E-12	893.51253E-15	-3.9035653E-15	14.274214E-12	867.23841E-15	22.865641E-15	13.603196E-12	857.52764E-15	18.411618E-15
30.643776E-3	13.786413E-12	860.00825E-15	25.923477E-15	13.142857E-12	825.90196E-15	41.404024E-15	13.152443E-12	826.67293E-15	528.95042E-18	13.799683E-12	874.23038E-15	55.849392E-15	14.227753E-12	893.90762E-15	16.619862E-15	14.200706E-12	861.59861E-15	39.309376E-15	14.065252E-12	877.33277E-15	32.305027E-15	14.194943E-12	888.28765E-15	-7.8540800E-15	13.507667E-12	832.13417E-15	29.225273E-15
30.472102E-3	13.712273E-12	858.19915E-15	25.685212E-15	13.092451E-12	853.06073E-15	16.986453E-15	13.108169E-12	811.79031E-15	42.206828E-15	13.738071E-12	847.65040E-15	23.338353E-15	14.127290E-12	877.77040E-15	-10.885934E-15	14.124099E-12	859.91441E-15	15.227435E-15	13.978485E-12	872.20330E-15	37.686925E-15	14.114944E-12	896.29031E-15	45.826715E-15	13.414669E-12	846.91331E-15	35.094923E-15
30.300429E-3	13.649261E-12	871.28671E-15	30.031289E-15	13.020618E-12	832.95886E-15	52.425098E-15	13.024784E-12	833.60928E-15	896.89757E-18	13.674439E-12	855.37122E-15	22.711840E-15	14.073451E-12	907.07113E-15	53.027271E-15	14.066769E-12	891.03817E-15	40.998695E-15	13.908164E-12	866.83167E-15	3.6285875E-15	14.045067E-12	912.59650E-15	39.978061E-15	13.380800E-12	870.81698E-15	26.583858E-15
30.128755E-3	13.577649E-12	864.42642E-15	31.767615E-15	12.951166E-12	820.39161E-15	55.018124E-15	12.944085E-12	836.23359E-15	2.3634487E-15	13.601315E-12	884.81696E-15	58.421312E-15	14.026391E-12	873.74032E-15	23.094863E-15	13.999034E-12	868.38783E-15	21.467225E-15	13.835798E-12	867.43839E-15	22.211852E-15	13.943124E-12	911.05790E-15	26.124419E-15	13.320276E-12	853.34485E-15	45.439669E-15
29.957080E-3	13.499266E-12	867.27939E-15	28.725245E-15	12.871271E-12	856.83121E-15	37.939524E-15	12.896788E-12	818.41039E-15	21.261787E-15	13.538531E-12	844.80198E-15	10.995800E-15	13.939024E-12	910.54128E-15	15.967635E-15	13.915522E-12	901.79161E-15	33.672419E-15	13.731688E-12	877.41132E-15	36.927570E-15	13.867778E-12	890.22187E-15	42.902253E-15	13.233529E-12	838.22549E-15	30.134969E-15
29.785408E-3	13.420555E-12	868.76090E-15	21.094475E-15	12.799091E-12	850.68920E-15	15.434895E-15	12.784278E-12	824.03133E-15	16.269573E-15	13.466137E-12	848.33551E-15	30.770718E-15	13.866769E-12	918.15271E-15	7.2426187E-15	13.864367E-12	880.60256E-15	54.289577E-15	13.662348E-12	870.89759E-15	17.245249E-15	13.757909E-12	897.68340E-15	5.5346048E-15	13.163547E-12	859.69507E-15	21.968557E-15
29.613733E-3	13.343092E-12	858.76195E-15	26.938214E-15	12.696206E-12	820.61782E-15	9.1647584E-15	12.727801E-12	823.76532E-15	13.572664E-15	13.389462E-12	848.83034E-15	35.434888E-15	13.779072E-12	898.75568E-15	23.379641E-15	13.789142E-12	881.69104E-15	11.686337E-15	13.623916E-12	882.72488E-15	44.558202E-15	13.668872E-12	876.09775E-15	42.459227E-15	13.070265E-12	837.61264E-15	35.249991E-15
29.442059E-3	13.263349E-12	860.76318E-15	19.198749E-15	12.615853E-12	829.02370E-15	5.4104805E-15	12.662867E-12	834.20288E-15	6.8736177E-15	13.320644E-12	883.57647E-15	23.216777E-15	13.661429E-12	889.26891E-15	50.921405E-15	13.696967E-12	875.10137E-15	20.774555E-15	13.531413E-12	866.05744E-15	-811.95085E-18	13.639879E-12	870.01733E-15	21.444575E-15	12.977738E-12	838.85725E-15	25.760527E-15
29.270386E-3	13.186097E-12	859.10760E-15	24.349219E-15	12.541038E-12	807.44027E-15	42.919098E-15	12.610185E-12	824.11926E-15	31.784722E-15	13.206094E-12	886.53602E-15	16.271283E-15	13.628774E-12	885.22538E-15	15.352874E-15	13.593552E-12	885.27937E-15	26.093812E-15	13.461353E-12	861.56435E-15	3.2379336E-15	13.545376E-12	898.29039E-15	33.737956E-15	12.902404E-12	824.40597E-15	25.396081E-15
29.098712E-3	13.108572E-12	868.39477E-15	28.733401E-15	12.449418E-12	846.18987E-15	24.906590E-15	12.536890E-12	824.38494E-15	30.778484E-15	13.137828E-12	850.55308E-15	25.103554E-15	13.552764E-12	912.99396E-15	-12.308981E-15	13.532694E-12	854.99208E-15	29.599512E-15	13.374436E-12	879.34098E-15	60.352710E-15	13.491580E-12	921.68796E-15	52.951021E-15	12.792963E-12	857.01509E-15	18.484310E-15
28.927037E-3	13.037701E-12	855.94953E-15	29.464058E-15	12.396826E-12	842.44840E-15	24.920856E-15	12.469471E-12	838.25601E-15	9.9901963E-15	13.066472E-12	864.61751E-15	48.671567E-15	13.472216E-12	881.15691E-15	47.563997E-15	13.445165E-12	871.91078E-15	20.002527E-15	13.312720E-12	845.87545E-15	32.755838E-15	13.388520E-12	876.33248E-15	46.433028E-15	12.750216E-12	826.99884E-15	5.3744554E-15
28.755365E-3	12.957085E-12	866.23921E-15	25.801930E-15	12.319533E-12	846.62887E-15	38.087473E-15	12.372186E-12	832.20984E-15	23.558231E-15	12.994976E-12	864.78784E-15	20.811811E-15	13.414990E-12	899.94288E-15	22.859124E-15	13.330095E-12	893.99652E-15	46.911615E-15	13.208299E-12	871.74788E-15	5.5254356E-15	13.323380E-12	877.10156E-15	27.260758E-15	12.693226E-12	843.49823E-15	21.400989E-15
28.583691E-3	12.896703E-12	864.66598E-15	23.794409E-15	12.298099E-12	858.71962E-15	44.611911E-15	12.308240E-12	815.72000E-15	32.113753E-15	12.885429E-12	825.79278E-15	-9.0400675E-15	13.311998E-12	898.68895E-15	31.077785E-15	13.298979E-12	873.25053E-15	25.823565E-15	13.159809E-12	898.01186E-15	17.979386E-15	13.282092E-12	912.36892E-15	32.375605E-15	12.628973E-12	834.77534E-15	15.413333E-15
28.412016E-3	12.824955E-12	863.30151E-15	29.729891E-15	12.190827E-12	862.78559E-15	47.637455E-15	12.247252E-12	814.64181E-15	24.902460E-15	12.818957E-12	855.78354E-15	37.930196E-15	13.278973E-12	867.20399E-15	29.858159E-15	13.227193E-12	868.27480E-15	17.585998E-15	13.111967E-12	889.44759E-15	6.5600944E-15	13.195477E-12	893.30312E-15	41.008172E-15	12.528988E-12	854.97169E-15	32.356601E-15
28.240344E-3	12.751193E-12	867.59040E-15	30.917336E-15	12.121827E-12	831.87960E-15	28.718266E-15	12.190669E-12	850.17459E-15	20.669867E-15	12.767922E-12	854.54891E-15	45.158233E-15	13.197307E-12	885.86246E-15	29.343505E-15	13.148960E-12	872.40642E-15	20.554002E-15	13.007907E-12	870.56257E-15	35.268331E-15	13.126488E-12	908.23405E-15	60.915337E-15	12.448468E-12	867.05475E-15	6.7111530E-15
28.068669E-3	12.683422E-12	866.93955E-15	19.561203E-15	12.081895E-12	836.57620E-15	4.6681866E-15	12.105383E-12	813.42154E-15	19.564189E-15	12.727403E-12	882.00069E-15	2.0555073E-15	13.119136E-12	897.52782E-15	17.581480E-15	13.068401E-12	891.70809E-15	22.400132E-15	12.929479E-12	886.32736E-15	56.513334E-15	13.055284E-12	887.52405E-15	6.8582238E-15	12.380400E-12	840.43043E-15	26.848568E-15
27.896995E-3	12.605571E-12	878.07859E-15	16.946646E-15	11.989031E-12	861.35943E-15	43.488525E-15	12.055960E-12	840.27100E-15	35.159487E-15	12.617821E-12	880.86006E-15	25.497098E-15	13.042837E-12	890.59749E-15	9.6224044E-15	13.000265E-12	910.47384E-15	14.356638E-15	12.840375E-12	898.81341E-15	15.216518E-15	12.996618E-12	879.40657E-15	11.452982E-15	12.301662E-12	862.84685E-15	-19.220484E-15
27.725322E-3	12.524012E-12	860.07183E-15	29.777843E-15	11.912255E-12	846.09652E-15	46.270676E-15	11.933138E-12	801.46176E-15	33.966353E-15	12.555188E-12	874.39046E-15	13.335782E-15	12.944668E-12	892.63547E-15	37.626532E-15	12.928173E-12	881.16022E-15	11.083128E-15	12.779156E-12	854.31597E-15	24.597786E-15	12.915402E-12	887.36977E-15	35.833376E-15	12.224120E-12	843.14451E-15	35.509119E-15
27.553648E-3	12.443492E-12	862.21265E-15	21.337519E-15	11.830837E-12	838.22532E-15	22.226436E-15	11.865740E-12	800.92763E-15	6.3195798E-15	12.477880E-12	830.90501E-15	24.919164E-15	12.903401E-12	897.87661E-15	49.916871E-15	12.825628E-12	872.38891E-15	32.056860E-15	12.690586E-12	892.94414E-15	33.750692E-15	12.816932E-12	912.86017E-15	-966.71182E-18	12.136930E-12	851.57348E-15	2.4772597E-15
27.381973E-3	12.365115E-12	871.03973E-15	31.245863E-15	11.727475E-12	831.34584E-15	30.631114E-15	11.785535E-12	818.61102E-15	71.167566E-15	12.406912E-12	881.19600E-15	9.1740843E-15	12.817865E-12	909.18007E-15	6.0005487E-15	12.761397E-12	898.64650E-15	11.333197E-15	12.587622E-12	880.05959E-15	43.711474E-15	12.746872E-12	895.25674E-15	59.530146E-15	12.087242E-12	854.02199E-15	18.418764E-15
27.210299E-3	12.287419E-12	861.01319E-15	16.282645E-15	11.676209E-12	821.57599E-15	5.4445563E-15	11.729112E-12	828.02444E-15	30.843915E-15	12.339504E-12	850.05630E-15	19.274241E-15	12.697470E-12	911.24179E-15	22.511259E-15	12.663980E-12	885.75675E-15	4.4612247E-15	12.512126E-12	856.78058E-15	990.63013E-18	12.660053E-12	865.57871E-15	43.251129E-15	12.020901E-12	869.09077E-15	3.4842042E-15
27.038626E-3	12.213675E-12	873.18163E-15	21.768532E-15	11.613563E-12	826.50819E-15	17.277919E-15	11.651630E-12	847.91608E-15	18.646082E-15	12.266069E-12	894.59429E-15	6.4452816E-15	12.628574E-12	883.63556E-15	30.225839E-15	12.587300E-12	883.27013E-15	13.874807E-15	12.448710E-12	877.00680E-15	34.076362E-15	12.564407E-12	903.16502E-15	27.714439E-15	11.949151E-12	869.35694E-15	25.887521E-15
26.866952E-3	12.136289E-12	868.05937E-15	27.757224E-15	11.536510E-12	845.52889E-15	45.898520E-15	11.556362E-12	843.03110E-15	9.5268354E-15	12.175191E-12	856.76794E-15	41.938387E-15	12.571701E-12	915.48806E-15	35.807220E-15	12.527688E-12	880.86596E-15	4.1928131E-15	12.390341E-12	862.25444E-15	8.5557680E-15	12.500769E-12	896.19837E-15	36.080151E-15	11.831747E-12	844.34011E-15	40.058096E-15
26.695278E-3	12.061087E-12	864.55859E-15	30.712022E-15	11.451324E-12	843.66558E-15	30.077598E-15	11.487584E-12	812.10483E-15	25.126851E-15	12.112900E-12	854.67229E-15	22.538425E-15	12.479853E-12	904.86218E-15	17.692787E-15	12.454486E-12	915.88195E-15	30.418295E-15	12.312984E-12	887.81445E-15	45.183871E-15	12.427005E-12	875.41367E-15	35.421126E-15	11.762565E-12	822.05374E-15	39.237212E-15
26.523605E-3	11.989779E-12	874.13898E-15	33.103132E-15	11.384513E-12	841.80362E-15	41.346551E-15	11.451227E-12	830.64762E-15	21.328877E-15	12.022466E-12	883.15992E-15	74.441504E-15	12.435856E-12	890.59034E-15	34.020414E-15	12.353428E-12	890.64352E-15	24.104161E-15	12.234845E-12	882.84940E-15	28.900225E-15	12.344262E-12	892.73917E-15	19.160177E-15	11.691635E-12	880.67823E-15	21.523134E-15
26.351931E-3	11.910877E-12	874.53715E-15	23.867157E-15	11.337840E-12	844.98240E-15	30.426149E-15	11.333229E-12	842.72091E-15	24.134166E-15	11.969974E-12	874.78126E-15	29.933880E-15	12.350356E-12	897.49632E-15	25.500013E-15	12.252735E-12	897.93705E-15	18.714941E-15	12.148290E-12	885.53817E-15	29.306855E-15	12.259404E-12	895.64434E-15	20.809075E-15	11.635183E-12	857.19680E-15	12.112180E-15
26.180256E-3	11.828642E-12	868.12100E-15	31.340182E-15	11.234107E-12	849.25925E-15	27.186297E-15	11.252960E-12	834.97662E-15	16.600069E-15	11.872400E-12	873.75067E-15	54.382751E-15	12.266058E-12	877.81388E-15	15.004767E-15	12.161517E-12	865.42248E-15	40.790681E-15	12.077833E-12	883.92992E-15	30.759002E-15	12.191406E-12	870.12624E-15	17.560221E-15	11.572857E-12	889.68877E-15	48.437657E-15
26.008584E-3	11.747957E-12	872.46394E-15	31.446891E-15	11.163904E-12	833.42469E-15	27.041361E-15	11.192962E-12	853.24993E-15	40.091011E-15	11.739257E-12	872.87463E-15	26.592308E-15	12.178587E-12	896.99407E-15	38.514866E-15	12.123154E-12	914.33621E-15	50.251205E-15	12.010580E-12	881.64133E-15	19.256356E-15	12.098670E-12	869.86538E-15	11.031379E-15	11.476542E-12	857.32528E-15	38.796633E-15
25.836909E-3	11.668552E-12	866.02671E-15	26.152772E-15	11.097843E-12	812.27912E-15	34.413624E-15	11.109864E-12	815.96253E-15	30.184724E-15	11.661881E-12	857.08122E-15	29.628332E-15	12.103120E-12	911.09260E-15	25.242370E-15	12.050556E-12	903.00413E-15	20.409633E-15	11.919203E-12	872.50834E-15	25.044991E-15	12.044771E-12	911.81847E-15	-1.0789590E-15	11.361178E-12	844.46735E-15	45.377459E-15
25.665235E-3	11.593648E-12	881.65684E-15	23.905633E-15	10.993739E-12	860.87279E-15	13.627761E-15	11.038108E-12	852.08365E-15	2.7027280E-15	11.597799E-12	859.53857E-15	23.339617E-15	12.039302E-12	925.59489E-15	55.106005E-15	11.968240E-12	907.52373E-15	18.368928E-15	11.871489E-12	874.78462E-15	18.978380E-15	11.945929E-12	901.61548E-15	34.615662E-15	11.294578E-12	871.24080E-15	24.505979E-15
25.493562E-3	11.518724E-12	866.98471E-15	23.956906E-15	10.910182E-12	784.05175E-15	23.041197E-15	10.973891E-12	832.94721E-15	26.393286E-15	11.525881E-12	900.30088E-15	27.222683E-15	11.978821E-12	928.82473E-15	-5.3389893E-15	11.900553E-12	885.63857E-15	26.994857E-15	11.793982E-12	881.88029E-15	15.298254E-15	11.866208E-12	876.70810E-15	45.475644E-15	11.200278E-12	845.52596E-15	32.568312E-15
25.321888E-3	11.450932E-12	864.35422E-15	21.822787E-15	10.854670E-12	798.44139E-15	21.734461E-15	10.930739E-12	816.91994E-15	19.755053E-15	11.446626E-12	869.71169E-15	43.866501E-15	11.911562E-12	900.33108E-15	35.398395E-15	11.801492E-12	901.10992E-15	23.522002E-15	11.706415E-12	901.95630E-15	16.040935E-15	11.798429E-12	898.63620E-15	-5.3833844E-15	11.157527E-12	827.72705E-15	19.648335E-15
25.150213E-3	11.371089E-12	871.86009E-15	29.144757E-15	10.791178E-12	848.27420E-15	36.672779E-15	10.866095E-12	824.44500E-15	24.544079E-15	11.367357E-12	856.86466E-15	8.0960925E-15	11.810915E-12	898.40218E-15	27.923605E-15	11.723871E-12	877.89455E-15	38.618997E-15	11.626638E-12	878.82636E-15	21.708387E-15	11.701870E-12	912.64724E-15	42.018496E-15	11.080787E-12	877.52673E-15	33.575614E-15
24.978541E-3	11.308525E-12	875.00471E-15	31.927799E-15	10.722541E-12	856.60092E-15	14.612093E-15	10.801454E-12	833.13770E-15	46.735612E-15	11.324546E-12	872.80888E-15	42.912671E-15	11.725036E-12	919.91204E-15	32.701120E-15	11.669153E-12	876.91085E-15	58.249073E-15	11.546595E-12	874.12418E-15	20.167783E-15	11.638174E-12	896.41863E-15	20.235236E-15	11.040700E-12	870.12472E-15	19.808814E-15
