Experiment	bias spectroscopy	
50.042916E-3	21.535893E-12	817.85116E-15	18.961002E-15	21.673252E-12	843.10141E-15	12.295328E-15	22.366985E-12	849.20759E-15	57.274416E-15	22.485085E-12	854.60404E-15	10.459368E-15	22.091126E-12	853.71526E-15	-4.7941624E-15	22.029382E-12	808.58844E-15	29.672337E-15	21.238063E-12	803.65722E-15	6.2478285E-15	20.672889E-12	800.78142E-15	28.958894E-15	19.730363E-12	729.15399E-15	11.574000E-15
49.871244E-3	21.437912E-12	815.94003E-15	33.534695E-15	21.649635E-12	841.47186E-15	30.027487E-15	22.289309E-12	829.05330E-15	15.334895E-15	22.325419E-12	848.88466E-15	24.985099E-15	21.946967E-12	838.39489E-15	33.709746E-15	21.914508E-12	838.94659E-15	34.240321E-15	21.168478E-12	798.83230E-15	61.055836E-15	20.598943E-12	785.93723E-15	51.447189E-15	19.610034E-12	745.99956E-15	17.476978E-15
49.699571E-3	21.403794E-12	816.15736E-15	25.873446E-15	21.644594E-12	835.73117E-15	26.318115E-15	22.236116E-12	843.99420E-15	27.934850E-15	22.343096E-12	824.79271E-15	43.468718E-15	21.918002E-12	856.41916E-15	18.910190E-15	21.765187E-12	822.73538E-15	28.073184E-15	21.106629E-12	802.00912E-15	24.089060E-15	20.556968E-12	779.93997E-15	23.081572E-15	19.659753E-12	763.63715E-15	15.111886E-15
49.527895E-3	21.366867E-12	830.79561E-15	27.913703E-15	21.522815E-12	833.34180E-15	43.867897E-15	22.323551E-12	865.92528E-15	23.978932E-15	22.275501E-12	889.89422E-15	22.990734E-15	21.961840E-12	867.91923E-15	27.954435E-15	21.734552E-12	818.27535E-15	42.165646E-15	21.026432E-12	823.39859E-15	37.717669E-15	20.482857E-12	789.67307E-15	-1.1996542E-15	19.607390E-12	757.93722E-15	25.833971E-15
49.356222E-3	21.295148E-12	830.61249E-15	32.902771E-15	21.393776E-12	808.36504E-15	41.337566E-15	22.239550E-12	889.56658E-15	17.660820E-15	22.196934E-12	851.70597E-15	26.803372E-15	21.917471E-12	845.81241E-15	35.613944E-15	21.732227E-12	842.61135E-15	46.515577E-15	20.941599E-12	852.23338E-15	33.681642E-15	20.415209E-12	790.42719E-15	39.418176E-15	19.524412E-12	764.17822E-15	22.191081E-15
49.184550E-3	21.212374E-12	831.64042E-15	27.112878E-15	21.362032E-12	832.33707E-15	23.570743E-15	22.175151E-12	855.84008E-15	39.950014E-15	22.077156E-12	893.92415E-15	35.764648E-15	21.875352E-12	862.62340E-15	35.882098E-15	21.614556E-12	820.78127E-15	26.770769E-15	20.934325E-12	814.76937E-15	18.214771E-15	20.246377E-12	789.29392E-15	6.1280339E-15	19.414045E-12	783.55421E-15	30.621945E-15
49.012873E-3	21.179346E-12	816.11172E-15	24.933757E-15	21.313000E-12	848.88487E-15	16.936029E-15	22.107630E-12	832.74761E-15	17.150142E-15	22.032560E-12	868.51864E-15	27.252013E-15	21.847262E-12	834.93428E-15	32.868019E-15	21.533870E-12	830.84998E-15	19.114500E-15	20.906381E-12	786.60142E-15	34.810079E-15	20.281700E-12	786.43450E-15	21.939112E-15	19.412364E-12	739.92245E-15	29.400151E-15
48.841201E-3	21.053388E-12	821.81733E-15	28.718998E-15	21.140858E-12	819.89607E-15	22.723824E-15	22.023378E-12	853.87936E-15	38.718845E-15	21.923720E-12	829.65514E-15	6.9088009E-15	21.670336E-12	847.46592E-15	38.973338E-15	21.361518E-12	844.80838E-15	34.058256E-15	20.870835E-12	815.06329E-15	35.399574E-15	20.152775E-12	764.41376E-15	27.425116E-15	19.283681E-12	799.35667E-15	25.544240E-15
48.669528E-3	20.935215E-12	809.89929E-15	18.193065E-15	20.944324E-12	809.61887E-15	28.782515E-15	21.930582E-12	830.31862E-15	21.863316E-15	21.847231E-12	854.15523E-15	15.269980E-15	21.552440E-12	834.47707E-15	2.2392459E-15	21.356314E-12	789.99909E-15	34.201554E-15	20.625043E-12	792.39447E-15	16.059174E-15	20.078520E-12	798.13055E-15	5.7550569E-15	19.147265E-12	770.10045E-15	21.373682E-15
48.497852E-3	20.885398E-12	821.29063E-15	30.644287E-15	20.951713E-12	841.79148E-15	37.790351E-15	21.851942E-12	874.78072E-15	51.422022E-15	21.767062E-12	856.50253E-15	27.015023E-15	21.471757E-12	823.00871E-15	10.303145E-15	21.268348E-12	845.73765E-15	30.313100E-15	20.628560E-12	777.43736E-15	24.699081E-15	20.100864E-12	801.52085E-15	28.508205E-15	19.042932E-12	749.54550E-15	35.103359E-15
48.326179E-3	20.835961E-12	820.51586E-15	13.268774E-15	20.904216E-12	824.41058E-15	-479.70816E-18	21.791716E-12	857.92251E-15	13.502651E-15	21.727791E-12	850.15220E-15	24.937712E-15	21.454642E-12	821.32055E-15	17.877776E-15	21.222685E-12	838.69825E-15	10.099720E-15	20.598983E-12	824.87717E-15	16.975838E-15	19.924012E-12	766.64819E-15	25.732910E-15	19.063650E-12	780.09740E-15	-2.4967071E-15
48.154507E-3	20.743863E-12	822.21903E-15	20.811261E-15	20.806865E-12	798.91307E-15	33.798553E-15	21.673429E-12	855.15151E-15	4.7189480E-15	21.674810E-12	868.09124E-15	-11.995891E-15	21.409452E-12	854.07907E-15	37.254068E-15	21.059127E-12	835.24409E-15	36.195137E-15	20.516660E-12	822.83605E-15	24.468827E-15	19.824847E-12	786.42203E-15	16.322833E-15	18.985723E-12	757.01538E-15	25.727613E-15
47.982831E-3	20.693931E-12	824.28031E-15	17.261149E-15	20.929388E-12	846.39430E-15	13.436422E-15	21.587529E-12	874.92264E-15	-6.9392399E-15	21.511249E-12	860.36018E-15	-2.0802384E-15	21.375813E-12	844.94548E-15	26.339150E-15	21.074632E-12	832.21868E-15	44.955850E-15	20.371668E-12	790.07021E-15	47.432104E-15	19.754559E-12	812.99019E-15	-11.092581E-15	18.946610E-12	732.34073E-15	26.037730E-15
47.811158E-3	20.595333E-12	822.25090E-15	29.977130E-15	20.845575E-12	842.09603E-15	33.322049E-15	21.535267E-12	869.35580E-15	52.920027E-15	21.403681E-12	851.38044E-15	23.709193E-15	21.330028E-12	842.08416E-15	38.912528E-15	20.911859E-12	838.01282E-15	27.199431E-15	20.328034E-12	786.21566E-15	17.228882E-15	19.662773E-12	763.66978E-15	1.4107201E-15	18.745450E-12	785.19249E-15	45.114205E-15
47.639485E-3	20.509665E-12	818.66545E-15	19.079856E-15	20.797929E-12	837.18037E-15	20.746454E-15	21.467115E-12	868.06929E-15	17.075534E-15	21.369018E-12	812.67968E-15	27.797267E-15	21.216017E-12	861.59584E-15	4.2543314E-15	20.749997E-12	837.53881E-15	26.141031E-15	20.202073E-12	805.58742E-15	-2.3219665E-15	19.578721E-12	777.09199E-15	35.442457E-15	18.696456E-12	749.57998E-15	23.503741E-15
47.467809E-3	20.464117E-12	821.38934E-15	32.624944E-15	20.713148E-12	807.74856E-15	33.401132E-15	21.394024E-12	832.92558E-15	22.348509E-15	21.229220E-12	846.65424E-15	31.587936E-15	21.133997E-12	872.16248E-15	46.087479E-15	20.809238E-12	828.60162E-15	18.346976E-15	20.202414E-12	842.44092E-15	21.106010E-15	19.516635E-12	784.11632E-15	54.011662E-15	18.714254E-12	756.46515E-15	34.109861E-15
47.296137E-3	20.404343E-12	821.77060E-15	32.434020E-15	20.643038E-12	844.92374E-15	27.455860E-15	21.353082E-12	829.22026E-15	28.601650E-15	21.216024E-12	824.33864E-15	33.786782E-15	21.031763E-12	858.26387E-15	23.358733E-15	20.606558E-12	819.52988E-15	22.417432E-15	20.178907E-12	821.65676E-15	27.469917E-15	19.499168E-12	823.11946E-15	26.027019E-15	18.706203E-12	753.11220E-15	70.354760E-15
47.124464E-3	20.342490E-12	829.62993E-15	21.656037E-15	20.569822E-12	813.70620E-15	44.906936E-15	21.322881E-12	876.20574E-15	-1.7377824E-15	21.262141E-12	875.24459E-15	38.041998E-15	20.944821E-12	854.88729E-15	13.487663E-15	20.546785E-12	851.92286E-15	15.834668E-15	20.025986E-12	832.04049E-15	15.679124E-15	19.448452E-12	782.46405E-15	16.632295E-15	18.619026E-12	750.56839E-15	30.403394E-15
46.952788E-3	20.274312E-12	825.03552E-15	30.146065E-15	20.493595E-12	803.34583E-15	10.319926E-15	21.263775E-12	883.70966E-15	3.8686205E-15	21.158022E-12	857.94707E-15	40.336404E-15	20.963698E-12	845.69081E-15	32.751664E-15	20.576436E-12	868.24693E-15	31.212171E-15	19.904443E-12	802.14638E-15	38.829244E-15	19.269197E-12	781.23760E-15	36.696405E-15	18.565330E-12	757.95999E-15	47.154084E-15
46.781115E-3	20.206847E-12	827.55840E-15	30.781167E-15	20.391676E-12	845.12909E-15	16.687840E-15	21.160785E-12	814.63758E-15	-6.6059092E-15	21.110126E-12	840.95318E-15	30.093126E-15	20.923411E-12	862.24907E-15	25.721553E-15	20.494648E-12	834.91178E-15	37.465616E-15	19.867741E-12	835.49536E-15	40.500101E-15	19.243966E-12	815.15133E-15	42.836425E-15	18.462419E-12	771.93964E-15	59.550584E-15
46.609443E-3	20.120386E-12	823.77621E-15	33.197938E-15	20.319241E-12	852.15423E-15	23.142516E-15	21.060459E-12	880.03053E-15	40.696911E-15	21.034211E-12	848.09351E-15	30.781306E-15	20.833986E-12	846.42520E-15	27.127362E-15	20.336713E-12	801.13233E-15	47.049184E-15	19.872487E-12	819.95619E-15	28.164948E-15	19.158335E-12	794.05531E-15	20.673023E-15	18.347664E-12	748.36236E-15	47.948252E-15
46.437766E-3	20.040230E-12	817.76876E-15	11.961159E-15	20.240233E-12	832.63556E-15	13.034934E-15	20.944028E-12	854.50532E-15	-6.7765558E-15	20.767879E-12	835.26274E-15	15.958163E-15	20.766285E-12	830.42107E-15	21.554483E-15	20.332073E-12	842.33895E-15	37.449302E-15	19.774522E-12	810.64745E-15	-20.711753E-15	19.134824E-12	767.09293E-15	21.832484E-15	18.362003E-12	769.24621E-15	13.348210E-15
46.266094E-3	19.994303E-12	830.94230E-15	35.936399E-15	20.171323E-12	854.57552E-15	30.645489E-15	20.969202E-12	870.61792E-15	33.694923E-15	20.743077E-12	869.60593E-15	5.4006630E-15	20.679899E-12	840.71904E-15	56.266691E-15	20.311201E-12	865.31737E-15	63.729743E-15	19.750994E-12	808.38103E-15	23.771448E-15	19.058283E-12	771.90945E-15	39.224385E-15	18.270448E-12	766.41194E-15	34.757865E-15
46.094421E-3	19.932465E-12	830.51036E-15	32.688784E-15	20.096919E-12	834.63341E-15	27.948940E-15	20.805663E-12	877.36280E-15	35.401586E-15	20.814529E-12	875.22562E-15	27.555656E-15	20.582123E-12	853.85404E-15	18.650624E-15	20.219099E-12	835.78294E-15	32.674255E-15	19.707415E-12	828.17059E-15	44.898743E-15	19.026876E-12	767.05921E-15	37.078888E-15	18.207096E-12	771.99445E-15	37.301569E-15
45.922745E-3	19.858249E-12	806.97341E-15	29.489154E-15	20.003952E-12	837.98772E-15	31.261530E-15	20.739129E-12	830.14899E-15	31.411607E-15	20.766236E-12	872.02592E-15	41.327862E-15	20.494334E-12	837.38431E-15	12.279975E-15	20.106609E-12	804.28567E-15	12.108261E-15	19.640926E-12	784.85336E-15	30.692378E-15	18.990410E-12	760.00865E-15	22.989145E-15	18.124393E-12	729.09257E-15	53.842486E-15
45.751072E-3	19.781022E-12	818.94073E-15	26.004399E-15	19.967054E-12	831.68861E-15	35.927607E-15	20.610092E-12	857.24727E-15	-2.5019970E-15	20.616085E-12	849.26418E-15	41.853002E-15	20.340937E-12	849.31617E-15	40.624181E-15	20.129788E-12	821.59393E-15	38.802088E-15	19.555470E-12	821.94695E-15	17.840410E-15	18.916228E-12	788.41333E-15	23.221303E-15	18.112522E-12	732.05553E-15	12.268606E-15
45.579400E-3	19.710535E-12	811.02827E-15	24.194563E-15	19.858754E-12	815.98758E-15	25.909647E-15	20.537509E-12	850.62176E-15	24.384879E-15	20.508668E-12	862.13605E-15	32.776319E-15	20.297947E-12	811.58816E-15	28.162324E-15	20.053310E-12	815.19676E-15	52.508775E-15	19.502368E-12	824.19678E-15	21.661933E-15	18.872017E-12	773.51482E-15	21.186264E-15	18.053710E-12	734.98445E-15	-13.033636E-15
45.407724E-3	19.620725E-12	820.79010E-15	34.029657E-15	19.741040E-12	842.54614E-15	17.691760E-15	20.399208E-12	821.16681E-15	31.911736E-15	20.399920E-12	856.80128E-15	36.483230E-15	20.241584E-12	864.55496E-15	42.577216E-15	19.963895E-12	827.81779E-15	25.820690E-15	19.454388E-12	823.20435E-15	23.448296E-15	18.826975E-12	769.69019E-15	28.338595E-15	17.938795E-12	760.53931E-15	65.965747E-15
45.236051E-3	19.537861E-12	815.81107E-15	27.826471E-15	19.654441E-12	796.58919E-15	21.573875E-15	20.381067E-12	838.08400E-15	30.203345E-15	20.251434E-12	837.40951E-15	30.902110E-15	20.210748E-12	829.81278E-15	21.086811E-15	19.856474E-12	828.88226E-15	21.997466E-15	19.344557E-12	825.44957E-15	43.378014E-15	18.757664E-12	785.46620E-15	1.7729903E-15	17.846497E-12	784.79481E-15	51.697155E-15
45.064379E-3	19.466595E-12	816.11090E-15	30.257907E-15	19.597183E-12	794.80059E-15	20.554735E-15	20.258824E-12	866.37430E-15	34.002772E-15	20.263293E-12	873.88598E-15	34.866329E-15	20.120614E-12	845.61075E-15	23.736691E-15	19.802002E-12	832.03285E-15	25.909132E-15	19.299255E-12	766.90791E-15	49.979182E-15	18.602354E-12	794.84211E-15	43.302543E-15	17.789228E-12	754.43287E-15	9.7118646E-15
44.892702E-3	19.399081E-12	820.58850E-15	32.451069E-15	19.559606E-12	849.40898E-15	38.159946E-15	20.110320E-12	847.28497E-15	43.571534E-15	20.208248E-12	830.94230E-15	54.861518E-15	20.047493E-12	837.83452E-15	25.765185E-15	19.710806E-12	845.83143E-15	15.365459E-15	19.228978E-12	794.35671E-15	16.271291E-15	18.606325E-12	806.92386E-15	36.184787E-15	17.720880E-12	752.12536E-15	29.428835E-15
44.721030E-3	19.317558E-12	821.59480E-15	33.865021E-15	19.501158E-12	840.18258E-15	49.852355E-15	20.091217E-12	838.26522E-15	53.815019E-15	20.081548E-12	850.76672E-15	30.303339E-15	19.934041E-12	841.43321E-15	25.449157E-15	19.538296E-12	842.84213E-15	14.410837E-15	19.182607E-12	821.41358E-15	27.993467E-15	18.547691E-12	739.77342E-15	44.835324E-15	17.663909E-12	798.08144E-15	24.260669E-15
44.549353E-3	19.231974E-12	823.05950E-15	19.490633E-15	19.321784E-12	828.86898E-15	1.7223106E-15	20.100636E-12	834.34691E-15	28.715464E-15	20.061494E-12	874.34991E-15	21.228950E-15	19.817332E-12	876.76844E-15	46.046680E-15	19.467228E-12	796.62259E-15	25.469991E-15	19.072488E-12	799.41387E-15	35.081005E-15	18.467207E-12	810.01227E-15	8.1244834E-15	17.547623E-12	764.09322E-15	-10.463814E-15
44.377681E-3	19.168960E-12	824.80122E-15	23.319642E-15	19.282589E-12	836.66667E-15	25.413208E-15	20.032686E-12	859.84084E-15	32.365278E-15	19.957458E-12	844.09498E-15	11.054133E-15	19.764150E-12	837.95655E-15	12.258145E-15	19.463053E-12	860.11721E-15	37.844321E-15	18.867552E-12	803.68497E-15	23.787682E-15	18.377926E-12	802.06604E-15	17.216964E-15	17.606260E-12	753.98260E-15	26.617404E-15
44.206008E-3	19.132366E-12	826.85237E-15	36.079345E-15	19.255528E-12	810.66333E-15	30.493850E-15	20.014324E-12	848.98213E-15	42.083002E-15	19.913819E-12	843.60096E-15	26.270476E-15	19.770043E-12	857.50547E-15	34.727138E-15	19.461875E-12	863.51071E-15	41.734353E-15	18.827412E-12	796.25423E-15	35.216767E-15	18.239247E-12	812.16381E-15	57.745258E-15	17.576683E-12	782.13841E-15	20.363910E-15
44.034332E-3	19.006137E-12	818.58072E-15	24.053749E-15	19.278379E-12	841.54157E-15	1.7853523E-15	19.925485E-12	842.14135E-15	24.787945E-15	19.847337E-12	889.67381E-15	26.841698E-15	19.661562E-12	849.25941E-15	16.586520E-15	19.140429E-12	803.85183E-15	31.297739E-15	18.650772E-12	825.34039E-15	45.216564E-15	18.149208E-12	778.27013E-15	36.212813E-15	17.395930E-12	718.56724E-15	9.7013529E-15
43.862659E-3	18.914925E-12	812.50577E-15	26.747596E-15	19.073458E-12	803.10623E-15	42.715069E-15	19.832622E-12	837.85610E-15	7.8226152E-15	19.799497E-12	867.87359E-15	11.802691E-15	19.567495E-12	862.63716E-15	48.271683E-15	19.033500E-12	826.80130E-15	20.596094E-15	18.541956E-12	798.28684E-15	10.015976E-15	18.123740E-12	752.86131E-15	47.711726E-15	17.347139E-12	750.62347E-15	25.044913E-15
43.690987E-3	18.857872E-12	823.17264E-15	19.980867E-15	18.982541E-12	824.60568E-15	-10.632888E-15	19.696068E-12	826.95114E-15	26.634051E-15	19.708651E-12	863.66564E-15	22.171967E-15	19.537394E-12	868.06181E-15	36.242866E-15	19.031872E-12	839.89163E-15	24.396382E-15	18.619817E-12	795.89536E-15	31.465905E-15	18.032081E-12	802.61633E-15	16.157602E-15	17.254554E-12	763.69358E-15	13.411053E-15
43.519311E-3	18.800798E-12	826.49631E-15	32.279917E-15	18.887707E-12	805.24118E-15	12.240901E-15	19.701518E-12	864.60586E-15	15.214199E-15	19.680594E-12	868.16996E-15	22.472218E-15	19.458860E-12	880.13315E-15	42.470174E-15	18.948374E-12	836.22513E-15	61.499227E-15	18.553891E-12	823.86604E-15	15.128459E-15	17.962120E-12	780.12531E-15	64.956802E-15	17.213312E-12	753.60405E-15	24.257355E-15
43.347638E-3	18.769276E-12	816.04862E-15	16.903134E-15	18.838441E-12	816.90194E-15	24.634730E-15	19.651418E-12	869.05250E-15	18.072881E-15	19.650337E-12	854.58572E-15	13.809086E-15	19.410504E-12	814.49940E-15	15.901438E-15	18.970412E-12	837.42876E-15	17.338680E-15	18.537553E-12	799.34703E-15	-14.489542E-15	17.951944E-12	776.49920E-15	38.654609E-15	17.143597E-12	760.07435E-15	21.303190E-15
43.175966E-3	18.709881E-12	816.47297E-15	28.893764E-15	18.809230E-12	868.25149E-15	16.149069E-15	19.556313E-12	853.72556E-15	27.895167E-15	19.531644E-12	856.26764E-15	22.145358E-15	19.302067E-12	835.56371E-15	20.652518E-15	19.027313E-12	817.45250E-15	7.0758655E-15	18.521336E-12	790.82644E-15	27.717671E-15	17.853217E-12	757.44418E-15	61.708180E-15	17.077929E-12	752.25210E-15	47.806282E-15
43.004289E-3	18.636108E-12	829.14952E-15	32.718789E-15	18.795904E-12	842.37592E-15	45.527076E-15	19.501525E-12	848.04006E-15	53.592805E-15	19.512867E-12	859.58795E-15	27.117746E-15	19.174422E-12	871.02775E-15	25.102662E-15	18.916872E-12	831.33180E-15	46.271069E-15	18.443141E-12	813.61263E-15	22.571903E-15	17.784210E-12	782.94158E-15	8.9663435E-15	16.959923E-12	784.27857E-15	32.600702E-15
42.832617E-3	18.559924E-12	818.63601E-15	18.169499E-15	18.679114E-12	826.59704E-15	12.186268E-15	19.455347E-12	845.43781E-15	31.006864E-15	19.367341E-12	832.94417E-15	20.714660E-15	19.113482E-12	871.11985E-15	18.523262E-15	18.872915E-12	824.88996E-15	25.366235E-15	18.353185E-12	822.74465E-15	16.897142E-15	17.754475E-12	745.91467E-15	10.990863E-15	16.883533E-12	779.43977E-15	9.6707022E-15
42.660944E-3	18.471554E-12	816.18143E-15	32.809933E-15	18.583763E-12	832.56909E-15	32.386240E-15	19.367096E-12	856.64565E-15	46.998291E-15	19.182080E-12	830.13083E-15	35.841481E-15	19.029070E-12	859.30731E-15	26.978513E-15	18.784807E-12	837.26271E-15	29.956848E-15	18.295818E-12	807.83248E-15	44.745491E-15	17.691668E-12	777.70749E-15	28.606352E-15	16.838137E-12	727.99606E-15	16.966239E-15
42.489268E-3	18.413510E-12	824.37952E-15	32.183786E-15	18.564488E-12	828.39085E-15	33.656261E-15	19.264408E-12	835.27309E-15	6.0910825E-15	19.246514E-12	851.66694E-15	33.275137E-15	18.983103E-12	834.97310E-15	59.710409E-15	18.661338E-12	855.38803E-15	34.476514E-15	18.248949E-12	830.74622E-15	25.301648E-15	17.556262E-12	801.96245E-15	31.663379E-15	16.783018E-12	756.63526E-15	33.295859E-15
42.317595E-3	18.315989E-12	827.43448E-15	37.408021E-15	18.489335E-12	847.13605E-15	28.126081E-15	19.199068E-12	872.90413E-15	14.139646E-15	19.191405E-12	875.77769E-15	28.615826E-15	18.816127E-12	838.86679E-15	76.788517E-15	18.578833E-12	839.64303E-15	48.194243E-15	18.163018E-12	788.51536E-15	24.783125E-15	17.464561E-12	807.82554E-15	33.112625E-15	16.625562E-12	748.80705E-15	45.504104E-15
42.145923E-3	18.246751E-12	820.24556E-15	23.388655E-15	18.456516E-12	839.78538E-15	13.744183E-15	19.131545E-12	857.52412E-15	47.344012E-15	18.983228E-12	825.44518E-15	39.841814E-15	18.796539E-12	820.55971E-15	28.345265E-15	18.506878E-12	839.41919E-15	26.043471E-15	18.053661E-12	796.37799E-15	-25.257599E-15	17.410181E-12	800.39436E-15	52.961081E-15	16.635457E-12	782.45862E-15	4.0870157E-15
41.974247E-3	18.175177E-12	817.06565E-15	17.953556E-15	18.327607E-12	831.97945E-15	14.136388E-15	19.023184E-12	852.28087E-15	37.084630E-15	18.938497E-12	849.50655E-15	9.4390887E-15	18.790152E-12	837.57746E-15	1.4335675E-15	18.473289E-12	843.80777E-15	-800.73434E-18	17.984760E-12	796.86491E-15	22.761385E-15	17.339635E-12	766.89864E-15	37.492728E-15	16.524285E-12	757.60974E-15	22.081404E-15
41.802574E-3	18.135542E-12	824.70250E-15	20.808845E-15	18.290581E-12	811.68205E-15	31.625832E-15	18.993284E-12	836.80404E-15	30.148986E-15	18.919239E-12	878.60941E-15	13.589221E-15	18.702423E-12	845.66214E-15	18.930465E-15	18.401839E-12	838.33076E-15	40.449269E-15	17.950095E-12	818.33477E-15	15.323422E-15	17.322364E-12	795.41321E-15	-1.5038187E-15	16.504515E-12	772.78386E-15	17.907383E-15
41.630901E-3	18.001966E-12	816.44853E-15	25.983733E-15	18.142344E-12	798.52428E-15	41.783085E-15	18.869090E-12	855.28779E-15	11.118575E-15	18.671769E-12	835.22799E-15	44.276333E-15	18.631771E-12	841.07938E-15	50.420731E-15	18.193221E-12	798.21924E-15	27.962218E-15	17.827954E-12	850.53714E-15	12.632732E-15	17.284814E-12	793.01003E-15	3.8595548E-15	16.394771E-12	759.70236E-15	15.816643E-15
41.459225E-3	17.911700E-12	813.33811E-15	30.040701E-15	18.082204E-12	816.62942E-15	13.705368E-15	18.746527E-12	847.60031E-15	57.308481E-15	18.690494E-12	837.52130E-15	43.371797E-15	18.460095E-12	836.67204E-15	14.486123E-15	18.218108E-12	804.14581E-15	37.571949E-15	17.688549E-12	804.83087E-15	646.79748E-18	17.190863E-12	801.63659E-15	49.468682E-15	16.216762E-12	757.66872E-15	23.766408E-15
41.287553E-3	17.871024E-12	822.01021E-15	21.445848E-15	18.042439E-12	839.76370E-15	7.3559611E-15	18.624574E-12	823.26100E-15	37.189951E-15	18.663833E-12	873.15067E-15	15.460942E-15	18.458601E-12	826.59216E-15	37.297663E-15	18.158869E-12	837.23051E-15	17.419609E-15	17.662420E-12	823.83861E-15	8.8578826E-15	17.152450E-12	788.05820E-15	11.634513E-15	16.205015E-12	764.18705E-15	36.350266E-15
41.115880E-3	17.792151E-12	826.53681E-15	35.646409E-15	17.972755E-12	858.71447E-15	45.121540E-15	18.595571E-12	859.39545E-15	45.922257E-15	18.537404E-12	838.10899E-15	41.618202E-15	18.367696E-12	861.74525E-15	18.605626E-15	18.034031E-12	834.95992E-15	37.257246E-15	17.593213E-12	835.42965E-15	43.559842E-15	17.107805E-12	786.88212E-15	25.859020E-15	16.128730E-12	737.05853E-15	27.227549E-15
40.944204E-3	17.726823E-12	827.17508E-15	29.026274E-15	17.874740E-12	798.58082E-15	34.586666E-15	18.593928E-12	887.05589E-15	8.2282805E-15	18.414211E-12	863.31783E-15	17.590946E-15	18.293545E-12	867.31024E-15	59.703246E-15	18.051952E-12	835.82620E-15	14.826468E-15	17.495751E-12	800.35035E-15	42.664636E-15	17.013477E-12	807.46136E-15	13.768034E-15	16.076983E-12	757.49812E-15	40.841930E-15
40.772531E-3	17.700895E-12	824.81737E-15	24.880688E-15	17.860985E-12	846.16423E-15	8.8412367E-15	18.529801E-12	869.93683E-15	14.139256E-15	18.400698E-12	854.74672E-15	37.954476E-15	18.232920E-12	831.47611E-15	13.803473E-15	17.989641E-12	831.36623E-15	22.591893E-15	17.447956E-12	808.59316E-15	32.806152E-15	16.976139E-12	782.80465E-15	42.754269E-15	16.169014E-12	773.45107E-15	26.154756E-15
40.600859E-3	17.620004E-12	835.63050E-15	23.999510E-15	17.779498E-12	885.31190E-15	18.362690E-15	18.450243E-12	885.71560E-15	28.323191E-15	18.291443E-12	857.85806E-15	14.563236E-15	18.153201E-12	856.60071E-15	24.858194E-15	17.844342E-12	832.64678E-15	42.944526E-15	17.420104E-12	831.34026E-15	30.800351E-15	16.868290E-12	778.75212E-15	26.861419E-15	16.152911E-12	756.81871E-15	5.2824706E-15
40.429182E-3	17.529809E-12	832.72587E-15	32.304431E-15	17.674598E-12	831.88247E-15	39.109161E-15	18.370548E-12	839.18587E-15	44.859797E-15	18.234332E-12	887.08630E-15	44.002091E-15	18.104991E-12	869.17588E-15	27.006829E-15	17.729481E-12	866.32090E-15	52.568741E-18	17.353221E-12	824.16767E-15	30.908967E-15	16.738728E-12	779.09754E-15	45.584931E-15	16.032575E-12	764.89048E-15	26.911106E-15
40.257510E-3	17.460334E-12	820.52166E-15	33.011212E-15	17.566247E-12	828.09036E-15	25.912989E-15	18.332790E-12	860.33264E-15	47.148636E-15	18.169100E-12	837.42215E-15	8.3472801E-15	18.018630E-12	877.19626E-15	33.208049E-15	17.749689E-12	815.52359E-15	36.527161E-15	17.270931E-12	812.43584E-15	46.142794E-15	16.622701E-12	791.66762E-15	45.484324E-15	15.952583E-12	741.50484E-15	21.318473E-15
40.085837E-3	17.383497E-12	820.00563E-15	21.333199E-15	17.569458E-12	831.51514E-15	13.880106E-15	18.177375E-12	827.97191E-15	31.469937E-15	18.069149E-12	845.76551E-15	11.703440E-15	17.967388E-12	848.10501E-15	43.992110E-15	17.713107E-12	838.12362E-15	24.600766E-15	17.161494E-12	811.80977E-15	28.371711E-15	16.515901E-12	800.34102E-15	12.720512E-15	15.894107E-12	756.41311E-15	3.9270099E-15
39.914161E-3	17.301697E-12	817.25582E-15	27.186051E-15	17.487770E-12	838.86625E-15	30.923147E-15	18.021321E-12	851.74353E-15	18.473646E-15	18.078936E-12	856.75390E-15	9.8906657E-15	17.849089E-12	839.39404E-15	38.610086E-15	17.582002E-12	816.76826E-15	52.038099E-15	17.120505E-12	794.92467E-15	11.182705E-15	16.447248E-12	780.58691E-15	23.676949E-15	15.826706E-12	759.00912E-15	32.693110E-15
39.742488E-3	17.227766E-12	821.69059E-15	29.874700E-15	17.319384E-12	824.95051E-15	18.455027E-15	17.994991E-12	843.69008E-15	2.9272601E-15	18.056100E-12	827.07116E-15	56.629909E-15	17.836227E-12	869.10720E-15	68.118701E-15	17.493472E-12	833.15364E-15	38.997488E-15	16.977768E-12	817.78795E-15	16.546394E-15	16.316658E-12	779.88240E-15	20.819960E-15	15.827527E-12	777.88167E-15	16.502865E-15
39.570816E-3	17.177766E-12	825.81186E-15	22.683690E-15	17.260752E-12	849.75419E-15	19.661224E-15	18.007955E-12	851.76413E-15	17.072806E-15	17.962846E-12	875.11644E-15	25.136758E-15	17.758696E-12	843.26502E-15	8.1295495E-15	17.460486E-12	821.20373E-15	26.114341E-15	16.956162E-12	815.76098E-15	57.695615E-15	16.338852E-12	791.03504E-15	-3.3013408E-15	15.676377E-12	758.59555E-15	30.960569E-15
