Experiment	bias spectroscopy	
7.1244636E-3	3.3466277E-12	880.44909E-15	26.924711E-15
6.9527896E-3	3.2698148E-12	884.91156E-15	21.707084E-15
6.7811157E-3	3.1895567E-12	892.26001E-15	20.851664E-15
6.6094417E-3	3.1089068E-12	887.76008E-15	43.321578E-15
6.4377682E-3	3.0348445E-12	874.94503E-15	29.006928E-15
6.2660943E-3	2.9527158E-12	890.06471E-15	26.574961E-15
6.0944203E-3	2.8813226E-12	883.04293E-15	22.763482E-15
5.9227468E-3	2.8015331E-12	891.32846E-15	30.551106E-15
5.7510729E-3	2.7178012E-12	885.42276E-15	23.150188E-15
5.5793989E-3	2.6407704E-12	892.32902E-15	26.622132E-15
5.4077250E-3	2.5748529E-12	889.65863E-15	31.155806E-15
5.2360515E-3	2.4982859E-12	892.84672E-15	34.218711E-15
5.0643776E-3	2.4037328E-12	894.10212E-15	22.269201E-15
4.8927036E-3	2.3254439E-12	885.26717E-15	22.523714E-15
4.7210301E-3	2.2483324E-12	895.57886E-15	31.373894E-15
4.5493562E-3	2.1747040E-12	883.82014E-15	31.764894E-15
4.3776822E-3	2.0981183E-12	898.77281E-15	28.037077E-15
4.2060083E-3	2.0115333E-12	894.79303E-15	30.314083E-15
4.0343348E-3	1.9304623E-12	900.18509E-15	31.475663E-15
3.8626608E-3	1.8530559E-12	896.41028E-15	20.753873E-15
3.6909871E-3	1.7743767E-12	897.40417E-15	30.344325E-15
3.5193132E-3	1.6881664E-12	904.72378E-15	32.985455E-15
3.3476395E-3	1.6089459E-12	905.55569E-15	35.295856E-15
3.1759655E-3	1.5364074E-12	899.70062E-15	23.079457E-15
3.0042918E-3	1.4585514E-12	900.20097E-15	29.473735E-15
2.8326181E-3	1.3821742E-12	911.31269E-15	25.167302E-15
2.6609441E-3	1.2988725E-12	901.79454E-15	29.008429E-15
2.4892704E-3	1.2161520E-12	904.24234E-15	20.597851E-15
2.3175965E-3	1.1362009E-12	905.15226E-15	22.114685E-15
2.1459227E-3	1.0561342E-12	911.11916E-15	23.114104E-15
1.9742488E-3	979.43788E-15	913.22653E-15	22.046391E-15
1.8025751E-3	898.30340E-15	921.01717E-15	24.287155E-15
1.6309012E-3	817.96326E-15	905.58621E-15	27.980510E-15
1.4592274E-3	742.09031E-15	921.35642E-15	28.643361E-15
1.2875536E-3	667.15708E-15	919.61052E-15	33.749184E-15
1.1158799E-3	585.56307E-15	909.52257E-15	30.378440E-15
944.20597E-6	501.94701E-15	911.80329E-15	20.752292E-15
772.53219E-6	427.32506E-15	914.01648E-15	36.068835E-15
600.85836E-6	355.47867E-15	914.05616E-15	29.941839E-15
429.18453E-6	271.15812E-15	906.92482E-15	24.898962E-15
257.51072E-6	194.67711E-15	917.86431E-15	29.119312E-15
85.836909E-6	111.73291E-15	918.31198E-15	28.467524E-15
-85.836909E-6	31.348232E-15	918.56221E-15	34.233596E-15
-257.51072E-6	-41.271718E-15	905.10379E-15	19.937600E-15
-429.18453E-6	-127.21643E-15	922.05833E-15	28.637483E-15
-600.85836E-6	-207.85656E-15	911.85262E-15	29.983099E-15
-772.53219E-6	-294.89372E-15	921.45801E-15	36.793156E-15
-944.20597E-6	-372.57784E-15	916.33081E-15	22.243925E-15
-1.1158799E-3	-450.22653E-15	913.51612E-15	32.391885E-15
-1.2875536E-3	-523.36618E-15	916.11202E-15	35.998731E-15
-1.4592274E-3	-608.97950E-15	909.42613E-15	29.152208E-15
-1.6309012E-3	-686.70791E-15	921.92768E-15	36.367515E-15
-1.8025751E-3	-761.04455E-15	914.37643E-15	43.643478E-15
-1.9742488E-3	-842.18326E-15	917.68856E-15	39.729786E-15
-2.1459227E-3	-924.61694E-15	914.23516E-15	28.901984E-15
-2.3175965E-3	-1.0127660E-12	919.30706E-15	24.007646E-15
-2.4892704E-3	-1.0875696E-12	909.38688E-15	30.224395E-15
-2.6609441E-3	-1.1626259E-12	901.93727E-15	28.490729E-15
-2.8326181E-3	-1.2427752E-12	916.01683E-15	21.659893E-15
-3.0042918E-3	-1.3150269E-12	909.54382E-15	33.420186E-15
-3.1759655E-3	-1.3922927E-12	907.96630E-15	22.013046E-15
-3.3476395E-3	-1.4770178E-12	910.79867E-15	24.308839E-15
-3.5193132E-3	-1.5584522E-12	907.60212E-15	23.218242E-15
-3.6909871E-3	-1.6302475E-12	903.72122E-15	28.124194E-15
-3.8626608E-3	-1.7146150E-12	892.85290E-15	22.335393E-15
-4.0343348E-3	-1.7970462E-12	914.69833E-15	26.207704E-15
-4.2060083E-3	-1.8692073E-12	895.96847E-15	26.243193E-15
-4.3776822E-3	-1.9491047E-12	894.86822E-15	22.671797E-15
-4.5493562E-3	-2.0362149E-12	909.76044E-15	23.560369E-15
-4.7210301E-3	-2.1136866E-12	906.04819E-15	33.135536E-15
-4.8927036E-3	-2.1911832E-12	891.18789E-15	26.304114E-15
-5.0643776E-3	-2.2612350E-12	895.21885E-15	28.821438E-15
-5.2360515E-3	-2.3478923E-12	899.20763E-15	28.732272E-15
-5.4077250E-3	-2.4127250E-12	907.70170E-15	27.971950E-15
-5.5793989E-3	-2.5093400E-12	909.45296E-15	31.584222E-15
-5.7510729E-3	-2.5728076E-12	899.59068E-15	23.816657E-15
-5.9227468E-3	-2.6488289E-12	897.73648E-15	29.116436E-15
-6.0944203E-3	-2.7293879E-12	900.19452E-15	29.131161E-15
-6.2660943E-3	-2.8126989E-12	894.87049E-15	23.591255E-15
-6.4377682E-3	-2.8854976E-12	892.34517E-15	20.839801E-15
-6.6094417E-3	-2.9634433E-12	883.72712E-15	35.000950E-15
-6.7811157E-3	-3.0394918E-12	893.44894E-15	21.798217E-15
-6.9527896E-3	-3.1135329E-12	889.16781E-15	36.772580E-15
-7.1244636E-3	-3.1971886E-12	898.07328E-15	13.809500E-15
-7.2961370E-3	-3.2807880E-12	887.55078E-15	30.518512E-15
-7.4678110E-3	-3.3545677E-12	891.24877E-15	25.704360E-15
-7.6394849E-3	-3.4261224E-12	886.08450E-15	30.888690E-15
-7.8111584E-3	-3.5047390E-12	888.75581E-15	29.721627E-15
-7.9828324E-3	-3.5802368E-12	885.57335E-15	34.022488E-15
-8.1545059E-3	-3.6633318E-12	885.58349E-15	17.157233E-15
-8.3261803E-3	-3.7462173E-12	885.85904E-15	31.573787E-15
-8.4978538E-3	-3.8162017E-12	884.92560E-15	23.958976E-15
-8.6695272E-3	-3.8933596E-12	891.74685E-15	21.686552E-15
-8.8412017E-3	-3.9704685E-12	883.05887E-15	28.678438E-15
-9.0128751E-3	-4.0539954E-12	878.69208E-15	23.158336E-15
-9.1845496E-3	-4.1310141E-12	886.26253E-15	25.944597E-15
-9.3562230E-3	-4.2097432E-12	883.41590E-15	29.117920E-15
-9.5278965E-3	-4.2765045E-12	883.98635E-15	30.827408E-15
-9.6995709E-3	-4.3576601E-12	880.66322E-15	29.677981E-15
-9.8712444E-3	-4.4375662E-12	880.69591E-15	27.015027E-15
-10.042918E-3	-4.5132049E-12	890.91966E-15	27.457439E-15
-10.214592E-3	-4.5930820E-12	871.46409E-15	38.949133E-15
-10.386266E-3	-4.6733437E-12	883.76718E-15	31.063900E-15
-10.557939E-3	-4.7489165E-12	879.39931E-15	25.867173E-15
-10.729614E-3	-4.8216630E-12	878.81980E-15	35.411815E-15
-10.901287E-3	-4.8974501E-12	868.96836E-15	27.523485E-15
-11.072961E-3	-4.9807866E-12	877.93504E-15	33.973729E-15
-11.244635E-3	-5.0581197E-12	882.74039E-15	23.788410E-15
-11.416309E-3	-5.1310232E-12	875.80838E-15	37.001672E-15
-11.587983E-3	-5.2029084E-12	867.23272E-15	28.302520E-15
-11.759656E-3	-5.2852974E-12	871.05795E-15	27.607809E-15
-11.931330E-3	-5.3715071E-12	872.05731E-15	32.943602E-15
-12.103004E-3	-5.4477911E-12	871.09551E-15	29.048311E-15
-12.274678E-3	-5.5292194E-12	872.73732E-15	18.802290E-15
-12.446351E-3	-5.5977458E-12	878.39116E-15	33.147283E-15
-12.618026E-3	-5.6730853E-12	876.67010E-15	22.869713E-15
-12.789699E-3	-5.7481381E-12	881.79962E-15	27.853865E-15
-12.961373E-3	-5.8288270E-12	867.35838E-15	21.155254E-15
-13.133047E-3	-5.9020159E-12	879.03258E-15	29.005539E-15
-13.304721E-3	-5.9774637E-12	865.20445E-15	22.722170E-15
-13.476394E-3	-6.0597126E-12	867.28742E-15	22.231752E-15
-13.648069E-3	-6.1391148E-12	870.50283E-15	38.168745E-15
-13.819742E-3	-6.2126996E-12	878.71453E-15	36.109763E-15
-13.991416E-3	-6.2948349E-12	868.39791E-15	21.119427E-15
-14.163090E-3	-6.3643054E-12	883.64353E-15	25.704057E-15
-14.334763E-3	-6.4309192E-12	870.93071E-15	19.102502E-15
-14.506438E-3	-6.5094557E-12	871.93132E-15	32.372552E-15
-14.678111E-3	-6.5863742E-12	872.76497E-15	29.520372E-15
-14.849785E-3	-6.6667596E-12	861.34095E-15	31.894263E-15
-15.021459E-3	-6.7403483E-12	869.62718E-15	18.525163E-15
-15.193133E-3	-6.8050643E-12	866.08449E-15	31.000969E-15
-15.364806E-3	-6.8867208E-12	868.07731E-15	20.277786E-15
-15.536481E-3	-6.9726807E-12	863.69280E-15	28.495574E-15
-15.708154E-3	-7.0363585E-12	857.34853E-15	38.524011E-15
-15.879828E-3	-7.1174364E-12	861.39467E-15	29.823356E-15
-16.051501E-3	-7.1826165E-12	870.54864E-15	25.116567E-15
-16.223175E-3	-7.2647170E-12	863.09117E-15	26.430260E-15
-16.394850E-3	-7.3456978E-12	860.35449E-15	31.075870E-15
-16.566522E-3	-7.4169603E-12	873.71164E-15	28.783274E-15
-16.738197E-3	-7.4910807E-12	864.25338E-15	33.098893E-15
-16.909871E-3	-7.5597159E-12	871.41920E-15	22.962541E-15
-17.081544E-3	-7.6444615E-12	865.43587E-15	23.513916E-15
-17.253218E-3	-7.7259865E-12	864.78074E-15	21.160445E-15
-17.424893E-3	-7.7964198E-12	871.27614E-15	40.148250E-15
-17.596567E-3	-7.8624589E-12	862.62903E-15	32.559869E-15
-17.768240E-3	-7.9415250E-12	870.09935E-15	29.368811E-15
-17.939914E-3	-8.0208210E-12	866.14299E-15	33.574174E-15
-18.111588E-3	-8.0953690E-12	860.19267E-15	22.805993E-15
-18.283261E-3	-8.1682005E-12	860.80974E-15	24.624832E-15
-18.454935E-3	-8.2410806E-12	865.22629E-15	30.491872E-15
-18.626610E-3	-8.3163563E-12	864.84541E-15	21.854282E-15
-18.798282E-3	-8.4023084E-12	865.54321E-15	23.913568E-15
-18.969957E-3	-8.4628563E-12	856.90802E-15	34.687117E-15
-19.141631E-3	-8.5363027E-12	873.31612E-15	31.732429E-15
-19.313304E-3	-8.6168104E-12	867.34640E-15	27.592728E-15
-19.484978E-3	-8.7019975E-12	856.45792E-15	29.767160E-15
-19.656653E-3	-8.7667477E-12	864.84151E-15	20.698951E-15
-19.828325E-3	-8.8494880E-12	875.37654E-15	26.768621E-15
-20.000000E-3	-8.9072812E-12	875.62146E-15	32.087719E-15
-20.171674E-3	-8.9915905E-12	865.57855E-15	30.725839E-15
-20.343347E-3	-9.0717833E-12	859.68743E-15	29.620942E-15
-20.515021E-3	-9.1592584E-12	864.11390E-15	38.278059E-15
-20.686695E-3	-9.2202869E-12	857.81284E-15	34.309574E-15
-20.858368E-3	-9.2979634E-12	870.64102E-15	36.517830E-15
-21.030042E-3	-9.3765299E-12	868.16508E-15	28.287704E-15
-21.201717E-3	-9.4552335E-12	869.34534E-15	25.523378E-15
-21.373389E-3	-9.5307694E-12	865.40031E-15	28.093498E-15
-21.545064E-3	-9.6028853E-12	868.46806E-15	21.092833E-15
-21.716738E-3	-9.6730367E-12	859.23472E-15	31.182122E-15
-21.888411E-3	-9.7484642E-12	874.46527E-15	30.489581E-15
-22.060085E-3	-9.8317899E-12	870.26084E-15	25.081782E-15
-22.231760E-3	-9.9053665E-12	860.18681E-15	34.919973E-15
-22.403432E-3	-9.9718315E-12	861.43392E-15	28.763016E-15
-22.575106E-3	-10.048776E-12	858.80792E-15	32.613767E-15
-22.746781E-3	-10.132623E-12	863.25478E-15	23.802117E-15
-22.918455E-3	-10.213938E-12	863.21824E-15	32.717461E-15
-23.090128E-3	-10.285383E-12	857.51447E-15	25.383626E-15
-23.261802E-3	-10.347858E-12	853.54732E-15	35.247731E-15
-23.433477E-3	-10.429346E-12	870.09414E-15	32.305142E-15
-23.605149E-3	-10.498238E-12	872.04799E-15	21.963947E-15
-23.776824E-3	-10.569505E-12	866.38509E-15	31.696125E-15
-23.948498E-3	-10.630187E-12	858.06123E-15	30.247306E-15
-24.120171E-3	-10.706298E-12	858.38107E-15	30.187289E-15
-24.291845E-3	-10.781595E-12	868.28613E-15	23.964675E-15
-24.463519E-3	-10.858472E-12	865.99261E-15	29.083425E-15
-24.635192E-3	-10.932063E-12	862.60122E-15	28.156092E-15
-24.806866E-3	-11.005874E-12	859.67643E-15	22.304244E-15
-24.978541E-3	-11.085359E-12	858.90529E-15	21.257208E-15
-25.150213E-3	-11.157410E-12	855.10516E-15	20.760762E-15
-25.321888E-3	-11.236888E-12	852.47423E-15	27.856047E-15
-25.493562E-3	-11.309382E-12	859.71600E-15	24.280940E-15
-25.665235E-3	-11.384016E-12	859.60568E-15	28.836003E-15
-25.836909E-3	-11.460054E-12	859.20745E-15	27.712473E-15
-26.008584E-3	-11.536251E-12	855.68060E-15	25.162118E-15
-26.180256E-3	-11.621892E-12	851.99567E-15	15.196283E-15
-26.351931E-3	-11.682156E-12	857.81133E-15	26.563853E-15
-26.523605E-3	-11.753869E-12	857.32241E-15	27.722391E-15
-26.695278E-3	-11.838300E-12	855.90974E-15	32.325098E-15
-26.866952E-3	-11.914911E-12	865.37120E-15	30.545600E-15
-27.038626E-3	-11.995375E-12	858.83487E-15	34.511531E-15
-27.210299E-3	-12.071924E-12	854.43989E-15	18.006774E-15
-27.381973E-3	-12.140674E-12	845.90749E-15	34.728954E-15
-27.553648E-3	-12.214579E-12	859.27126E-15	30.545905E-15
-27.725322E-3	-12.283161E-12	865.16731E-15	29.128931E-15
-27.896995E-3	-12.359501E-12	864.50221E-15	33.501058E-15
-28.068669E-3	-12.427818E-12	853.98035E-15	17.343022E-15
-28.240344E-3	-12.494538E-12	859.34699E-15	25.610814E-15
-28.412016E-3	-12.577791E-12	862.29006E-15	33.066089E-15
-28.583691E-3	-12.667121E-12	863.49396E-15	21.146435E-15
-28.755365E-3	-12.744202E-12	855.73573E-15	29.651181E-15
-28.927037E-3	-12.799483E-12	860.66224E-15	21.644970E-15
-29.098712E-3	-12.863741E-12	855.02574E-15	28.888475E-15
-29.270386E-3	-12.945065E-12	851.71193E-15	27.879668E-15
-29.442059E-3	-13.038128E-12	854.06942E-15	18.089768E-15
-29.613733E-3	-13.108768E-12	864.56168E-15	21.904636E-15
-29.785408E-3	-13.168397E-12	855.63842E-15	31.989544E-15
-29.957080E-3	-13.236248E-12	854.61808E-15	19.377237E-15
-30.128755E-3	-13.319039E-12	847.48029E-15	36.496298E-15
-30.300429E-3	-13.413556E-12	856.81587E-15	21.166588E-15
-30.472102E-3	-13.486798E-12	854.52955E-15	23.170156E-15
-30.643776E-3	-13.551152E-12	853.61931E-15	26.872181E-15
-30.815450E-3	-13.620447E-12	849.18596E-15	24.244348E-15
-30.987123E-3	-13.706902E-12	854.41940E-15	32.083650E-15
-31.158797E-3	-13.778161E-12	860.60477E-15	31.432698E-15
-31.330470E-3	-13.849292E-12	863.35567E-15	22.774534E-15
-31.502146E-3	-13.917143E-12	862.82815E-15	24.998824E-15
-31.673819E-3	-13.980818E-12	855.80035E-15	20.963473E-15
-31.845491E-3	-14.054755E-12	859.06239E-15	14.018194E-15
-32.017168E-3	-14.131369E-12	852.36050E-15	25.912230E-15
-32.188840E-3	-14.196305E-12	855.43920E-15	36.795206E-15
-32.360513E-3	-14.278335E-12	847.17503E-15	25.866518E-15
-32.532189E-3	-14.344277E-12	851.22436E-15	33.642194E-15
-32.703862E-3	-14.433982E-12	854.30578E-15	30.536703E-15
-32.875534E-3	-14.516084E-12	859.30422E-15	30.425366E-15
-33.047210E-3	-14.577034E-12	855.51547E-15	22.685946E-15
-33.218883E-3	-14.642921E-12	847.07463E-15	32.526756E-15
-33.390556E-3	-14.709060E-12	855.50339E-15	22.717092E-15
-33.562232E-3	-14.792183E-12	861.19252E-15	19.315434E-15
-33.733904E-3	-14.872508E-12	846.66600E-15	22.796438E-15
-33.905577E-3	-14.942100E-12	855.28736E-15	20.263363E-15
-34.077253E-3	-15.030050E-12	853.43180E-15	22.969855E-15
-34.248926E-3	-15.106926E-12	857.64853E-15	27.993880E-15
-34.420598E-3	-15.190410E-12	842.71446E-15	24.769644E-15
-34.592275E-3	-15.240802E-12	859.80160E-15	25.796166E-15
-34.763947E-3	-15.301486E-12	854.46011E-15	33.558910E-15
-34.935620E-3	-15.383176E-12	852.80188E-15	30.013752E-15
-35.107296E-3	-15.463929E-12	863.16615E-15	24.150603E-15
-35.278969E-3	-15.537118E-12	852.50221E-15	32.075596E-15
-35.450645E-3	-15.615080E-12	850.57753E-15	24.912533E-15
-35.622317E-3	-15.670401E-12	844.05481E-15	29.005535E-15
-35.793990E-3	-15.737507E-12	845.64549E-15	26.790697E-15
-35.965666E-3	-15.812789E-12	853.46839E-15	32.052760E-15
-36.137339E-3	-15.894581E-12	847.70082E-15	18.027553E-15
-36.309011E-3	-15.975370E-12	848.24270E-15	33.062423E-15
-36.480688E-3	-16.051004E-12	853.18146E-15	21.988049E-15
-36.652360E-3	-16.123266E-12	859.83244E-15	37.240085E-15
-36.824033E-3	-16.199996E-12	856.11959E-15	27.545364E-15
-36.995709E-3	-16.273628E-12	845.68854E-15	30.574721E-15
-37.167381E-3	-16.332592E-12	855.70315E-15	26.737322E-15
-37.339054E-3	-16.400955E-12	847.20777E-15	28.907269E-15
-37.510730E-3	-16.485462E-12	857.19214E-15	28.472901E-15
-37.682403E-3	-16.578603E-12	852.72913E-15	17.987217E-15
-37.854075E-3	-16.656685E-12	843.39724E-15	35.850947E-15
-38.025752E-3	-16.724152E-12	844.43840E-15	35.544365E-15
-38.197424E-3	-16.785170E-12	860.59843E-15	19.356312E-15
-38.369097E-3	-16.871419E-12	853.38762E-15	32.438285E-15
-38.540773E-3	-16.946139E-12	853.71949E-15	33.276818E-15
-38.712446E-3	-17.019677E-12	856.87620E-15	32.236725E-15
-38.884118E-3	-17.092142E-12	852.39248E-15	29.032573E-15
-39.055794E-3	-17.167268E-12	856.54818E-15	30.656071E-15
-39.227467E-3	-17.240431E-12	853.72307E-15	36.063207E-15
-39.399140E-3	-17.323311E-12	842.26007E-15	22.461113E-15
-39.570816E-3	-17.386950E-12	842.20857E-15	29.109392E-15
-39.742488E-3	-17.442731E-12	856.25517E-15	36.728267E-15
-39.914161E-3	-17.528980E-12	847.21596E-15	26.198355E-15
-40.085837E-3	-17.605086E-12	851.23054E-15	31.777610E-15
-40.257510E-3	-17.674117E-12	848.01691E-15	30.810783E-15
-40.429182E-3	-17.763783E-12	837.79695E-15	31.439366E-15
-40.600859E-3	-17.831918E-12	844.46930E-15	35.590468E-15
-40.772531E-3	-17.907124E-12	845.35699E-15	28.955062E-15
-40.944204E-3	-17.989173E-12	845.66132E-15	17.865270E-15
-41.115880E-3	-18.074176E-12	851.14782E-15	29.242552E-15
-41.287553E-3	-18.140852E-12	844.89138E-15	26.717328E-15
-41.459225E-3	-18.196385E-12	840.92976E-15	23.547658E-15
-41.630901E-3	-18.265616E-12	849.05797E-15	28.607535E-15
-41.802574E-3	-18.366735E-12	843.38358E-15	20.596426E-15
-41.974247E-3	-18.445731E-12	839.77150E-15	36.270642E-15
-42.145923E-3	-18.512147E-12	842.87655E-15	39.413737E-15
-42.317595E-3	-18.578361E-12	843.20967E-15	32.979963E-15
-42.489268E-3	-18.661375E-12	859.90676E-15	28.359163E-15
-42.660944E-3	-18.732578E-12	844.99958E-15	20.751912E-15
-42.832617E-3	-18.792178E-12	844.62721E-15	20.640541E-15
-43.004289E-3	-18.854187E-12	858.65256E-15	16.505040E-15
-43.175966E-3	-18.912285E-12	848.33768E-15	23.422358E-15
-43.347638E-3	-19.020984E-12	846.46640E-15	25.841954E-15
-43.519311E-3	-19.096742E-12	844.30726E-15	21.236327E-15
-43.690987E-3	-19.157414E-12	843.85802E-15	21.788494E-15
-43.862659E-3	-19.235967E-12	849.25356E-15	20.297789E-15
-44.034332E-3	-19.311015E-12	854.58133E-15	30.577818E-15
-44.206008E-3	-19.381156E-12	844.95675E-15	20.451826E-15
-44.377681E-3	-19.469763E-12	848.81267E-15	31.038564E-15
-44.549353E-3	-19.558506E-12	842.50011E-15	37.414590E-15
-44.721030E-3	-19.628216E-12	846.97852E-15	29.876370E-15
-44.892702E-3	-19.694232E-12	861.38507E-15	18.171662E-15
-45.064379E-3	-19.763510E-12	839.93733E-15	33.152649E-15
-45.236051E-3	-19.818126E-12	833.37178E-15	28.674901E-15
-45.407724E-3	-19.891188E-12	846.93016E-15	33.803022E-15
-45.579400E-3	-19.971752E-12	848.44756E-15	25.800908E-15
-45.751072E-3	-20.043607E-12	850.52879E-15	33.711711E-15
-45.922745E-3	-20.117231E-12	848.04451E-15	28.464996E-15
-46.094421E-3	-20.198749E-12	859.15140E-15	25.779793E-15
-46.266094E-3	-20.259055E-12	848.85489E-15	26.868869E-15
-46.437766E-3	-20.319194E-12	841.39423E-15	35.141330E-15
-46.609443E-3	-20.413626E-12	860.78578E-15	26.805294E-15
-46.781115E-3	-20.499533E-12	847.54659E-15	26.859848E-15
-46.952788E-3	-20.569399E-12	849.08198E-15	28.607481E-15
-47.124464E-3	-20.631864E-12	840.21635E-15	32.925526E-15
-47.296137E-3	-20.699201E-12	846.65510E-15	19.489532E-15
-47.467809E-3	-20.772377E-12	848.13601E-15	29.871152E-15
-47.639485E-3	-20.853524E-12	844.80188E-15	32.094011E-15
-47.811158E-3	-20.929957E-12	835.51926E-15	28.858680E-15
-47.982831E-3	-20.997964E-12	858.64649E-15	28.802322E-15
-48.154507E-3	-21.066810E-12	845.24559E-15	24.905493E-15
-48.326179E-3	-21.164522E-12	846.69619E-15	28.716067E-15
-48.497852E-3	-21.234028E-12	846.98947E-15	38.330470E-15
-48.669528E-3	-21.300845E-12	844.15743E-15	30.813985E-15
-48.841201E-3	-21.365474E-12	847.31088E-15	20.664268E-15
-49.012873E-3	-21.453441E-12	843.96146E-15	24.085311E-15
-49.184550E-3	-21.522331E-12	837.63356E-15	23.173549E-15
-49.356222E-3	-21.605807E-12	852.72029E-15	21.357448E-15
-49.527895E-3	-21.682480E-12	835.02682E-15	24.630036E-15
-49.699571E-3	-21.741296E-12	838.52662E-15	27.002292E-15
-49.871244E-3	-21.802480E-12	848.15916E-15	36.240325E-15
-50.042916E-3	-21.871898E-12	854.49470E-15	28.219047E-15
-50.214592E-3	-21.955026E-12	841.52943E-15	32.982040E-15
-50.386265E-3	-22.026835E-12	843.65100E-15	29.979491E-15
-50.557937E-3	-22.122189E-12	839.35625E-15	36.502861E-15
-50.729614E-3	-22.171511E-12	858.53584E-15	24.438706E-15
-50.901286E-3	-22.259186E-12	839.69078E-15	34.375362E-15
-51.072959E-3	-22.339564E-12	838.99082E-15	26.785274E-15
-51.244635E-3	-22.405473E-12	842.63651E-15	26.317481E-15
-51.416308E-3	-22.466435E-12	848.53825E-15	29.412111E-15
-51.587980E-3	-22.553643E-12	848.50540E-15	25.985522E-15
-51.759657E-3	-22.636009E-12	849.16210E-15	30.403431E-15
-51.931329E-3	-22.715607E-12	844.89490E-15	22.002364E-15
-52.103002E-3	-22.780087E-12	850.44293E-15	25.055399E-15
-52.274678E-3	-22.860009E-12	845.37368E-15	35.676767E-15
-52.446350E-3	-22.941010E-12	838.95515E-15	24.964680E-15
-52.618023E-3	-23.009279E-12	851.22247E-15	28.683697E-15
-52.789699E-3	-23.080210E-12	839.02021E-15	26.497967E-15
-52.961372E-3	-23.146998E-12	843.94449E-15	23.238901E-15
-53.133044E-3	-23.224551E-12	843.35479E-15	27.421594E-15
-53.304721E-3	-23.307255E-12	842.83822E-15	20.946119E-15
-53.476393E-3	-23.371593E-12	841.47614E-15	16.845175E-15
-53.648066E-3	-23.443258E-12	831.25450E-15	23.874132E-15
-53.819742E-3	-23.499511E-12	841.35894E-15	17.907738E-15
-53.991415E-3	-23.583578E-12	849.36089E-15	28.086776E-15
-54.163087E-3	-23.660827E-12	849.72741E-15	26.928102E-15
-54.334763E-3	-23.726422E-12	835.36525E-15	24.134185E-15
-54.506436E-3	-23.801402E-12	834.97510E-15	28.087128E-15
-54.678109E-3	-23.876550E-12	830.71950E-15	23.744509E-15
-54.849785E-3	-23.933707E-12	841.87236E-15	30.632980E-15
-55.021457E-3	-24.007964E-12	835.41919E-15	29.298378E-15
-55.193134E-3	-24.103450E-12	844.98722E-15	17.454247E-15
-55.364806E-3	-24.180317E-12	834.87747E-15	26.009244E-15
-55.536479E-3	-24.235225E-12	836.32374E-15	27.565444E-15
-55.708155E-3	-24.317411E-12	842.58685E-15	19.097932E-15
-55.879828E-3	-24.392431E-12	848.12788E-15	25.960713E-15
-56.051500E-3	-24.465775E-12	840.24150E-15	28.251129E-15
-56.223176E-3	-24.533686E-12	844.54080E-15	26.027715E-15
-56.394849E-3	-24.613535E-12	837.11402E-15	23.365609E-15
-56.566522E-3	-24.688029E-12	847.70786E-15	26.298918E-15
-56.738198E-3	-24.754192E-12	841.99824E-15	32.612706E-15
-56.909870E-3	-24.809660E-12	842.02724E-15	26.189007E-15
-57.081543E-3	-24.882605E-12	847.85586E-15	27.494315E-15
-57.253219E-3	-24.951373E-12	834.47095E-15	28.538769E-15
-57.424892E-3	-25.031605E-12	845.83848E-15	20.403172E-15
-57.596564E-3	-25.113968E-12	844.98765E-15	28.479755E-15
-57.768241E-3	-25.184790E-12	820.87505E-15	33.290184E-15
-57.939913E-3	-25.250883E-12	850.66990E-15	22.786682E-15
-58.111586E-3	-25.339808E-12	846.08958E-15	28.272367E-15
-58.283262E-3	-25.397705E-12	833.19527E-15	33.272921E-15
-58.454935E-3	-25.453232E-12	843.94698E-15	12.050166E-15
-58.626607E-3	-25.546239E-12	830.13544E-15	31.620038E-15
-58.798283E-3	-25.646289E-12	840.03822E-15	22.175531E-15
-58.969956E-3	-25.693798E-12	837.73646E-15	28.894970E-15
-59.141628E-3	-25.782902E-12	849.53615E-15	31.172876E-15
-59.313305E-3	-25.836085E-12	835.24621E-15	26.719410E-15
-59.484977E-3	-25.919126E-12	827.12038E-15	23.329534E-15
-59.656650E-3	-25.969157E-12	836.27750E-15	27.399688E-15
-59.828326E-3	-26.049413E-12	845.84558E-15	35.561188E-15
-59.999999E-3	-26.112067E-12	832.43238E-15	36.461936E-15
-60.816325E-3	-26.479825E-12	824.60872E-15	25.097015E-15
-61.632652E-3	-26.831849E-12	826.48000E-15	24.666355E-15
-62.448978E-3	-27.171885E-12	833.17484E-15	23.003783E-15
-63.265309E-3	-27.532223E-12	838.35722E-15	36.642286E-15
-64.081632E-3	-27.882373E-12	846.74379E-15	24.744272E-15
-64.897954E-3	-28.226017E-12	833.11851E-15	27.537351E-15
-65.714285E-3	-28.564508E-12	832.10381E-15	12.963072E-15
-66.530615E-3	-28.911245E-12	830.57655E-15	28.387245E-15
-67.346938E-3	-29.241377E-12	824.19206E-15	20.643421E-15
-68.163261E-3	-29.579166E-12	834.20868E-15	18.923131E-15
-68.979591E-3	-29.939492E-12	836.18930E-15	34.707016E-15
-69.795921E-3	-30.312353E-12	838.85329E-15	31.435819E-15
-70.612244E-3	-30.654417E-12	831.93462E-15	30.732354E-15
-71.428567E-3	-30.985471E-12	833.89215E-15	35.938829E-15
